countryCode,type,cityName,cityId,regionName,regionCode,lat,lon,population,elevation,timezone
BR,ADM2,Abadia de Goiás,139078,Goiás,GO,-16.77762,-49.46841,6868,,America__Sao_Paulo
BR,ADM2,Abadia dos Dourados,137119,Minas Gerais,MG,-18.36347,-47.46997,6704,,America__Sao_Paulo
BR,ADM2,Abadiânia,138990,Goiás,GO,-16.22632,-48.62681,15752,,America__Sao_Paulo
BR,CITY,Abaetetuba,8893,Pará,PA,-1.71806,-48.8825,78050,42,America__Belem
BR,ADM2,Abaeté,137079,Minas Gerais,MG,-19.11099,-45.43051,22700,,America__Sao_Paulo
BR,ADM2,Abaiara,134580,Ceará,CE,-7.33642,-39.06129,10489,,America__Fortaleza
BR,ADM2,Abaré,135493,Bahia,BA,-8.80961,-39.27062,17072,,America__Maceio
BR,ADM2,Abatiá,138398,Paraná,PR,-23.29903,-50.32176,7753,,America__Sao_Paulo
BR,ADM2,Abaíra,136060,Bahia,BA,-13.32129,-41.69759,8324,,America__Bahia
BR,ADM2,Abdon Batista,137957,Santa Catarina,SC,-27.58981,-51.04023,2653,,America__Sao_Paulo
BR,ADM2,Abel Figueiredo,135278,Pará,PA,-4.94378,-48.42275,6792,,America__Araguaina
BR,ADM2,Abelardo Luz,139133,Santa Catarina,SC,-26.59825,-52.22321,17100,,America__Sao_Paulo
BR,ADM2,Abre Campo,136481,Minas Gerais,MG,-20.27265,-42.43908,13311,,America__Sao_Paulo
BR,ADM2,Abreu e Lima,136059,Pernambuco,PE,-7.86865,-35.08171,94428,,America__Recife
BR,ADM2,Abreulândia,134459,Tocantins,TO,-9.43672,-49.31733,2387,,America__Araguaina
BR,ADM2,Acaiaca,137353,Minas Gerais,MG,-20.4036,-43.10077,3924,,America__Sao_Paulo
BR,ADM2,Acajutiba,135417,Bahia,BA,-11.60682,-38.03594,14830,,America__Bahia
BR,ADM2,Acarape,134614,Ceará,CE,-4.20565,-38.6916,15337,,America__Fortaleza
BR,ADM2,Acaraú,135184,Ceará,CE,-2.95424,-40.08597,57542,,America__Fortaleza
BR,ADM2,Acari,136140,Rio Grande do Norte,RN,-6.38547,-36.63908,11035,,America__Recife
BR,CITY,Acará,8253,Pará,PA,-1.96083,-48.19667,12802,25,America__Belem
BR,ADM2,Acauã,134553,Piauí,PI,-8.31552,-40.91283,6749,,America__Fortaleza
BR,ADM2,Aceguá,134456,Rio Grande do Sul,RS,-31.64597,-54.10715,4394,,America__Sao_Paulo
BR,ADM2,Acopiara,139618,Ceará,CE,-6.11312,-39.51756,51171,,America__Fortaleza
BR,ADM2,Acorizal,138625,Mato Grosso,MT,-15.17336,-56.30434,5516,,America__Cuiaba
BR,ADM2,Acrelândia,134411,Acre,AC,-9.98045,-66.84388,12538,,America__Rio_Branco
BR,ADM2,Acreúna,139352,Goiás,GO,-17.43605,-50.26696,20283,,America__Sao_Paulo
BR,CITY,Adamantina,134360,São Paulo,SP,-21.59136,-51.06669,33797,,America__Sao_Paulo
BR,ADM2,Adelândia,139190,Goiás,GO,-16.38577,-50.18846,2483,,America__Sao_Paulo
BR,CITY,Adolfo,138046,São Paulo,SP,-21.28535,-49.65497,3557,,America__Sao_Paulo
BR,ADM2,Adrianópolis,138038,Paraná,PR,-24.76632,-48.79998,6374,,America__Sao_Paulo
BR,ADM2,Adustina,135444,Bahia,BA,-10.48227,-37.98446,15706,,America__Maceio
BR,ADM2,Afogados da Ingazeira,136168,Pernambuco,PE,-7.72298,-37.61781,35091,,America__Maceio
BR,ADM2,Afonso Bezerra,136171,Rio Grande do Norte,RN,-5.43183,-36.65619,10879,,America__Fortaleza
BR,ADM2,Afonso Cláudio,136678,Espírito Santo,ES,-20.10512,-41.12422,31086,,America__Sao_Paulo
BR,ADM2,Afonso Cunha,134477,Maranhão,MA,-4.21479,-43.29743,5957,,America__Fortaleza
BR,ADM2,Afrânio,136005,Pernambuco,PE,-8.62589,-41.05768,17588,,America__Bahia
BR,CITY,Afuá,8926,Pará,PA,-0.15667,-50.38667,7031,8,America__Belem
BR,ADM2,Agrestina,135927,Pernambuco,PE,-8.45191,-35.93238,22680,,America__Recife
BR,ADM2,Agricolândia,135365,Piauí,PI,-5.74819,-42.67458,5114,,America__Fortaleza
BR,ADM2,Agrolândia,139143,Santa Catarina,SC,-27.46387,-49.83759,9328,,America__Sao_Paulo
BR,ADM2,Agronômica,138701,Santa Catarina,SC,-27.31658,-49.73117,4901,,America__Sao_Paulo
BR,ADM2,Aguanil,136801,Minas Gerais,MG,-20.96959,-45.41717,4049,,America__Sao_Paulo
BR,CITY,Aguaí,134363,São Paulo,SP,-22.0259,-47.06702,32168,,America__Sao_Paulo
BR,ADM2,Agudo,139329,Rio Grande do Sul,RS,-29.62631,-53.22404,16729,,America__Sao_Paulo
BR,CITY,Agudos,134361,São Paulo,SP,-22.58942,-49.16164,34532,,America__Sao_Paulo
BR,ADM2,Agudos do Sul,137708,Paraná,PR,-26.04616,-49.31186,8270,,America__Sao_Paulo
BR,ADM2,Aguiar,135507,Paraíba,PB,-7.0762,-38.24255,5530,,America__Fortaleza
BR,ADM2,Aguiarnópolis,134645,Tocantins,TO,-6.48176,-47.51435,5158,,America__Araguaina
BR,ADM2,Aimorés,136947,Minas Gerais,MG,-19.62552,-41.20955,24969,,America__Sao_Paulo
BR,ADM2,Aiquara,135452,Bahia,BA,-14.11135,-39.87641,4602,,America__Bahia
BR,ADM2,Aiuaba,134288,Ceará,CE,-6.58896,-40.23948,16207,,America__Fortaleza
BR,ADM2,Aiuruoca,136712,Minas Gerais,MG,-21.94703,-44.64779,6173,,America__Sao_Paulo
BR,ADM2,Ajuricaba,139401,Rio Grande do Sul,RS,-28.20723,-53.74458,7255,,America__Sao_Paulo
BR,ADM2,Alagoa,136903,Minas Gerais,MG,-22.18147,-44.66024,2709,,America__Sao_Paulo
BR,ADM2,Alagoa Grande,135732,Paraíba,PB,-7.07831,-35.59525,28482,,America__Recife
BR,ADM2,Alagoa Nova,135678,Paraíba,PB,-7.04733,-35.75397,19686,,America__Recife
BR,ADM2,Alagoinha,135795,Paraíba,PB,-6.96256,-35.51465,13577,,America__Recife
BR,ADM2,Alagoinha,136203,Pernambuco,PE,-8.53497,-36.75607,13761,,America__Maceio
BR,ADM2,Alagoinha do Piauí,134621,Piauí,PI,-6.98016,-40.91814,7349,,America__Fortaleza
BR,ADM2,Alagoinhas,134362,Bahia,BA,-12.0058,-38.36146,142160,,America__Bahia
BR,CITY,Alambari,137771,São Paulo,SP,-23.53745,-47.86273,4886,,America__Sao_Paulo
BR,ADM2,Albertina,137085,Minas Gerais,MG,-22.19908,-46.62076,2913,,America__Sao_Paulo
BR,ADM2,Alcantil,136214,Paraíba,PB,-7.69816,-36.06604,5239,,America__Recife
BR,ADM2,Alcinópolis,138925,Mato Grosso do Sul,MS,-18.19955,-53.75814,4570,,America__Campo_Grande
BR,ADM2,Alcobaça,135958,Bahia,BA,-17.46365,-39.37401,21319,,America__Bahia
BR,ADM2,Alcântara,134711,Maranhão,MA,-2.32768,-44.50617,21852,,America__Belem
BR,ADM2,Alcântaras,135095,Ceará,CE,-3.58733,-40.55517,10773,,America__Fortaleza
BR,ADM2,Aldeias Altas,135285,Maranhão,MA,-4.58522,-43.46277,23952,,America__Fortaleza
BR,ADM2,Alecrim,139315,Rio Grande do Sul,RS,-27.65897,-54.75943,7045,,America__Sao_Paulo
BR,ADM2,Alegre,139685,Espírito Santo,ES,-20.70897,-41.51937,30784,,America__Sao_Paulo
BR,CITY,Alegrete,9821,Rio Grande do Sul,RS,-29.78306,-55.79194,87236,102,America__Sao_Paulo
BR,ADM2,Alegrete do Piauí,134902,Piauí,PI,-7.16226,-40.82488,5151,,America__Fortaleza
BR,ADM2,Alegria,138659,Rio Grande do Sul,RS,-27.79967,-54.05855,4301,,America__Sao_Paulo
BR,ADM2,Alenquer,134980,Pará,PA,-0.85422,-54.94506,52714,,America__Manaus
BR,ADM2,Alexandria,134392,Rio Grande do Norte,RN,-6.39998,-37.96862,13475,,America__Fortaleza
BR,ADM2,Alexânia,138515,Goiás,GO,-16.14926,-48.45973,23828,,America__Sao_Paulo
BR,ADM2,Alfenas,136648,Minas Gerais,MG,-21.39287,-45.99521,73722,,America__Sao_Paulo
BR,ADM2,Alfredo Chaves,136885,Espírito Santo,ES,-20.54245,-40.82368,13960,,America__Sao_Paulo
BR,ADM2,Alfredo Marcondes,134356,São Paulo,SP,-21.92954,-51.39519,3891,,America__Sao_Paulo
BR,ADM2,Alfredo Vasconcelos,136645,Minas Gerais,MG,-21.1424,-43.71114,6078,,America__Sao_Paulo
BR,ADM2,Alfredo Wagner,138652,Santa Catarina,SC,-27.70481,-49.34069,9410,,America__Sao_Paulo
BR,ADM2,Algodão de Jandaíra,136359,Paraíba,PB,-6.86987,-35.97724,2366,,America__Recife
BR,ADM2,Alhandra,135074,Paraíba,PB,-7.35043,-34.92835,18001,,America__Recife
BR,ADM2,Aliança,135617,Pernambuco,PE,-7.59698,-35.16536,37414,,America__Recife
BR,ADM2,Aliança do Tocantins,135192,Tocantins,TO,-11.32864,-48.95855,5663,,America__Araguaina
BR,ADM2,Almadina,136384,Bahia,BA,-14.67608,-39.69066,6360,,America__Bahia
BR,ADM2,Almas,135151,Tocantins,TO,-11.43527,-47.23635,7595,,America__Araguaina
BR,ADM2,Almeirim,139437,Pará,PA,0.47621,-53.87297,33665,,America__Manaus
BR,ADM2,Almenara,137049,Minas Gerais,MG,-16.10053,-40.71006,38779,,America__Bahia
BR,ADM2,Almino Afonso,135809,Rio Grande do Norte,RN,-6.16686,-37.77116,4880,,America__Fortaleza
BR,CITY,Almirante Tamandaré,9794,Paraná,PR,-25.32472,-49.31,89499,950,America__Sao_Paulo
BR,ADM2,Almirante Tamandaré do Sul,139545,Rio Grande do Sul,RS,-28.15104,-52.91142,2062,,America__Sao_Paulo
BR,ADM2,Aloândia,139031,Goiás,GO,-17.69411,-49.44985,2044,,America__Sao_Paulo
BR,ADM2,Alpercata,136499,Minas Gerais,MG,-18.98379,-42.00135,7172,,America__Sao_Paulo
BR,ADM2,Alpestre,139274,Rio Grande do Sul,RS,-27.22135,-53.05749,8027,,America__Sao_Paulo
BR,ADM2,Alpinópolis,136741,Minas Gerais,MG,-20.81822,-46.37937,18490,,America__Sao_Paulo
BR,CITY,Alta Floresta,9791,Mato Grosso,MT,-9.87556,-56.08611,50189,283,America__Cuiaba
BR,ADM2,Alta Floresta d'Oeste,134674,Rondônia,RO,-12.47107,-62.13705,24422,,America__Porto_Velho
BR,CITY,Altair,138403,São Paulo,SP,-20.53889,-49.10219,3814,,America__Sao_Paulo
BR,CITY,Altamira,8151,Pará,PA,-3.20333,-52.20639,70888,109,America__Santarem
BR,ADM2,Altamira do Maranhão,135063,Maranhão,MA,-4.14072,-45.46154,10211,,America__Belem
BR,ADM2,Altamira do Paraná,137467,Paraná,PR,-24.81257,-52.7074,4306,,America__Sao_Paulo
BR,ADM2,Altaneira,134444,Ceará,CE,-6.98737,-39.7274,6851,,America__Fortaleza
BR,ADM2,Alterosa,137254,Minas Gerais,MG,-21.21904,-46.18694,13714,,America__Sao_Paulo
BR,ADM2,Altinho,135987,Pernambuco,PE,-8.45151,-36.08155,22363,,America__Recife
BR,CITY,Altinópolis,134348,São Paulo,SP,-21.00412,-47.39795,15609,,America__Sao_Paulo
BR,ADM2,Alto Alegre,134350,São Paulo,SP,-21.63149,-50.19601,4105,,America__Sao_Paulo
BR,ADM2,Alto Alegre,139555,Roraima,RR,3.03093,-62.76798,16286,,America__Boa_Vista
BR,ADM2,Alto Alegre,139630,Rio Grande do Sul,RS,-28.79752,-52.98177,1848,,America__Sao_Paulo
BR,ADM2,Alto Alegre do Maranhão,135232,Maranhão,MA,-4.20288,-44.41966,24596,,America__Araguaina
BR,ADM2,Alto Alegre do Pindaré,134407,Maranhão,MA,-3.83592,-46.03871,31028,,America__Belem
BR,ADM2,Alto Alegre dos Parecis,135177,Rondônia,RO,-12.75601,-61.97971,12826,,America__Porto_Velho
BR,ADM2,Alto Araguaia,138573,Mato Grosso,MT,-17.48438,-53.40594,15670,,America__Campo_Grande
BR,ADM2,Alto Bela Vista,139272,Santa Catarina,SC,-27.40999,-51.93145,2005,,America__Sao_Paulo
BR,ADM2,Alto Boa Vista,134990,Mato Grosso,MT,-11.82825,-51.74596,5249,,America__Cuiaba
BR,ADM2,Alto Caparaó,137186,Minas Gerais,MG,-20.44669,-41.87096,5297,,America__Sao_Paulo
BR,ADM2,Alto Feliz,138432,Rio Grande do Sul,RS,-29.36438,-51.30068,2908,,America__Sao_Paulo
BR,ADM2,Alto Garças,139172,Mato Grosso,MT,-16.81961,-53.62461,10321,,America__Cuiaba
BR,ADM2,Alto Horizonte,139368,Goiás,GO,-14.20236,-49.435,4505,,America__Araguaina
BR,ADM2,Alto Jequitibá,136999,Minas Gerais,MG,-20.43703,-41.95113,8323,,America__Sao_Paulo
BR,ADM2,Alto Longá,134929,Piauí,PI,-5.40788,-42.06612,13654,,America__Fortaleza
BR,ADM2,Alto Paraguai,139150,Mato Grosso,MT,-14.76851,-56.72113,9951,,America__Cuiaba
BR,ADM2,Alto Paraná,137986,Paraná,PR,-23.06783,-52.31196,13662,,America__Sao_Paulo
BR,ADM2,Alto Paraíso,135404,Rondônia,RO,-9.65996,-63.58719,17144,,America__Porto_Velho
BR,ADM2,Alto Paraíso,137967,Paraná,PR,-23.55498,-53.8077,3206,,America__Sao_Paulo
BR,ADM2,Alto Paraíso de Goiás,135331,Goiás,GO,-14.18198,-47.45902,6864,,America__Araguaina
BR,ADM2,Alto Parnaíba,134453,Maranhão,MA,-9.5348,-46.13899,10765,,America__Araguaina
BR,ADM2,Alto Piquiri,138219,Paraná,PR,-24.12973,-53.34661,10179,,America__Sao_Paulo
BR,ADM2,Alto Rio Doce,136876,Minas Gerais,MG,-21.01929,-43.40538,12158,,America__Sao_Paulo
BR,ADM2,Alto Rio Novo,136655,Espírito Santo,ES,-19.03248,-40.99144,7303,,America__Bahia
BR,ADM2,Alto Santo,135916,Ceará,CE,-5.5241,-38.20916,16360,,America__Fortaleza
BR,ADM2,Alto Taquari,139264,Mato Grosso,MT,-17.76618,-53.2801,8100,,America__Campo_Grande
BR,ADM2,Alto do Rodrigues,136164,Rio Grande do Norte,RN,-5.34902,-36.79683,12306,,America__Fortaleza
BR,CITY,Altos,8404,Piauí,PI,-5.03806,-42.46,28768,187,America__Fortaleza
BR,CITY,Altãnia,9851,Paraná,PR,-23.87444,-53.90167,11242,353,America__Sao_Paulo
BR,ADM2,Altônia,138307,Paraná,PR,-23.88648,-53.96852,20516,,America__Sao_Paulo
BR,CITY,Alumínio,138187,São Paulo,SP,-23.52259,-47.28373,16845,,America__Sao_Paulo
BR,ADM2,Alvarenga,137245,Minas Gerais,MG,-19.3987,-41.68138,4443,,America__Sao_Paulo
BR,CITY,Alvarães,9592,Amazonas,AM,-3.22083,-64.80417,5527,,America__Manaus
BR,CITY,Alvinlândia,138160,São Paulo,SP,-22.45669,-49.76243,3000,,America__Sao_Paulo
BR,ADM2,Alvinópolis,136630,Minas Gerais,MG,-20.12078,-43.15399,15263,,America__Sao_Paulo
BR,CITY,Alvorada,9801,Tocantins,TO,-12.48,-49.12472,10232,298,America__Araguaina
BR,ADM2,Alvorada,138592,Rio Grande do Sul,RS,-29.98897,-51.03717,195718,,America__Sao_Paulo
BR,ADM2,Alvorada d'Oeste,135229,Rondônia,RO,-11.29925,-62.50152,16864,,America__Porto_Velho
BR,ADM2,Alvorada de Minas,136667,Minas Gerais,MG,-18.79532,-43.37002,3548,,America__Sao_Paulo
BR,ADM2,Alvorada do Gurguéia,135244,Piauí,PI,-8.38553,-43.83237,5051,,America__Araguaina
BR,ADM2,Alvorada do Norte,139146,Goiás,GO,-14.52424,-46.64133,8093,,America__Araguaina
BR,ADM2,Alvorada do Sul,137696,Paraná,PR,-22.80928,-51.27421,10298,,America__Sao_Paulo
BR,ADM2,Além Paraíba,135260,Minas Gerais,MG,-21.80936,-42.7574,34341,,America__Sao_Paulo
BR,ADM2,Amajari,134747,Roraima,RR,3.78089,-62.52764,9330,,America__Boa_Vista
BR,ADM2,Amambai,138900,Mato Grosso do Sul,MS,-23.1271,-54.9579,34739,,America__Campo_Grande
BR,ADM2,Amaporã,138109,Paraná,PR,-23.13633,-52.8381,5444,,America__Sao_Paulo
BR,ADM2,Amapá,134812,Amapá,AP,1.85706,-50.84374,8005,,America__Belem
BR,ADM2,Amapá do Maranhão,135335,Maranhão,MA,-1.6947,-45.92994,6431,,America__Belem
BR,ADM2,Amaraji,136192,Pernambuco,PE,-8.37192,-35.48991,21925,,America__Recife
BR,ADM2,Amaral Ferrador,139129,Rio Grande do Sul,RS,-30.80769,-52.29964,6355,,America__Sao_Paulo
BR,ADM2,Amaralina,138815,Goiás,GO,-13.8139,-49.63205,3424,,America__Araguaina
BR,ADM2,Amarante,134601,Piauí,PI,-6.3702,-42.78806,17141,,America__Fortaleza
BR,ADM2,Amarante do Maranhão,134881,Maranhão,MA,-5.56939,-46.64105,37894,,America__Araguaina
BR,ADM2,Amargosa,136210,Bahia,BA,-13.0497,-39.6072,34340,,America__Bahia
BR,ADM2,Amaturá,135178,Amazonas,AM,-3.38926,-68.22698,9657,,America__Porto_Velho
BR,CITY,Americana,134357,São Paulo,SP,-22.71408,-47.29009,210701,,America__Sao_Paulo
BR,ADM2,Americano do Brasil,139359,Goiás,GO,-16.26498,-49.99408,5508,,America__Sao_Paulo
BR,ADM2,Ametista do Sul,139390,Rio Grande do Sul,RS,-27.36698,-53.18701,7323,,America__Sao_Paulo
BR,ADM2,Amontada,135413,Ceará,CE,-3.27941,-39.80582,39233,,America__Fortaleza
BR,ADM2,Amorinópolis,138833,Goiás,GO,-16.6342,-51.09852,3607,,America__Sao_Paulo
BR,CITY,Amparo,9660,São Paulo,SP,-22.70111,-46.76444,41497,674,America__Sao_Paulo
BR,ADM2,Amparo,139453,Paraíba,PB,-7.55889,-37.03372,2088,,America__Recife
BR,ADM2,Amparo da Serra,136427,Minas Gerais,MG,-20.52383,-42.79878,5052,,America__Sao_Paulo
BR,ADM2,Amparo de São Francisco,134352,Sergipe,SE,-10.13736,-36.92219,2275,,America__Maceio
BR,ADM2,Ampére,137944,Paraná,PR,-25.91242,-53.49366,17308,,America__Sao_Paulo
BR,ADM2,Amélia Rodrigues,136199,Bahia,BA,-12.38975,-38.75153,25190,,America__Bahia
BR,ADM2,América Dourada,135752,Bahia,BA,-11.4694,-41.47335,15952,,America__Bahia
BR,CITY,Américo Brasiliense,137605,São Paulo,SP,-21.71797,-48.01568,34522,,America__Sao_Paulo
BR,ADM2,Américo de Campos,134346,São Paulo,SP,-20.27453,-49.75539,5706,,America__Sao_Paulo
BR,ADM2,Anadia,134287,Alagoas,AL,-9.67495,-36.3379,17423,,America__Maceio
BR,ADM2,Anagé,136146,Bahia,BA,-14.66168,-41.14703,25500,,America__Bahia
BR,ADM2,Anahy,137482,Paraná,PR,-24.66517,-53.13229,2865,,America__Sao_Paulo
BR,ADM2,Anajatuba,134523,Maranhão,MA,-3.27409,-44.53278,25294,,America__Belem
BR,ADM2,Anajás,135334,Pará,PA,-0.86015,-50.0397,24771,,America__Belem
BR,ADM2,Analândia,134354,São Paulo,SP,-22.12002,-47.68938,4289,,America__Sao_Paulo
BR,ADM2,Anamã,135209,Amazonas,AM,-3.4799,-61.71689,10193,,America__Manaus
BR,ADM2,Ananindeua,135033,Pará,PA,-1.34611,-48.38287,471744,,America__Belem
BR,ADM2,Ananás,134720,Tocantins,TO,-6.14621,-48.21505,9873,,America__Araguaina
BR,ADM2,Anapu,134775,Pará,PA,-3.88583,-51.33796,20493,,America__Belem
BR,ADM2,Anapurus,135314,Maranhão,MA,-3.56073,-43.04307,13923,,America__Fortaleza
BR,ADM2,Anastácio,138465,Mato Grosso do Sul,MS,-20.76269,-55.73052,23846,,America__Campo_Grande
BR,ADM2,Anaurilândia,138671,Mato Grosso do Sul,MS,-22.14199,-52.72011,8494,,America__Campo_Grande
BR,ADM2,Anchieta,137327,Espírito Santo,ES,-20.7342,-40.70056,23894,,America__Sao_Paulo
BR,ADM2,Anchieta,138554,Santa Catarina,SC,-26.52666,-53.35459,6378,,America__Sao_Paulo
BR,ADM2,Andaraí,135720,Bahia,BA,-12.84167,-41.27679,13948,,America__Bahia
BR,ADM2,Andirá,137752,Paraná,PR,-23.03931,-50.27404,20615,,America__Sao_Paulo
BR,ADM2,Andorinha,136279,Bahia,BA,-10.22216,-39.86387,14417,,America__Bahia
BR,ADM2,Andradas,136855,Minas Gerais,MG,-22.06984,-46.5723,37302,,America__Sao_Paulo
BR,CITY,Andradina,137757,São Paulo,SP,-20.86545,-51.31567,55317,,America__Sao_Paulo
BR,ADM2,Andrelândia,137034,Minas Gerais,MG,-21.71132,-44.27912,12146,,America__Sao_Paulo
BR,ADM2,André da Rocha,139061,Rio Grande do Sul,RS,-28.58832,-51.49976,1216,,America__Sao_Paulo
BR,CITY,Angatuba,138279,São Paulo,SP,-23.4745,-48.42565,22211,,America__Sao_Paulo
BR,ADM2,Angelim,135894,Pernambuco,PE,-8.89154,-36.27674,10204,,America__Maceio
BR,ADM2,Angelina,139386,Santa Catarina,SC,-27.5345,-49.08558,5250,,America__Sao_Paulo
BR,ADM2,Angelândia,137273,Minas Gerais,MG,-17.72394,-42.26234,8003,,America__Sao_Paulo
BR,ADM2,Angical,135978,Bahia,BA,-11.9628,-44.7498,14073,,America__Araguaina
BR,ADM2,Angical do Piauí,135111,Piauí,PI,-6.09884,-42.72022,6670,,America__Fortaleza
BR,ADM2,Angico,135138,Tocantins,TO,-6.34335,-47.93112,3169,,America__Araguaina
BR,ADM2,Angicos,134382,Rio Grande do Norte,RN,-5.67403,-36.54881,11553,,America__Fortaleza
BR,CITY,Angra dos Reis,9388,Rio de Janeiro,RJ,-23.00667,-44.31806,153635,1378,America__Sao_Paulo
BR,ADM2,Anguera,135653,Bahia,BA,-12.18221,-39.21384,10248,,America__Bahia
BR,ADM2,Angélica,138508,Mato Grosso do Sul,MS,-22.0278,-53.86668,9170,,America__Campo_Grande
BR,ADM2,Anhanguera,139166,Goiás,GO,-18.31505,-48.2219,1017,,America__Sao_Paulo
BR,CITY,Anhembi,138166,São Paulo,SP,-22.83293,-48.16384,5648,,America__Sao_Paulo
BR,CITY,Anhumas,139717,São Paulo,SP,-22.34571,-51.42761,3738,,America__Sao_Paulo
BR,ADM2,Anicuns,139213,Goiás,GO,-16.38582,-49.97942,20272,,America__Sao_Paulo
BR,ADM2,Anita Garibaldi,138874,Santa Catarina,SC,-27.72616,-51.05838,8627,,America__Sao_Paulo
BR,CITY,Anitápolis,8966,Santa Catarina,SC,-27.90194,-49.12861,3267,540,America__Sao_Paulo
BR,CITY,Anori,9431,Amazonas,AM,-3.77278,-61.64417,8064,120,America__Manaus
BR,ADM2,Anta Gorda,139263,Rio Grande do Sul,RS,-28.96836,-51.97107,6073,,America__Sao_Paulo
BR,ADM2,Antas,135865,Bahia,BA,-10.42138,-38.30341,17078,,America__Bahia
BR,ADM2,Antonina,137602,Paraná,PR,-25.28425,-48.72037,18891,,America__Sao_Paulo
BR,ADM2,Antonina do Norte,135842,Ceará,CE,-6.73622,-39.97882,6984,,America__Fortaleza
BR,ADM2,Antônio Almeida,135182,Piauí,PI,-7.12211,-44.25307,3046,,America__Araguaina
BR,ADM2,Antônio Cardoso,135826,Bahia,BA,-12.38641,-39.14549,11548,,America__Bahia
BR,ADM2,Antônio Carlos,136925,Minas Gerais,MG,-21.40838,-43.76937,11112,,America__Sao_Paulo
BR,ADM2,Antônio Carlos,138664,Santa Catarina,SC,-27.49807,-48.83918,7455,,America__Sao_Paulo
BR,ADM2,Antônio Dias,136639,Minas Gerais,MG,-19.56225,-42.88855,9573,,America__Sao_Paulo
BR,ADM2,Antônio Gonçalves,135782,Bahia,BA,-10.62282,-40.40933,11019,,America__Bahia
BR,ADM2,Antônio João,139016,Mato Grosso do Sul,MS,-22.20114,-55.93897,8215,,America__Campo_Grande
BR,ADM2,Antônio Martins,135505,Rio Grande do Norte,RN,-6.20609,-37.92136,6907,,America__Fortaleza
BR,ADM2,Antônio Olinto,138397,Paraná,PR,-25.96435,-50.12992,7351,,America__Sao_Paulo
BR,ADM2,Antônio Prado,134351,Rio Grande do Sul,RS,-28.87322,-51.31744,12837,,America__Sao_Paulo
BR,ADM2,Antônio Prado de Minas,136576,Minas Gerais,MG,-21.02658,-42.15497,1673,,America__Sao_Paulo
BR,CITY,Anápolis,9034,Goiás,GO,-16.32667,-48.95278,319587,1017,America__Sao_Paulo
BR,ADM2,Anísio de Abreu,134742,Piauí,PI,-9.24779,-43.05238,9094,,America__Araguaina
BR,ADM2,Aparecida,135346,Paraíba,PB,-6.80925,-38.07182,7676,,America__Fortaleza
BR,CITY,Aparecida,137570,São Paulo,SP,-22.90434,-45.23562,35043,,America__Sao_Paulo
BR,CITY,Aparecida d'Oeste,137871,São Paulo,SP,-20.48414,-50.91883,4444,,America__Sao_Paulo
BR,CITY,Aparecida de Goiânia,9377,Goiás,GO,-16.82333,-49.24389,510770,808,America__Sao_Paulo
BR,ADM2,Aparecida do Rio Doce,138840,Goiás,GO,-18.22963,-51.2414,2433,,America__Sao_Paulo
BR,ADM2,Aparecida do Rio Negro,134721,Tocantins,TO,-10.06183,-47.96514,4213,,America__Araguaina
BR,ADM2,Aparecida do Taboado,138905,Mato Grosso do Sul,MS,-20.00909,-51.34632,22305,,America__Campo_Grande
BR,ADM2,Aperibé,137094,Rio de Janeiro,RJ,-21.64148,-42.12753,10215,,America__Sao_Paulo
BR,ADM2,Apiacá,136607,Espírito Santo,ES,-21.08025,-41.561,7513,,America__Sao_Paulo
BR,ADM2,Apiacás,139236,Mato Grosso,MT,-9.03962,-57.75949,8538,,America__Porto_Velho
BR,CITY,Apiaí,138366,São Paulo,SP,-24.39767,-48.82237,25196,,America__Sao_Paulo
BR,ADM2,Apicum-Açu,135049,Maranhão,MA,-1.48035,-45.0854,14959,,America__Belem
BR,ADM2,Apiúna,138556,Santa Catarina,SC,-27.10736,-49.38129,9605,,America__Sao_Paulo
BR,ADM2,Apodi,135651,Rio Grande do Norte,RN,-5.6669,-37.92339,34777,,America__Fortaleza
BR,ADM2,Aporá,135850,Bahia,BA,-11.75439,-38.22784,17720,,America__Bahia
BR,ADM2,Aporé,138740,Goiás,GO,-18.74325,-52.06942,3811,,America__Sao_Paulo
BR,ADM2,Apuarema,135693,Bahia,BA,-13.83005,-39.73444,7463,,America__Bahia
BR,ADM2,Apucarana,137645,Paraná,PR,-23.56159,-51.45358,120884,,America__Sao_Paulo
BR,ADM2,Apuiarés,134809,Ceará,CE,-3.95004,-39.30373,13927,,America__Fortaleza
BR,ADM2,Apuí,134837,Amazonas,AM,-7.78922,-59.34104,18059,,America__Porto_Velho
BR,ADM2,Aquidabã,134345,Sergipe,SE,-10.31619,-37.10451,20066,,America__Maceio
BR,ADM2,Aquidauana,139348,Mato Grosso do Sul,MS,-20.4579,-55.83801,45623,,America__Campo_Grande
BR,ADM2,Aquiraz,135924,Ceará,CE,-3.90157,-38.39127,72651,,America__Fortaleza
BR,ADM2,Arabutã,138852,Santa Catarina,SC,-27.14142,-52.18125,4193,,America__Sao_Paulo
BR,CITY,Aracaju,136088,Sergipe,SE,-10.98232,-37.10333,570937,,America__Maceio
BR,ADM2,Aracati,139487,Ceará,CE,-4.56513,-37.76688,69167,,America__Fortaleza
BR,ADM2,Aracatu,136062,Bahia,BA,-14.39011,-41.36331,13732,,America__Bahia
BR,ADM2,Araci,135837,Bahia,BA,-11.13564,-39.07003,51636,,America__Bahia
