id,date,prcp,tmax,tmin
NP000444540,2010-01-01,0,195,NA
NP000444540,2010-01-02,NA,NA,NA
NP000444540,2010-01-03,NA,NA,NA
NP000444540,2010-01-04,0,226,NA
NP000444540,2010-01-05,0,217,NA
NP000444540,2010-01-06,NA,NA,NA
NP000444540,2010-01-07,0,225,NA
NP000444540,2010-01-08,NA,NA,NA
NP000444540,2010-01-09,NA,NA,NA
NP000444540,2010-01-10,NA,NA,NA
NP000444540,2010-01-11,NA,NA,NA
NP000444540,2010-01-12,NA,NA,NA
NP000444540,2010-01-13,NA,NA,NA
NP000444540,2010-01-14,NA,NA,NA
NP000444540,2010-01-15,NA,NA,NA
NP000444540,2010-01-16,NA,NA,NA
NP000444540,2010-01-17,0,226,NA
NP000444540,2010-01-18,NA,NA,NA
NP000444540,2010-01-19,NA,NA,NA
NP000444540,2010-01-20,NA,NA,NA
NP000444540,2010-01-21,NA,NA,NA
NP000444540,2010-01-22,NA,NA,NA
NP000444540,2010-01-23,NA,NA,NA
NP000444540,2010-01-24,0,206,NA
NP000444540,2010-01-25,NA,NA,NA
NP000444540,2010-01-26,NA,NA,NA
NP000444540,2010-01-27,NA,NA,NA
NP000444540,2010-01-28,NA,NA,NA
NP000444540,2010-01-29,0,226,NA
NP000444540,2010-01-30,NA,NA,NA
NP000444540,2010-01-31,NA,NA,NA
NP000444540,2010-02-01,NA,NA,NA
NP000444540,2010-02-02,0,229,NA
NP000444540,2010-02-03,NA,NA,NA
NP000444540,2010-02-04,NA,NA,NA
NP000444540,2010-02-05,0,221,NA
NP000444540,2010-02-06,0,225,NA
NP000444540,2010-02-07,0,225,NA
NP000444540,2010-02-08,0,220,NA
NP000444540,2010-02-09,NA,NA,NA
NP000444540,2010-02-10,15,211,NA
NP000444540,2010-02-11,0,NA,NA
NP000444540,2010-02-12,NA,NA,NA
NP000444540,2010-02-13,3,235,NA
NP000444540,2010-02-14,0,255,NA
NP000444540,2010-02-15,NA,NA,NA
NP000444540,2010-02-16,NA,NA,NA
NP000444540,2010-02-17,NA,NA,NA
NP000444540,2010-02-18,0,246,NA
NP000444540,2010-02-19,0,246,NA
NP000444540,2010-02-20,NA,NA,NA
NP000444540,2010-02-21,0,229,NA
NP000444540,2010-02-22,0,224,NA
NP000444540,2010-02-23,NA,NA,NA
NP000444540,2010-02-24,NA,NA,NA
NP000444540,2010-02-25,0,266,NA
NP000444540,2010-02-26,0,264,NA
NP000444540,2010-02-27,NA,NA,NA
NP000444540,2010-02-28,NA,NA,NA
NP000444540,2010-03-01,NA,NA,NA
NP000444540,2010-03-02,NA,NA,NA
NP000444540,2010-03-03,NA,NA,NA
NP000444540,2010-03-04,NA,NA,NA
NP000444540,2010-03-05,0,280,NA
NP000444540,2010-03-06,0,275,NA
NP000444540,2010-03-07,NA,NA,NA
NP000444540,2010-03-08,NA,NA,NA
NP000444540,2010-03-09,NA,NA,NA
NP000444540,2010-03-10,0,288,NA
NP000444540,2010-03-11,NA,NA,NA
NP000444540,2010-03-12,0,280,NA
NP000444540,2010-03-13,NA,NA,NA
NP000444540,2010-03-14,NA,NA,NA
NP000444540,2010-03-15,NA,NA,NA
NP000444540,2010-03-16,NA,NA,NA
NP000444540,2010-03-17,NA,NA,NA
NP000444540,2010-03-18,NA,NA,NA
NP000444540,2010-03-19,NA,NA,NA
NP000444540,2010-03-20,NA,NA,NA
NP000444540,2010-03-21,NA,NA,NA
NP000444540,2010-03-22,NA,NA,NA
NP000444540,2010-03-23,NA,NA,NA
NP000444540,2010-03-24,NA,NA,NA
NP000444540,2010-03-25,NA,NA,NA
NP000444540,2010-03-26,NA,NA,NA
NP000444540,2010-03-27,NA,NA,NA
NP000444540,2010-03-28,0,314,NA
NP000444540,2010-03-29,NA,NA,NA
NP000444540,2010-03-30,0,288,NA
NP000444540,2010-03-31,NA,NA,NA
NP000444540,2010-04-01,NA,NA,NA
NP000444540,2010-04-02,NA,NA,NA
NP000444540,2010-04-03,NA,NA,NA
NP000444540,2010-04-04,NA,NA,NA
NP000444540,2010-04-05,0,326,NA
NP000444540,2010-04-06,NA,NA,NA
NP000444540,2010-04-07,0,325,NA
NP000444540,2010-04-08,NA,NA,NA
NP000444540,2010-04-09,NA,NA,NA
NP000444540,2010-04-10,NA,NA,NA
NP000444540,2010-04-11,NA,NA,NA
NP000444540,2010-04-12,NA,NA,NA
NP000444540,2010-04-13,NA,NA,NA
NP000444540,2010-04-14,NA,NA,NA
NP000444540,2010-04-15,0,327,NA
NP000444540,2010-04-16,NA,NA,NA
NP000444540,2010-04-17,NA,NA,NA
NP000444540,2010-04-18,NA,NA,NA
NP000444540,2010-04-19,NA,NA,NA
NP000444540,2010-04-20,NA,NA,NA
NP000444540,2010-04-21,NA,NA,NA
NP000444540,2010-04-22,NA,NA,NA
NP000444540,2010-04-23,NA,NA,NA
NP000444540,2010-04-24,NA,NA,NA
NP000444540,2010-04-25,NA,NA,NA
NP000444540,2010-04-26,NA,NA,NA
NP000444540,2010-04-27,NA,NA,NA
NP000444540,2010-04-28,NA,NA,NA
NP000444540,2010-04-29,NA,NA,NA
NP000444540,2010-04-30,NA,NA,NA
NP000444540,2010-05-01,NA,NA,NA
NP000444540,2010-05-02,NA,NA,NA
NP000444540,2010-05-03,8,286,NA
NP000444540,2010-05-04,0,NA,NA
NP000444540,2010-05-05,41,237,NA
NP000444540,2010-05-06,0,NA,NA
NP000444540,2010-05-07,NA,NA,NA
NP000444540,2010-05-08,NA,NA,NA
NP000444540,2010-05-09,NA,NA,NA
NP000444540,2010-05-10,NA,NA,NA
NP000444540,2010-05-11,NA,NA,NA
NP000444540,2010-05-12,NA,NA,NA
NP000444540,2010-05-13,NA,NA,NA
NP000444540,2010-05-14,NA,NA,NA
NP000444540,2010-05-15,NA,NA,NA
NP000444540,2010-05-16,NA,NA,NA
NP000444540,2010-05-17,NA,NA,NA
NP000444540,2010-05-18,NA,NA,NA
NP000444540,2010-05-19,NA,NA,NA
NP000444540,2010-05-20,NA,NA,NA
NP000444540,2010-05-21,NA,NA,NA
NP000444540,2010-05-22,NA,NA,NA
NP000444540,2010-05-23,NA,NA,NA
NP000444540,2010-05-24,NA,NA,NA
NP000444540,2010-05-25,NA,NA,NA
NP000444540,2010-05-26,NA,NA,NA
NP000444540,2010-05-27,NA,NA,NA
NP000444540,2010-05-28,NA,NA,NA
NP000444540,2010-05-29,NA,NA,NA
NP000444540,2010-05-30,0,302,NA
NP000444540,2010-05-31,NA,NA,NA
NP000444540,2010-06-01,NA,NA,NA
NP000444540,2010-06-02,NA,NA,NA
NP000444540,2010-06-03,NA,NA,NA
NP000444540,2010-06-04,NA,NA,NA
