id,date,tmax,tmin
USR0000CGOO,2010-06-09,261,94
USR0000CGOO,2010-06-10,250,117
USR0000CGOO,2010-06-11,189,117
USR0000CGOO,2010-06-12,239,100
USR0000CGOO,2010-06-13,289,67
USR0000CGOO,2010-06-14,322,94
USR0000CGOO,2010-06-15,317,100
USR0000CGOO,2010-06-16,267,89
USR0000CGOO,2010-06-17,289,50
USR0000CGOO,2010-06-18,278,67
USR0000CGOO,2010-06-19,283,89
USR0000CGOO,2010-06-20,289,61
USR0000CGOO,2010-06-21,256,78
USR0000CGOO,2010-06-22,289,44
USR0000CGOO,2010-06-23,311,78
USR0000CGOO,2010-06-24,317,78
USR0000CGOO,2010-06-25,294,78
USR0000CGOO,2010-06-26,272,111
USR0000CGOO,2010-06-27,289,89
USR0000CGOO,2010-06-28,267,106
USR0000CGOO,2010-06-29,278,117
USR0000CGOO,2010-06-30,317,122
USR0000CGOO,2010-07-01,344,111
USR0000CGOO,2010-07-02,317,67
USR0000CGOO,2010-07-03,267,94
USR0000CGOO,2010-07-04,267,100
USR0000CGOO,2010-07-05,267,106
USR0000CGOO,2010-07-06,256,128
USR0000CGOO,2010-07-07,250,139
USR0000CGOO,2010-07-08,256,128
USR0000CGOO,2010-07-09,306,128
USR0000CGOO,2010-07-10,289,139
USR0000CGOO,2010-07-11,300,128
USR0000CGOO,2010-07-12,317,128
USR0000CGOO,2010-07-13,339,139
USR0000CGOO,2010-07-14,372,167
USR0000CGOO,2010-07-15,400,194
USR0000CGOO,2010-07-16,389,206
USR0000CGOO,2010-07-17,389,189
USR0000CGOO,2010-07-18,344,172
USR0000CGOO,2010-07-19,317,156
USR0000CGOO,2010-07-20,300,133
USR0000CGOO,2010-07-21,289,128
USR0000CGOO,2010-07-22,300,144
USR0000CGOO,2010-07-23,311,128
USR0000CGOO,2010-07-24,322,133
USR0000CGOO,2010-07-25,289,133
USR0000CGOO,2010-07-26,289,128
USR0000CGOO,2010-07-27,278,139
USR0000CGOO,2010-07-28,289,111
USR0000CGOO,2010-07-29,294,117
USR0000CGOO,2010-07-30,289,117
USR0000CGOO,2010-07-31,300,133
USR0000CGOO,2010-08-01,322,106
USR0000CGOO,2010-08-02,322,117
USR0000CGOO,2010-08-03,328,150
USR0000CGOO,2010-08-04,317,117
USR0000CGOO,2010-08-05,311,111
USR0000CGOO,2010-08-06,300,89
USR0000CGOO,2010-08-07,283,106
USR0000CGOO,2010-08-08,272,106
USR0000CGOO,2010-08-09,300,61
USR0000CGOO,2010-08-10,306,67
USR0000CGOO,2010-08-11,306,89
USR0000CGOO,2010-08-12,306,67
USR0000CGOO,2010-08-13,322,83
USR0000CGOO,2010-08-14,328,83
USR0000CGOO,2010-08-15,339,111
USR0000CGOO,2010-08-16,367,161
USR0000CGOO,2010-08-17,356,189
USR0000CGOO,2010-08-18,378,194
