id,date,prcp,tmax,tmin
PE000084377,2010-01-01,NA,NA,230
PE000084377,2010-01-02,NA,NA,225
PE000084377,2010-01-03,NA,NA,225
PE000084377,2010-01-04,NA,351,NA
PE000084377,2010-01-05,89,NA,NA
PE000084377,2010-01-06,0,NA,222
PE000084377,2010-01-07,NA,NA,225
PE000084377,2010-01-08,NA,341,222
PE000084377,2010-01-09,51,342,223
PE000084377,2010-01-10,10,322,221
PE000084377,2010-01-11,0,NA,232
PE000084377,2010-01-12,NA,344,232
PE000084377,2010-01-13,NA,352,238
PE000084377,2010-01-14,NA,345,NA
PE000084377,2010-01-15,5,342,230
PE000084377,2010-01-16,3,NA,225
PE000084377,2010-01-17,0,315,NA
PE000084377,2010-01-18,NA,315,NA
PE000084377,2010-01-19,30,NA,225
PE000084377,2010-01-20,330,353,225
PE000084377,2010-01-21,259,330,225
PE000084377,2010-01-22,650,322,224
PE000084377,2010-01-23,0,NA,225
PE000084377,2010-01-24,320,328,225
PE000084377,2010-01-25,71,320,228
PE000084377,2010-01-26,79,NA,221
PE000084377,2010-01-27,0,NA,220
PE000084377,2010-01-28,NA,342,235
PE000084377,2010-01-29,249,320,229
PE000084377,2010-01-30,0,315,NA
PE000084377,2010-01-31,5,NA,230
PE000084377,2010-02-01,290,310,230
PE000084377,2010-02-02,0,NA,NA
PE000084377,2010-02-03,140,312,229
PE000084377,2010-02-04,0,NA,NA
PE000084377,2010-02-05,NA,NA,NA
PE000084377,2010-02-06,NA,332,NA
PE000084377,2010-02-07,NA,NA,NA
PE000084377,2010-02-08,5,NA,230
PE000084377,2010-02-09,599,NA,NA
PE000084377,2010-02-10,10,324,214
PE000084377,2010-02-11,0,NA,222
PE000084377,2010-02-12,NA,352,NA
PE000084377,2010-02-13,NA,355,NA
PE000084377,2010-02-14,NA,354,NA
PE000084377,2010-02-15,NA,340,214
PE000084377,2010-02-16,NA,324,235
PE000084377,2010-02-17,NA,322,235
PE000084377,2010-02-18,30,324,214
PE000084377,2010-02-19,0,NA,NA
PE000084377,2010-02-20,269,NA,232
PE000084377,2010-02-21,0,354,235
PE000084377,2010-02-22,NA,334,221
PE000084377,2010-02-23,NA,NA,212
PE000084377,2010-02-24,NA,NA,NA
PE000084377,2010-02-25,NA,334,235
PE000084377,2010-02-26,99,334,NA
PE000084377,2010-02-27,0,NA,NA
PE000084377,2010-02-28,NA,NA,238
PE000084377,2010-03-01,NA,354,NA
PE000084377,2010-03-02,3,324,235
PE000084377,2010-03-03,41,NA,214
PE000084377,2010-03-04,0,335,NA
PE000084377,2010-03-05,NA,347,235
PE000084377,2010-03-06,NA,354,NA
PE000084377,2010-03-07,20,NA,224
PE000084377,2010-03-08,381,NA,214
PE000084377,2010-03-09,0,NA,NA
PE000084377,2010-03-10,79,NA,NA
PE000084377,2010-03-11,150,NA,220
PE000084377,2010-03-12,0,NA,224
PE000084377,2010-03-13,NA,360,240
PE000084377,2010-03-14,NA,356,NA
PE000084377,2010-03-15,NA,NA,228
PE000084377,2010-03-16,NA,345,NA
PE000084377,2010-03-17,NA,336,NA
PE000084377,2010-03-18,NA,310,233
PE000084377,2010-03-19,10,NA,210
PE000084377,2010-03-20,160,330,212
PE000084377,2010-03-21,0,325,240
PE000084377,2010-03-22,30,NA,225
PE000084377,2010-03-23,20,345,210
PE000084377,2010-03-24,0,353,212
PE000084377,2010-03-25,140,NA,230
PE000084377,2010-03-26,0,324,231
PE000084377,2010-03-27,NA,NA,NA
PE000084377,2010-03-28,NA,NA,NA
PE000084377,2010-03-29,NA,NA,NA
PE000084377,2010-03-30,NA,NA,231
PE000084377,2010-03-31,NA,320,NA
PE000084377,2010-04-01,NA,NA,NA
PE000084377,2010-04-02,NA,NA,225
PE000084377,2010-04-03,NA,342,NA
PE000084377,2010-04-04,NA,354,231
PE000084377,2010-04-05,NA,NA,NA
PE000084377,2010-04-06,NA,300,NA
PE000084377,2010-04-07,170,317,221
PE000084377,2010-04-08,10,310,222
PE000084377,2010-04-09,0,NA,212
PE000084377,2010-04-10,NA,330,NA
PE000084377,2010-04-11,NA,327,225
PE000084377,2010-04-12,NA,324,226
PE000084377,2010-04-13,NA,330,NA
PE000084377,2010-04-14,511,321,235
PE000084377,2010-04-15,0,307,NA
PE000084377,2010-04-16,NA,NA,225
PE000084377,2010-04-17,NA,335,NA
PE000084377,2010-04-18,NA,NA,NA
PE000084377,2010-04-19,NA,332,226
PE000084377,2010-04-20,130,NA,217
PE000084377,2010-04-21,41,NA,224
PE000084377,2010-04-22,130,351,230
PE000084377,2010-04-23,0,347,225
PE000084377,2010-04-24,3,362,223
PE000084377,2010-04-25,20,NA,214
PE000084377,2010-04-26,30,338,235
PE000084377,2010-04-27,61,324,228
PE000084377,2010-04-28,20,NA,227
PE000084377,2010-04-29,0,NA,224
PE000084377,2010-04-30,NA,325,NA
PE000084377,2010-05-01,NA,332,NA
PE000084377,2010-05-02,NA,NA,217
PE000084377,2010-05-03,NA,NA,214
PE000084377,2010-05-04,320,334,220
PE000084377,2010-05-05,0,NA,224
PE000084377,2010-05-06,NA,NA,212
PE000084377,2010-05-07,NA,337,NA
PE000084377,2010-05-08,NA,314,226
PE000084377,2010-05-09,NA,330,220
PE000084377,2010-05-10,NA,310,NA
PE000084377,2010-05-11,5,283,202
PE000084377,2010-05-12,20,284,200
PE000084377,2010-05-13,0,297,NA
PE000084377,2010-05-14,NA,NA,212
PE000084377,2010-05-15,NA,NA,NA
PE000084377,2010-05-16,NA,340,229
PE000084377,2010-05-17,NA,NA,NA
PE000084377,2010-05-18,NA,348,NA
PE000084377,2010-05-19,NA,352,224
PE000084377,2010-05-20,NA,354,NA
PE000084377,2010-05-21,140,336,230
PE000084377,2010-05-22,41,NA,NA
PE000084377,2010-05-23,0,NA,NA
PE000084377,2010-05-24,89,350,226
PE000084377,2010-05-25,0,347,NA
PE000084377,2010-05-26,170,330,224
PE000084377,2010-05-27,160,305,217
PE000084377,2010-05-28,20,NA,220
PE000084377,2010-05-29,8,NA,220
PE000084377,2010-05-30,0,NA,NA
PE000084377,2010-05-31,8,345,224
PE000084377,2010-06-01,71,322,NA
PE000084377,2010-06-02,0,272,NA
PE000084377,2010-06-03,3,252,192
PE000084377,2010-06-04,0,NA,NA
PE000084377,2010-06-05,NA,310,NA
PE000084377,2010-06-06,NA,304,NA
PE000084377,2010-06-07,NA,305,227
PE000084377,2010-06-08,NA,303,212
PE000084377,2010-06-09,NA,305,NA
PE000084377,2010-06-10,140,NA,210
PE000084377,2010-06-11,20,291,210
PE000084377,2010-06-12,0,300,210
PE000084377,2010-06-13,NA,302,NA
