id,date,tmax,tmin
USR0000CSNL,2010-04-24,256,83
USR0000CSNL,2010-04-25,278,94
USR0000CSNL,2010-04-26,294,94
USR0000CSNL,2010-04-27,206,94
USR0000CSNL,2010-04-28,167,56
USR0000CSNL,2010-04-29,183,33
USR0000CSNL,2010-04-30,217,61
USR0000CSNL,2010-05-01,261,50
USR0000CSNL,2010-05-02,267,94
USR0000CSNL,2010-05-03,317,67
USR0000CSNL,2010-05-04,256,94
USR0000CSNL,2010-05-05,233,72
USR0000CSNL,2010-05-06,233,89
USR0000CSNL,2010-05-07,278,50
USR0000CSNL,2010-05-08,261,72
USR0000CSNL,2010-05-09,194,78
USR0000CSNL,2010-05-10,172,67
USR0000CSNL,2010-05-11,206,33
USR0000CSNL,2010-05-12,261,67
USR0000CSNL,2010-05-13,278,83
USR0000CSNL,2010-05-14,306,94
USR0000CSNL,2010-05-15,311,106
USR0000CSNL,2010-05-16,300,111
USR0000CSNL,2010-05-17,200,106
USR0000CSNL,2010-05-18,256,111
USR0000CSNL,2010-05-19,267,89
USR0000CSNL,2010-05-20,244,89
USR0000CSNL,2010-05-21,217,61
USR0000CSNL,2010-05-22,200,28
USR0000CSNL,2010-05-23,228,56
USR0000CSNL,2010-05-24,222,89
USR0000CSNL,2010-05-25,222,72
USR0000CSNL,2010-05-26,228,100
USR0000CSNL,2010-05-27,206,94
USR0000CSNL,2010-05-28,211,61
USR0000CSNL,2010-05-29,272,89
USR0000CSNL,2010-05-30,322,89
USR0000CSNL,2010-05-31,306,117
USR0000CSNL,2010-06-01,272,133
USR0000CSNL,2010-06-02,311,117
USR0000CSNL,2010-06-03,317,150
USR0000CSNL,2010-06-04,317,150
USR0000CSNL,2010-06-05,339,167
USR0000CSNL,2010-06-06,344,161
USR0000CSNL,2010-06-07,317,144
