id,date,prcp,tmax,tmin
BOM00026850,2010-01-01,NA,-41,NA
BOM00026850,2010-01-02,NA,-48,NA
BOM00026850,2010-01-03,NA,NA,NA
BOM00026850,2010-01-04,NA,NA,NA
BOM00026850,2010-01-05,0,NA,-157
BOM00026850,2010-01-06,20,NA,NA
BOM00026850,2010-01-07,56,NA,-70
BOM00026850,2010-01-08,30,NA,-75
BOM00026850,2010-01-09,NA,-57,-77
BOM00026850,2010-01-10,41,-47,-87
BOM00026850,2010-01-11,71,NA,-62
BOM00026850,2010-01-12,NA,NA,NA
BOM00026850,2010-01-13,NA,-42,NA
BOM00026850,2010-01-14,NA,NA,NA
BOM00026850,2010-01-15,NA,NA,-162
BOM00026850,2010-01-16,5,NA,NA
BOM00026850,2010-01-17,0,NA,-131
BOM00026850,2010-01-18,0,NA,NA
BOM00026850,2010-01-19,NA,NA,-151
BOM00026850,2010-01-20,NA,NA,-152
BOM00026850,2010-01-21,NA,NA,-168
BOM00026850,2010-01-22,NA,NA,-183
BOM00026850,2010-01-23,NA,NA,-209
BOM00026850,2010-01-24,0,NA,NA
BOM00026850,2010-01-25,NA,-140,-219
BOM00026850,2010-01-26,13,-134,NA
BOM00026850,2010-01-27,0,-164,-237
BOM00026850,2010-01-28,38,NA,-190
BOM00026850,2010-01-29,61,NA,-111
BOM00026850,2010-01-30,3,-38,NA
BOM00026850,2010-01-31,61,-32,NA
BOM00026850,2010-02-01,130,-26,NA
BOM00026850,2010-02-02,NA,NA,-96
BOM00026850,2010-02-03,NA,NA,NA
BOM00026850,2010-02-04,NA,NA,NA
BOM00026850,2010-02-05,0,NA,NA
BOM00026850,2010-02-06,3,-89,NA
BOM00026850,2010-02-07,NA,-73,NA
BOM00026850,2010-02-08,NA,-81,-170
BOM00026850,2010-02-09,0,-81,-153
BOM00026850,2010-02-10,0,-59,-133
BOM00026850,2010-02-11,0,-25,NA
BOM00026850,2010-02-12,30,NA,-82
BOM00026850,2010-02-13,5,-57,-81
BOM00026850,2010-02-14,91,NA,-81
BOM00026850,2010-02-15,10,NA,-80
BOM00026850,2010-02-16,0,NA,-81
BOM00026850,2010-02-17,0,-54,-74
BOM00026850,2010-02-18,NA,NA,-73
BOM00026850,2010-02-19,NA,10,-28
BOM00026850,2010-02-20,51,10,NA
BOM00026850,2010-02-21,61,NA,NA
BOM00026850,2010-02-22,NA,-6,NA
BOM00026850,2010-02-23,NA,44,-58
BOM00026850,2010-02-24,91,NA,NA
BOM00026850,2010-02-25,20,15,-4
BOM00026850,2010-02-26,0,NA,NA
BOM00026850,2010-02-27,0,22,NA
BOM00026850,2010-02-28,33,4,-10
BOM00026850,2010-03-01,71,21,-2
BOM00026850,2010-03-02,0,14,NA
BOM00026850,2010-03-03,0,15,NA
BOM00026850,2010-03-04,13,2,NA
BOM00026850,2010-03-05,0,NA,NA
BOM00026850,2010-03-06,NA,-49,-108
BOM00026850,2010-03-07,0,NA,-94
BOM00026850,2010-03-08,NA,-39,-122
BOM00026850,2010-03-09,NA,-14,-156
BOM00026850,2010-03-10,NA,27,-80
BOM00026850,2010-03-11,NA,21,-92
BOM00026850,2010-03-12,NA,40,NA
BOM00026850,2010-03-13,25,-6,NA
BOM00026850,2010-03-14,0,16,NA
BOM00026850,2010-03-15,5,NA,-90
BOM00026850,2010-03-16,NA,-13,-86
BOM00026850,2010-03-17,5,-12,-62
BOM00026850,2010-03-18,NA,20,-56
BOM00026850,2010-03-19,NA,110,-20
BOM00026850,2010-03-20,5,101,NA
BOM00026850,2010-03-21,30,85,NA
BOM00026850,2010-03-22,30,NA,NA
BOM00026850,2010-03-23,NA,40,-32
BOM00026850,2010-03-24,20,43,NA
BOM00026850,2010-03-25,NA,58,6
BOM00026850,2010-03-26,NA,109,NA
BOM00026850,2010-03-27,NA,131,NA
BOM00026850,2010-03-28,NA,110,36
BOM00026850,2010-03-29,NA,131,NA
BOM00026850,2010-03-30,5,NA,27
BOM00026850,2010-03-31,NA,142,NA
BOM00026850,2010-04-01,NA,NA,NA
BOM00026850,2010-04-02,61,92,NA
BOM00026850,2010-04-03,41,76,NA
BOM00026850,2010-04-04,NA,111,5
BOM00026850,2010-04-05,NA,NA,NA
BOM00026850,2010-04-06,NA,144,NA
BOM00026850,2010-04-07,0,150,60
BOM00026850,2010-04-08,NA,75,NA
BOM00026850,2010-04-09,NA,128,-9
BOM00026850,2010-04-10,NA,146,37
BOM00026850,2010-04-11,NA,NA,27
BOM00026850,2010-04-12,NA,160,19
BOM00026850,2010-04-13,NA,NA,24
BOM00026850,2010-04-14,NA,NA,21
BOM00026850,2010-04-15,NA,180,43
BOM00026850,2010-04-16,NA,NA,44
BOM00026850,2010-04-17,NA,105,35
BOM00026850,2010-04-18,NA,164,51
BOM00026850,2010-04-19,NA,175,57
BOM00026850,2010-04-20,NA,170,60
BOM00026850,2010-04-21,NA,151,NA
BOM00026850,2010-04-22,61,76,NA
BOM00026850,2010-04-23,5,98,6
BOM00026850,2010-04-24,NA,101,NA
BOM00026850,2010-04-25,NA,116,2
BOM00026850,2010-04-26,NA,NA,6
BOM00026850,2010-04-27,NA,144,NA
BOM00026850,2010-04-28,30,134,NA
BOM00026850,2010-04-29,NA,146,75
BOM00026850,2010-04-30,NA,220,NA
BOM00026850,2010-05-01,NA,NA,NA
BOM00026850,2010-05-02,15,NA,NA
BOM00026850,2010-05-03,NA,NA,120
BOM00026850,2010-05-04,150,180,NA
BOM00026850,2010-05-05,211,85,NA
BOM00026850,2010-05-06,NA,NA,NA
BOM00026850,2010-05-07,NA,NA,NA
BOM00026850,2010-05-08,61,237,NA
BOM00026850,2010-05-09,140,166,NA
BOM00026850,2010-05-10,NA,165,89
BOM00026850,2010-05-11,NA,184,NA
BOM00026850,2010-05-12,NA,198,108
BOM00026850,2010-05-13,NA,230,NA
BOM00026850,2010-05-14,NA,241,142
BOM00026850,2010-05-15,NA,210,NA
BOM00026850,2010-05-16,NA,230,113
BOM00026850,2010-05-17,41,231,NA
BOM00026850,2010-05-18,76,183,118
BOM00026850,2010-05-19,NA,187,112
BOM00026850,2010-05-20,NA,217,NA
BOM00026850,2010-05-21,NA,244,115
BOM00026850,2010-05-22,NA,NA,96
BOM00026850,2010-05-23,NA,240,108
BOM00026850,2010-05-24,46,171,NA
BOM00026850,2010-05-25,41,158,NA
BOM00026850,2010-05-26,20,135,NA
BOM00026850,2010-05-27,NA,172,NA
BOM00026850,2010-05-28,NA,NA,70
BOM00026850,2010-05-29,NA,208,100
BOM00026850,2010-05-30,NA,204,88
BOM00026850,2010-05-31,5,199,128
BOM00026850,2010-06-01,109,221,157
BOM00026850,2010-06-02,NA,NA,159
BOM00026850,2010-06-03,NA,296,NA
BOM00026850,2010-06-04,211,222,NA
BOM00026850,2010-06-05,NA,175,73
BOM00026850,2010-06-06,NA,214,92
BOM00026850,2010-06-07,NA,NA,107
BOM00026850,2010-06-08,NA,NA,NA
BOM00026850,2010-06-09,NA,232,118
BOM00026850,2010-06-10,429,NA,NA
BOM00026850,2010-06-11,NA,300,186
BOM00026850,2010-06-12,NA,283,NA
BOM00026850,2010-06-13,NA,210,NA
BOM00026850,2010-06-14,NA,200,106
BOM00026850,2010-06-15,89,180,NA
