id,date,prcp,tmax,tmin
TH000048381,2010-01-01,NA,330,NA
TH000048381,2010-01-02,NA,336,225
TH000048381,2010-01-03,NA,340,NA
TH000048381,2010-01-04,NA,327,212
TH000048381,2010-01-05,NA,349,220
TH000048381,2010-01-06,3,340,230
TH000048381,2010-01-07,0,300,NA
TH000048381,2010-01-08,5,251,NA
TH000048381,2010-01-09,0,311,NA
TH000048381,2010-01-10,NA,343,196
TH000048381,2010-01-11,NA,335,197
TH000048381,2010-01-12,NA,311,NA
TH000048381,2010-01-13,NA,286,151
TH000048381,2010-01-14,NA,283,160
TH000048381,2010-01-15,NA,287,172
TH000048381,2010-01-16,NA,292,NA
TH000048381,2010-01-17,NA,290,NA
TH000048381,2010-01-18,NA,287,156
TH000048381,2010-01-19,NA,298,161
TH000048381,2010-01-20,13,298,NA
TH000048381,2010-01-21,43,257,220
TH000048381,2010-01-22,333,268,NA
TH000048381,2010-01-23,33,287,NA
TH000048381,2010-01-24,274,273,NA
TH000048381,2010-01-25,NA,315,NA
TH000048381,2010-01-26,NA,298,NA
TH000048381,2010-01-27,NA,310,190
TH000048381,2010-01-28,NA,327,204
TH000048381,2010-01-29,NA,NA,220
TH000048381,2010-01-30,NA,338,216
TH000048381,2010-01-31,NA,350,NA
TH000048381,2010-02-01,NA,NA,228
TH000048381,2010-02-02,NA,354,227
TH000048381,2010-02-03,NA,354,232
TH000048381,2010-02-04,NA,344,NA
TH000048381,2010-02-05,NA,347,NA
TH000048381,2010-02-06,160,340,NA
TH000048381,2010-02-07,NA,328,228
TH000048381,2010-02-08,NA,336,NA
TH000048381,2010-02-09,NA,338,229
TH000048381,2010-02-10,NA,355,232
TH000048381,2010-02-11,NA,360,NA
TH000048381,2010-02-12,NA,365,232
TH000048381,2010-02-13,NA,330,232
TH000048381,2010-02-14,NA,342,NA
TH000048381,2010-02-15,NA,360,235
TH000048381,2010-02-16,NA,325,NA
TH000048381,2010-02-17,NA,304,NA
TH000048381,2010-02-18,NA,296,NA
TH000048381,2010-02-19,NA,264,NA
TH000048381,2010-02-20,NA,282,172
TH000048381,2010-02-21,NA,325,206
TH000048381,2010-02-22,NA,345,214
TH000048381,2010-02-23,0,349,NA
TH000048381,2010-02-24,0,360,232
TH000048381,2010-02-25,NA,354,NA
TH000048381,2010-02-26,NA,374,208
TH000048381,2010-02-27,NA,377,213
TH000048381,2010-02-28,NA,NA,220
TH000048381,2010-03-01,NA,379,243
TH000048381,2010-03-02,NA,370,NA
TH000048381,2010-03-03,NA,383,NA
TH000048381,2010-03-04,NA,393,230
TH000048381,2010-03-05,NA,383,NA
TH000048381,2010-03-06,NA,382,206
TH000048381,2010-03-07,NA,377,237
TH000048381,2010-03-08,NA,382,240
TH000048381,2010-03-09,NA,359,NA
TH000048381,2010-03-10,NA,262,185
TH000048381,2010-03-11,NA,288,189
TH000048381,2010-03-12,NA,354,194
TH000048381,2010-03-13,NA,375,227
TH000048381,2010-03-14,NA,380,NA
TH000048381,2010-03-15,NA,390,244
TH000048381,2010-03-16,NA,367,NA
TH000048381,2010-03-17,NA,330,230
TH000048381,2010-03-18,NA,336,NA
TH000048381,2010-03-19,NA,342,216
TH000048381,2010-03-20,NA,377,228
TH000048381,2010-03-21,NA,368,NA
TH000048381,2010-03-22,0,367,240
TH000048381,2010-03-23,0,375,251
TH000048381,2010-03-24,NA,388,NA
TH000048381,2010-03-25,NA,390,NA
TH000048381,2010-03-26,NA,292,200
TH000048381,2010-03-27,NA,317,206
TH000048381,2010-03-28,NA,337,221
TH000048381,2010-03-29,NA,332,226
TH000048381,2010-03-30,NA,365,224
TH000048381,2010-03-31,0,373,NA
TH000048381,2010-04-01,0,378,245
TH000048381,2010-04-02,NA,395,255
TH000048381,2010-04-03,NA,398,267
TH000048381,2010-04-04,NA,386,NA
TH000048381,2010-04-05,NA,403,277
TH000048381,2010-04-06,NA,397,NA
TH000048381,2010-04-07,NA,402,277
TH000048381,2010-04-08,NA,401,NA
TH000048381,2010-04-09,0,397,NA
TH000048381,2010-04-10,0,387,NA
TH000048381,2010-04-11,NA,409,NA
TH000048381,2010-04-12,NA,411,247
TH000048381,2010-04-13,NA,412,257
TH000048381,2010-04-14,NA,411,261
TH000048381,2010-04-15,NA,411,265
TH000048381,2010-04-16,NA,341,NA
TH000048381,2010-04-17,325,339,NA
TH000048381,2010-04-18,3,364,239
TH000048381,2010-04-19,15,382,256
TH000048381,2010-04-20,3,375,258
TH000048381,2010-04-21,0,387,268
TH000048381,2010-04-22,NA,400,275
TH000048381,2010-04-23,119,380,NA
TH000048381,2010-04-24,NA,341,239
TH000048381,2010-04-25,NA,362,252
TH000048381,2010-04-26,180,355,NA
TH000048381,2010-04-27,15,345,229
TH000048381,2010-04-28,18,352,NA
TH000048381,2010-04-29,0,370,240
TH000048381,2010-04-30,NA,372,231
TH000048381,2010-05-01,226,322,NA
TH000048381,2010-05-02,NA,366,259
TH000048381,2010-05-03,15,361,NA
TH000048381,2010-05-04,NA,377,254
TH000048381,2010-05-05,NA,378,269
TH000048381,2010-05-06,NA,390,NA
TH000048381,2010-05-07,NA,400,NA
TH000048381,2010-05-08,NA,405,NA
TH000048381,2010-05-09,NA,408,281
TH000048381,2010-05-10,0,399,NA
TH000048381,2010-05-11,0,366,248
TH000048381,2010-05-12,NA,383,265
TH000048381,2010-05-13,NA,400,264
TH000048381,2010-05-14,NA,397,264
TH000048381,2010-05-15,333,406,NA
TH000048381,2010-05-16,64,365,244
TH000048381,2010-05-17,0,373,252
TH000048381,2010-05-18,NA,376,NA
TH000048381,2010-05-19,0,386,251
TH000048381,2010-05-20,0,383,271
TH000048381,2010-05-21,0,390,NA
TH000048381,2010-05-22,3,382,277
TH000048381,2010-05-23,0,362,NA
TH000048381,2010-05-24,33,390,NA
TH000048381,2010-05-25,NA,350,258
TH000048381,2010-05-26,NA,348,NA
TH000048381,2010-05-27,NA,360,249
TH000048381,2010-05-28,18,358,264
TH000048381,2010-05-29,249,367,NA
TH000048381,2010-05-30,NA,377,254
TH000048381,2010-05-31,NA,381,268
TH000048381,2010-06-01,NA,390,267
TH000048381,2010-06-02,147,393,NA
TH000048381,2010-06-03,475,325,NA
TH000048381,2010-06-04,5,320,NA
TH000048381,2010-06-05,279,341,245
TH000048381,2010-06-06,38,330,244
TH000048381,2010-06-07,0,350,NA
TH000048381,2010-06-08,500,348,NA
TH000048381,2010-06-09,5,342,229
TH000048381,2010-06-10,28,339,236
TH000048381,2010-06-11,3,360,NA
TH000048381,2010-06-12,NA,357,254
TH000048381,2010-06-13,NA,370,267
TH000048381,2010-06-14,NA,375,NA
TH000048381,2010-06-15,NA,366,268
TH000048381,2010-06-16,10,380,270
TH000048381,2010-06-17,NA,385,270
TH000048381,2010-06-18,3,381,NA
TH000048381,2010-06-19,NA,395,NA
TH000048381,2010-06-20,NA,396,262
TH000048381,2010-06-21,3,362,NA
TH000048381,2010-06-22,61,340,255
TH000048381,2010-06-23,13,340,NA
TH000048381,2010-06-24,0,351,255
TH000048381,2010-06-25,NA,377,265
TH000048381,2010-06-26,NA,369,NA
TH000048381,2010-06-27,NA,351,NA
TH000048381,2010-06-28,NA,350,NA
TH000048381,2010-06-29,218,357,NA
TH000048381,2010-06-30,20,357,250
TH000048381,2010-07-01,10,338,NA
TH000048381,2010-07-02,224,319,230
TH000048381,2010-07-03,0,344,243
TH000048381,2010-07-04,48,357,NA
TH000048381,2010-07-05,46,369,245
TH000048381,2010-07-06,13,366,NA
TH000048381,2010-07-07,NA,366,253
TH000048381,2010-07-08,NA,365,NA
TH000048381,2010-07-09,NA,360,NA
TH000048381,2010-07-10,NA,355,250
TH000048381,2010-07-11,NA,370,255
TH000048381,2010-07-12,3,367,NA
TH000048381,2010-07-13,132,365,247
TH000048381,2010-07-14,10,340,240
TH000048381,2010-07-15,335,352,245
TH000048381,2010-07-16,71,340,247
TH000048381,2010-07-17,0,304,NA
TH000048381,2010-07-18,132,297,236
TH000048381,2010-07-19,48,332,227
TH000048381,2010-07-20,30,348,236
TH000048381,2010-07-21,18,354,245
TH000048381,2010-07-22,5,337,246
TH000048381,2010-07-23,NA,325,245
TH000048381,2010-07-24,NA,320,245
TH000048381,2010-07-25,3,343,246
TH000048381,2010-07-26,130,315,250
TH000048381,2010-07-27,658,280,NA
TH000048381,2010-07-28,5,334,238
TH000048381,2010-07-29,0,325,249
TH000048381,2010-07-30,NA,332,246
TH000048381,2010-07-31,NA,345,246
TH000048381,2010-08-01,NA,318,NA
TH000048381,2010-08-02,404,314,224
TH000048381,2010-08-03,5,303,227
TH000048381,2010-08-04,86,315,NA
TH000048381,2010-08-05,107,333,232
TH000048381,2010-08-06,61,312,NA
TH000048381,2010-08-07,216,343,237
TH000048381,2010-08-08,61,332,247
TH000048381,2010-08-09,5,322,249
TH000048381,2010-08-10,244,310,NA
TH000048381,2010-08-11,234,326,227
TH000048381,2010-08-12,79,333,240
TH000048381,2010-08-13,36,320,236
TH000048381,2010-08-14,0,337,245
TH000048381,2010-08-15,66,345,242
TH000048381,2010-08-16,434,332,NA
TH000048381,2010-08-17,386,318,219
TH000048381,2010-08-18,104,326,227
TH000048381,2010-08-19,97,338,232
TH000048381,2010-08-20,0,344,244
TH000048381,2010-08-21,155,280,NA
TH000048381,2010-08-22,3,309,240
TH000048381,2010-08-23,460,326,NA
TH000048381,2010-08-24,43,284,230
TH000048381,2010-08-25,20,305,241
TH000048381,2010-08-26,3,337,248
TH000048381,2010-08-27,0,330,256
TH000048381,2010-08-28,61,300,NA
TH000048381,2010-08-29,33,297,231
TH000048381,2010-08-30,0,326,246
TH000048381,2010-08-31,0,333,NA
TH000048381,2010-09-01,56,325,NA
TH000048381,2010-09-02,89,318,244
TH000048381,2010-09-03,8,333,235
TH000048381,2010-09-04,310,333,NA
TH000048381,2010-09-05,NA,321,237
TH000048381,2010-09-06,475,337,244
TH000048381,2010-09-07,127,330,248
TH000048381,2010-09-08,10,NA,NA
TH000048381,2010-09-09,122,319,234
TH000048381,2010-09-10,10,331,238
TH000048381,2010-09-11,23,324,NA
TH000048381,2010-09-12,10,313,245
TH000048381,2010-09-13,132,320,NA
TH000048381,2010-09-14,28,332,224
TH000048381,2010-09-15,201,320,235
TH000048381,2010-09-16,43,319,234
TH000048381,2010-09-17,89,327,232
TH000048381,2010-09-18,28,315,232
TH000048381,2010-09-19,NA,325,246
TH000048381,2010-09-20,18,332,237
TH000048381,2010-09-21,15,334,241
TH000048381,2010-09-22,86,325,NA
TH000048381,2010-09-23,71,329,235
TH000048381,2010-09-24,0,342,242
TH000048381,2010-09-25,NA,NA,249
TH000048381,2010-09-26,NA,347,243
TH000048381,2010-09-27,0,339,NA
TH000048381,2010-09-28,0,328,239
TH000048381,2010-09-29,147,335,234
TH000048381,2010-09-30,10,332,232
TH000048381,2010-10-01,0,334,NA
TH000048381,2010-10-02,38,324,NA
TH000048381,2010-10-03,NA,305,241
TH000048381,2010-10-04,10,289,NA
TH000048381,2010-10-05,0,272,NA
TH000048381,2010-10-06,NA,303,221
TH000048381,2010-10-07,NA,328,231
TH000048381,2010-10-08,NA,336,235
TH000048381,2010-10-09,NA,342,235
TH000048381,2010-10-10,3,340,244
TH000048381,2010-10-11,23,298,245
TH000048381,2010-10-12,290,334,NA
TH000048381,2010-10-13,NA,322,226
TH000048381,2010-10-14,119,332,236
TH000048381,2010-10-15,112,306,233
TH000048381,2010-10-16,66,306,226
TH000048381,2010-10-17,391,280,225
TH000048381,2010-10-18,10,312,235
TH000048381,2010-10-19,58,303,NA
TH000048381,2010-10-20,3,310,NA
TH000048381,2010-10-21,0,312,NA
TH000048381,2010-10-22,NA,310,239
TH000048381,2010-10-23,NA,327,237
TH000048381,2010-10-24,NA,335,238
TH000048381,2010-10-25,NA,336,NA
TH000048381,2010-10-26,NA,322,NA
TH000048381,2010-10-27,NA,307,233
TH000048381,2010-10-28,NA,301,NA
TH000048381,2010-10-29,NA,285,NA
TH000048381,2010-10-30,NA,267,NA
TH000048381,2010-10-31,NA,274,149
TH000048381,2010-11-01,NA,270,158
TH000048381,2010-11-02,NA,292,175
TH000048381,2010-11-03,NA,NA,NA
TH000048381,2010-11-04,NA,285,150
TH000048381,2010-11-05,NA,295,185
TH000048381,2010-11-06,NA,297,209
