id,date,prcp,tmax,tmin
RS000034561,2010-01-01,78,32,10
RS000034561,2010-01-02,104,43,8
RS000034561,2010-01-03,93,65,-24
RS000034561,2010-01-04,0,-23,-116
RS000034561,2010-01-05,0,-55,-134
RS000034561,2010-01-06,0,-63,-104
RS000034561,2010-01-07,0,-80,-136
RS000034561,2010-01-08,20,-39,-91
RS000034561,2010-01-09,6,11,-39
RS000034561,2010-01-10,4,16,3
RS000034561,2010-01-11,0,3,-57
RS000034561,2010-01-12,0,-34,-77
RS000034561,2010-01-13,5,-28,-54
RS000034561,2010-01-14,10,-25,-41
RS000034561,2010-01-15,0,-41,-79
RS000034561,2010-01-16,18,-63,-123
RS000034561,2010-01-17,2,-101,-202
RS000034561,2010-01-18,0,-114,-187
RS000034561,2010-01-19,0,-116,-172
RS000034561,2010-01-20,0,-132,-192
RS000034561,2010-01-21,0,-131,-192
RS000034561,2010-01-22,0,-168,-205
RS000034561,2010-01-23,0,-168,-195
RS000034561,2010-01-24,21,-162,-182
RS000034561,2010-01-25,58,-138,-163
RS000034561,2010-01-26,14,-113,-154
RS000034561,2010-01-27,28,-133,-187
RS000034561,2010-01-28,11,-133,-184
RS000034561,2010-01-29,2,-135,-178
RS000034561,2010-01-30,61,-16,-152
RS000034561,2010-01-31,0,1,-37
RS000034561,2010-02-01,5,-10,-74
RS000034561,2010-02-02,3,-19,-49
RS000034561,2010-02-03,3,-21,-80
RS000034561,2010-02-04,0,-80,-149
RS000034561,2010-02-05,0,-122,-194
RS000034561,2010-02-06,0,-126,-165
RS000034561,2010-02-07,0,-125,-179
RS000034561,2010-02-08,0,-87,-168
RS000034561,2010-02-09,0,-67,-143
RS000034561,2010-02-10,0,-99,-158
RS000034561,2010-02-11,0,-116,-193
RS000034561,2010-02-12,0,-103,-196
RS000034561,2010-02-13,0,-89,-189
RS000034561,2010-02-14,30,-76,-145
RS000034561,2010-02-15,0,-1,-76
RS000034561,2010-02-16,85,16,-34
RS000034561,2010-02-17,8,4,-47
RS000034561,2010-02-18,0,-19,-58
RS000034561,2010-02-19,0,-22,-98
RS000034561,2010-02-20,0,14,-43
RS000034561,2010-02-21,23,39,2
RS000034561,2010-02-22,128,37,10
RS000034561,2010-02-23,4,37,-35
RS000034561,2010-02-24,0,-20,-83
RS000034561,2010-02-25,0,-20,-89
RS000034561,2010-02-26,0,-8,-72
RS000034561,2010-02-27,0,-21,-62
RS000034561,2010-02-28,0,-30,-88
RS000034561,2010-03-01,0,-1,-101
RS000034561,2010-03-02,0,29,-55
RS000034561,2010-03-03,0,14,-14
RS000034561,2010-03-04,138,16,-6
RS000034561,2010-03-05,0,14,-54
RS000034561,2010-03-06,4,6,-80
RS000034561,2010-03-07,230,14,-45
RS000034561,2010-03-08,7,14,-46
RS000034561,2010-03-09,0,-45,-109
RS000034561,2010-03-10,14,-44,-124
RS000034561,2010-03-11,2,-23,-128
RS000034561,2010-03-12,13,-14,-72
RS000034561,2010-03-13,0,18,-16
RS000034561,2010-03-14,14,13,-8
RS000034561,2010-03-15,10,39,-40
RS000034561,2010-03-16,41,41,-24
RS000034561,2010-03-17,25,13,-64
RS000034561,2010-03-18,0,-21,-77
RS000034561,2010-03-19,0,-45,-91
RS000034561,2010-03-20,69,48,-71
RS000034561,2010-03-21,0,65,18
RS000034561,2010-03-22,0,95,32
RS000034561,2010-03-23,12,85,25
