id,date,tmax,tmin
USC00405966,2010-04-23,278,183
USC00405966,2010-04-24,256,172
USC00405966,2010-04-25,256,167
USC00405966,2010-04-26,239,144
USC00405966,2010-04-27,NA,NA
USC00405966,2010-04-28,183,78
USC00405966,2010-04-29,211,128
USC00405966,2010-04-30,NA,NA
USC00405966,2010-05-01,NA,NA
USC00405966,2010-05-02,256,194
USC00405966,2010-05-03,256,150
USC00405966,2010-05-04,283,156
USC00405966,2010-05-05,300,178
USC00405966,2010-05-06,311,222
USC00405966,2010-05-07,317,217
USC00405966,2010-05-08,311,128
USC00405966,2010-05-09,NA,NA
USC00405966,2010-05-10,189,111
USC00405966,2010-05-11,211,106
USC00405966,2010-05-12,283,211
USC00405966,2010-05-13,300,228
USC00405966,2010-05-14,294,239
USC00405966,2010-05-15,300,189
USC00405966,2010-05-16,283,194
USC00405966,2010-05-17,267,172
USC00405966,2010-05-18,250,150
USC00405966,2010-05-19,NA,NA
USC00405966,2010-05-20,NA,NA
USC00405966,2010-05-21,NA,NA
USC00405966,2010-05-22,NA,NA
USC00405966,2010-05-23,322,222
USC00405966,2010-05-24,328,233
USC00405966,2010-05-25,306,183
USC00405966,2010-05-26,306,200
USC00405966,2010-05-27,306,194
USC00405966,2010-05-28,311,211
USC00405966,2010-05-29,306,211
USC00405966,2010-05-30,NA,NA
USC00405966,2010-05-31,294,217
USC00405966,2010-06-01,306,222
USC00405966,2010-06-02,328,228
USC00405966,2010-06-03,333,233
USC00405966,2010-06-04,NA,NA
USC00405966,2010-06-05,317,217
USC00405966,2010-06-06,289,167
USC00405966,2010-06-07,317,183
USC00405966,2010-06-08,300,211
USC00405966,2010-06-09,333,250
USC00405966,2010-06-10,NA,NA
USC00405966,2010-06-11,NA,NA
USC00405966,2010-06-12,NA,NA
USC00405966,2010-06-13,NA,NA
USC00405966,2010-06-14,NA,NA
USC00405966,2010-06-15,344,256
USC00405966,2010-06-16,350,244
USC00405966,2010-06-17,344,228
USC00405966,2010-06-18,NA,NA
USC00405966,2010-06-19,344,233
USC00405966,2010-06-20,350,250
USC00405966,2010-06-21,350,211
USC00405966,2010-06-22,350,200
USC00405966,2010-06-23,356,256
USC00405966,2010-06-24,333,256
USC00405966,2010-06-25,NA,NA
USC00405966,2010-06-26,NA,NA
USC00405966,2010-06-27,344,206
USC00405966,2010-06-28,339,228
USC00405966,2010-06-29,333,206
USC00405966,2010-06-30,261,172
USC00405966,2010-07-01,300,194
USC00405966,2010-07-02,NA,NA
USC00405966,2010-07-03,NA,NA
USC00405966,2010-07-04,NA,NA
USC00405966,2010-07-05,NA,NA
USC00405966,2010-07-06,NA,NA
USC00405966,2010-07-07,NA,NA
USC00405966,2010-07-08,NA,NA
USC00405966,2010-07-09,344,244
USC00405966,2010-07-10,NA,NA
USC00405966,2010-07-11,328,244
USC00405966,2010-07-12,328,217
USC00405966,2010-07-13,322,NA
USC00405966,2010-07-14,311,228
USC00405966,2010-07-15,NA,NA
USC00405966,2010-07-16,NA,NA
USC00405966,2010-07-17,333,244
USC00405966,2010-07-18,306,244
USC00405966,2010-07-19,322,228
USC00405966,2010-07-20,328,256
USC00405966,2010-07-21,NA,NA
USC00405966,2010-07-22,344,189
USC00405966,2010-07-23,344,244
USC00405966,2010-07-24,339,250
USC00405966,2010-07-25,356,283
USC00405966,2010-07-26,350,256
USC00405966,2010-07-27,344,NA
USC00405966,2010-07-28,NA,NA
USC00405966,2010-07-29,339,256
USC00405966,2010-07-30,344,256
USC00405966,2010-07-31,344,261
USC00405966,2010-08-01,361,272
USC00405966,2010-08-02,344,250
USC00405966,2010-08-03,361,261
USC00405966,2010-08-04,389,278
USC00405966,2010-08-05,383,278
USC00405966,2010-08-06,383,244
USC00405966,2010-08-07,317,244
USC00405966,2010-08-08,333,250
USC00405966,2010-08-09,344,267
USC00405966,2010-08-10,350,261
USC00405966,2010-08-11,344,239
USC00405966,2010-08-12,344,256
USC00405966,2010-08-13,350,250
USC00405966,2010-08-14,356,261
USC00405966,2010-08-15,367,272
USC00405966,2010-08-16,361,261
USC00405966,2010-08-17,322,233
USC00405966,2010-08-18,328,244
USC00405966,2010-08-19,333,250
USC00405966,2010-08-20,NA,NA
USC00405966,2010-08-21,350,256
USC00405966,2010-08-22,356,217
USC00405966,2010-08-23,333,233
USC00405966,2010-08-24,328,206
USC00405966,2010-08-25,311,NA
USC00405966,2010-08-26,300,194
USC00405966,2010-08-27,294,178
USC00405966,2010-08-28,306,178
USC00405966,2010-08-29,328,200
USC00405966,2010-08-30,261,239
USC00405966,2010-08-31,306,NA
USC00405966,2010-09-01,322,NA
USC00405966,2010-09-02,322,222
USC00405966,2010-09-03,322,233
USC00405966,2010-09-04,283,139
USC00405966,2010-09-05,267,150
USC00405966,2010-09-06,283,NA
USC00405966,2010-09-07,NA,NA
USC00405966,2010-09-08,NA,NA
USC00405966,2010-09-09,272,NA
USC00405966,2010-09-10,317,NA
USC00405966,2010-09-11,344,233
USC00405966,2010-09-12,311,194
USC00405966,2010-09-13,300,NA
USC00405966,2010-09-14,306,172
USC00405966,2010-09-15,317,194
USC00405966,2010-09-16,333,NA
USC00405966,2010-09-17,328,NA
USC00405966,2010-09-18,306,NA
USC00405966,2010-09-19,339,178
USC00405966,2010-09-20,350,178
USC00405966,2010-09-21,350,206
USC00405966,2010-09-22,NA,NA
USC00405966,2010-09-23,339,228
USC00405966,2010-09-24,339,233
USC00405966,2010-09-25,322,200
USC00405966,2010-09-26,267,172
USC00405966,2010-09-27,228,128
USC00405966,2010-09-28,244,NA
USC00405966,2010-09-29,244,122
USC00405966,2010-09-30,233,NA
USC00405966,2010-10-01,278,NA
USC00405966,2010-10-02,239,NA
USC00405966,2010-10-03,261,94
USC00405966,2010-10-04,178,67
USC00405966,2010-10-05,189,28
USC00405966,2010-10-06,217,NA
USC00405966,2010-10-07,250,89
USC00405966,2010-10-08,294,100
USC00405966,2010-10-09,289,128
USC00405966,2010-10-10,300,133
USC00405966,2010-10-11,306,144
USC00405966,2010-10-12,294,167
USC00405966,2010-10-13,250,150
USC00405966,2010-10-14,261,139
USC00405966,2010-10-15,233,122
USC00405966,2010-10-16,244,72
USC00405966,2010-10-17,244,78
USC00405966,2010-10-18,272,100
USC00405966,2010-10-19,289,144
USC00405966,2010-10-20,183,133
USC00405966,2010-10-21,244,133
USC00405966,2010-10-22,283,94
USC00405966,2010-10-23,267,189
USC00405966,2010-10-24,267,100
USC00405966,2010-10-25,217,172
USC00405966,2010-10-26,256,NA
USC00405966,2010-10-27,233,NA
USC00405966,2010-10-28,NA,NA
USC00405966,2010-10-29,NA,NA
USC00405966,2010-10-30,NA,NA
USC00405966,2010-10-31,189,NA
USC00405966,2010-11-01,222,NA
USC00405966,2010-11-02,239,NA
USC00405966,2010-11-03,NA,NA
USC00405966,2010-11-04,194,83
USC00405966,2010-11-05,122,50
USC00405966,2010-11-06,139,6
USC00405966,2010-11-07,NA,NA
USC00405966,2010-11-08,NA,NA
USC00405966,2010-11-09,NA,NA
USC00405966,2010-11-10,NA,NA
USC00405966,2010-11-11,228,NA
USC00405966,2010-11-12,256,67
USC00405966,2010-11-13,172,61
USC00405966,2010-11-14,217,22
USC00405966,2010-11-15,128,22
USC00405966,2010-11-16,133,17
USC00405966,2010-11-17,NA,NA
USC00405966,2010-11-18,167,22
USC00405966,2010-11-19,117,NA
USC00405966,2010-11-20,111,33
USC00405966,2010-11-21,183,44
USC00405966,2010-11-22,228,111
USC00405966,2010-11-23,200,78
USC00405966,2010-11-24,NA,NA
USC00405966,2010-11-25,NA,NA
USC00405966,2010-11-26,NA,NA
USC00405966,2010-11-27,NA,NA
USC00405966,2010-11-28,NA,NA
USC00405966,2010-11-29,NA,NA
USC00405966,2010-11-30,NA,NA
