id,date,prcp,tmax,tmin
LH000026629,2010-01-01,NA,NA,-72
LH000026629,2010-01-02,15,NA,NA
LH000026629,2010-01-03,NA,-138,-195
LH000026629,2010-01-04,NA,-86,-194
LH000026629,2010-01-05,0,-58,-116
LH000026629,2010-01-06,NA,NA,-127
LH000026629,2010-01-07,61,NA,-78
LH000026629,2010-01-08,NA,-57,-86
LH000026629,2010-01-09,NA,-50,NA
LH000026629,2010-01-10,NA,NA,-116
LH000026629,2010-01-11,10,-55,-69
LH000026629,2010-01-12,NA,-37,-64
LH000026629,2010-01-13,NA,-74,NA
LH000026629,2010-01-14,NA,NA,NA
LH000026629,2010-01-15,NA,-87,-173
LH000026629,2010-01-16,NA,NA,-182
LH000026629,2010-01-17,NA,-61,NA
LH000026629,2010-01-18,NA,-70,NA
LH000026629,2010-01-19,5,-91,-106
LH000026629,2010-01-20,NA,-79,NA
LH000026629,2010-01-21,NA,-112,NA
LH000026629,2010-01-22,NA,-112,-173
LH000026629,2010-01-23,NA,-125,-197
LH000026629,2010-01-24,NA,-153,-231
LH000026629,2010-01-25,NA,-155,-257
LH000026629,2010-01-26,3,-102,-218
LH000026629,2010-01-27,NA,NA,-273
LH000026629,2010-01-28,30,NA,-186
LH000026629,2010-01-29,36,-34,NA
LH000026629,2010-01-30,5,-8,-144
LH000026629,2010-01-31,NA,-18,NA
LH000026629,2010-02-01,56,-47,-85
LH000026629,2010-02-02,8,NA,-78
LH000026629,2010-02-03,NA,NA,-47
LH000026629,2010-02-04,NA,-26,NA
LH000026629,2010-02-05,NA,-42,-123
LH000026629,2010-02-06,0,-62,-79
LH000026629,2010-02-07,NA,-58,-144
LH000026629,2010-02-08,NA,-82,-144
LH000026629,2010-02-09,0,-78,-131
LH000026629,2010-02-10,0,-53,-104
LH000026629,2010-02-11,NA,-21,-129
LH000026629,2010-02-12,112,NA,NA
LH000026629,2010-02-13,NA,-26,-63
LH000026629,2010-02-14,30,-47,-56
LH000026629,2010-02-15,30,-34,-72
LH000026629,2010-02-16,0,-39,-54
LH000026629,2010-02-17,NA,-41,-56
LH000026629,2010-02-18,NA,-24,-61
LH000026629,2010-02-19,3,23,-30
LH000026629,2010-02-20,71,18,3
LH000026629,2010-02-21,NA,22,NA
LH000026629,2010-02-22,0,-6,NA
LH000026629,2010-02-23,NA,40,-40
LH000026629,2010-02-24,NA,2,NA
LH000026629,2010-02-25,20,13,-34
LH000026629,2010-02-26,NA,24,9
LH000026629,2010-02-27,NA,21,NA
LH000026629,2010-02-28,NA,36,0
LH000026629,2010-03-01,10,61,NA
LH000026629,2010-03-02,20,4,NA
LH000026629,2010-03-03,10,0,NA
LH000026629,2010-03-04,10,-16,-71
LH000026629,2010-03-05,NA,-20,NA
LH000026629,2010-03-06,0,-35,NA
LH000026629,2010-03-07,NA,-20,-190
