id,date,prcp,tmax,tmin
NIM00065123,2010-01-01,NA,NA,206
NIM00065123,2010-01-02,NA,370,220
NIM00065123,2010-01-03,NA,NA,NA
NIM00065123,2010-01-04,NA,NA,NA
NIM00065123,2010-01-05,NA,350,189
NIM00065123,2010-01-06,NA,NA,201
NIM00065123,2010-01-07,NA,341,NA
NIM00065123,2010-01-08,NA,NA,NA
NIM00065123,2010-01-09,NA,NA,NA
NIM00065123,2010-01-10,NA,NA,NA
NIM00065123,2010-01-11,NA,NA,NA
NIM00065123,2010-01-12,NA,389,NA
NIM00065123,2010-01-13,NA,360,206
NIM00065123,2010-01-14,NA,358,198
NIM00065123,2010-01-15,NA,NA,210
NIM00065123,2010-01-16,NA,NA,NA
NIM00065123,2010-01-17,0,375,210
NIM00065123,2010-01-18,NA,NA,NA
NIM00065123,2010-01-19,NA,NA,201
NIM00065123,2010-01-20,NA,NA,210
NIM00065123,2010-01-21,NA,355,210
NIM00065123,2010-01-22,NA,NA,NA
NIM00065123,2010-01-23,NA,NA,NA
NIM00065123,2010-01-24,NA,NA,NA
NIM00065123,2010-01-25,NA,NA,NA
NIM00065123,2010-01-26,NA,364,NA
NIM00065123,2010-01-27,NA,NA,247
NIM00065123,2010-01-28,NA,374,NA
NIM00065123,2010-01-29,NA,389,NA
NIM00065123,2010-01-30,NA,NA,NA
NIM00065123,2010-01-31,NA,NA,NA
NIM00065123,2010-02-01,NA,NA,NA
NIM00065123,2010-02-02,NA,NA,NA
NIM00065123,2010-02-03,NA,380,NA
NIM00065123,2010-02-04,NA,379,243
NIM00065123,2010-02-05,NA,375,242
NIM00065123,2010-02-06,NA,360,233
NIM00065123,2010-02-07,NA,NA,NA
NIM00065123,2010-02-08,NA,NA,NA
NIM00065123,2010-02-09,NA,NA,205
NIM00065123,2010-02-10,NA,370,NA
NIM00065123,2010-02-11,NA,NA,NA
NIM00065123,2010-02-12,NA,355,235
NIM00065123,2010-02-13,NA,NA,245
NIM00065123,2010-02-14,NA,397,NA
NIM00065123,2010-02-15,NA,376,NA
NIM00065123,2010-02-16,NA,385,NA
NIM00065123,2010-02-17,NA,410,NA
NIM00065123,2010-02-18,NA,391,235
