id,date,prcp,tmax,tmin
SYM00040045,2010-01-01,NA,174,NA
SYM00040045,2010-01-02,NA,165,78
SYM00040045,2010-01-03,NA,193,67
SYM00040045,2010-01-04,NA,186,NA
SYM00040045,2010-01-05,NA,172,80
SYM00040045,2010-01-06,NA,NA,48
SYM00040045,2010-01-07,NA,165,28
SYM00040045,2010-01-08,NA,183,NA
SYM00040045,2010-01-09,NA,172,NA
SYM00040045,2010-01-10,NA,170,38
SYM00040045,2010-01-11,NA,170,NA
SYM00040045,2010-01-12,NA,134,68
SYM00040045,2010-01-13,NA,152,78
SYM00040045,2010-01-14,NA,NA,NA
SYM00040045,2010-01-15,NA,150,NA
SYM00040045,2010-01-16,NA,162,NA
SYM00040045,2010-01-17,NA,197,NA
SYM00040045,2010-01-18,NA,180,NA
SYM00040045,2010-01-19,NA,NA,NA
SYM00040045,2010-01-20,NA,176,NA
SYM00040045,2010-01-21,NA,NA,72
SYM00040045,2010-01-22,NA,160,50
SYM00040045,2010-01-23,NA,160,NA
SYM00040045,2010-01-24,NA,152,50
SYM00040045,2010-01-25,NA,NA,NA
SYM00040045,2010-01-26,NA,76,NA
SYM00040045,2010-01-27,NA,80,-22
SYM00040045,2010-01-28,NA,78,-32
SYM00040045,2010-01-29,NA,106,24
SYM00040045,2010-01-30,NA,152,NA
SYM00040045,2010-01-31,NA,172,NA
SYM00040045,2010-02-01,NA,176,66
SYM00040045,2010-02-02,NA,179,NA
SYM00040045,2010-02-03,NA,182,72
SYM00040045,2010-02-04,NA,122,NA
SYM00040045,2010-02-05,NA,100,0
SYM00040045,2010-02-06,NA,100,-10
SYM00040045,2010-02-07,NA,NA,-20
SYM00040045,2010-02-08,NA,126,0
SYM00040045,2010-02-09,NA,102,58
SYM00040045,2010-02-10,NA,146,NA
SYM00040045,2010-02-11,NA,154,NA
SYM00040045,2010-02-12,NA,190,NA
SYM00040045,2010-02-13,NA,175,68
SYM00040045,2010-02-14,NA,206,NA
SYM00040045,2010-02-15,NA,224,60
SYM00040045,2010-02-16,NA,234,116
SYM00040045,2010-02-17,NA,NA,92
SYM00040045,2010-02-18,NA,NA,90
SYM00040045,2010-02-19,NA,216,NA
SYM00040045,2010-02-20,NA,222,NA
SYM00040045,2010-02-21,NA,NA,NA
SYM00040045,2010-02-22,NA,171,NA
SYM00040045,2010-02-23,NA,NA,NA
SYM00040045,2010-02-24,NA,180,NA
SYM00040045,2010-02-25,NA,184,NA
SYM00040045,2010-02-26,NA,126,NA
SYM00040045,2010-02-27,NA,144,NA
SYM00040045,2010-02-28,NA,120,74
SYM00040045,2010-03-01,NA,NA,86
SYM00040045,2010-03-02,NA,195,NA
