id,date,prcp,tmax,tmin
UV000005522,2010-01-01,NA,348,170
UV000005522,2010-01-02,NA,350,166
UV000005522,2010-01-03,NA,NA,154
UV000005522,2010-01-04,NA,350,135
UV000005522,2010-01-05,NA,352,124
UV000005522,2010-01-06,NA,354,NA
UV000005522,2010-01-07,1501,360,147
UV000005522,2010-01-08,0,357,160
UV000005522,2010-01-09,NA,363,151
UV000005522,2010-01-10,NA,355,157
UV000005522,2010-01-11,NA,361,151
UV000005522,2010-01-12,NA,372,150
UV000005522,2010-01-13,NA,374,150
UV000005522,2010-01-14,NA,370,146
UV000005522,2010-01-15,NA,371,150
UV000005522,2010-01-16,NA,372,155
UV000005522,2010-01-17,NA,370,140
UV000005522,2010-01-18,NA,356,158
UV000005522,2010-01-19,NA,348,NA
UV000005522,2010-01-20,NA,349,172
UV000005522,2010-01-21,NA,354,143
UV000005522,2010-01-22,NA,358,155
UV000005522,2010-01-23,NA,360,150
UV000005522,2010-01-24,NA,365,174
UV000005522,2010-01-25,NA,376,203
UV000005522,2010-01-26,NA,370,185
UV000005522,2010-01-27,NA,NA,170
UV000005522,2010-01-28,NA,NA,175
UV000005522,2010-01-29,NA,375,189
UV000005522,2010-01-30,NA,383,166
UV000005522,2010-01-31,NA,384,171
UV000005522,2010-02-01,NA,370,175
UV000005522,2010-02-02,NA,369,190
UV000005522,2010-02-03,NA,388,160
UV000005522,2010-02-04,NA,384,NA
UV000005522,2010-02-05,NA,383,183
UV000005522,2010-02-06,NA,368,250
UV000005522,2010-02-07,NA,NA,185
UV000005522,2010-02-08,NA,363,170
UV000005522,2010-02-09,NA,365,164
UV000005522,2010-02-10,NA,368,163
UV000005522,2010-02-11,NA,NA,206
UV000005522,2010-02-12,NA,361,219
UV000005522,2010-02-13,NA,350,NA
UV000005522,2010-02-14,NA,368,246
UV000005522,2010-02-15,NA,360,265
UV000005522,2010-02-16,NA,384,250
UV000005522,2010-02-17,NA,382,270
UV000005522,2010-02-18,NA,391,275
UV000005522,2010-02-19,NA,400,291
UV000005522,2010-02-20,NA,NA,NA
UV000005522,2010-02-21,NA,413,265
UV000005522,2010-02-22,NA,400,246
UV000005522,2010-02-23,NA,393,260
UV000005522,2010-02-24,NA,398,238
UV000005522,2010-02-25,NA,402,190
UV000005522,2010-02-26,NA,395,247
UV000005522,2010-02-27,NA,401,276
UV000005522,2010-02-28,NA,406,270
UV000005522,2010-03-01,NA,384,251
UV000005522,2010-03-02,NA,395,270
UV000005522,2010-03-03,NA,403,270
UV000005522,2010-03-04,NA,392,NA
UV000005522,2010-03-05,NA,390,261
UV000005522,2010-03-06,NA,388,262
UV000005522,2010-03-07,NA,393,NA
UV000005522,2010-03-08,NA,NA,NA
UV000005522,2010-03-09,NA,NA,NA
UV000005522,2010-03-10,NA,377,NA
UV000005522,2010-03-11,NA,387,NA
UV000005522,2010-03-12,NA,384,288
