id,date,tmax,tmin
USR0000ASES,2010-06-17,389,172
USR0000ASES,2010-06-18,389,189
USR0000ASES,2010-06-19,389,178
USR0000ASES,2010-06-20,389,211
USR0000ASES,2010-06-21,383,183
USR0000ASES,2010-06-22,394,183
USR0000ASES,2010-06-23,422,200
USR0000ASES,2010-06-24,422,222
USR0000ASES,2010-06-25,406,233
USR0000ASES,2010-06-26,383,217
USR0000ASES,2010-06-27,394,194
USR0000ASES,2010-06-28,417,206
USR0000ASES,2010-06-29,422,217
USR0000ASES,2010-06-30,422,239
USR0000ASES,2010-07-01,450,261
USR0000ASES,2010-07-02,433,256
USR0000ASES,2010-07-03,372,222
USR0000ASES,2010-07-04,372,217
USR0000ASES,2010-07-05,383,183
USR0000ASES,2010-07-06,389,206
USR0000ASES,2010-07-07,394,217
USR0000ASES,2010-07-08,411,217
USR0000ASES,2010-07-09,411,272
USR0000ASES,2010-07-10,406,244
USR0000ASES,2010-07-11,378,256
USR0000ASES,2010-07-12,394,256
USR0000ASES,2010-07-13,411,250
USR0000ASES,2010-07-14,400,300
USR0000ASES,2010-07-15,406,283
USR0000ASES,2010-07-16,411,267
USR0000ASES,2010-07-17,394,233
USR0000ASES,2010-07-18,383,239
USR0000ASES,2010-07-19,400,267
USR0000ASES,2010-07-20,389,283
USR0000ASES,2010-07-21,389,250
USR0000ASES,2010-07-22,333,233
USR0000ASES,2010-07-23,356,250
USR0000ASES,2010-07-24,383,244
USR0000ASES,2010-07-25,383,272
USR0000ASES,2010-07-26,367,272
USR0000ASES,2010-07-27,344,239
USR0000ASES,2010-07-28,356,239
USR0000ASES,2010-07-29,339,250
USR0000ASES,2010-07-30,356,206
USR0000ASES,2010-07-31,317,222
USR0000ASES,2010-08-01,339,244
USR0000ASES,2010-08-02,372,250
USR0000ASES,2010-08-03,400,239
USR0000ASES,2010-08-04,406,244
USR0000ASES,2010-08-05,417,239
USR0000ASES,2010-08-06,394,250
USR0000ASES,2010-08-07,344,233
USR0000ASES,2010-08-08,361,244
USR0000ASES,2010-08-09,372,228
USR0000ASES,2010-08-10,394,233
