id,date,prcp,tmax,tmin
CTM00064650,2010-01-01,NA,333,NA
CTM00064650,2010-01-02,NA,325,178
CTM00064650,2010-01-03,NA,NA,195
CTM00064650,2010-01-04,NA,351,186
CTM00064650,2010-01-05,NA,NA,NA
CTM00064650,2010-01-06,NA,NA,168
CTM00064650,2010-01-07,NA,NA,158
CTM00064650,2010-01-08,NA,340,166
CTM00064650,2010-01-09,NA,345,189
CTM00064650,2010-01-10,NA,355,211
CTM00064650,2010-01-11,NA,364,NA
CTM00064650,2010-01-12,NA,NA,NA
CTM00064650,2010-01-13,NA,316,NA
CTM00064650,2010-01-14,NA,NA,NA
CTM00064650,2010-01-15,NA,321,235
CTM00064650,2010-01-16,NA,305,NA
CTM00064650,2010-01-17,NA,NA,215
CTM00064650,2010-01-18,NA,351,NA
CTM00064650,2010-01-19,NA,330,181
CTM00064650,2010-01-20,NA,357,NA
CTM00064650,2010-01-21,NA,369,NA
CTM00064650,2010-01-22,NA,340,NA
CTM00064650,2010-01-23,NA,346,184
CTM00064650,2010-01-24,NA,350,NA
CTM00064650,2010-01-25,NA,347,217
CTM00064650,2010-01-26,NA,354,214
CTM00064650,2010-01-27,NA,NA,215
CTM00064650,2010-01-28,NA,NA,189
CTM00064650,2010-01-29,NA,NA,NA
CTM00064650,2010-01-30,NA,NA,NA
CTM00064650,2010-01-31,89,360,225
CTM00064650,2010-02-01,0,351,NA
CTM00064650,2010-02-02,NA,361,244
CTM00064650,2010-02-03,NA,310,NA
CTM00064650,2010-02-04,NA,350,226
CTM00064650,2010-02-05,NA,364,230
CTM00064650,2010-02-06,NA,NA,215
CTM00064650,2010-02-07,NA,345,207
CTM00064650,2010-02-08,NA,354,210
CTM00064650,2010-02-09,NA,355,NA
CTM00064650,2010-02-10,NA,342,240
CTM00064650,2010-02-11,NA,363,200
CTM00064650,2010-02-12,NA,NA,230
CTM00064650,2010-02-13,NA,NA,NA
CTM00064650,2010-02-14,NA,330,NA
CTM00064650,2010-02-15,NA,NA,NA
CTM00064650,2010-02-16,NA,350,248
CTM00064650,2010-02-17,NA,351,NA
CTM00064650,2010-02-18,NA,379,NA
CTM00064650,2010-02-19,30,370,228
CTM00064650,2010-02-20,0,NA,NA
CTM00064650,2010-02-21,NA,NA,249
CTM00064650,2010-02-22,NA,NA,NA
CTM00064650,2010-02-23,NA,NA,NA
CTM00064650,2010-02-24,NA,NA,NA
CTM00064650,2010-02-25,NA,NA,NA
CTM00064650,2010-02-26,NA,NA,238
CTM00064650,2010-02-27,NA,367,NA
CTM00064650,2010-02-28,8,296,225
CTM00064650,2010-03-01,NA,NA,NA
CTM00064650,2010-03-02,NA,NA,NA
CTM00064650,2010-03-03,NA,371,NA
CTM00064650,2010-03-04,NA,375,NA
CTM00064650,2010-03-05,NA,384,209
CTM00064650,2010-03-06,NA,371,NA
CTM00064650,2010-03-07,NA,365,230
CTM00064650,2010-03-08,NA,384,250
CTM00064650,2010-03-09,NA,333,NA
CTM00064650,2010-03-10,NA,357,NA
CTM00064650,2010-03-11,NA,369,225
CTM00064650,2010-03-12,NA,NA,NA
CTM00064650,2010-03-13,NA,NA,NA
CTM00064650,2010-03-14,NA,NA,NA
CTM00064650,2010-03-15,NA,NA,NA
CTM00064650,2010-03-16,NA,NA,NA
CTM00064650,2010-03-17,NA,NA,NA
CTM00064650,2010-03-18,119,290,215
CTM00064650,2010-03-19,0,NA,NA
CTM00064650,2010-03-20,NA,NA,222
CTM00064650,2010-03-21,196,337,NA
CTM00064650,2010-03-22,NA,347,NA
CTM00064650,2010-03-23,NA,341,236
CTM00064650,2010-03-24,0,NA,222
CTM00064650,2010-03-25,NA,NA,NA
CTM00064650,2010-03-26,NA,NA,NA
CTM00064650,2010-03-27,NA,NA,NA
CTM00064650,2010-03-28,NA,NA,NA
CTM00064650,2010-03-29,NA,NA,NA
CTM00064650,2010-03-30,NA,NA,NA
CTM00064650,2010-03-31,NA,NA,NA
CTM00064650,2010-04-01,NA,NA,NA
CTM00064650,2010-04-02,NA,NA,NA
CTM00064650,2010-04-03,NA,NA,NA
CTM00064650,2010-04-04,NA,NA,NA
CTM00064650,2010-04-05,NA,NA,NA
CTM00064650,2010-04-06,NA,NA,NA
CTM00064650,2010-04-07,NA,NA,NA
CTM00064650,2010-04-08,NA,NA,NA
CTM00064650,2010-04-09,NA,NA,NA
CTM00064650,2010-04-10,NA,NA,NA
CTM00064650,2010-04-11,NA,NA,NA
CTM00064650,2010-04-12,NA,NA,NA
CTM00064650,2010-04-13,NA,NA,NA
CTM00064650,2010-04-14,NA,NA,NA
CTM00064650,2010-04-15,NA,NA,NA
CTM00064650,2010-04-16,NA,NA,NA
CTM00064650,2010-04-17,NA,NA,NA
CTM00064650,2010-04-18,NA,NA,NA
CTM00064650,2010-04-19,NA,NA,NA
CTM00064650,2010-04-20,NA,NA,NA
CTM00064650,2010-04-21,NA,NA,NA
CTM00064650,2010-04-22,NA,NA,NA
CTM00064650,2010-04-23,NA,NA,239
CTM00064650,2010-04-24,NA,NA,NA
CTM00064650,2010-04-25,NA,NA,NA
CTM00064650,2010-04-26,NA,371,215
CTM00064650,2010-04-27,71,NA,224
CTM00064650,2010-04-28,0,NA,NA
CTM00064650,2010-04-29,NA,NA,NA
CTM00064650,2010-04-30,NA,NA,NA
CTM00064650,2010-06-01,NA,NA,NA
CTM00064650,2010-06-02,NA,NA,NA
CTM00064650,2010-06-03,NA,NA,NA
CTM00064650,2010-06-04,NA,NA,NA
CTM00064650,2010-06-05,NA,NA,NA
CTM00064650,2010-06-06,NA,NA,NA
CTM00064650,2010-06-07,NA,NA,NA
CTM00064650,2010-06-08,NA,NA,NA
CTM00064650,2010-06-09,NA,NA,NA
CTM00064650,2010-06-10,NA,NA,NA
CTM00064650,2010-06-11,NA,NA,225
CTM00064650,2010-06-12,NA,NA,NA
CTM00064650,2010-06-13,NA,NA,NA
CTM00064650,2010-06-14,NA,NA,NA
CTM00064650,2010-06-15,NA,NA,NA
CTM00064650,2010-06-16,NA,NA,NA
CTM00064650,2010-06-17,NA,NA,NA
CTM00064650,2010-06-18,NA,NA,NA
CTM00064650,2010-06-19,NA,NA,NA
CTM00064650,2010-06-20,NA,NA,NA
CTM00064650,2010-06-21,NA,NA,NA
CTM00064650,2010-06-22,NA,NA,NA
CTM00064650,2010-06-23,NA,NA,NA
CTM00064650,2010-06-24,NA,NA,NA
CTM00064650,2010-06-25,NA,NA,NA
CTM00064650,2010-06-26,NA,316,NA
CTM00064650,2010-06-27,NA,NA,233
CTM00064650,2010-06-28,NA,265,NA
CTM00064650,2010-06-29,0,312,210
CTM00064650,2010-06-30,NA,325,200
CTM00064650,2010-07-01,NA,345,NA
CTM00064650,2010-07-02,NA,294,NA
CTM00064650,2010-07-03,NA,305,205
CTM00064650,2010-07-04,NA,294,NA
CTM00064650,2010-07-05,NA,306,226
CTM00064650,2010-07-06,NA,NA,213
