id,date,tmax,tmin
USR0000AIRO,2010-02-26,117,-56
USR0000AIRO,2010-02-27,128,6
USR0000AIRO,2010-02-28,78,-6
USR0000AIRO,2010-03-01,122,-28
USR0000AIRO,2010-03-02,133,-11
USR0000AIRO,2010-03-03,128,-17
USR0000AIRO,2010-03-04,94,-22
USR0000AIRO,2010-03-05,133,-61
USR0000AIRO,2010-03-06,144,-17
USR0000AIRO,2010-03-07,44,-6
USR0000AIRO,2010-03-08,56,-11
USR0000AIRO,2010-03-09,28,-28
USR0000AIRO,2010-03-10,50,-28
USR0000AIRO,2010-03-11,94,-33
USR0000AIRO,2010-03-12,156,-50
USR0000AIRO,2010-03-13,133,-22
USR0000AIRO,2010-03-14,122,-11
USR0000AIRO,2010-03-15,150,-11
USR0000AIRO,2010-03-16,183,-17
USR0000AIRO,2010-03-17,217,0
USR0000AIRO,2010-03-18,194,6
USR0000AIRO,2010-03-19,161,50
USR0000AIRO,2010-03-20,139,-28
USR0000AIRO,2010-03-21,200,-33
USR0000AIRO,2010-03-22,189,-6
USR0000AIRO,2010-03-23,122,28
USR0000AIRO,2010-03-24,156,6
USR0000AIRO,2010-03-25,156,-28
USR0000AIRO,2010-03-26,139,39
USR0000AIRO,2010-03-27,133,-17
USR0000AIRO,2010-03-28,183,-44
USR0000AIRO,2010-03-29,211,-17
USR0000AIRO,2010-03-30,194,44
USR0000AIRO,2010-03-31,156,28
USR0000AIRO,2010-04-01,100,-6
USR0000AIRO,2010-04-02,122,-22
USR0000AIRO,2010-04-03,150,-22
USR0000AIRO,2010-04-04,156,-17
USR0000AIRO,2010-04-05,144,61
USR0000AIRO,2010-04-06,122,17
USR0000AIRO,2010-04-07,139,-11
USR0000AIRO,2010-04-08,200,-39
USR0000AIRO,2010-04-09,200,-6
USR0000AIRO,2010-04-10,194,6
USR0000AIRO,2010-04-11,194,33
USR0000AIRO,2010-04-12,144,22
USR0000AIRO,2010-04-13,150,-33
USR0000AIRO,2010-04-14,178,-28
USR0000AIRO,2010-04-15,228,-6
USR0000AIRO,2010-04-16,217,44
USR0000AIRO,2010-04-17,233,6
USR0000AIRO,2010-04-18,228,39
USR0000AIRO,2010-04-19,194,89
USR0000AIRO,2010-04-20,200,50
USR0000AIRO,2010-04-21,111,-17
USR0000AIRO,2010-04-22,56,-33
USR0000AIRO,2010-04-23,106,-50
USR0000AIRO,2010-04-24,194,44
USR0000AIRO,2010-04-25,222,17
USR0000AIRO,2010-04-26,239,50
USR0000AIRO,2010-04-27,228,61
USR0000AIRO,2010-04-28,194,89
USR0000AIRO,2010-04-29,83,22
USR0000AIRO,2010-04-30,111,11
USR0000AIRO,2010-05-01,144,39
USR0000AIRO,2010-05-02,122,67
USR0000AIRO,2010-05-03,200,-6
USR0000AIRO,2010-05-04,233,22
USR0000AIRO,2010-05-05,233,33
USR0000AIRO,2010-05-06,217,67
USR0000AIRO,2010-05-07,233,33
USR0000AIRO,2010-05-08,239,56
USR0000AIRO,2010-05-09,211,78
USR0000AIRO,2010-05-10,172,39
USR0000AIRO,2010-05-11,122,11
USR0000AIRO,2010-05-12,172,6
USR0000AIRO,2010-05-13,178,11
USR0000AIRO,2010-05-14,206,72
USR0000AIRO,2010-05-15,233,33
USR0000AIRO,2010-05-16,250,50
USR0000AIRO,2010-05-17,217,56
USR0000AIRO,2010-05-18,183,72
USR0000AIRO,2010-05-19,244,39
USR0000AIRO,2010-05-20,261,56
USR0000AIRO,2010-05-21,250,72
USR0000AIRO,2010-05-22,194,128
USR0000AIRO,2010-05-23,144,22
USR0000AIRO,2010-05-24,167,-6
USR0000AIRO,2010-05-25,217,0
USR0000AIRO,2010-05-26,228,22
USR0000AIRO,2010-05-27,250,44
USR0000AIRO,2010-05-28,239,78
USR0000AIRO,2010-05-29,244,39
USR0000AIRO,2010-05-30,261,39
USR0000AIRO,2010-05-31,256,67
USR0000AIRO,2010-06-01,239,61
USR0000AIRO,2010-06-02,261,56
USR0000AIRO,2010-06-03,267,94
USR0000AIRO,2010-06-04,300,106
USR0000AIRO,2010-06-05,322,122
USR0000AIRO,2010-06-06,333,139
USR0000AIRO,2010-06-07,306,150
USR0000AIRO,2010-06-08,306,122
USR0000AIRO,2010-06-09,283,111
USR0000AIRO,2010-06-10,261,156
USR0000AIRO,2010-06-11,217,111
USR0000AIRO,2010-06-12,178,61
USR0000AIRO,2010-06-13,222,50
USR0000AIRO,2010-06-14,267,72
USR0000AIRO,2010-06-15,283,89
USR0000AIRO,2010-06-16,267,100
USR0000AIRO,2010-06-17,283,94
USR0000AIRO,2010-06-18,283,72
USR0000AIRO,2010-06-19,272,89
USR0000AIRO,2010-06-20,272,78
USR0000AIRO,2010-06-21,283,83
USR0000AIRO,2010-06-22,289,78
USR0000AIRO,2010-06-23,322,94
USR0000AIRO,2010-06-24,333,111
USR0000AIRO,2010-06-25,306,167
USR0000AIRO,2010-06-26,294,111
USR0000AIRO,2010-06-27,322,100
USR0000AIRO,2010-06-28,322,133
USR0000AIRO,2010-06-29,317,150
USR0000AIRO,2010-06-30,322,150
USR0000AIRO,2010-07-01,333,144
USR0000AIRO,2010-07-02,322,150
USR0000AIRO,2010-07-03,283,128
USR0000AIRO,2010-07-04,278,122
USR0000AIRO,2010-07-05,300,122
USR0000AIRO,2010-07-06,300,128
USR0000AIRO,2010-07-07,317,117
USR0000AIRO,2010-07-08,300,139
USR0000AIRO,2010-07-09,311,150
USR0000AIRO,2010-07-10,306,178
USR0000AIRO,2010-07-11,322,167
USR0000AIRO,2010-07-12,317,178
USR0000AIRO,2010-07-13,322,172
USR0000AIRO,2010-07-14,339,172
USR0000AIRO,2010-07-15,339,183
USR0000AIRO,2010-07-16,328,200
USR0000AIRO,2010-07-17,322,167
USR0000AIRO,2010-07-18,344,206
USR0000AIRO,2010-07-19,317,206
USR0000AIRO,2010-07-20,322,189
USR0000AIRO,2010-07-21,311,228
USR0000AIRO,2010-07-22,294,172
USR0000AIRO,2010-07-23,261,156
USR0000AIRO,2010-07-24,300,156
USR0000AIRO,2010-07-25,322,156
USR0000AIRO,2010-07-26,294,183
USR0000AIRO,2010-07-27,283,178
USR0000AIRO,2010-07-28,278,178
USR0000AIRO,2010-07-29,256,183
USR0000AIRO,2010-07-30,256,178
USR0000AIRO,2010-07-31,228,178
USR0000AIRO,2010-08-01,217,161
USR0000AIRO,2010-08-02,239,161
USR0000AIRO,2010-08-03,300,144
USR0000AIRO,2010-08-04,317,150
USR0000AIRO,2010-08-05,322,144
USR0000AIRO,2010-08-06,311,139
USR0000AIRO,2010-08-07,233,133
USR0000AIRO,2010-08-08,267,128
USR0000AIRO,2010-08-09,272,133
USR0000AIRO,2010-08-10,283,133
USR0000AIRO,2010-08-11,300,156
USR0000AIRO,2010-08-12,317,139
USR0000AIRO,2010-08-13,317,133
USR0000AIRO,2010-08-14,322,144
USR0000AIRO,2010-08-15,333,167
USR0000AIRO,2010-08-16,294,178
USR0000AIRO,2010-08-17,306,167
USR0000AIRO,2010-08-18,283,172
USR0000AIRO,2010-08-19,306,156
USR0000AIRO,2010-08-20,322,144
USR0000AIRO,2010-08-21,317,172
USR0000AIRO,2010-08-22,278,167
USR0000AIRO,2010-08-23,294,161
USR0000AIRO,2010-08-24,328,156
USR0000AIRO,2010-08-25,317,156
USR0000AIRO,2010-08-26,306,144
USR0000AIRO,2010-08-27,278,150
USR0000AIRO,2010-08-28,256,139
USR0000AIRO,2010-08-29,244,161
USR0000AIRO,2010-08-30,244,83
USR0000AIRO,2010-08-31,267,94
USR0000AIRO,2010-09-01,306,94
USR0000AIRO,2010-09-02,322,106
USR0000AIRO,2010-09-03,317,122
USR0000AIRO,2010-09-04,306,144
USR0000AIRO,2010-09-05,306,161
USR0000AIRO,2010-09-06,294,139
USR0000AIRO,2010-09-07,283,172
USR0000AIRO,2010-09-08,244,117
USR0000AIRO,2010-09-09,228,72
USR0000AIRO,2010-09-10,250,50
USR0000AIRO,2010-09-11,289,67
USR0000AIRO,2010-09-12,289,89
USR0000AIRO,2010-09-13,300,94
USR0000AIRO,2010-09-14,300,117
USR0000AIRO,2010-09-15,294,111
USR0000AIRO,2010-09-16,306,106
USR0000AIRO,2010-09-17,311,89
USR0000AIRO,2010-09-18,317,94
USR0000AIRO,2010-09-19,322,128
USR0000AIRO,2010-09-20,306,133
USR0000AIRO,2010-09-21,289,111
USR0000AIRO,2010-09-22,239,83
USR0000AIRO,2010-09-23,261,44
USR0000AIRO,2010-09-24,278,72
USR0000AIRO,2010-09-25,300,83
USR0000AIRO,2010-09-26,311,111
USR0000AIRO,2010-09-27,322,128
USR0000AIRO,2010-09-28,317,122
USR0000AIRO,2010-09-29,322,117
USR0000AIRO,2010-09-30,328,139
USR0000AIRO,2010-10-01,289,139
USR0000AIRO,2010-10-02,283,122
USR0000AIRO,2010-10-03,250,94
USR0000AIRO,2010-10-04,244,106
USR0000AIRO,2010-10-05,183,89
USR0000AIRO,2010-10-06,178,83
USR0000AIRO,2010-10-07,189,44
USR0000AIRO,2010-10-08,222,6
USR0000AIRO,2010-10-09,228,28
USR0000AIRO,2010-10-10,217,44
USR0000AIRO,2010-10-11,244,44
USR0000AIRO,2010-10-12,244,67
USR0000AIRO,2010-10-13,267,67
USR0000AIRO,2010-10-14,256,83
USR0000AIRO,2010-10-15,250,100
USR0000AIRO,2010-10-16,244,78
USR0000AIRO,2010-10-17,206,83
USR0000AIRO,2010-10-18,189,67
USR0000AIRO,2010-10-19,206,56
USR0000AIRO,2010-10-20,167,44
USR0000AIRO,2010-10-21,128,50
USR0000AIRO,2010-10-22,100,56
USR0000AIRO,2010-10-23,139,44
USR0000AIRO,2010-10-24,167,28
USR0000AIRO,2010-10-25,128,56
USR0000AIRO,2010-10-26,156,-6
USR0000AIRO,2010-10-27,150,-6
USR0000AIRO,2010-10-28,217,-17
USR0000AIRO,2010-10-29,228,39
USR0000AIRO,2010-10-30,183,22
USR0000AIRO,2010-10-31,172,-6
USR0000AIRO,2010-11-01,194,17
USR0000AIRO,2010-11-02,228,22
USR0000AIRO,2010-11-03,244,56
USR0000AIRO,2010-11-04,222,50
USR0000AIRO,2010-11-05,239,39
USR0000AIRO,2010-11-06,206,33
USR0000AIRO,2010-11-07,189,50
USR0000AIRO,2010-11-08,144,11
USR0000AIRO,2010-11-09,111,-44
USR0000AIRO,2010-11-10,100,-56
USR0000AIRO,2010-11-11,100,-33
USR0000AIRO,2010-11-12,128,-61
USR0000AIRO,2010-11-13,144,-39
USR0000AIRO,2010-11-14,144,-33
USR0000AIRO,2010-11-15,156,22
USR0000AIRO,2010-11-16,150,-6
USR0000AIRO,2010-11-17,167,-6
USR0000AIRO,2010-11-18,183,-17
USR0000AIRO,2010-11-19,161,-6
USR0000AIRO,2010-11-20,122,61
USR0000AIRO,2010-11-21,67,22
USR0000AIRO,2010-11-22,61,-50
USR0000AIRO,2010-11-23,67,-72
USR0000AIRO,2010-11-24,50,-33
USR0000AIRO,2010-11-25,50,-94
USR0000AIRO,2010-11-26,122,-100
USR0000AIRO,2010-11-27,133,-61
USR0000AIRO,2010-11-28,39,-28
USR0000AIRO,2010-11-29,28,-67
USR0000AIRO,2010-11-30,94,-111
USR0000AIRO,2010-12-01,167,-44
USR0000AIRO,2010-12-02,189,-11
USR0000AIRO,2010-12-03,189,11
USR0000AIRO,2010-12-04,178,6
USR0000AIRO,2010-12-05,172,17
USR0000AIRO,2010-12-06,167,28
USR0000AIRO,2010-12-07,150,-22
USR0000AIRO,2010-12-08,161,-44
USR0000AIRO,2010-12-09,178,0
USR0000AIRO,2010-12-10,183,-6
USR0000AIRO,2010-12-11,167,11
USR0000AIRO,2010-12-12,183,-17
USR0000AIRO,2010-12-13,217,0
USR0000AIRO,2010-12-14,183,17
USR0000AIRO,2010-12-15,122,56
USR0000AIRO,2010-12-16,61,22
USR0000AIRO,2010-12-17,72,-17
USR0000AIRO,2010-12-18,72,33
USR0000AIRO,2010-12-19,100,56
USR0000AIRO,2010-12-20,89,67
USR0000AIRO,2010-12-21,83,44
USR0000AIRO,2010-12-22,106,0
USR0000AIRO,2010-12-23,50,-6
USR0000AIRO,2010-12-24,111,-33
USR0000AIRO,2010-12-25,133,-22
USR0000AIRO,2010-12-26,78,-17
USR0000AIRO,2010-12-27,94,-33
USR0000AIRO,2010-12-28,106,-56
USR0000AIRO,2010-12-29,33,0
USR0000AIRO,2010-12-30,0,-111
USR0000AIRO,2010-12-31,-44,-189
USR0000AIRO,2011-01-01,0,-194
USR0000AIRO,2011-01-02,89,-133
USR0000AIRO,2011-01-03,56,-83
USR0000AIRO,2011-01-04,67,-94
USR0000AIRO,2011-01-05,117,-111
USR0000AIRO,2011-01-06,117,-78
USR0000AIRO,2011-01-07,122,-67
USR0000AIRO,2011-01-08,100,-44
USR0000AIRO,2011-01-09,83,-33
USR0000AIRO,2011-01-10,56,-83
USR0000AIRO,2011-01-11,72,-106
USR0000AIRO,2011-01-12,111,-22
USR0000AIRO,2011-01-13,139,-44
USR0000AIRO,2011-01-14,128,-22
USR0000AIRO,2011-01-15,133,-28
USR0000AIRO,2011-01-16,156,-22
USR0000AIRO,2011-01-17,200,56
USR0000AIRO,2011-01-18,189,22
USR0000AIRO,2011-01-19,144,11
USR0000AIRO,2011-01-20,106,-33
USR0000AIRO,2011-01-21,156,-50
USR0000AIRO,2011-01-22,161,-22
USR0000AIRO,2011-01-23,111,-33
USR0000AIRO,2011-01-24,128,-56
USR0000AIRO,2011-01-25,128,-50
USR0000AIRO,2011-01-26,106,-61
USR0000AIRO,2011-01-27,139,-61
USR0000AIRO,2011-01-28,156,-33
USR0000AIRO,2011-01-29,144,-22
USR0000AIRO,2011-01-30,111,-33
USR0000AIRO,2011-01-31,72,-39
USR0000AIRO,2011-02-01,56,-106
USR0000AIRO,2011-02-02,-56,-128
USR0000AIRO,2011-02-03,56,-122
USR0000AIRO,2011-02-04,117,-17
USR0000AIRO,2011-02-05,139,0
USR0000AIRO,2011-02-06,117,0
USR0000AIRO,2011-02-07,150,-39
USR0000AIRO,2011-02-08,78,-6
USR0000AIRO,2011-02-09,72,-72
USR0000AIRO,2011-02-10,94,-117
USR0000AIRO,2011-02-11,144,-89
USR0000AIRO,2011-02-12,172,-67
USR0000AIRO,2011-02-13,189,-39
USR0000AIRO,2011-02-14,172,-17
USR0000AIRO,2011-02-15,178,-28
USR0000AIRO,2011-02-16,122,17
USR0000AIRO,2011-02-17,111,17
USR0000AIRO,2011-02-18,106,50
USR0000AIRO,2011-02-19,83,-11
USR0000AIRO,2011-02-20,0,-94
USR0000AIRO,2011-02-21,100,-111
USR0000AIRO,2011-02-22,117,-83
USR0000AIRO,2011-02-23,67,-83
USR0000AIRO,2011-02-24,72,-33
USR0000AIRO,2011-02-25,94,-11
USR0000AIRO,2011-02-26,56,-22
USR0000AIRO,2011-02-27,28,-94
USR0000AIRO,2011-02-28,106,-106
USR0000AIRO,2011-03-01,150,-56
USR0000AIRO,2011-03-02,167,-11
USR0000AIRO,2011-03-03,156,11
USR0000AIRO,2011-03-04,144,-22
USR0000AIRO,2011-03-05,178,-50
USR0000AIRO,2011-03-06,161,-6
USR0000AIRO,2011-03-07,83,44
USR0000AIRO,2011-03-08,111,-6
USR0000AIRO,2011-03-09,183,-33
USR0000AIRO,2011-03-10,211,0
USR0000AIRO,2011-03-11,206,0
USR0000AIRO,2011-03-12,183,44
USR0000AIRO,2011-03-13,200,6
USR0000AIRO,2011-03-14,194,17
USR0000AIRO,2011-03-15,206,28
USR0000AIRO,2011-03-16,211,33
USR0000AIRO,2011-03-17,183,50
USR0000AIRO,2011-03-18,183,17
USR0000AIRO,2011-03-19,144,44
USR0000AIRO,2011-03-20,139,33
USR0000AIRO,2011-03-21,94,0
USR0000AIRO,2011-03-22,78,-39
USR0000AIRO,2011-03-23,133,-50
USR0000AIRO,2011-03-24,122,11
USR0000AIRO,2011-03-25,122,-17
USR0000AIRO,2011-03-26,117,0
USR0000AIRO,2011-03-27,156,-28
USR0000AIRO,2011-03-28,167,-6
USR0000AIRO,2011-03-29,194,0
USR0000AIRO,2011-03-30,206,17
USR0000AIRO,2011-03-31,250,39
USR0000AIRO,2011-04-01,272,50
USR0000AIRO,2011-04-02,239,78
USR0000AIRO,2011-04-03,183,67
USR0000AIRO,2011-04-04,194,6
USR0000AIRO,2011-04-05,217,6
USR0000AIRO,2011-04-06,183,67
USR0000AIRO,2011-04-07,150,22
USR0000AIRO,2011-04-08,72,-11
USR0000AIRO,2011-04-09,33,-67
USR0000AIRO,2011-04-10,89,-78
USR0000AIRO,2011-04-11,167,-44
USR0000AIRO,2011-04-12,167,22
USR0000AIRO,2011-04-13,156,22
USR0000AIRO,2011-04-14,161,39
USR0000AIRO,2011-04-15,206,-11
USR0000AIRO,2011-04-16,250,17
USR0000AIRO,2011-04-17,239,72
USR0000AIRO,2011-04-18,200,100
USR0000AIRO,2011-04-19,200,50
USR0000AIRO,2011-04-20,206,33
USR0000AIRO,2011-04-21,206,72
USR0000AIRO,2011-04-22,200,44
USR0000AIRO,2011-04-23,178,78
USR0000AIRO,2011-04-24,172,50
USR0000AIRO,2011-04-25,206,50
USR0000AIRO,2011-04-26,183,83
USR0000AIRO,2011-04-27,200,6
USR0000AIRO,2011-04-28,222,22
USR0000AIRO,2011-04-29,189,67
USR0000AIRO,2011-04-30,133,22
USR0000AIRO,2011-05-01,139,28
USR0000AIRO,2011-05-02,183,-17
USR0000AIRO,2011-05-03,244,-6
USR0000AIRO,2011-05-04,261,39
USR0000AIRO,2011-05-05,267,56
USR0000AIRO,2011-05-06,261,67
USR0000AIRO,2011-05-07,250,61
USR0000AIRO,2011-05-08,217,72
USR0000AIRO,2011-05-09,139,22
USR0000AIRO,2011-05-10,122,-22
USR0000AIRO,2011-05-11,183,6
USR0000AIRO,2011-05-12,239,22
USR0000AIRO,2011-05-13,261,56
USR0000AIRO,2011-05-14,233,100
USR0000AIRO,2011-05-15,211,61
USR0000AIRO,2011-05-16,178,44
USR0000AIRO,2011-05-17,156,61
USR0000AIRO,2011-05-18,106,22
USR0000AIRO,2011-05-19,144,17
USR0000AIRO,2011-05-20,194,78
USR0000AIRO,2011-05-21,239,61
USR0000AIRO,2011-05-22,222,56
USR0000AIRO,2011-05-23,206,61
USR0000AIRO,2011-05-24,206,33
USR0000AIRO,2011-05-25,261,50
USR0000AIRO,2011-05-26,256,111
USR0000AIRO,2011-05-27,267,106
USR0000AIRO,2011-05-28,256,167
USR0000AIRO,2011-05-29,189,33
USR0000AIRO,2011-05-30,206,-11
USR0000AIRO,2011-05-31,261,22
USR0000AIRO,2011-06-01,256,83
USR0000AIRO,2011-06-02,233,44
USR0000AIRO,2011-06-03,244,39
USR0000AIRO,2011-06-04,261,44
USR0000AIRO,2011-06-05,289,83
USR0000AIRO,2011-06-06,233,67
USR0000AIRO,2011-06-07,250,33
USR0000AIRO,2011-06-08,239,56
USR0000AIRO,2011-06-09,272,50
USR0000AIRO,2011-06-10,272,117
USR0000AIRO,2011-06-11,261,83
USR0000AIRO,2011-06-12,267,61
USR0000AIRO,2011-06-13,272,83
USR0000AIRO,2011-06-14,317,89
USR0000AIRO,2011-06-15,311,128
USR0000AIRO,2011-06-16,283,156
USR0000AIRO,2011-06-17,272,106
USR0000AIRO,2011-06-18,278,100
USR0000AIRO,2011-06-19,256,150
USR0000AIRO,2011-06-20,300,83
USR0000AIRO,2011-06-21,333,100
USR0000AIRO,2011-06-22,339,117
USR0000AIRO,2011-06-23,322,133
USR0000AIRO,2011-06-24,317,150
USR0000AIRO,2011-06-25,322,128
USR0000AIRO,2011-06-26,322,117
USR0000AIRO,2011-06-27,339,144
USR0000AIRO,2011-06-28,344,144
USR0000AIRO,2011-06-29,306,194
USR0000AIRO,2011-06-30,294,133
USR0000AIRO,2011-07-01,344,94
USR0000AIRO,2011-07-02,356,144
USR0000AIRO,2011-07-03,339,194
USR0000AIRO,2011-07-04,311,167
USR0000AIRO,2011-07-05,311,183
USR0000AIRO,2011-07-06,294,161
USR0000AIRO,2011-07-07,306,156
USR0000AIRO,2011-07-08,306,150
USR0000AIRO,2011-07-09,306,133
USR0000AIRO,2011-07-10,272,144
USR0000AIRO,2011-07-11,272,150
USR0000AIRO,2011-07-12,278,144
USR0000AIRO,2011-07-13,278,133
USR0000AIRO,2011-07-14,272,83
USR0000AIRO,2011-07-15,283,78
USR0000AIRO,2011-07-16,317,100
USR0000AIRO,2011-07-17,344,150
USR0000AIRO,2011-07-18,317,167
USR0000AIRO,2011-07-19,306,156
USR0000AIRO,2011-07-20,322,189
USR0000AIRO,2011-07-21,322,167
USR0000AIRO,2011-07-22,311,156
USR0000AIRO,2011-07-23,322,167
USR0000AIRO,2011-07-24,311,200
USR0000AIRO,2011-07-25,283,189
USR0000AIRO,2011-07-26,200,172
USR0000AIRO,2011-07-27,317,239
USR0000AIRO,2011-07-28,322,156
USR0000AIRO,2011-07-29,311,161
USR0000AIRO,2011-07-30,306,156
USR0000AIRO,2011-07-31,289,167
USR0000AIRO,2011-08-01,311,161
USR0000AIRO,2011-08-02,317,156
USR0000AIRO,2011-08-03,322,156
USR0000AIRO,2011-08-04,317,156
USR0000AIRO,2011-08-05,322,156
USR0000AIRO,2011-08-06,311,133
USR0000AIRO,2011-08-07,322,128
USR0000AIRO,2011-08-08,317,172
USR0000AIRO,2011-08-09,311,167
USR0000AIRO,2011-08-10,306,189
USR0000AIRO,2011-08-11,300,161
USR0000AIRO,2011-08-12,300,156
USR0000AIRO,2011-08-13,283,172
USR0000AIRO,2011-08-14,311,156
USR0000AIRO,2011-08-15,317,161
USR0000AIRO,2011-08-16,328,144
USR0000AIRO,2011-08-17,333,178
USR0000AIRO,2011-08-18,333,172
USR0000AIRO,2011-08-19,311,183
USR0000AIRO,2011-08-20,317,139
USR0000AIRO,2011-08-21,328,150
USR0000AIRO,2011-08-22,344,161
USR0000AIRO,2011-08-23,350,167
USR0000AIRO,2011-08-24,356,172
USR0000AIRO,2011-08-25,339,167
USR0000AIRO,2011-08-26,311,178
USR0000AIRO,2011-08-27,328,156
USR0000AIRO,2011-08-28,322,161
USR0000AIRO,2011-08-29,322,144
USR0000AIRO,2011-08-30,328,144
USR0000AIRO,2011-08-31,328,161
USR0000AIRO,2011-09-01,322,144
USR0000AIRO,2011-09-02,300,172
USR0000AIRO,2011-09-03,328,144
USR0000AIRO,2011-09-04,339,144
USR0000AIRO,2011-09-05,306,167
USR0000AIRO,2011-09-06,278,150
USR0000AIRO,2011-09-07,300,133
USR0000AIRO,2011-09-08,306,150
USR0000AIRO,2011-09-09,272,133
USR0000AIRO,2011-09-10,267,106
USR0000AIRO,2011-09-11,261,117
USR0000AIRO,2011-09-12,233,117
USR0000AIRO,2011-09-13,217,106
USR0000AIRO,2011-09-14,217,89
USR0000AIRO,2011-09-15,222,94
USR0000AIRO,2011-09-16,239,94
USR0000AIRO,2011-09-17,250,100
USR0000AIRO,2011-09-18,278,83
USR0000AIRO,2011-09-19,294,94
USR0000AIRO,2011-09-20,294,111
USR0000AIRO,2011-09-21,294,117
USR0000AIRO,2011-09-22,300,94
USR0000AIRO,2011-09-23,306,111
USR0000AIRO,2011-09-24,294,117
USR0000AIRO,2011-09-25,283,106
USR0000AIRO,2011-09-26,261,83
USR0000AIRO,2011-09-27,294,89
USR0000AIRO,2011-09-28,300,106
USR0000AIRO,2011-09-29,317,111
USR0000AIRO,2011-09-30,289,111
USR0000AIRO,2011-10-01,261,94
USR0000AIRO,2011-10-02,250,83
USR0000AIRO,2011-10-03,239,111
USR0000AIRO,2011-10-04,211,50
USR0000AIRO,2011-10-05,156,33
USR0000AIRO,2011-10-06,128,17
USR0000AIRO,2011-10-07,122,-11
USR0000AIRO,2011-10-08,161,-11
USR0000AIRO,2011-10-09,178,11
USR0000AIRO,2011-10-10,217,17
USR0000AIRO,2011-10-11,239,33
USR0000AIRO,2011-10-12,261,61
USR0000AIRO,2011-10-13,272,56
USR0000AIRO,2011-10-14,289,72
USR0000AIRO,2011-10-15,283,83
USR0000AIRO,2011-10-16,267,83
USR0000AIRO,2011-10-17,256,94
USR0000AIRO,2011-10-18,256,44
USR0000AIRO,2011-10-19,267,50
USR0000AIRO,2011-10-20,244,50
USR0000AIRO,2011-10-21,233,61
USR0000AIRO,2011-10-22,250,44
USR0000AIRO,2011-10-23,261,56
USR0000AIRO,2011-10-24,244,61
USR0000AIRO,2011-10-25,211,94
USR0000AIRO,2011-10-26,156,50
USR0000AIRO,2011-10-27,161,11
USR0000AIRO,2011-10-28,206,-11
USR0000AIRO,2011-10-29,228,22
USR0000AIRO,2011-10-30,239,28
USR0000AIRO,2011-10-31,233,39
USR0000AIRO,2011-11-01,206,39
USR0000AIRO,2011-11-02,144,-6
USR0000AIRO,2011-11-03,200,-56
USR0000AIRO,2011-11-04,144,56
USR0000AIRO,2011-11-05,56,-17
USR0000AIRO,2011-11-06,56,-11
USR0000AIRO,2011-11-07,44,-11
USR0000AIRO,2011-11-08,94,-39
USR0000AIRO,2011-11-09,133,-56
USR0000AIRO,2011-11-10,122,-44
USR0000AIRO,2011-11-11,128,22
USR0000AIRO,2011-11-12,144,6
USR0000AIRO,2011-11-13,111,17
USR0000AIRO,2011-11-14,133,-6
USR0000AIRO,2011-11-15,144,-6
USR0000AIRO,2011-11-16,150,0
USR0000AIRO,2011-11-17,172,-6
USR0000AIRO,2011-11-18,139,6
USR0000AIRO,2011-11-19,122,33
