id,date,prcp,tmax,tmin
DAM00006030,2010-01-01,0,-39,-137
DAM00006030,2010-01-02,10,NA,NA
DAM00006030,2010-01-03,5,NA,-159
DAM00006030,2010-01-04,0,-10,-85
DAM00006030,2010-01-05,0,-15,-74
DAM00006030,2010-01-06,221,-47,-65
DAM00006030,2010-01-07,53,NA,-66
DAM00006030,2010-01-08,28,-46,-132
DAM00006030,2010-01-09,10,NA,-128
DAM00006030,2010-01-10,0,-30,-53
DAM00006030,2010-01-11,0,NA,-67
DAM00006030,2010-01-12,0,NA,-65
DAM00006030,2010-01-13,0,NA,-29
DAM00006030,2010-01-14,0,NA,NA
DAM00006030,2010-01-15,0,0,-44
DAM00006030,2010-01-16,0,0,-12
DAM00006030,2010-01-17,0,NA,NA
DAM00006030,2010-01-18,0,-8,NA
DAM00006030,2010-01-19,0,NA,-16
DAM00006030,2010-01-20,0,NA,-15
DAM00006030,2010-01-21,0,4,NA
DAM00006030,2010-01-22,0,0,-42
DAM00006030,2010-01-23,0,-2,NA
DAM00006030,2010-01-24,0,-11,NA
DAM00006030,2010-01-25,0,-18,NA
DAM00006030,2010-01-26,0,-48,NA
DAM00006030,2010-01-27,5,43,-77
DAM00006030,2010-01-28,10,45,NA
DAM00006030,2010-01-29,0,-18,-91
DAM00006030,2010-01-30,0,-48,-129
DAM00006030,2010-01-31,3,-6,-88
DAM00006030,2010-02-01,41,-11,NA
DAM00006030,2010-02-02,20,14,-109
DAM00006030,2010-02-03,33,NA,-22
DAM00006030,2010-02-04,15,NA,-97
DAM00006030,2010-02-05,0,NA,-18
DAM00006030,2010-02-06,0,9,NA
DAM00006030,2010-02-07,0,-10,NA
DAM00006030,2010-02-08,0,-40,NA
DAM00006030,2010-02-09,0,NA,-67
DAM00006030,2010-02-10,0,-20,-51
DAM00006030,2010-02-11,0,NA,-145
DAM00006030,2010-02-12,8,-18,NA
DAM00006030,2010-02-13,5,NA,NA
DAM00006030,2010-02-14,0,-26,-105
DAM00006030,2010-02-15,0,NA,NA
DAM00006030,2010-02-16,0,-7,NA
DAM00006030,2010-02-17,0,NA,-48
DAM00006030,2010-02-18,3,NA,-14
DAM00006030,2010-02-19,58,NA,-23
