id,date,prcp,tmax,tmin
AM000037792,2014-10-01,NA,NA,NA
AM000037792,2014-10-02,NA,NA,NA
AM000037792,2014-10-03,NA,NA,NA
AM000037792,2014-10-04,NA,NA,NA
AM000037792,2014-10-05,NA,NA,NA
AM000037792,2014-10-06,NA,NA,NA
AM000037792,2014-10-07,NA,NA,NA
AM000037792,2014-10-08,NA,NA,NA
AM000037792,2014-10-09,NA,NA,NA
AM000037792,2014-10-10,NA,NA,NA
AM000037792,2014-10-11,NA,NA,NA
AM000037792,2014-10-12,NA,NA,NA
AM000037792,2014-10-13,NA,NA,NA
AM000037792,2014-10-14,0,186,30
AM000037792,2014-10-15,0,181,44
AM000037792,2014-10-16,15,175,5
AM000037792,2014-10-17,0,131,50
AM000037792,2014-10-18,NA,NA,NA
AM000037792,2014-10-19,107,86,NA
AM000037792,2014-10-20,0,82,-11
AM000037792,2014-10-21,0,NA,11
AM000037792,2014-10-22,0,130,-50
AM000037792,2014-10-23,0,135,5
AM000037792,2014-10-24,0,151,-5
AM000037792,2014-10-25,0,146,8
AM000037792,2014-10-26,5,91,NA
AM000037792,2014-10-27,0,71,NA
AM000037792,2014-10-28,10,111,NA
AM000037792,2014-10-29,0,91,-20
AM000037792,2014-10-30,0,111,-5
AM000037792,2014-10-31,0,121,-15
AM000037792,2014-11-01,69,81,35
AM000037792,2014-11-02,127,51,NA
AM000037792,2014-11-03,48,41,-61
AM000037792,2014-11-04,0,6,NA
AM000037792,2014-11-05,3,31,-116
AM000037792,2014-11-06,0,65,-91
AM000037792,2014-11-07,0,111,-80
AM000037792,2014-11-08,0,106,-65
AM000037792,2014-11-09,0,116,-63
AM000037792,2014-11-10,0,106,-61
AM000037792,2014-11-11,0,106,-61
AM000037792,2014-11-12,0,97,-65
AM000037792,2014-11-13,0,81,-65
AM000037792,2014-11-14,0,81,-60
AM000037792,2014-11-15,0,116,-30
AM000037792,2014-11-16,15,91,0
AM000037792,2014-11-17,28,66,0
AM000037792,2014-11-18,10,71,5
AM000037792,2014-11-19,10,81,-30
AM000037792,2014-11-20,0,47,-25
AM000037792,2014-11-21,0,61,-9
AM000037792,2014-11-22,NA,26,NA
AM000037792,2014-11-23,102,31,NA
AM000037792,2014-11-24,23,1,-45
AM000037792,2014-11-25,0,-3,NA
AM000037792,2014-11-26,25,36,-50
AM000037792,2014-11-27,0,21,-50
AM000037792,2014-11-28,102,31,-30
AM000037792,2014-11-29,36,NA,-77
AM000037792,2014-11-30,0,25,-85
AM000037792,2014-12-01,99,6,-30
AM000037792,2014-12-02,18,6,-70
AM000037792,2014-12-03,33,-8,NA
AM000037792,2014-12-04,5,-8,-180
AM000037792,2014-12-05,0,-8,-45
AM000037792,2014-12-06,NA,NA,NA
AM000037792,2014-12-07,0,25,-8
AM000037792,2014-12-08,3,36,-9
AM000037792,2014-12-09,0,61,-10
AM000037792,2014-12-10,0,56,-45
AM000037792,2014-12-11,0,55,NA
AM000037792,2014-12-12,0,31,-60
AM000037792,2014-12-13,NA,17,-40
AM000037792,2014-12-14,91,16,-8
AM000037792,2014-12-15,0,31,-65
AM000037792,2014-12-16,NA,NA,NA
AM000037792,2014-12-17,NA,NA,NA
AM000037792,2014-12-18,0,22,-56
AM000037792,2014-12-19,0,32,-57
AM000037792,2014-12-20,0,35,-81
AM000037792,2014-12-21,0,31,-105
AM000037792,2014-12-22,0,11,-105
AM000037792,2014-12-23,5,-6,-71
AM000037792,2014-12-24,5,-18,-81
AM000037792,2014-12-25,3,35,-82
AM000037792,2014-12-26,0,31,-101
AM000037792,2014-12-27,0,41,-86
AM000037792,2014-12-28,0,36,-46
AM000037792,2014-12-29,0,51,-40
AM000037792,2014-12-30,0,56,-11
AM000037792,2014-12-31,0,61,-20
AM000037792,2015-01-01,0,47,-25
AM000037792,2015-01-02,0,21,-10
AM000037792,2015-01-03,46,6,-20
AM000037792,2015-01-04,8,7,NA
AM000037792,2015-01-05,56,6,-59
AM000037792,2015-01-06,30,51,-20
AM000037792,2015-01-07,0,11,-30
AM000037792,2015-01-08,53,-18,-105
AM000037792,2015-01-09,86,NA,-116
AM000037792,2015-01-10,0,-82,-185
AM000037792,2015-01-11,0,-63,-170
AM000037792,2015-01-12,0,-33,-151
AM000037792,2015-01-13,0,6,-96
AM000037792,2015-01-14,0,21,-135
AM000037792,2015-01-15,0,37,-137
AM000037792,2015-01-16,NA,7,NA
AM000037792,2015-01-17,3,16,-65
AM000037792,2015-01-18,0,15,-127
AM000037792,2015-01-19,0,17,-154
AM000037792,2015-01-20,0,21,-142
AM000037792,2015-01-21,0,26,-140
AM000037792,2015-01-22,0,31,-114
AM000037792,2015-01-23,0,32,-119
AM000037792,2015-01-24,0,21,-142
AM000037792,2015-01-25,0,36,-95
AM000037792,2015-01-26,0,36,-132
AM000037792,2015-01-27,23,11,NA
AM000037792,2015-01-28,53,NA,-132
AM000037792,2015-01-29,76,5,NA
AM000037792,2015-01-30,0,32,NA
AM000037792,2015-01-31,0,16,-95
AM000037792,2015-02-01,0,41,-45
AM000037792,2015-02-02,5,61,-35
AM000037792,2015-02-03,0,76,-41
AM000037792,2015-02-04,0,67,-25
AM000037792,2015-02-05,15,46,-65
AM000037792,2015-02-06,0,43,-111
AM000037792,2015-02-07,0,56,-71
AM000037792,2015-02-08,3,21,-15
AM000037792,2015-02-09,58,26,-145
AM000037792,2015-02-10,302,31,NA
AM000037792,2015-02-11,69,36,-71
AM000037792,2015-02-12,5,27,-60
AM000037792,2015-02-13,0,16,-67
AM000037792,2015-02-14,0,11,-119
AM000037792,2015-02-15,28,6,-81
