id,date,prcp,tmax,tmin
TZM00063870,2010-01-01,8,NA,234
TZM00063870,2010-01-02,NA,NA,NA
TZM00063870,2010-01-03,NA,NA,NA
TZM00063870,2010-01-04,NA,NA,NA
TZM00063870,2010-01-05,NA,330,260
TZM00063870,2010-01-06,180,NA,229
TZM00063870,2010-01-07,5,326,229
TZM00063870,2010-01-08,NA,NA,NA
TZM00063870,2010-01-09,NA,NA,NA
TZM00063870,2010-01-10,30,316,NA
TZM00063870,2010-01-11,0,NA,254
TZM00063870,2010-01-12,NA,NA,NA
TZM00063870,2010-01-13,NA,NA,NA
TZM00063870,2010-01-14,NA,NA,252
TZM00063870,2010-01-15,NA,NA,NA
TZM00063870,2010-01-16,NA,314,NA
TZM00063870,2010-01-17,NA,324,244
TZM00063870,2010-01-18,NA,323,236
TZM00063870,2010-01-19,NA,NA,218
TZM00063870,2010-01-20,NA,327,NA
TZM00063870,2010-01-21,NA,334,228
TZM00063870,2010-01-22,NA,NA,NA
TZM00063870,2010-01-23,NA,NA,NA
TZM00063870,2010-01-24,NA,NA,236
TZM00063870,2010-01-25,NA,NA,NA
TZM00063870,2010-01-26,NA,NA,251
TZM00063870,2010-01-27,NA,NA,NA
TZM00063870,2010-01-28,NA,NA,249
TZM00063870,2010-01-29,NA,NA,248
TZM00063870,2010-01-30,NA,NA,NA
TZM00063870,2010-01-31,NA,NA,NA
TZM00063870,2010-02-01,NA,NA,NA
TZM00063870,2010-02-02,NA,NA,248
TZM00063870,2010-02-03,NA,NA,241
TZM00063870,2010-02-04,NA,342,237
TZM00063870,2010-02-05,NA,NA,NA
TZM00063870,2010-02-06,NA,NA,NA
TZM00063870,2010-02-07,NA,NA,NA
TZM00063870,2010-02-08,20,NA,239
TZM00063870,2010-02-09,0,328,231
TZM00063870,2010-02-10,0,NA,238
TZM00063870,2010-02-11,140,NA,241
TZM00063870,2010-02-12,0,NA,244
TZM00063870,2010-02-13,NA,NA,243
TZM00063870,2010-02-14,NA,NA,NA
TZM00063870,2010-02-15,NA,NA,228
TZM00063870,2010-02-16,NA,NA,242
TZM00063870,2010-02-17,NA,340,251
TZM00063870,2010-02-18,NA,NA,256
TZM00063870,2010-02-19,NA,306,269
TZM00063870,2010-02-20,NA,NA,262
TZM00063870,2010-02-21,0,345,260
TZM00063870,2010-02-22,0,342,247
TZM00063870,2010-02-23,NA,NA,244
TZM00063870,2010-02-24,NA,334,244
TZM00063870,2010-02-25,0,NA,242
TZM00063870,2010-02-26,NA,NA,239
TZM00063870,2010-02-27,NA,NA,NA
TZM00063870,2010-02-28,NA,NA,242
TZM00063870,2010-03-01,NA,NA,NA
TZM00063870,2010-03-02,5,356,253
TZM00063870,2010-03-03,0,NA,247
TZM00063870,2010-03-04,0,NA,245
TZM00063870,2010-03-05,NA,361,257
TZM00063870,2010-03-06,NA,NA,250
TZM00063870,2010-03-07,0,NA,250
TZM00063870,2010-03-08,NA,342,NA
TZM00063870,2010-03-09,5,339,254
TZM00063870,2010-03-10,0,342,NA
TZM00063870,2010-03-11,NA,345,250
TZM00063870,2010-03-12,NA,346,254
TZM00063870,2010-03-13,NA,348,258
TZM00063870,2010-03-14,NA,343,277
TZM00063870,2010-03-15,NA,NA,260
TZM00063870,2010-03-16,NA,NA,NA
TZM00063870,2010-03-17,0,NA,241
TZM00063870,2010-03-18,NA,358,243
TZM00063870,2010-03-19,NA,332,241
TZM00063870,2010-03-20,20,NA,254
