id,date,prcp,tmax,tmin
TO000005361,2010-02-01,NA,372,178
TO000005361,2010-02-02,NA,380,198
TO000005361,2010-02-03,NA,377,205
TO000005361,2010-02-04,NA,388,218
TO000005361,2010-02-05,NA,370,233
TO000005361,2010-02-06,NA,NA,203
TO000005361,2010-02-07,NA,357,240
TO000005361,2010-02-08,NA,360,190
TO000005361,2010-02-09,NA,372,180
TO000005361,2010-02-10,NA,370,200
TO000005361,2010-02-11,NA,368,225
TO000005361,2010-02-12,NA,NA,230
TO000005361,2010-02-13,NA,340,NA
TO000005361,2010-02-14,NA,375,215
TO000005361,2010-02-15,NA,375,232
TO000005361,2010-02-16,NA,380,245
TO000005361,2010-02-17,NA,386,250
TO000005361,2010-02-18,NA,NA,255
TO000005361,2010-02-19,NA,385,248
TO000005361,2010-02-20,NA,380,250
TO000005361,2010-02-21,NA,371,NA
TO000005361,2010-02-22,NA,400,244
TO000005361,2010-02-23,NA,385,240
TO000005361,2010-02-24,NA,390,230
TO000005361,2010-02-25,NA,386,230
TO000005361,2010-02-26,NA,390,250
TO000005361,2010-02-27,NA,370,240
TO000005361,2010-02-28,NA,NA,230
TO000005361,2010-03-01,NA,382,250
TO000005361,2010-03-02,NA,394,245
TO000005361,2010-03-03,NA,400,240
TO000005361,2010-03-04,NA,390,240
TO000005361,2010-03-05,NA,380,240
TO000005361,2010-03-06,NA,390,250
TO000005361,2010-03-07,NA,390,240
TO000005361,2010-03-08,NA,395,245
TO000005361,2010-03-09,8,355,250
TO000005361,2010-03-10,0,390,235
TO000005361,2010-03-11,NA,385,235
TO000005361,2010-03-12,NA,375,225
TO000005361,2010-03-13,NA,NA,250
TO000005361,2010-03-14,NA,376,255
TO000005361,2010-03-15,NA,365,NA
TO000005361,2010-03-16,259,360,220
TO000005361,2010-03-17,NA,NA,NA
TO000005361,2010-03-18,NA,NA,NA
TO000005361,2010-03-19,5,342,220
TO000005361,2010-03-20,0,340,252
TO000005361,2010-03-21,NA,336,245
TO000005361,2010-03-22,NA,348,245
TO000005361,2010-03-23,NA,360,232
TO000005361,2010-03-24,NA,367,230
TO000005361,2010-03-25,NA,366,228
TO000005361,2010-03-26,NA,375,235
TO000005361,2010-03-27,NA,386,215
TO000005361,2010-03-28,NA,385,235
TO000005361,2010-03-29,NA,375,235
TO000005361,2010-03-30,NA,380,240
TO000005361,2010-03-31,NA,380,240
TO000005361,2010-04-01,NA,NA,245
TO000005361,2010-04-02,NA,396,245
TO000005361,2010-04-03,NA,380,248
TO000005361,2010-04-04,NA,388,250
TO000005361,2010-04-05,NA,380,255
TO000005361,2010-04-06,8,365,225
TO000005361,2010-04-07,0,385,238
TO000005361,2010-04-08,NA,386,254
TO000005361,2010-04-09,290,348,210
TO000005361,2010-04-10,0,352,228
TO000005361,2010-04-11,NA,NA,NA
TO000005361,2010-04-12,NA,362,250
TO000005361,2010-04-13,NA,370,254
TO000005361,2010-04-14,NA,342,255
TO000005361,2010-04-15,NA,375,251
TO000005361,2010-04-16,NA,345,240
TO000005361,2010-04-17,150,305,215
TO000005361,2010-04-18,0,360,240
TO000005361,2010-04-19,NA,360,250
TO000005361,2010-04-20,NA,345,240
TO000005361,2010-04-21,NA,360,228
TO000005361,2010-04-22,NA,355,242
TO000005361,2010-04-23,450,330,199
TO000005361,2010-04-24,0,310,NA
TO000005361,2010-04-25,61,328,NA
TO000005361,2010-04-26,0,344,235
TO000005361,2010-04-27,460,300,NA
TO000005361,2010-04-28,0,NA,225
TO000005361,2010-04-29,NA,350,238
TO000005361,2010-04-30,30,340,218
TO000005361,2010-05-01,0,340,235
TO000005361,2010-05-02,30,300,220
TO000005361,2010-05-03,269,338,223
TO000005361,2010-05-04,259,321,208
TO000005361,2010-05-05,0,295,NA
TO000005361,2010-05-06,130,330,213
TO000005361,2010-05-07,0,300,NA
TO000005361,2010-05-08,99,318,230
TO000005361,2010-05-09,0,345,231
TO000005361,2010-05-10,NA,340,242
TO000005361,2010-05-11,NA,340,248
TO000005361,2010-05-12,10,350,228
TO000005361,2010-05-13,0,346,260
TO000005361,2010-05-14,20,337,235
TO000005361,2010-05-15,0,350,230
TO000005361,2010-05-16,NA,346,NA
TO000005361,2010-05-17,20,330,240
TO000005361,2010-05-18,0,352,220
TO000005361,2010-05-19,NA,355,248
TO000005361,2010-05-20,20,334,230
TO000005361,2010-05-21,10,330,225
TO000005361,2010-05-22,0,345,240
TO000005361,2010-05-23,NA,360,244
TO000005361,2010-05-24,109,346,228
TO000005361,2010-05-25,0,NA,250
TO000005361,2010-05-26,NA,340,NA
TO000005361,2010-05-27,NA,336,220
TO000005361,2010-05-28,NA,352,225
TO000005361,2010-05-29,NA,350,242
TO000005361,2010-05-30,NA,335,245
TO000005361,2010-05-31,NA,330,245
TO000005361,2010-06-01,NA,296,NA
TO000005361,2010-06-02,NA,350,230
TO000005361,2010-06-03,NA,340,234
TO000005361,2010-06-04,NA,330,230
TO000005361,2010-06-05,NA,334,222
TO000005361,2010-06-06,NA,345,232
TO000005361,2010-06-07,221,315,216
TO000005361,2010-06-08,0,340,230
TO000005361,2010-06-09,NA,336,230
TO000005361,2010-06-10,150,320,211
TO000005361,2010-06-11,0,350,229
TO000005361,2010-06-12,NA,350,238
TO000005361,2010-06-13,NA,326,230
TO000005361,2010-06-14,NA,345,243
TO000005361,2010-06-15,8,350,220
TO000005361,2010-06-16,0,332,NA
TO000005361,2010-06-17,20,322,215
TO000005361,2010-06-18,0,345,230
TO000005361,2010-06-19,NA,345,235
TO000005361,2010-06-20,NA,350,243
TO000005361,2010-06-21,NA,346,235
TO000005361,2010-06-22,NA,345,235
TO000005361,2010-06-23,NA,365,236
TO000005361,2010-06-24,5,290,NA
TO000005361,2010-06-25,221,NA,220
TO000005361,2010-06-26,89,280,230
TO000005361,2010-06-27,0,310,220
TO000005361,2010-06-28,NA,NA,NA
TO000005361,2010-06-29,NA,349,232
TO000005361,2010-06-30,NA,315,240
TO000005361,2010-07-01,191,315,210
TO000005361,2010-07-02,5,314,210
TO000005361,2010-07-03,20,326,220
TO000005361,2010-07-04,0,334,222
TO000005361,2010-07-05,NA,330,230
TO000005361,2010-07-06,NA,335,220
TO000005361,2010-07-07,NA,312,232
TO000005361,2010-07-08,10,320,220
TO000005361,2010-07-09,130,270,225
TO000005361,2010-07-10,180,290,205
TO000005361,2010-07-11,61,256,NA
TO000005361,2010-07-12,701,NA,215
TO000005361,2010-07-13,0,330,225
TO000005361,2010-07-14,119,315,224
TO000005361,2010-07-15,201,306,218
TO000005361,2010-07-16,30,298,220
TO000005361,2010-07-17,10,NA,220
TO000005361,2010-07-18,109,310,223
TO000005361,2010-07-19,0,325,225
TO000005361,2010-07-20,20,297,215
TO000005361,2010-07-21,0,275,220
TO000005361,2010-07-22,NA,298,206
TO000005361,2010-07-23,150,255,206
TO000005361,2010-07-24,30,335,220
TO000005361,2010-07-25,0,305,219
TO000005361,2010-07-26,NA,335,220
TO000005361,2010-07-27,NA,330,NA
TO000005361,2010-07-28,109,305,222
TO000005361,2010-07-29,0,312,210
TO000005361,2010-07-30,NA,NA,230
TO000005361,2010-07-31,NA,300,NA
TO000005361,2010-08-01,290,315,219
TO000005361,2010-08-02,0,280,220
TO000005361,2010-08-03,20,307,220
TO000005361,2010-08-04,0,295,220
TO000005361,2010-08-05,30,315,215
TO000005361,2010-08-06,0,315,228
TO000005361,2010-08-07,20,305,234
TO000005361,2010-08-08,41,272,220
TO000005361,2010-08-09,51,NA,210
TO000005361,2010-08-10,5,290,218
TO000005361,2010-08-11,30,300,NA
TO000005361,2010-08-12,99,275,218
TO000005361,2010-08-13,269,276,228
TO000005361,2010-08-14,30,285,217
TO000005361,2010-08-15,41,308,222
TO000005361,2010-08-16,0,330,223
TO000005361,2010-08-17,NA,NA,NA
TO000005361,2010-08-18,NA,310,NA
TO000005361,2010-08-19,NA,310,220
TO000005361,2010-08-20,NA,300,NA
TO000005361,2010-08-21,221,310,217
TO000005361,2010-08-22,NA,NA,NA
TO000005361,2010-08-23,10,290,229
TO000005361,2010-08-24,20,306,205
TO000005361,2010-08-25,0,330,217
TO000005361,2010-08-26,NA,330,220
TO000005361,2010-08-27,NA,325,226
TO000005361,2010-08-28,NA,290,NA
TO000005361,2010-08-29,NA,310,197
TO000005361,2010-08-30,500,310,230
TO000005361,2010-08-31,130,295,210
TO000005361,2010-09-01,10,295,224
TO000005361,2010-09-02,10,316,223
TO000005361,2010-09-03,0,245,NA
TO000005361,2010-09-04,79,NA,215
TO000005361,2010-09-05,61,280,NA
TO000005361,2010-09-06,109,296,220
TO000005361,2010-09-07,61,306,223
TO000005361,2010-09-08,211,305,210
TO000005361,2010-09-09,5,300,221
TO000005361,2010-09-10,351,319,220
TO000005361,2010-09-11,51,300,201
TO000005361,2010-09-12,391,320,210
TO000005361,2010-09-13,140,315,220
TO000005361,2010-09-14,0,300,220
TO000005361,2010-09-15,249,316,215
TO000005361,2010-09-16,10,322,220
TO000005361,2010-09-17,0,312,229
TO000005361,2010-09-18,140,310,230
TO000005361,2010-09-19,140,320,222
TO000005361,2010-09-20,30,293,205
TO000005361,2010-09-21,0,330,210
TO000005361,2010-09-22,NA,312,218
TO000005361,2010-09-23,490,330,205
TO000005361,2010-09-24,0,NA,NA
TO000005361,2010-09-25,NA,NA,NA
TO000005361,2010-09-26,NA,NA,NA
TO000005361,2010-09-27,NA,NA,NA
TO000005361,2010-09-28,99,250,NA
TO000005361,2010-09-29,150,NA,205
TO000005361,2010-09-30,0,340,230
TO000005361,2010-10-01,20,335,218
TO000005361,2010-10-02,0,NA,220
TO000005361,2010-10-03,NA,335,225
TO000005361,2010-10-04,NA,292,230
TO000005361,2010-10-05,259,314,215
TO000005361,2010-10-06,NA,NA,NA
TO000005361,2010-10-07,NA,300,220
TO000005361,2010-10-08,NA,320,218
TO000005361,2010-10-09,NA,338,223
TO000005361,2010-10-10,NA,NA,215
TO000005361,2010-10-11,NA,310,210
TO000005361,2010-10-12,NA,290,213
TO000005361,2010-10-13,NA,320,218
TO000005361,2010-10-14,NA,325,220
TO000005361,2010-10-15,NA,342,222
TO000005361,2010-10-16,NA,350,218
TO000005361,2010-10-17,0,345,210
TO000005361,2010-10-18,NA,NA,227
TO000005361,2010-10-19,5,325,210
TO000005361,2010-10-20,10,327,213
TO000005361,2010-10-21,79,306,205
TO000005361,2010-10-22,0,335,214
TO000005361,2010-10-23,30,356,216
TO000005361,2010-10-24,0,327,224
TO000005361,2010-10-25,NA,315,205
TO000005361,2010-10-26,130,NA,212
TO000005361,2010-10-27,0,340,220
TO000005361,2010-10-28,NA,335,210
TO000005361,2010-10-29,NA,328,220
TO000005361,2010-10-30,NA,330,230
TO000005361,2010-10-31,71,NA,206
TO000005361,2010-11-01,119,NA,206
TO000005361,2010-11-02,0,333,217
TO000005361,2010-11-03,NA,358,215
TO000005361,2010-11-04,NA,345,220
TO000005361,2010-11-05,NA,NA,217
TO000005361,2010-11-06,30,313,216
TO000005361,2010-11-07,0,350,224
TO000005361,2010-11-08,10,320,208
TO000005361,2010-11-09,0,362,195
TO000005361,2010-11-10,NA,348,205
TO000005361,2010-11-11,NA,NA,NA
TO000005361,2010-11-12,NA,NA,NA
TO000005361,2010-11-13,NA,NA,NA
TO000005361,2010-11-14,NA,NA,NA
TO000005361,2010-11-15,NA,NA,NA
TO000005361,2010-11-16,NA,NA,NA
TO000005361,2010-11-17,NA,362,203
TO000005361,2010-11-18,NA,349,195
TO000005361,2010-11-19,NA,360,NA
TO000005361,2010-11-20,NA,370,200
TO000005361,2010-11-21,NA,NA,200
TO000005361,2010-11-22,NA,NA,195
TO000005361,2010-11-23,NA,355,192
TO000005361,2010-11-24,NA,360,190
TO000005361,2010-11-25,NA,360,175
TO000005361,2010-11-26,NA,370,180
TO000005361,2010-11-27,NA,NA,190
TO000005361,2010-11-28,NA,NA,NA
TO000005361,2010-11-29,NA,NA,NA
TO000005361,2010-11-30,NA,368,180
TO000005361,2010-12-01,NA,364,NA
TO000005361,2010-12-02,NA,363,175
TO000005361,2010-12-03,NA,NA,180
TO000005361,2010-12-04,NA,363,193
TO000005361,2010-12-05,NA,NA,170
TO000005361,2010-12-06,NA,360,175
TO000005361,2010-12-07,NA,350,165
TO000005361,2010-12-08,NA,NA,NA
TO000005361,2010-12-09,NA,350,190
TO000005361,2010-12-10,NA,340,190
TO000005361,2010-12-11,NA,350,142
TO000005361,2010-12-12,NA,NA,135
TO000005361,2010-12-13,NA,350,155
TO000005361,2010-12-14,NA,NA,185
TO000005361,2010-12-15,NA,368,190
TO000005361,2010-12-16,NA,362,170
TO000005361,2010-12-17,NA,375,198
TO000005361,2010-12-18,NA,362,202
TO000005361,2010-12-19,NA,362,185
TO000005361,2010-12-20,NA,362,195
TO000005361,2010-12-21,NA,365,164
TO000005361,2010-12-22,NA,365,150
TO000005361,2010-12-23,NA,360,175
TO000005361,2010-12-24,NA,360,185
TO000005361,2010-12-25,NA,365,158
TO000005361,2010-12-26,NA,345,NA
TO000005361,2010-12-27,NA,NA,187
TO000005361,2010-12-28,NA,365,168
TO000005361,2010-12-29,NA,361,175
TO000005361,2010-12-30,NA,340,200
TO000005361,2010-12-31,NA,340,190
TO000005361,2011-01-01,NA,342,180
TO000005361,2011-01-02,NA,345,183
TO000005361,2011-01-03,NA,352,192
TO000005361,2011-01-04,NA,356,186
