id,date,prcp,tmax,tmin
PEM00084628,2010-01-01,NA,265,210
PEM00084628,2010-01-02,NA,264,NA
PEM00084628,2010-01-03,NA,NA,207
PEM00084628,2010-01-04,NA,NA,209
PEM00084628,2010-01-05,NA,261,214
PEM00084628,2010-01-06,0,NA,216
PEM00084628,2010-01-07,NA,276,NA
PEM00084628,2010-01-08,3,NA,208
PEM00084628,2010-01-09,0,NA,215
PEM00084628,2010-01-10,NA,272,216
PEM00084628,2010-01-11,NA,258,219
PEM00084628,2010-01-12,NA,NA,217
PEM00084628,2010-01-13,NA,262,218
PEM00084628,2010-01-14,NA,NA,NA
PEM00084628,2010-01-15,NA,263,210
PEM00084628,2010-01-16,NA,NA,216
PEM00084628,2010-01-17,NA,NA,NA
PEM00084628,2010-01-18,NA,272,NA
PEM00084628,2010-01-19,NA,NA,215
PEM00084628,2010-01-20,NA,275,209
PEM00084628,2010-01-21,NA,272,209
PEM00084628,2010-01-22,NA,257,NA
PEM00084628,2010-01-23,NA,NA,217
PEM00084628,2010-01-24,NA,NA,204
PEM00084628,2010-01-25,NA,NA,NA
PEM00084628,2010-01-26,NA,279,220
PEM00084628,2010-01-27,NA,277,220
PEM00084628,2010-01-28,NA,NA,228
PEM00084628,2010-01-29,NA,NA,219
PEM00084628,2010-01-30,NA,NA,NA
PEM00084628,2010-01-31,NA,275,NA
PEM00084628,2010-02-01,NA,NA,NA
PEM00084628,2010-02-02,NA,NA,NA
PEM00084628,2010-02-03,NA,280,222
PEM00084628,2010-02-04,NA,NA,214
PEM00084628,2010-02-05,NA,NA,NA
PEM00084628,2010-02-06,NA,302,NA
PEM00084628,2010-02-07,NA,NA,NA
PEM00084628,2010-02-08,NA,296,218
PEM00084628,2010-02-09,0,NA,226
PEM00084628,2010-02-10,NA,272,217
PEM00084628,2010-02-11,NA,NA,225
PEM00084628,2010-02-12,NA,293,NA
PEM00084628,2010-02-13,NA,NA,NA
PEM00084628,2010-02-14,NA,290,NA
PEM00084628,2010-02-15,NA,NA,225
PEM00084628,2010-02-16,NA,288,228
PEM00084628,2010-02-17,NA,NA,NA
PEM00084628,2010-02-18,NA,278,217
PEM00084628,2010-02-19,NA,NA,NA
PEM00084628,2010-02-20,NA,NA,217
PEM00084628,2010-02-21,NA,277,NA
PEM00084628,2010-02-22,NA,NA,216
