id,date,tmax,tmin
USR0000HSCH,2013-08-25,272,211
USR0000HSCH,2013-08-26,278,211
USR0000HSCH,2013-08-27,283,206
USR0000HSCH,2013-08-28,300,178
USR0000HSCH,2013-08-29,283,194
USR0000HSCH,2013-08-30,289,194
USR0000HSCH,2013-08-31,272,194
USR0000HSCH,2013-09-01,272,200
USR0000HSCH,2013-09-02,278,194
USR0000HSCH,2013-09-03,283,194
USR0000HSCH,2013-09-04,289,183
USR0000HSCH,2013-09-05,300,178
USR0000HSCH,2013-09-06,294,178
USR0000HSCH,2013-09-07,283,200
USR0000HSCH,2013-09-08,283,206
USR0000HSCH,2013-09-09,283,200
USR0000HSCH,2013-09-10,278,194
USR0000HSCH,2013-09-11,294,200
USR0000HSCH,2013-09-12,289,194
USR0000HSCH,2013-09-13,289,211
USR0000HSCH,2013-09-14,283,211
USR0000HSCH,2013-09-15,289,200
USR0000HSCH,2013-09-16,278,206
USR0000HSCH,2013-09-17,256,206
USR0000HSCH,2013-09-18,294,200
USR0000HSCH,2013-09-19,278,194
USR0000HSCH,2013-09-20,278,194
USR0000HSCH,2013-09-21,256,194
USR0000HSCH,2013-09-22,272,200
USR0000HSCH,2013-09-23,278,189
USR0000HSCH,2013-09-24,256,200
USR0000HSCH,2013-09-25,244,194
USR0000HSCH,2013-09-26,272,194
USR0000HSCH,2013-09-27,267,206
USR0000HSCH,2013-09-28,261,200
USR0000HSCH,2013-09-29,267,200
USR0000HSCH,2013-09-30,261,189
USR0000HSCH,2013-10-01,267,189
USR0000HSCH,2013-10-02,278,211
USR0000HSCH,2013-10-03,278,206
USR0000HSCH,2013-10-04,256,200
USR0000HSCH,2013-10-05,256,194
USR0000HSCH,2013-10-06,256,194
USR0000HSCH,2013-10-07,272,189
USR0000HSCH,2013-10-08,233,200
USR0000HSCH,2013-10-09,256,194
USR0000HSCH,2013-10-10,267,200
USR0000HSCH,2013-10-11,306,200
USR0000HSCH,2013-10-12,322,183
USR0000HSCH,2013-10-13,311,189
USR0000HSCH,2013-10-14,278,183
USR0000HSCH,2013-10-15,278,178
USR0000HSCH,2013-10-16,267,178
USR0000HSCH,2013-10-17,306,183
USR0000HSCH,2013-10-18,294,167
USR0000HSCH,2013-10-19,256,167
USR0000HSCH,2013-10-20,272,172
USR0000HSCH,2013-10-21,278,161
USR0000HSCH,2013-10-22,272,172
USR0000HSCH,2013-10-23,283,178
USR0000HSCH,2013-10-24,283,178
USR0000HSCH,2013-10-25,294,189
USR0000HSCH,2013-10-26,317,189
USR0000HSCH,2013-10-27,294,189
USR0000HSCH,2013-10-28,289,194
USR0000HSCH,2013-10-29,289,200
USR0000HSCH,2013-10-30,283,200
USR0000HSCH,2013-10-31,272,194
USR0000HSCH,2013-11-01,250,200
USR0000HSCH,2013-11-02,272,200
USR0000HSCH,2013-11-03,261,194
USR0000HSCH,2013-11-04,267,178
USR0000HSCH,2013-11-05,272,183
USR0000HSCH,2013-11-06,300,178
USR0000HSCH,2013-11-07,306,178
USR0000HSCH,2013-11-08,294,189
USR0000HSCH,2013-11-09,239,189
USR0000HSCH,2013-11-10,233,183
USR0000HSCH,2013-11-11,239,150
USR0000HSCH,2013-11-12,256,139
USR0000HSCH,2013-11-13,261,144
USR0000HSCH,2013-11-14,250,172
USR0000HSCH,2013-11-15,272,200
USR0000HSCH,2013-11-16,278,206
USR0000HSCH,2013-11-17,278,189
USR0000HSCH,2013-11-18,294,172
USR0000HSCH,2013-11-19,306,156
USR0000HSCH,2013-11-20,283,172
USR0000HSCH,2013-11-21,311,189
USR0000HSCH,2013-11-22,272,178
USR0000HSCH,2013-11-23,250,172
USR0000HSCH,2013-11-24,256,133
USR0000HSCH,2013-11-25,261,172
USR0000HSCH,2013-11-26,272,194
USR0000HSCH,2013-11-27,294,178
USR0000HSCH,2013-11-28,289,178
USR0000HSCH,2013-11-29,250,183
USR0000HSCH,2013-11-30,239,200
USR0000HSCH,2013-12-01,222,178
USR0000HSCH,2013-12-02,289,183
USR0000HSCH,2013-12-03,294,178
USR0000HSCH,2013-12-04,272,172
USR0000HSCH,2013-12-05,283,156
USR0000HSCH,2013-12-06,278,167
USR0000HSCH,2013-12-07,283,161
USR0000HSCH,2013-12-08,294,172
USR0000HSCH,2013-12-09,283,189
USR0000HSCH,2013-12-10,267,200
USR0000HSCH,2013-12-11,256,189
USR0000HSCH,2013-12-12,278,183
USR0000HSCH,2013-12-13,267,178
USR0000HSCH,2013-12-14,283,172
USR0000HSCH,2013-12-15,267,161
USR0000HSCH,2013-12-16,267,150
USR0000HSCH,2013-12-17,272,156
USR0000HSCH,2013-12-18,256,167
USR0000HSCH,2013-12-19,244,172
USR0000HSCH,2013-12-20,267,167
USR0000HSCH,2013-12-21,272,172
USR0000HSCH,2013-12-22,278,161
USR0000HSCH,2013-12-23,256,183
USR0000HSCH,2013-12-24,256,189
USR0000HSCH,2013-12-25,244,172
USR0000HSCH,2013-12-26,239,178
USR0000HSCH,2013-12-27,239,189
USR0000HSCH,2013-12-28,256,194
USR0000HSCH,2013-12-29,239,178
USR0000HSCH,2013-12-30,239,167
USR0000HSCH,2013-12-31,267,172
USR0000HSCH,2014-01-01,294,150
USR0000HSCH,2014-01-02,250,189
USR0000HSCH,2014-01-03,233,167
USR0000HSCH,2014-01-04,233,156
USR0000HSCH,2014-01-05,233,133
USR0000HSCH,2014-01-06,222,128
USR0000HSCH,2014-01-07,228,156
USR0000HSCH,2014-01-08,233,167
USR0000HSCH,2014-01-09,261,156
USR0000HSCH,2014-01-10,256,167
USR0000HSCH,2014-01-11,267,167
USR0000HSCH,2014-01-12,283,183
USR0000HSCH,2014-01-13,272,178
USR0000HSCH,2014-01-14,278,161
USR0000HSCH,2014-01-15,267,150
USR0000HSCH,2014-01-16,283,161
USR0000HSCH,2014-01-17,267,172
USR0000HSCH,2014-01-18,267,150
USR0000HSCH,2014-01-19,256,150
USR0000HSCH,2014-01-20,267,150
USR0000HSCH,2014-01-21,256,167
USR0000HSCH,2014-01-22,222,156
USR0000HSCH,2014-01-23,244,117
USR0000HSCH,2014-01-24,244,117
USR0000HSCH,2014-01-25,256,133
USR0000HSCH,2014-01-26,222,161
USR0000HSCH,2014-01-27,222,156
USR0000HSCH,2014-01-28,206,161
USR0000HSCH,2014-01-29,228,172
USR0000HSCH,2014-01-30,272,156
USR0000HSCH,2014-01-31,256,161
USR0000HSCH,2014-02-01,261,183
USR0000HSCH,2014-02-02,244,161
USR0000HSCH,2014-02-03,233,167
USR0000HSCH,2014-02-04,200,167
USR0000HSCH,2014-02-05,250,172
USR0000HSCH,2014-02-06,267,189
USR0000HSCH,2014-02-07,239,178
USR0000HSCH,2014-02-08,261,172
USR0000HSCH,2014-02-09,261,178
USR0000HSCH,2014-02-10,272,167
USR0000HSCH,2014-02-11,289,161
USR0000HSCH,2014-02-12,289,167
USR0000HSCH,2014-02-13,283,172
USR0000HSCH,2014-02-14,222,189
USR0000HSCH,2014-02-15,256,189
USR0000HSCH,2014-02-16,217,189
USR0000HSCH,2014-02-17,239,178
USR0000HSCH,2014-02-18,289,189
USR0000HSCH,2014-02-19,289,172
USR0000HSCH,2014-02-20,278,178
USR0000HSCH,2014-02-21,267,183
USR0000HSCH,2014-02-22,294,178
USR0000HSCH,2014-02-23,272,167
USR0000HSCH,2014-02-24,244,156
USR0000HSCH,2014-02-25,228,156
USR0000HSCH,2014-02-26,222,144
USR0000HSCH,2014-02-27,250,150
USR0000HSCH,2014-02-28,261,178
USR0000HSCH,2014-03-01,256,178
USR0000HSCH,2014-03-02,194,167
USR0000HSCH,2014-03-03,233,144
USR0000HSCH,2014-03-04,239,128
USR0000HSCH,2014-03-05,256,139
USR0000HSCH,2014-03-06,250,144
USR0000HSCH,2014-03-07,261,172
USR0000HSCH,2014-03-08,250,167
USR0000HSCH,2014-03-09,250,189
USR0000HSCH,2014-03-10,267,167
USR0000HSCH,2014-03-11,261,167
USR0000HSCH,2014-03-12,261,178
USR0000HSCH,2014-03-13,256,194
USR0000HSCH,2014-03-14,256,172
USR0000HSCH,2014-03-15,211,156
USR0000HSCH,2014-03-16,217,144
USR0000HSCH,2014-03-17,217,161
USR0000HSCH,2014-03-18,233,161
USR0000HSCH,2014-03-19,250,161
USR0000HSCH,2014-03-20,244,161
USR0000HSCH,2014-03-21,244,172
USR0000HSCH,2014-03-22,233,178
USR0000HSCH,2014-03-23,244,178
USR0000HSCH,2014-03-24,239,178
USR0000HSCH,2014-03-25,256,183
USR0000HSCH,2014-03-26,267,183
USR0000HSCH,2014-03-27,300,178
USR0000HSCH,2014-03-28,261,167
USR0000HSCH,2014-03-29,256,167
USR0000HSCH,2014-03-30,256,167
USR0000HSCH,2014-03-31,239,189
USR0000HSCH,2014-04-01,256,189
USR0000HSCH,2014-04-02,222,194
USR0000HSCH,2014-04-03,250,194
USR0000HSCH,2014-04-04,261,183
USR0000HSCH,2014-04-05,272,167
USR0000HSCH,2014-04-06,250,150
USR0000HSCH,2014-04-07,217,167
USR0000HSCH,2014-04-08,217,167
USR0000HSCH,2014-04-09,222,172
USR0000HSCH,2014-04-10,228,156
USR0000HSCH,2014-04-11,244,172
USR0000HSCH,2014-04-12,217,172
USR0000HSCH,2014-04-13,217,183
USR0000HSCH,2014-04-14,233,189
USR0000HSCH,2014-04-15,233,183
USR0000HSCH,2014-04-16,244,189
USR0000HSCH,2014-04-17,250,183
USR0000HSCH,2014-04-18,228,189
USR0000HSCH,2014-04-19,239,189
USR0000HSCH,2014-04-20,228,189
USR0000HSCH,2014-04-21,222,194
USR0000HSCH,2014-04-22,233,200
USR0000HSCH,2014-04-23,250,194
USR0000HSCH,2014-04-24,233,189
USR0000HSCH,2014-04-25,239,189
USR0000HSCH,2014-04-26,239,189
USR0000HSCH,2014-04-27,239,189
USR0000HSCH,2014-04-28,267,167
USR0000HSCH,2014-04-29,244,167
USR0000HSCH,2014-04-30,228,178
USR0000HSCH,2014-05-01,233,178
USR0000HSCH,2014-05-02,228,183
USR0000HSCH,2014-05-03,272,178
USR0000HSCH,2014-05-04,289,183
USR0000HSCH,2014-05-05,278,183
USR0000HSCH,2014-05-06,267,189
USR0000HSCH,2014-05-07,261,183
USR0000HSCH,2014-05-08,278,178
USR0000HSCH,2014-05-09,267,178
USR0000HSCH,2014-05-10,267,183
USR0000HSCH,2014-05-11,267,194
USR0000HSCH,2014-05-12,228,183
USR0000HSCH,2014-05-13,233,183
USR0000HSCH,2014-05-14,267,161
USR0000HSCH,2014-05-15,272,178
USR0000HSCH,2014-05-16,272,194
USR0000HSCH,2014-05-17,267,183
USR0000HSCH,2014-05-18,272,172
USR0000HSCH,2014-05-19,261,172
USR0000HSCH,2014-05-20,267,189
USR0000HSCH,2014-05-21,283,178
USR0000HSCH,2014-05-22,289,189
USR0000HSCH,2014-05-23,283,200
USR0000HSCH,2014-05-24,261,194
USR0000HSCH,2014-05-25,278,183
USR0000HSCH,2014-05-26,256,178
USR0000HSCH,2014-05-27,244,189
USR0000HSCH,2014-05-28,261,200
USR0000HSCH,2014-05-29,267,200
USR0000HSCH,2014-05-30,261,206
USR0000HSCH,2014-05-31,261,200
USR0000HSCH,2014-06-01,261,189
USR0000HSCH,2014-06-02,283,189
USR0000HSCH,2014-06-03,272,178
USR0000HSCH,2014-06-04,261,189
USR0000HSCH,2014-06-05,233,200
USR0000HSCH,2014-06-06,239,189
USR0000HSCH,2014-06-07,244,194
USR0000HSCH,2014-06-08,256,194
USR0000HSCH,2014-06-09,256,194
USR0000HSCH,2014-06-10,261,194
USR0000HSCH,2014-06-11,272,206
USR0000HSCH,2014-06-12,267,211
USR0000HSCH,2014-06-13,261,206
USR0000HSCH,2014-06-14,256,206
USR0000HSCH,2014-06-15,239,194
USR0000HSCH,2014-06-16,250,183
USR0000HSCH,2014-06-17,250,189
USR0000HSCH,2014-06-18,256,189
USR0000HSCH,2014-06-19,256,200
USR0000HSCH,2014-06-20,256,183
USR0000HSCH,2014-06-21,261,183
USR0000HSCH,2014-06-22,261,189
USR0000HSCH,2014-06-23,261,194
USR0000HSCH,2014-06-24,272,194
USR0000HSCH,2014-06-25,261,206
USR0000HSCH,2014-06-26,256,200
USR0000HSCH,2014-06-27,250,194
