id,date,tmax,tmin
USR0000CFOR,2010-06-07,256,133
USR0000CFOR,2010-06-08,250,122
USR0000CFOR,2010-06-09,206,61
USR0000CFOR,2010-06-10,156,44
USR0000CFOR,2010-06-11,217,89
USR0000CFOR,2010-06-12,267,117
USR0000CFOR,2010-06-13,261,161
USR0000CFOR,2010-06-14,272,150
USR0000CFOR,2010-06-15,244,100
USR0000CFOR,2010-06-16,194,89
USR0000CFOR,2010-06-17,222,100
USR0000CFOR,2010-06-18,228,94
USR0000CFOR,2010-06-19,206,78
USR0000CFOR,2010-06-20,200,67
USR0000CFOR,2010-06-21,239,106
USR0000CFOR,2010-06-22,256,111
USR0000CFOR,2010-06-23,278,144
USR0000CFOR,2010-06-24,261,144
USR0000CFOR,2010-06-25,233,117
USR0000CFOR,2010-06-26,294,150
USR0000CFOR,2010-06-27,311,189
USR0000CFOR,2010-06-28,322,178
USR0000CFOR,2010-06-29,289,167
USR0000CFOR,2010-06-30,272,128
USR0000CFOR,2010-07-01,256,122
USR0000CFOR,2010-07-02,250,117
USR0000CFOR,2010-07-03,256,128
USR0000CFOR,2010-07-04,289,156
USR0000CFOR,2010-07-05,294,156
USR0000CFOR,2010-07-06,283,150
USR0000CFOR,2010-07-07,272,150
USR0000CFOR,2010-07-08,300,161
USR0000CFOR,2010-07-09,317,189
USR0000CFOR,2010-07-10,328,172
USR0000CFOR,2010-07-11,311,172
USR0000CFOR,2010-07-12,311,178
USR0000CFOR,2010-07-13,283,161
USR0000CFOR,2010-07-14,294,150
USR0000CFOR,2010-07-15,328,172
USR0000CFOR,2010-07-16,339,200
USR0000CFOR,2010-07-17,339,200
USR0000CFOR,2010-07-18,339,194
USR0000CFOR,2010-07-19,333,172
USR0000CFOR,2010-07-20,322,178
USR0000CFOR,2010-07-21,311,178
USR0000CFOR,2010-07-22,300,161
USR0000CFOR,2010-07-23,311,172
USR0000CFOR,2010-07-24,328,178
USR0000CFOR,2010-07-25,317,189
USR0000CFOR,2010-07-26,300,156
USR0000CFOR,2010-07-27,272,139
USR0000CFOR,2010-07-28,283,139
USR0000CFOR,2010-07-29,300,150
USR0000CFOR,2010-07-30,306,150
USR0000CFOR,2010-07-31,294,150
USR0000CFOR,2010-08-01,294,150
USR0000CFOR,2010-08-02,300,156
USR0000CFOR,2010-08-03,306,161
USR0000CFOR,2010-08-04,317,167
USR0000CFOR,2010-08-05,294,156
USR0000CFOR,2010-08-06,300,150
USR0000CFOR,2010-08-07,289,156
USR0000CFOR,2010-08-08,278,150
USR0000CFOR,2010-08-09,278,150
USR0000CFOR,2010-08-10,267,139
USR0000CFOR,2010-08-11,261,133
USR0000CFOR,2010-08-12,272,128
USR0000CFOR,2010-08-13,289,133
USR0000CFOR,2010-08-14,283,150
USR0000CFOR,2010-08-15,300,150
USR0000CFOR,2010-08-16,317,172
USR0000CFOR,2010-08-17,317,167
USR0000CFOR,2010-08-18,306,156
USR0000CFOR,2010-08-19,311,156
