id,date,prcp,tmax,tmin
DAE00100980,2010-01-01,0,-17,-36
DAE00100980,2010-01-02,0,-17,-43
DAE00100980,2010-01-03,0,-3,-52
DAE00100980,2010-01-04,0,10,-60
DAE00100980,2010-01-05,16,2,-11
DAE00100980,2010-01-06,6,-8,-13
DAE00100980,2010-01-07,0,-19,-32
DAE00100980,2010-01-08,0,-28,-41
DAE00100980,2010-01-09,0,5,-51
DAE00100980,2010-01-10,0,4,-34
DAE00100980,2010-01-11,0,0,-15
DAE00100980,2010-01-12,10,10,-12
DAE00100980,2010-01-13,0,14,-7
DAE00100980,2010-01-14,0,-4,-7
DAE00100980,2010-01-15,0,-4,-17
DAE00100980,2010-01-16,0,-3,-14
DAE00100980,2010-01-17,0,-7,-34
DAE00100980,2010-01-18,0,0,-26
DAE00100980,2010-01-19,0,4,-17
DAE00100980,2010-01-20,0,3,-2
DAE00100980,2010-01-21,0,0,-29
DAE00100980,2010-01-22,0,-27,-30
DAE00100980,2010-01-23,0,-23,-41
DAE00100980,2010-01-24,0,-26,-48
DAE00100980,2010-01-25,0,-17,-38
DAE00100980,2010-01-26,0,-13,-73
DAE00100980,2010-01-27,10,33,-63
DAE00100980,2010-01-28,0,19,-20
DAE00100980,2010-01-29,1,-2,-23
DAE00100980,2010-01-30,34,-21,-48
DAE00100980,2010-01-31,0,2,-91
DAE00100980,2010-02-01,0,-10,-30
DAE00100980,2010-02-02,30,9,-88
DAE00100980,2010-02-03,0,-9,-18
DAE00100980,2010-02-04,0,1,-56
DAE00100980,2010-02-05,0,8,-43
DAE00100980,2010-02-06,0,-1,-10
DAE00100980,2010-02-07,0,-26,-29
DAE00100980,2010-02-08,0,-39,-46
DAE00100980,2010-02-09,0,-17,-50
DAE00100980,2010-02-10,0,-14,-47
DAE00100980,2010-02-11,0,-26,-41
DAE00100980,2010-02-12,0,-16,-47
DAE00100980,2010-02-13,8,-21,-46
DAE00100980,2010-02-14,0,-13,-35
DAE00100980,2010-02-15,0,-7,-22
DAE00100980,2010-02-16,0,-8,-29
DAE00100980,2010-02-17,0,-3,-21
DAE00100980,2010-02-18,10,9,-11
DAE00100980,2010-02-19,68,12,-6
DAE00100980,2010-02-20,1,12,-1
DAE00100980,2010-02-21,6,-26,-72
DAE00100980,2010-02-22,0,3,-83
DAE00100980,2010-02-23,0,-11,-26
DAE00100980,2010-02-24,25,1,-57
DAE00100980,2010-02-25,21,21,-49
DAE00100980,2010-02-26,40,33,0
DAE00100980,2010-02-27,4,25,12
DAE00100980,2010-02-28,73,25,8
DAE00100980,2010-03-01,0,18,3
DAE00100980,2010-03-02,34,31,5
DAE00100980,2010-03-03,0,27,-17
DAE00100980,2010-03-04,0,-2,-20
DAE00100980,2010-03-05,0,-5,-41
DAE00100980,2010-03-06,0,3,-41
DAE00100980,2010-03-07,0,28,-33
DAE00100980,2010-03-08,0,-18,-53
DAE00100980,2010-03-09,0,-8,-43
DAE00100980,2010-03-10,0,18,-21
DAE00100980,2010-03-11,0,32,-11
DAE00100980,2010-03-12,0,39,17
DAE00100980,2010-03-13,0,69,-4
DAE00100980,2010-03-14,0,45,10
DAE00100980,2010-03-15,0,43,-3
DAE00100980,2010-03-16,0,42,-9
DAE00100980,2010-03-17,0,74,-4
DAE00100980,2010-03-18,0,101,22
DAE00100980,2010-03-19,16,89,31
DAE00100980,2010-03-20,94,76,24
DAE00100980,2010-03-21,0,82,43
DAE00100980,2010-03-22,0,97,37
DAE00100980,2010-03-23,0,89,39
DAE00100980,2010-03-24,0,76,7
DAE00100980,2010-03-25,3,113,25
DAE00100980,2010-03-26,185,125,47
DAE00100980,2010-03-27,0,94,41
DAE00100980,2010-03-28,6,84,43
DAE00100980,2010-03-29,0,70,50
DAE00100980,2010-03-30,56,84,11
DAE00100980,2010-03-31,4,96,37
DAE00100980,2010-04-01,7,68,33
DAE00100980,2010-04-02,0,84,34
DAE00100980,2010-04-03,0,95,36
DAE00100980,2010-04-04,34,57,44
DAE00100980,2010-04-05,5,81,28
DAE00100980,2010-04-06,0,96,32
DAE00100980,2010-04-07,0,107,45
DAE00100980,2010-04-08,0,115,49
DAE00100980,2010-04-09,0,111,55
DAE00100980,2010-04-10,0,95,35
DAE00100980,2010-04-11,0,96,45
DAE00100980,2010-04-12,0,92,46
DAE00100980,2010-04-13,0,98,26
DAE00100980,2010-04-14,0,105,52
DAE00100980,2010-04-15,0,141,34
DAE00100980,2010-04-16,0,109,53
DAE00100980,2010-04-17,0,124,44
DAE00100980,2010-04-18,0,112,53
DAE00100980,2010-04-19,0,82,27
DAE00100980,2010-04-20,40,62,0
DAE00100980,2010-04-21,3,74,9
DAE00100980,2010-04-22,1,101,24
DAE00100980,2010-04-23,0,94,38
DAE00100980,2010-04-24,0,100,28
DAE00100980,2010-04-25,0,120,44
DAE00100980,2010-04-26,16,151,67
DAE00100980,2010-04-27,0,135,74
DAE00100980,2010-04-28,2,147,64
DAE00100980,2010-04-29,2,193,82
DAE00100980,2010-04-30,56,128,93
DAE00100980,2010-05-01,24,117,79
DAE00100980,2010-05-02,0,103,44
DAE00100980,2010-05-03,0,106,53
DAE00100980,2010-05-04,0,104,52
DAE00100980,2010-05-05,0,90,47
DAE00100980,2010-05-06,10,91,50
DAE00100980,2010-05-07,31,86,49
DAE00100980,2010-05-08,4,67,58
DAE00100980,2010-05-09,0,102,54
DAE00100980,2010-05-10,0,106,43
DAE00100980,2010-05-11,0,94,18
DAE00100980,2010-05-12,75,83,59
