id,date,prcp,tmax,tmin
HU000012942,2010-01-01,17,97,41
HU000012942,2010-01-02,2,57,16
HU000012942,2010-01-03,0,16,-15
HU000012942,2010-01-04,14,14,-63
HU000012942,2010-01-05,147,-12,-30
HU000012942,2010-01-06,38,1,-20
HU000012942,2010-01-07,26,0,-47
HU000012942,2010-01-08,69,31,-10
HU000012942,2010-01-09,44,65,-3
HU000012942,2010-01-10,0,43,-7
HU000012942,2010-01-11,0,42,-24
HU000012942,2010-01-12,0,21,-35
HU000012942,2010-01-13,0,2,-29
HU000012942,2010-01-14,0,7,-14
HU000012942,2010-01-15,0,19,-10
HU000012942,2010-01-16,0,0,-39
HU000012942,2010-01-17,15,-3,-28
HU000012942,2010-01-18,2,2,-18
HU000012942,2010-01-19,1,15,-36
HU000012942,2010-01-20,1,33,-5
HU000012942,2010-01-21,45,16,-42
HU000012942,2010-01-22,1,-24,-39
HU000012942,2010-01-23,1,-25,-54
HU000012942,2010-01-24,0,-39,-61
HU000012942,2010-01-25,0,-46,-104
HU000012942,2010-01-26,0,-68,-98
HU000012942,2010-01-27,7,-42,-96
HU000012942,2010-01-28,0,-74,-154
HU000012942,2010-01-29,0,1,-93
HU000012942,2010-01-30,67,9,-78
HU000012942,2010-01-31,1,2,-26
HU000012942,2010-02-01,0,9,-57
HU000012942,2010-02-02,0,-4,-78
HU000012942,2010-02-03,0,30,-101
HU000012942,2010-02-04,0,43,-3
HU000012942,2010-02-05,20,22,-8
HU000012942,2010-02-06,28,11,-22
HU000012942,2010-02-07,25,-5,-34
HU000012942,2010-02-08,0,-12,-52
HU000012942,2010-02-09,0,-23,-62
HU000012942,2010-02-10,102,5,-75
HU000012942,2010-02-11,25,15,-12
HU000012942,2010-02-12,5,5,-22
HU000012942,2010-02-13,0,17,-19
HU000012942,2010-02-14,0,21,-79
HU000012942,2010-02-15,0,16,-37
HU000012942,2010-02-16,0,11,-82
HU000012942,2010-02-17,0,35,-13
HU000012942,2010-02-18,6,36,-30
HU000012942,2010-02-19,57,66,13
HU000012942,2010-02-20,11,63,16
HU000012942,2010-02-21,0,63,1
HU000012942,2010-02-22,0,72,-26
HU000012942,2010-02-23,22,104,19
HU000012942,2010-02-24,0,95,61
HU000012942,2010-02-25,0,131,44
HU000012942,2010-02-26,173,85,32
HU000012942,2010-02-27,0,114,42
HU000012942,2010-02-28,0,102,2
HU000012942,2010-03-01,12,118,57
HU000012942,2010-03-02,3,87,41
HU000012942,2010-03-03,0,82,17
HU000012942,2010-03-04,32,38,7
HU000012942,2010-03-05,0,37,-11
HU000012942,2010-03-06,0,15,-53
HU000012942,2010-03-07,0,17,-41
HU000012942,2010-03-08,0,18,-54
HU000012942,2010-03-09,0,23,-25
HU000012942,2010-03-10,72,-5,-31
HU000012942,2010-03-11,4,14,-30
HU000012942,2010-03-12,0,38,-18
HU000012942,2010-03-13,0,64,-1
HU000012942,2010-03-14,0,82,11
HU000012942,2010-03-15,0,66,9
HU000012942,2010-03-16,1,94,-11
HU000012942,2010-03-17,0,97,15
HU000012942,2010-03-18,0,148,9
HU000012942,2010-03-19,0,164,45
HU000012942,2010-03-20,0,167,42
HU000012942,2010-03-21,0,180,89
HU000012942,2010-03-22,12,160,95
HU000012942,2010-03-23,0,144,82
HU000012942,2010-03-24,0,150,88
HU000012942,2010-03-25,1,184,82
HU000012942,2010-03-26,1,214,82
HU000012942,2010-03-27,111,157,79
HU000012942,2010-03-28,0,161,51
HU000012942,2010-03-29,0,190,36
HU000012942,2010-03-30,84,191,68
HU000012942,2010-03-31,30,171,87
HU000012942,2010-04-01,2,153,58
HU000012942,2010-04-02,0,111,63
HU000012942,2010-04-03,0,152,10
HU000012942,2010-04-04,21,178,36
HU000012942,2010-04-05,3,161,68
HU000012942,2010-04-06,0,122,63
HU000012942,2010-04-07,0,151,14
HU000012942,2010-04-08,0,183,62
HU000012942,2010-04-09,0,188,88
HU000012942,2010-04-10,0,139,90
HU000012942,2010-04-11,91,100,34
HU000012942,2010-04-12,170,89,46
HU000012942,2010-04-13,64,139,72
HU000012942,2010-04-14,51,141,67
HU000012942,2010-04-15,23,133,50
HU000012942,2010-04-16,0,150,72
HU000012942,2010-04-17,0,162,69
HU000012942,2010-04-18,44,188,45
HU000012942,2010-04-19,52,166,104
HU000012942,2010-04-20,0,201,82
HU000012942,2010-04-21,58,200,104
HU000012942,2010-04-22,1,132,66
HU000012942,2010-04-23,0,172,44
HU000012942,2010-04-24,0,200,108
HU000012942,2010-04-25,0,223,115
HU000012942,2010-04-26,0,213,93
HU000012942,2010-04-27,21,215,95
HU000012942,2010-04-28,0,195,105
HU000012942,2010-04-29,0,203,89
HU000012942,2010-04-30,0,248,94
HU000012942,2010-05-01,0,245,136
HU000012942,2010-05-02,1,227,135
HU000012942,2010-05-03,50,242,128
HU000012942,2010-05-04,0,239,119
HU000012942,2010-05-05,6,235,151
HU000012942,2010-05-06,0,218,147
HU000012942,2010-05-07,0,205,83
HU000012942,2010-05-08,5,170,101
HU000012942,2010-05-09,0,191,111
HU000012942,2010-05-10,0,196,102
HU000012942,2010-05-11,27,229,103
HU000012942,2010-05-12,8,218,129
HU000012942,2010-05-13,1,188,114
HU000012942,2010-05-14,1,219,108
HU000012942,2010-05-15,520,181,109
HU000012942,2010-05-16,682,112,57
HU000012942,2010-05-17,129,86,73
HU000012942,2010-05-18,20,136,79
HU000012942,2010-05-19,0,142,84
HU000012942,2010-05-20,21,139,86
HU000012942,2010-05-21,35,185,112
HU000012942,2010-05-22,15,228,128
HU000012942,2010-05-23,21,216,127
HU000012942,2010-05-24,0,232,118
HU000012942,2010-05-25,0,265,133
HU000012942,2010-05-26,0,259,133
HU000012942,2010-05-27,150,258,134
HU000012942,2010-05-28,82,245,143
HU000012942,2010-05-29,6,240,150
HU000012942,2010-05-30,112,236,133
HU000012942,2010-05-31,378,169,100
HU000012942,2010-06-01,229,117,87
HU000012942,2010-06-02,36,134,101
HU000012942,2010-06-03,36,170,109
HU000012942,2010-06-04,22,167,125
HU000012942,2010-06-05,0,235,143
HU000012942,2010-06-06,0,241,132
HU000012942,2010-06-07,0,273,140
HU000012942,2010-06-08,0,291,172
HU000012942,2010-06-09,0,290,175
HU000012942,2010-06-10,0,306,184
HU000012942,2010-06-11,0,323,185
HU000012942,2010-06-12,0,324,192
HU000012942,2010-06-13,0,308,203
HU000012942,2010-06-14,0,287,202
HU000012942,2010-06-15,14,278,144
HU000012942,2010-06-16,112,257,183
HU000012942,2010-06-17,158,252,151
HU000012942,2010-06-18,2,268,163
HU000012942,2010-06-19,0,232,143
HU000012942,2010-06-20,28,230,140
HU000012942,2010-06-21,443,178,134
HU000012942,2010-06-22,85,140,126
HU000012942,2010-06-23,0,210,124
HU000012942,2010-06-24,0,223,126
HU000012942,2010-06-25,0,225,127
HU000012942,2010-06-26,82,184,145
HU000012942,2010-06-27,0,235,149
HU000012942,2010-06-28,0,250,164
HU000012942,2010-06-29,0,277,174
HU000012942,2010-06-30,0,282,177
HU000012942,2010-07-01,193,296,161
HU000012942,2010-07-02,0,301,176
HU000012942,2010-07-03,0,299,191
HU000012942,2010-07-04,0,273,164
HU000012942,2010-07-05,0,265,167
HU000012942,2010-07-06,21,261,173
HU000012942,2010-07-07,0,229,141
HU000012942,2010-07-08,0,246,132
HU000012942,2010-07-09,0,269,145
HU000012942,2010-07-10,0,282,171
HU000012942,2010-07-11,0,303,197
HU000012942,2010-07-12,0,311,195
HU000012942,2010-07-13,0,316,199
HU000012942,2010-07-14,0,329,196
HU000012942,2010-07-15,0,329,215
HU000012942,2010-07-16,0,329,231
HU000012942,2010-07-17,0,328,219
HU000012942,2010-07-18,0,282,214
HU000012942,2010-07-19,0,266,163
HU000012942,2010-07-20,0,294,179
HU000012942,2010-07-21,0,310,195
HU000012942,2010-07-22,0,329,196
HU000012942,2010-07-23,3,335,209
HU000012942,2010-07-24,22,289,198
HU000012942,2010-07-25,39,198,143
HU000012942,2010-07-26,0,179,131
HU000012942,2010-07-27,35,228,142
HU000012942,2010-07-28,0,258,149
HU000012942,2010-07-29,0,279,163
HU000012942,2010-07-30,132,234,173
HU000012942,2010-07-31,63,190,153
HU000012942,2010-08-01,0,268,158
HU000012942,2010-08-02,0,285,158
HU000012942,2010-08-03,27,309,186
HU000012942,2010-08-04,0,250,170
HU000012942,2010-08-05,0,261,158
HU000012942,2010-08-06,2,239,179
HU000012942,2010-08-07,0,243,143
HU000012942,2010-08-08,0,261,132
HU000012942,2010-08-09,0,259,163
HU000012942,2010-08-10,0,274,145
HU000012942,2010-08-11,0,280,171
HU000012942,2010-08-12,0,289,171
HU000012942,2010-08-13,0,302,187
HU000012942,2010-08-14,0,303,161
HU000012942,2010-08-15,0,303,219
HU000012942,2010-08-16,0,286,186
HU000012942,2010-08-17,5,262,150
HU000012942,2010-08-18,3,251,152
HU000012942,2010-08-19,0,275,157
HU000012942,2010-08-20,0,268,177
HU000012942,2010-08-21,0,270,157
HU000012942,2010-08-22,0,274,155
HU000012942,2010-08-23,0,292,156
HU000012942,2010-08-24,0,309,166
HU000012942,2010-08-25,22,227,171
HU000012942,2010-08-26,0,281,136
HU000012942,2010-08-27,0,335,159
HU000012942,2010-08-28,82,277,155
HU000012942,2010-08-29,0,206,123
HU000012942,2010-08-30,130,199,89
HU000012942,2010-08-31,74,146,83
HU000012942,2010-09-01,3,180,112
HU000012942,2010-09-02,0,199,99
HU000012942,2010-09-03,0,216,106
HU000012942,2010-09-04,71,235,95
HU000012942,2010-09-05,0,189,114
HU000012942,2010-09-06,25,141,86
HU000012942,2010-09-07,84,132,63
HU000012942,2010-09-08,56,188,107
HU000012942,2010-09-09,27,222,153
HU000012942,2010-09-10,400,177,144
HU000012942,2010-09-11,38,162,145
HU000012942,2010-09-12,3,194,126
HU000012942,2010-09-13,0,218,133
HU000012942,2010-09-14,0,204,143
HU000012942,2010-09-15,0,230,119
HU000012942,2010-09-16,19,228,141
HU000012942,2010-09-17,78,193,147
HU000012942,2010-09-18,316,155,116
HU000012942,2010-09-19,115,137,109
HU000012942,2010-09-20,0,186,44
HU000012942,2010-09-21,0,196,79
HU000012942,2010-09-22,0,209,99
HU000012942,2010-09-23,0,222,92
HU000012942,2010-09-24,0,227,87
HU000012942,2010-09-25,78,207,117
HU000012942,2010-09-26,156,167,102
HU000012942,2010-09-27,0,164,103
HU000012942,2010-09-28,0,192,82
HU000012942,2010-09-29,0,165,99
HU000012942,2010-09-30,2,137,81
HU000012942,2010-10-01,0,132,57
HU000012942,2010-10-02,0,152,88
HU000012942,2010-10-03,0,152,94
HU000012942,2010-10-04,0,153,85
HU000012942,2010-10-05,434,126,78
HU000012942,2010-10-06,10,136,79
HU000012942,2010-10-07,0,162,48
HU000012942,2010-10-08,0,141,45
HU000012942,2010-10-09,0,139,40
HU000012942,2010-10-10,0,146,25
HU000012942,2010-10-11,0,154,33
HU000012942,2010-10-12,0,154,52
HU000012942,2010-10-13,0,161,61
HU000012942,2010-10-14,0,131,45
