id,date,prcp,tmax,tmin
ET000063402,2010-01-01,NA,NA,NA
ET000063402,2010-01-02,NA,NA,106
ET000063402,2010-01-03,NA,NA,90
ET000063402,2010-01-04,NA,NA,77
ET000063402,2010-01-05,NA,NA,78
ET000063402,2010-01-06,NA,NA,36
ET000063402,2010-01-07,NA,NA,NA
ET000063402,2010-01-08,NA,NA,75
ET000063402,2010-01-09,NA,NA,NA
ET000063402,2010-01-10,NA,NA,NA
ET000063402,2010-01-11,NA,NA,80
ET000063402,2010-01-12,NA,NA,NA
ET000063402,2010-01-13,NA,NA,65
ET000063402,2010-01-14,NA,NA,NA
ET000063402,2010-01-15,NA,NA,70
ET000063402,2010-01-16,NA,NA,NA
ET000063402,2010-01-17,NA,NA,NA
ET000063402,2010-01-18,NA,NA,NA
ET000063402,2010-01-19,NA,NA,NA
ET000063402,2010-01-20,NA,NA,NA
ET000063402,2010-01-21,NA,NA,NA
ET000063402,2010-01-22,NA,NA,NA
ET000063402,2010-01-23,NA,NA,NA
ET000063402,2010-01-24,NA,NA,NA
ET000063402,2010-01-25,NA,NA,NA
ET000063402,2010-01-26,NA,NA,75
ET000063402,2010-01-27,NA,NA,NA
ET000063402,2010-01-28,NA,NA,NA
ET000063402,2010-01-29,NA,NA,NA
ET000063402,2010-01-30,NA,NA,NA
ET000063402,2010-01-31,NA,NA,NA
ET000063402,2010-02-01,NA,NA,NA
ET000063402,2010-02-02,NA,NA,NA
ET000063402,2010-02-03,NA,NA,90
ET000063402,2010-02-04,NA,NA,NA
ET000063402,2010-02-05,NA,NA,NA
ET000063402,2010-02-06,NA,NA,NA
ET000063402,2010-02-07,NA,NA,NA
ET000063402,2010-02-08,NA,NA,NA
ET000063402,2010-02-09,NA,NA,NA
ET000063402,2010-02-10,NA,NA,NA
ET000063402,2010-02-11,NA,NA,NA
ET000063402,2010-02-12,NA,NA,NA
ET000063402,2010-02-13,NA,NA,NA
ET000063402,2010-02-14,NA,NA,NA
ET000063402,2010-02-15,NA,NA,NA
ET000063402,2010-02-16,NA,NA,NA
ET000063402,2010-02-17,NA,NA,NA
ET000063402,2010-02-18,NA,NA,NA
ET000063402,2010-02-19,NA,NA,NA
ET000063402,2010-02-20,NA,NA,99
ET000063402,2010-02-21,51,NA,126
ET000063402,2010-02-22,NA,NA,NA
ET000063402,2010-02-23,NA,NA,NA
ET000063402,2010-02-24,NA,NA,NA
ET000063402,2010-02-25,NA,NA,NA
ET000063402,2010-02-26,8,NA,150
ET000063402,2010-02-27,51,NA,146
ET000063402,2010-02-28,NA,NA,NA
ET000063402,2010-03-01,8,NA,140
ET000063402,2010-03-02,523,NA,105
ET000063402,2010-03-03,NA,NA,NA
ET000063402,2010-03-04,NA,NA,NA
ET000063402,2010-03-05,0,NA,125
ET000063402,2010-03-06,NA,NA,122
ET000063402,2010-03-07,NA,NA,NA
ET000063402,2010-03-08,NA,NA,NA
ET000063402,2010-03-09,10,NA,156
ET000063402,2010-03-10,0,NA,96
ET000063402,2010-03-11,NA,NA,NA
ET000063402,2010-03-12,NA,NA,110
ET000063402,2010-03-13,NA,NA,62
ET000063402,2010-03-14,NA,NA,60
ET000063402,2010-03-15,NA,NA,64
ET000063402,2010-03-16,NA,NA,NA
ET000063402,2010-03-17,NA,NA,NA
ET000063402,2010-03-18,0,NA,145
ET000063402,2010-03-19,NA,NA,NA
ET000063402,2010-03-20,NA,NA,NA
ET000063402,2010-03-21,180,NA,145
ET000063402,2010-03-22,NA,NA,NA
ET000063402,2010-03-23,NA,NA,NA
ET000063402,2010-03-24,NA,NA,NA
ET000063402,2010-03-25,5,NA,115
ET000063402,2010-03-26,NA,NA,NA
ET000063402,2010-03-27,NA,NA,105
ET000063402,2010-03-28,NA,NA,NA
ET000063402,2010-03-29,NA,NA,NA
ET000063402,2010-03-30,NA,NA,NA
ET000063402,2010-03-31,NA,NA,NA
ET000063402,2010-04-01,NA,NA,NA
ET000063402,2010-04-02,NA,NA,NA
ET000063402,2010-04-03,NA,NA,NA
ET000063402,2010-04-04,NA,NA,NA
ET000063402,2010-04-05,NA,NA,NA
ET000063402,2010-04-06,NA,NA,NA
ET000063402,2010-04-07,NA,NA,NA
ET000063402,2010-04-08,NA,NA,NA
ET000063402,2010-04-09,NA,NA,NA
ET000063402,2010-04-10,NA,NA,NA
ET000063402,2010-04-11,NA,NA,NA
ET000063402,2010-04-12,NA,NA,162
ET000063402,2010-04-13,NA,NA,149
ET000063402,2010-04-14,NA,NA,132
ET000063402,2010-04-15,NA,NA,169
ET000063402,2010-04-16,NA,NA,146
ET000063402,2010-04-17,523,NA,145
ET000063402,2010-04-18,NA,NA,NA
ET000063402,2010-04-19,NA,NA,NA
ET000063402,2010-04-20,279,NA,153
ET000063402,2010-04-21,NA,NA,NA
ET000063402,2010-04-22,0,NA,162
ET000063402,2010-04-23,NA,NA,155
ET000063402,2010-04-24,NA,NA,NA
ET000063402,2010-04-25,NA,NA,NA
ET000063402,2010-04-26,NA,NA,142
ET000063402,2010-04-27,NA,NA,142
ET000063402,2010-04-28,NA,NA,NA
ET000063402,2010-04-29,NA,NA,NA
ET000063402,2010-04-30,NA,NA,NA
ET000063402,2010-05-01,30,NA,140
ET000063402,2010-05-02,NA,NA,NA
ET000063402,2010-05-03,71,NA,156
ET000063402,2010-05-04,NA,NA,NA
ET000063402,2010-05-05,NA,NA,NA
ET000063402,2010-05-06,NA,NA,NA
ET000063402,2010-05-07,51,NA,170
ET000063402,2010-05-08,20,NA,165
ET000063402,2010-05-09,NA,NA,NA
ET000063402,2010-05-10,130,NA,165
ET000063402,2010-05-11,41,NA,146
ET000063402,2010-05-12,0,NA,160
ET000063402,2010-05-13,NA,NA,150
ET000063402,2010-05-14,NA,NA,160
ET000063402,2010-05-15,NA,NA,NA
ET000063402,2010-05-16,NA,NA,NA
ET000063402,2010-05-17,NA,NA,166
ET000063402,2010-05-18,160,NA,153
ET000063402,2010-05-19,NA,NA,NA
ET000063402,2010-05-20,NA,NA,160
ET000063402,2010-05-21,51,NA,155
ET000063402,2010-05-22,NA,NA,NA
ET000063402,2010-05-23,NA,NA,NA
ET000063402,2010-05-24,99,NA,162
ET000063402,2010-05-25,10,NA,156
ET000063402,2010-05-26,0,NA,160
ET000063402,2010-05-27,NA,NA,145
ET000063402,2010-05-28,71,NA,154
ET000063402,2010-05-29,109,NA,165
