id,date,prcp,tmax,tmin
KSM00047133,2010-01-01,NA,4,-114
KSM00047133,2010-01-02,0,29,NA
KSM00047133,2010-01-03,NA,10,-72
KSM00047133,2010-01-04,71,27,NA
KSM00047133,2010-01-05,25,-26,NA
KSM00047133,2010-01-06,NA,-23,-125
KSM00047133,2010-01-07,0,-20,NA
KSM00047133,2010-01-08,NA,-5,-127
KSM00047133,2010-01-09,NA,-6,-98
KSM00047133,2010-01-10,NA,4,-65
KSM00047133,2010-01-11,NA,4,-68
KSM00047133,2010-01-12,0,-22,NA
KSM00047133,2010-01-13,NA,-57,NA
KSM00047133,2010-01-14,NA,-10,-144
KSM00047133,2010-01-15,0,21,NA
KSM00047133,2010-01-16,NA,16,-107
KSM00047133,2010-01-17,NA,31,-105
KSM00047133,2010-01-18,NA,74,-78
KSM00047133,2010-01-19,NA,86,-38
KSM00047133,2010-01-20,188,102,NA
KSM00047133,2010-01-21,99,80,NA
KSM00047133,2010-01-22,NA,5,NA
KSM00047133,2010-01-23,0,10,-74
KSM00047133,2010-01-24,NA,40,-51
KSM00047133,2010-01-25,NA,35,NA
KSM00047133,2010-01-26,NA,29,-89
KSM00047133,2010-01-27,NA,NA,-66
KSM00047133,2010-01-28,NA,62,NA
KSM00047133,2010-01-29,NA,57,-52
KSM00047133,2010-01-30,NA,80,-40
KSM00047133,2010-01-31,NA,92,-29
KSM00047133,2010-02-01,NA,66,NA
KSM00047133,2010-02-02,NA,3,NA
KSM00047133,2010-02-03,NA,-16,-100
KSM00047133,2010-02-04,0,18,-89
KSM00047133,2010-02-05,NA,24,NA
KSM00047133,2010-02-06,NA,36,-94
KSM00047133,2010-02-07,NA,85,-89
KSM00047133,2010-02-08,25,40,18
KSM00047133,2010-02-09,71,54,36
KSM00047133,2010-02-10,99,56,NA
KSM00047133,2010-02-11,130,53,NA
KSM00047133,2010-02-12,5,28,NA
KSM00047133,2010-02-13,0,17,NA
KSM00047133,2010-02-14,NA,11,-47
KSM00047133,2010-02-15,NA,38,NA
KSM00047133,2010-02-16,NA,31,-66
KSM00047133,2010-02-17,NA,23,-66
KSM00047133,2010-02-18,20,11,NA
KSM00047133,2010-02-19,0,56,-57
KSM00047133,2010-02-20,NA,100,NA
KSM00047133,2010-02-21,NA,124,-34
KSM00047133,2010-02-22,NA,116,NA
KSM00047133,2010-02-23,NA,181,-16
