id,date,prcp,tmax,tmin
KE000063820,2010-01-01,NA,NA,NA
KE000063820,2010-01-02,NA,345,248
KE000063820,2010-01-03,NA,NA,NA
KE000063820,2010-01-04,0,331,254
KE000063820,2010-01-05,NA,NA,248
KE000063820,2010-01-06,NA,324,NA
KE000063820,2010-01-07,NA,NA,246
KE000063820,2010-01-08,NA,320,NA
KE000063820,2010-01-09,20,NA,NA
KE000063820,2010-01-10,30,331,NA
KE000063820,2010-01-11,51,308,NA
KE000063820,2010-01-12,0,NA,245
KE000063820,2010-01-13,NA,NA,231
KE000063820,2010-01-14,NA,322,247
KE000063820,2010-01-15,NA,320,NA
KE000063820,2010-01-16,NA,NA,240
KE000063820,2010-01-17,NA,333,236
KE000063820,2010-01-18,NA,330,235
KE000063820,2010-01-19,NA,320,NA
KE000063820,2010-01-20,NA,322,240
KE000063820,2010-01-21,NA,335,236
KE000063820,2010-01-22,NA,325,240
KE000063820,2010-01-23,NA,330,NA
KE000063820,2010-01-24,NA,326,243
KE000063820,2010-01-25,NA,333,258
KE000063820,2010-01-26,NA,337,NA
KE000063820,2010-01-27,NA,334,247
KE000063820,2010-01-28,NA,330,NA
KE000063820,2010-01-29,NA,330,243
KE000063820,2010-01-30,NA,325,249
KE000063820,2010-01-31,0,NA,NA
KE000063820,2010-02-01,NA,337,250
KE000063820,2010-02-02,NA,341,235
KE000063820,2010-02-03,NA,325,246
KE000063820,2010-02-04,NA,334,240
KE000063820,2010-02-05,NA,340,242
KE000063820,2010-02-06,NA,NA,258
KE000063820,2010-02-07,NA,327,240
KE000063820,2010-02-08,NA,NA,240
KE000063820,2010-02-09,NA,336,246
KE000063820,2010-02-10,NA,NA,242
KE000063820,2010-02-11,NA,338,252
KE000063820,2010-02-12,NA,NA,260
KE000063820,2010-02-13,NA,NA,260
KE000063820,2010-02-14,NA,316,250
KE000063820,2010-02-15,NA,NA,244
KE000063820,2010-02-16,NA,333,253
KE000063820,2010-02-17,NA,335,242
KE000063820,2010-02-18,NA,NA,244
KE000063820,2010-02-19,NA,322,260
KE000063820,2010-02-20,NA,324,NA
KE000063820,2010-02-21,NA,NA,NA
