id,date,tmax,tmin
LG000026425,2010-06-26,248,NA
LG000026425,2010-06-27,237,64
LG000026425,2010-06-28,258,57
LG000026425,2010-06-29,NA,76
LG000026425,2010-06-30,271,96
LG000026425,2010-07-01,239,NA
LG000026425,2010-07-02,228,79
LG000026425,2010-07-03,247,94
LG000026425,2010-07-04,NA,88
LG000026425,2010-07-05,289,108
LG000026425,2010-07-06,273,157
LG000026425,2010-07-07,224,160
LG000026425,2010-07-08,215,157
LG000026425,2010-07-09,276,113
LG000026425,2010-07-10,NA,129
LG000026425,2010-07-11,NA,NA
LG000026425,2010-07-12,NA,NA
LG000026425,2010-07-13,309,174
LG000026425,2010-07-14,278,164
LG000026425,2010-07-15,295,192
LG000026425,2010-07-16,302,NA
LG000026425,2010-07-17,308,146
LG000026425,2010-07-18,320,NA
LG000026425,2010-07-19,253,NA
LG000026425,2010-07-20,257,100
LG000026425,2010-07-21,281,113
LG000026425,2010-07-22,313,170
LG000026425,2010-07-23,279,191
LG000026425,2010-07-24,315,183
LG000026425,2010-07-25,303,NA
LG000026425,2010-07-26,248,154
LG000026425,2010-07-27,269,155
LG000026425,2010-07-28,291,177
LG000026425,2010-07-29,226,NA
LG000026425,2010-07-30,256,146
LG000026425,2010-07-31,258,NA
LG000026425,2010-08-01,268,117
LG000026425,2010-08-02,279,132
LG000026425,2010-08-03,297,157
LG000026425,2010-08-04,236,NA
LG000026425,2010-08-05,222,148
LG000026425,2010-08-06,265,132
LG000026425,2010-08-07,320,179
LG000026425,2010-08-08,291,NA
LG000026425,2010-08-09,241,NA
LG000026425,2010-08-10,254,125
LG000026425,2010-08-11,269,106
LG000026425,2010-08-12,280,146
LG000026425,2010-08-13,303,143
LG000026425,2010-08-14,315,198
LG000026425,2010-08-15,291,NA
LG000026425,2010-08-16,NA,184
LG000026425,2010-08-17,293,NA
LG000026425,2010-08-18,253,NA
LG000026425,2010-08-19,181,NA
LG000026425,2010-08-20,233,118
LG000026425,2010-08-21,212,104
LG000026425,2010-08-22,238,163
LG000026425,2010-08-23,239,NA
LG000026425,2010-08-24,239,118
LG000026425,2010-08-25,176,126
LG000026425,2010-08-26,206,NA
LG000026425,2010-08-27,199,102
LG000026425,2010-08-28,200,92
LG000026425,2010-08-29,171,NA
LG000026425,2010-08-30,185,61
LG000026425,2010-08-31,192,62
LG000026425,2010-09-01,183,48
LG000026425,2010-09-02,147,75
