id,date,tmax,tmin
USR0000CSFD,2010-06-09,283,161
USR0000CSFD,2010-06-10,233,161
USR0000CSFD,2010-06-11,200,150
USR0000CSFD,2010-06-12,256,133
USR0000CSFD,2010-06-13,306,106
USR0000CSFD,2010-06-14,344,111
USR0000CSFD,2010-06-15,311,117
USR0000CSFD,2010-06-16,283,122
USR0000CSFD,2010-06-17,311,106
USR0000CSFD,2010-06-18,300,117
USR0000CSFD,2010-06-19,300,106
USR0000CSFD,2010-06-20,306,100
USR0000CSFD,2010-06-21,272,117
USR0000CSFD,2010-06-22,306,128
USR0000CSFD,2010-06-23,322,106
USR0000CSFD,2010-06-24,328,128
USR0000CSFD,2010-06-25,311,133
USR0000CSFD,2010-06-26,294,144
USR0000CSFD,2010-06-27,311,150
USR0000CSFD,2010-06-28,289,150
USR0000CSFD,2010-06-29,294,156
USR0000CSFD,2010-06-30,328,156
USR0000CSFD,2010-07-01,333,139
USR0000CSFD,2010-07-02,311,128
USR0000CSFD,2010-07-03,283,139
USR0000CSFD,2010-07-04,289,150
USR0000CSFD,2010-07-05,278,161
USR0000CSFD,2010-07-06,272,139
USR0000CSFD,2010-07-07,272,156
USR0000CSFD,2010-07-08,261,139
USR0000CSFD,2010-07-09,311,128
USR0000CSFD,2010-07-10,311,139
USR0000CSFD,2010-07-11,311,167
USR0000CSFD,2010-07-12,311,161
USR0000CSFD,2010-07-13,361,139
USR0000CSFD,2010-07-14,406,156
USR0000CSFD,2010-07-15,406,200
USR0000CSFD,2010-07-16,406,211
USR0000CSFD,2010-07-17,400,194
USR0000CSFD,2010-07-18,356,178
USR0000CSFD,2010-07-19,328,167
USR0000CSFD,2010-07-20,317,167
USR0000CSFD,2010-07-21,294,172
USR0000CSFD,2010-07-22,311,150
USR0000CSFD,2010-07-23,328,144
USR0000CSFD,2010-07-24,328,144
USR0000CSFD,2010-07-25,306,139
USR0000CSFD,2010-07-26,294,139
USR0000CSFD,2010-07-27,289,128
USR0000CSFD,2010-07-28,306,117
USR0000CSFD,2010-07-29,322,117
USR0000CSFD,2010-07-30,311,122
USR0000CSFD,2010-07-31,322,144
USR0000CSFD,2010-08-01,333,133
USR0000CSFD,2010-08-02,339,128
USR0000CSFD,2010-08-03,350,128
USR0000CSFD,2010-08-04,333,133
USR0000CSFD,2010-08-05,322,133
USR0000CSFD,2010-08-06,317,128
USR0000CSFD,2010-08-07,300,128
USR0000CSFD,2010-08-08,306,128
USR0000CSFD,2010-08-09,306,100
USR0000CSFD,2010-08-10,328,111
USR0000CSFD,2010-08-11,311,128
USR0000CSFD,2010-08-12,328,100
USR0000CSFD,2010-08-13,328,111
USR0000CSFD,2010-08-14,339,106
USR0000CSFD,2010-08-15,350,100
USR0000CSFD,2010-08-16,361,133
USR0000CSFD,2010-08-17,389,178
USR0000CSFD,2010-08-18,394,189
USR0000CSFD,2010-08-19,378,178
USR0000CSFD,2010-08-20,378,150
USR0000CSFD,2010-08-21,378,150
USR0000CSFD,2010-08-22,383,172
USR0000CSFD,2010-08-23,411,144
USR0000CSFD,2010-08-24,411,161
USR0000CSFD,2010-08-25,411,183
USR0000CSFD,2010-08-26,389,189
USR0000CSFD,2010-08-27,344,150
USR0000CSFD,2010-08-28,289,144
USR0000CSFD,2010-08-29,272,128
USR0000CSFD,2010-08-30,283,106
USR0000CSFD,2010-08-31,339,117
USR0000CSFD,2010-09-01,361,128
USR0000CSFD,2010-09-02,367,117
USR0000CSFD,2010-09-03,372,117
USR0000CSFD,2010-09-04,406,139
USR0000CSFD,2010-09-05,356,133
USR0000CSFD,2010-09-06,300,144
USR0000CSFD,2010-09-07,222,161
USR0000CSFD,2010-09-08,228,144
USR0000CSFD,2010-09-09,267,117
USR0000CSFD,2010-09-10,311,117
USR0000CSFD,2010-09-11,306,100
USR0000CSFD,2010-09-12,322,111
USR0000CSFD,2010-09-13,339,117
USR0000CSFD,2010-09-14,344,111
USR0000CSFD,2010-09-15,317,100
USR0000CSFD,2010-09-16,328,100
USR0000CSFD,2010-09-17,317,117
USR0000CSFD,2010-09-18,328,94
USR0000CSFD,2010-09-19,328,94
USR0000CSFD,2010-09-20,311,111
USR0000CSFD,2010-09-21,244,128
USR0000CSFD,2010-09-22,222,117
USR0000CSFD,2010-09-23,317,111
USR0000CSFD,2010-09-24,406,111
USR0000CSFD,2010-09-25,428,144
USR0000CSFD,2010-09-26,444,167
USR0000CSFD,2010-09-27,467,250
USR0000CSFD,2010-09-28,389,189
USR0000CSFD,2010-09-29,372,183
USR0000CSFD,2010-09-30,406,183
USR0000CSFD,2010-10-01,322,200
USR0000CSFD,2010-10-02,339,172
USR0000CSFD,2010-10-03,306,156
USR0000CSFD,2010-10-04,183,139
USR0000CSFD,2010-10-05,178,117
USR0000CSFD,2010-10-06,161,128
USR0000CSFD,2010-10-07,244,128
USR0000CSFD,2010-10-08,289,117
USR0000CSFD,2010-10-09,344,117
USR0000CSFD,2010-10-10,367,156
USR0000CSFD,2010-10-11,333,128
USR0000CSFD,2010-10-12,311,139
USR0000CSFD,2010-10-13,344,128
USR0000CSFD,2010-10-14,294,156
USR0000CSFD,2010-10-15,244,167
USR0000CSFD,2010-10-16,211,156
USR0000CSFD,2010-10-17,183,150
USR0000CSFD,2010-10-18,222,144
USR0000CSFD,2010-10-19,206,150
USR0000CSFD,2010-10-20,172,144
USR0000CSFD,2010-10-21,178,144
USR0000CSFD,2010-10-22,211,128
USR0000CSFD,2010-10-23,228,117
USR0000CSFD,2010-10-24,228,128
USR0000CSFD,2010-10-25,261,133
USR0000CSFD,2010-10-26,244,117
USR0000CSFD,2010-10-27,289,111
USR0000CSFD,2010-10-28,311,144
USR0000CSFD,2010-10-29,289,122
USR0000CSFD,2010-10-30,228,106
USR0000CSFD,2010-10-31,233,100
USR0000CSFD,2010-11-01,317,106
USR0000CSFD,2010-11-02,350,194
USR0000CSFD,2010-11-03,378,211
USR0000CSFD,2010-11-04,378,239
USR0000CSFD,2010-11-05,339,200
USR0000CSFD,2010-11-06,289,117
USR0000CSFD,2010-11-07,222,111
USR0000CSFD,2010-11-08,222,89
USR0000CSFD,2010-11-09,222,89
USR0000CSFD,2010-11-10,200,94
USR0000CSFD,2010-11-11,256,78
USR0000CSFD,2010-11-12,272,94
USR0000CSFD,2010-11-13,283,117
USR0000CSFD,2010-11-14,283,117
USR0000CSFD,2010-11-15,261,106
USR0000CSFD,2010-11-16,239,106
USR0000CSFD,2010-11-17,272,72
USR0000CSFD,2010-11-18,261,106
USR0000CSFD,2010-11-19,156,122
USR0000CSFD,2010-11-20,156,78
USR0000CSFD,2010-11-21,161,72
USR0000CSFD,2010-11-22,178,67
USR0000CSFD,2010-11-23,178,72
USR0000CSFD,2010-11-24,156,72
USR0000CSFD,2010-11-25,183,44
USR0000CSFD,2010-11-26,211,72
USR0000CSFD,2010-11-27,178,83
USR0000CSFD,2010-11-28,167,33
USR0000CSFD,2010-11-29,172,6
USR0000CSFD,2010-11-30,211,61
USR0000CSFD,2010-12-01,256,72
USR0000CSFD,2010-12-02,256,106
USR0000CSFD,2010-12-03,256,89
USR0000CSFD,2010-12-04,183,72
USR0000CSFD,2010-12-05,222,83
USR0000CSFD,2010-12-06,211,89
USR0000CSFD,2010-12-07,261,111
USR0000CSFD,2010-12-08,261,78
USR0000CSFD,2010-12-09,228,83
USR0000CSFD,2010-12-10,222,78
USR0000CSFD,2010-12-11,278,89
USR0000CSFD,2010-12-12,317,178
USR0000CSFD,2010-12-13,294,144
USR0000CSFD,2010-12-14,183,61
USR0000CSFD,2010-12-15,156,111
USR0000CSFD,2010-12-16,167,94
USR0000CSFD,2010-12-17,133,94
USR0000CSFD,2010-12-18,144,122
USR0000CSFD,2010-12-19,156,128
USR0000CSFD,2010-12-20,150,111
USR0000CSFD,2010-12-21,133,100
USR0000CSFD,2010-12-22,150,89
USR0000CSFD,2010-12-23,178,89
USR0000CSFD,2010-12-24,228,100
USR0000CSFD,2010-12-25,183,89
USR0000CSFD,2010-12-26,172,78
USR0000CSFD,2010-12-27,211,78
USR0000CSFD,2010-12-28,206,106
USR0000CSFD,2010-12-29,122,61
USR0000CSFD,2010-12-30,139,39
USR0000CSFD,2010-12-31,144,33
USR0000CSFD,2011-01-01,150,44
USR0000CSFD,2011-01-02,117,56
USR0000CSFD,2011-01-03,139,67
USR0000CSFD,2011-01-04,194,56
USR0000CSFD,2011-01-05,194,72
USR0000CSFD,2011-01-06,239,94
USR0000CSFD,2011-01-07,183,100
USR0000CSFD,2011-01-08,150,94
USR0000CSFD,2011-01-09,161,89
USR0000CSFD,2011-01-10,183,89
USR0000CSFD,2011-01-11,183,89
USR0000CSFD,2011-01-12,244,100
USR0000CSFD,2011-01-13,261,117
USR0000CSFD,2011-01-14,283,111
USR0000CSFD,2011-01-15,294,122
USR0000CSFD,2011-01-16,289,172
USR0000CSFD,2011-01-17,311,156
USR0000CSFD,2011-01-18,311,139
USR0000CSFD,2011-01-19,233,117
USR0000CSFD,2011-01-20,250,78
USR0000CSFD,2011-01-21,256,117
USR0000CSFD,2011-01-22,244,94
USR0000CSFD,2011-01-23,261,72
USR0000CSFD,2011-01-24,261,111
USR0000CSFD,2011-01-25,261,133
USR0000CSFD,2011-01-26,283,117
USR0000CSFD,2011-01-27,250,100
USR0000CSFD,2011-01-28,267,106
USR0000CSFD,2011-01-29,222,89
USR0000CSFD,2011-01-30,133,89
USR0000CSFD,2011-01-31,189,50
USR0000CSFD,2011-02-01,183,61
USR0000CSFD,2011-02-02,183,28
USR0000CSFD,2011-02-03,183,44
USR0000CSFD,2011-02-04,211,39
USR0000CSFD,2011-02-05,228,39
USR0000CSFD,2011-02-06,272,56
USR0000CSFD,2011-02-07,278,111
USR0000CSFD,2011-02-08,211,89
USR0000CSFD,2011-02-09,228,44
USR0000CSFD,2011-02-10,228,50
USR0000CSFD,2011-02-11,272,89
USR0000CSFD,2011-02-12,289,128
USR0000CSFD,2011-02-13,261,106
USR0000CSFD,2011-02-14,211,72
USR0000CSFD,2011-02-15,211,106
USR0000CSFD,2011-02-16,161,83
USR0000CSFD,2011-02-17,167,56
USR0000CSFD,2011-02-18,161,78
USR0000CSFD,2011-02-19,150,44
USR0000CSFD,2011-02-20,150,22
USR0000CSFD,2011-02-21,172,56
USR0000CSFD,2011-02-22,183,56
USR0000CSFD,2011-02-23,167,61
USR0000CSFD,2011-02-24,167,56
USR0000CSFD,2011-02-25,133,72
USR0000CSFD,2011-02-26,139,22
USR0000CSFD,2011-02-27,161,0
USR0000CSFD,2011-02-28,217,50
USR0000CSFD,2011-03-01,206,56
USR0000CSFD,2011-03-02,206,50
USR0000CSFD,2011-03-03,217,83
USR0000CSFD,2011-03-04,272,72
USR0000CSFD,2011-03-05,289,117
USR0000CSFD,2011-03-06,211,89
USR0000CSFD,2011-03-07,194,106
USR0000CSFD,2011-03-08,239,61
USR0000CSFD,2011-03-09,322,122
USR0000CSFD,2011-03-10,300,117
USR0000CSFD,2011-03-11,256,83
USR0000CSFD,2011-03-12,211,72
USR0000CSFD,2011-03-13,244,67
USR0000CSFD,2011-03-14,244,78
USR0000CSFD,2011-03-15,283,89
USR0000CSFD,2011-03-16,250,89
USR0000CSFD,2011-03-17,244,94
USR0000CSFD,2011-03-18,228,72
USR0000CSFD,2011-03-19,172,89
USR0000CSFD,2011-03-20,117,89
USR0000CSFD,2011-03-21,139,67
USR0000CSFD,2011-03-22,194,56
USR0000CSFD,2011-03-23,178,39
USR0000CSFD,2011-03-24,161,50
USR0000CSFD,2011-03-25,194,78
USR0000CSFD,2011-03-26,172,78
USR0000CSFD,2011-03-27,189,100
USR0000CSFD,2011-03-28,206,61
USR0000CSFD,2011-03-29,267,67
USR0000CSFD,2011-03-30,328,94
USR0000CSFD,2011-03-31,367,144
USR0000CSFD,2011-04-01,356,128
USR0000CSFD,2011-04-02,233,133
USR0000CSFD,2011-04-03,200,100
USR0000CSFD,2011-04-04,306,94
USR0000CSFD,2011-04-05,283,89
USR0000CSFD,2011-04-06,233,117
USR0000CSFD,2011-04-07,189,83
USR0000CSFD,2011-04-08,161,33
USR0000CSFD,2011-04-09,172,44
USR0000CSFD,2011-04-10,233,72
USR0000CSFD,2011-04-11,256,83
USR0000CSFD,2011-04-12,239,89
USR0000CSFD,2011-04-13,200,100
USR0000CSFD,2011-04-14,261,89
USR0000CSFD,2011-04-15,333,133
USR0000CSFD,2011-04-16,361,183
USR0000CSFD,2011-04-17,278,122
USR0000CSFD,2011-04-18,167,139
USR0000CSFD,2011-04-19,211,122
USR0000CSFD,2011-04-20,200,139
USR0000CSFD,2011-04-21,239,83
USR0000CSFD,2011-04-22,200,128
USR0000CSFD,2011-04-23,217,111
USR0000CSFD,2011-04-24,211,122
USR0000CSFD,2011-04-25,256,117
USR0000CSFD,2011-04-26,272,128
USR0000CSFD,2011-04-27,322,128
USR0000CSFD,2011-04-28,306,117
USR0000CSFD,2011-04-29,250,94
USR0000CSFD,2011-04-30,278,61
USR0000CSFD,2011-05-01,306,144
USR0000CSFD,2011-05-02,333,156
USR0000CSFD,2011-05-03,361,178
USR0000CSFD,2011-05-04,361,144
USR0000CSFD,2011-05-05,339,117
USR0000CSFD,2011-05-06,294,111
USR0000CSFD,2011-05-07,250,122
USR0000CSFD,2011-05-08,222,122
USR0000CSFD,2011-05-09,189,100
USR0000CSFD,2011-05-10,222,89
USR0000CSFD,2011-05-11,267,106
USR0000CSFD,2011-05-12,311,100
USR0000CSFD,2011-05-13,289,111
USR0000CSFD,2011-05-14,211,139
USR0000CSFD,2011-05-15,200,89
USR0000CSFD,2011-05-16,211,83
USR0000CSFD,2011-05-17,189,106
USR0000CSFD,2011-05-18,189,100
USR0000CSFD,2011-05-19,222,100
USR0000CSFD,2011-05-20,261,89
USR0000CSFD,2011-05-21,289,89
USR0000CSFD,2011-05-22,228,122
USR0000CSFD,2011-05-23,200,117
USR0000CSFD,2011-05-24,256,106
USR0000CSFD,2011-05-25,278,89
USR0000CSFD,2011-05-26,267,94
USR0000CSFD,2011-05-27,289,94
USR0000CSFD,2011-05-28,233,122
USR0000CSFD,2011-05-29,239,122
USR0000CSFD,2011-05-30,289,94
USR0000CSFD,2011-05-31,300,89
USR0000CSFD,2011-06-01,250,78
USR0000CSFD,2011-06-02,267,106
USR0000CSFD,2011-06-03,289,100
USR0000CSFD,2011-06-04,256,117
USR0000CSFD,2011-06-05,278,106
USR0000CSFD,2011-06-06,250,106
USR0000CSFD,2011-06-07,272,106
