id,date,tmax,tmin
UK000000000,2010-03-15,120,27
UK000000000,2010-03-16,133,10
UK000000000,2010-03-17,159,39
UK000000000,2010-03-18,121,68
UK000000000,2010-03-19,115,67
UK000000000,2010-03-20,126,82
UK000000000,2010-03-21,116,19
UK000000000,2010-03-22,112,54
UK000000000,2010-03-23,146,8
UK000000000,2010-03-24,136,48
UK000000000,2010-03-25,121,88
UK000000000,2010-03-26,116,60
UK000000000,2010-03-27,115,62
UK000000000,2010-03-28,115,46
UK000000000,2010-03-29,121,51
UK000000000,2010-03-30,64,70
UK000000000,2010-03-31,78,17
UK000000000,2010-04-01,94,12
UK000000000,2010-04-02,105,25
UK000000000,2010-04-03,98,34
UK000000000,2010-04-04,125,33
UK000000000,2010-04-05,148,25
UK000000000,2010-04-06,114,67
UK000000000,2010-04-07,141,55
UK000000000,2010-04-08,161,21
UK000000000,2010-04-09,170,32
UK000000000,2010-04-10,134,46
UK000000000,2010-04-11,136,57
UK000000000,2010-04-12,125,39
UK000000000,2010-04-13,128,31
UK000000000,2010-04-14,111,51
UK000000000,2010-04-15,130,30
UK000000000,2010-04-16,158,28
UK000000000,2010-04-17,153,-2
UK000000000,2010-04-18,132,10
UK000000000,2010-04-19,121,45
UK000000000,2010-04-20,104,19
UK000000000,2010-04-21,128,2
UK000000000,2010-04-22,153,-3
UK000000000,2010-04-23,196,13
UK000000000,2010-04-24,174,26
UK000000000,2010-04-25,167,93
UK000000000,2010-04-26,187,81
UK000000000,2010-04-27,198,41
UK000000000,2010-04-28,150,82
UK000000000,2010-04-29,139,93
UK000000000,2010-04-30,154,58
UK000000000,2010-05-01,96,68
UK000000000,2010-05-02,108,57
UK000000000,2010-05-03,122,26
UK000000000,2010-05-04,138,10
UK000000000,2010-05-05,128,51
UK000000000,2010-05-06,129,81
UK000000000,2010-05-07,108,52
UK000000000,2010-05-08,125,60
UK000000000,2010-05-09,106,41
UK000000000,2010-05-10,103,30
UK000000000,2010-05-11,107,21
UK000000000,2010-05-12,130,6
UK000000000,2010-05-13,127,-4
UK000000000,2010-05-14,151,39
UK000000000,2010-05-15,148,51
UK000000000,2010-05-16,159,40
UK000000000,2010-05-17,182,47
UK000000000,2010-05-18,182,28
UK000000000,2010-05-19,213,77
UK000000000,2010-05-20,238,110
UK000000000,2010-05-21,242,107
UK000000000,2010-05-22,258,103
UK000000000,2010-05-23,229,105
UK000000000,2010-05-24,169,113
UK000000000,2010-05-25,147,100
UK000000000,2010-05-26,147,70
UK000000000,2010-05-27,162,48
UK000000000,2010-05-28,140,53
UK000000000,2010-05-29,166,73
UK000000000,2010-05-30,166,98
UK000000000,2010-05-31,140,71
UK000000000,2010-06-01,198,97
UK000000000,2010-06-02,223,81
UK000000000,2010-06-03,246,71
UK000000000,2010-06-04,239,82
UK000000000,2010-06-05,197,112
UK000000000,2010-06-06,178,123
UK000000000,2010-06-07,175,109
UK000000000,2010-06-08,173,112
UK000000000,2010-06-09,163,120
UK000000000,2010-06-10,180,121
UK000000000,2010-06-11,177,89
UK000000000,2010-06-12,191,92
UK000000000,2010-06-13,169,95
UK000000000,2010-06-14,171,104
UK000000000,2010-06-15,199,58
UK000000000,2010-06-16,218,67
UK000000000,2010-06-17,180,74
UK000000000,2010-06-18,154,98
UK000000000,2010-06-19,187,70
UK000000000,2010-06-20,227,64
UK000000000,2010-06-21,234,92
UK000000000,2010-06-22,232,105
UK000000000,2010-06-23,219,102
UK000000000,2010-06-24,232,127
UK000000000,2010-06-25,260,99
UK000000000,2010-06-26,255,132
UK000000000,2010-06-27,248,119
UK000000000,2010-06-28,232,117
UK000000000,2010-06-29,235,137
UK000000000,2010-06-30,238,128
UK000000000,2010-07-01,227,128
UK000000000,2010-07-02,219,147
UK000000000,2010-07-03,214,120
UK000000000,2010-07-04,200,101
UK000000000,2010-07-05,213,121
UK000000000,2010-07-06,211,88
UK000000000,2010-07-07,222,142
UK000000000,2010-07-08,255,135
UK000000000,2010-07-09,258,127
UK000000000,2010-07-10,215,140
UK000000000,2010-07-11,194,148
UK000000000,2010-07-12,184,134
UK000000000,2010-07-13,209,113
UK000000000,2010-07-14,196,133
UK000000000,2010-07-15,199,136
UK000000000,2010-07-16,189,116
UK000000000,2010-07-17,209,112
UK000000000,2010-07-18,256,101
UK000000000,2010-07-19,236,137
UK000000000,2010-07-20,217,149
UK000000000,2010-07-21,196,136
UK000000000,2010-07-22,196,123
UK000000000,2010-07-23,208,120
UK000000000,2010-07-24,227,104
UK000000000,2010-07-25,212,146
UK000000000,2010-07-26,214,154
UK000000000,2010-07-27,204,157
UK000000000,2010-07-28,187,114
UK000000000,2010-07-29,199,124
UK000000000,2010-07-30,205,114
UK000000000,2010-07-31,195,149
UK000000000,2010-08-01,198,128
UK000000000,2010-08-02,206,122
UK000000000,2010-08-03,177,102
UK000000000,2010-08-04,190,124
UK000000000,2010-08-05,196,105
UK000000000,2010-08-06,201,98
UK000000000,2010-08-07,213,143
UK000000000,2010-08-08,211,125
UK000000000,2010-08-09,179,104
UK000000000,2010-08-10,202,124
UK000000000,2010-08-11,189,92
UK000000000,2010-08-12,172,121
UK000000000,2010-08-13,185,114
UK000000000,2010-08-14,218,116
UK000000000,2010-08-15,223,123
UK000000000,2010-08-16,209,101
UK000000000,2010-08-17,191,128
UK000000000,2010-08-18,198,96
UK000000000,2010-08-19,223,109
UK000000000,2010-08-20,219,143
UK000000000,2010-08-21,213,159
UK000000000,2010-08-22,175,137
UK000000000,2010-08-23,182,135
UK000000000,2010-08-24,168,92
UK000000000,2010-08-25,169,92
UK000000000,2010-08-26,175,118
UK000000000,2010-08-27,180,95
UK000000000,2010-08-28,165,93
UK000000000,2010-08-29,173,118
UK000000000,2010-08-30,194,66
UK000000000,2010-08-31,204,51
UK000000000,2010-09-01,208,60
UK000000000,2010-09-02,205,86
UK000000000,2010-09-03,198,90
UK000000000,2010-09-04,190,91
UK000000000,2010-09-05,195,121
UK000000000,2010-09-06,189,126
UK000000000,2010-09-07,198,120
UK000000000,2010-09-08,200,98
UK000000000,2010-09-09,201,105
UK000000000,2010-09-10,200,128
UK000000000,2010-09-11,183,154
UK000000000,2010-09-12,171,104
UK000000000,2010-09-13,182,96
UK000000000,2010-09-14,152,142
UK000000000,2010-09-15,163,90
UK000000000,2010-09-16,149,104
UK000000000,2010-09-17,159,64
UK000000000,2010-09-18,161,55
UK000000000,2010-09-19,186,101
UK000000000,2010-09-20,203,128
UK000000000,2010-09-21,206,94
UK000000000,2010-09-22,181,105
UK000000000,2010-09-23,122,138
UK000000000,2010-09-24,127,101
UK000000000,2010-09-25,132,35
UK000000000,2010-09-26,142,49
UK000000000,2010-09-27,160,92
UK000000000,2010-09-28,158,113
UK000000000,2010-09-29,163,128
UK000000000,2010-09-30,151,63
UK000000000,2010-10-01,160,109
UK000000000,2010-10-02,158,74
UK000000000,2010-10-03,166,99
UK000000000,2010-10-04,171,86
UK000000000,2010-10-05,164,108
UK000000000,2010-10-06,168,114
UK000000000,2010-10-07,190,70
UK000000000,2010-10-08,155,120
UK000000000,2010-10-09,187,135
UK000000000,2010-10-10,159,120
UK000000000,2010-10-11,132,89
UK000000000,2010-10-12,109,70
UK000000000,2010-10-13,101,66
UK000000000,2010-10-14,127,58
UK000000000,2010-10-15,131,78
UK000000000,2010-10-16,123,53
UK000000000,2010-10-17,134,12
UK000000000,2010-10-18,122,35
UK000000000,2010-10-19,84,58
UK000000000,2010-10-20,119,14
UK000000000,2010-10-21,126,12
UK000000000,2010-10-22,107,50
UK000000000,2010-10-23,97,71
UK000000000,2010-10-24,101,12
UK000000000,2010-10-25,139,-10
UK000000000,2010-10-26,153,9
UK000000000,2010-10-27,144,75
UK000000000,2010-10-28,143,94
UK000000000,2010-10-29,136,110
UK000000000,2010-10-30,113,71
UK000000000,2010-10-31,131,81
UK000000000,2010-11-01,137,73
UK000000000,2010-11-02,154,83
UK000000000,2010-11-03,164,101
UK000000000,2010-11-04,142,108
UK000000000,2010-11-05,104,130
UK000000000,2010-11-06,81,59
UK000000000,2010-11-07,65,23
UK000000000,2010-11-08,83,24
UK000000000,2010-11-09,100,35
UK000000000,2010-11-10,126,10
UK000000000,2010-11-11,110,8
UK000000000,2010-11-12,94,87
UK000000000,2010-11-13,71,57
UK000000000,2010-11-14,71,28
UK000000000,2010-11-15,81,-12
UK000000000,2010-11-16,65,-11
UK000000000,2010-11-17,94,-2
UK000000000,2010-11-18,91,48
UK000000000,2010-11-19,73,31
UK000000000,2010-11-20,59,32
UK000000000,2010-11-21,74,37
UK000000000,2010-11-22,66,34
UK000000000,2010-11-23,47,36
UK000000000,2010-11-24,23,-15
UK000000000,2010-11-25,25,-17
UK000000000,2010-11-26,10,-35
UK000000000,2010-11-27,-10,-41
UK000000000,2010-11-28,13,-70
UK000000000,2010-11-29,13,-63
UK000000000,2010-11-30,-4,-33
UK000000000,2010-12-01,4,-36
UK000000000,2010-12-02,22,-31
UK000000000,2010-12-03,38,-75
UK000000000,2010-12-04,32,-67
UK000000000,2010-12-05,-18,-24
UK000000000,2010-12-06,-4,-58
UK000000000,2010-12-07,15,-65
UK000000000,2010-12-08,56,-68
UK000000000,2010-12-09,70,-47
UK000000000,2010-12-10,75,5
UK000000000,2010-12-11,35,45
UK000000000,2010-12-12,44,-18
UK000000000,2010-12-13,44,-15
UK000000000,2010-12-14,67,-7
UK000000000,2010-12-15,68,-2
UK000000000,2010-12-16,0,15
UK000000000,2010-12-17,-11,-42
UK000000000,2010-12-18,-32,-49
UK000000000,2010-12-19,-16,-103
UK000000000,2010-12-20,-12,-124
UK000000000,2010-12-21,3,-106
UK000000000,2010-12-22,10,-45
UK000000000,2010-12-23,-3,-55
UK000000000,2010-12-24,-26,-53
UK000000000,2010-12-25,25,-92
UK000000000,2010-12-26,33,-97
UK000000000,2010-12-27,50,-67
UK000000000,2010-12-28,64,13
UK000000000,2010-12-29,61,21
UK000000000,2010-12-30,57,41
UK000000000,2010-12-31,59,37
UK000000000,2011-01-01,27,39
UK000000000,2011-01-02,18,3
UK000000000,2011-01-03,56,-11
UK000000000,2011-01-04,55,-10
UK000000000,2011-01-05,41,8
UK000000000,2011-01-06,86,13
UK000000000,2011-01-07,66,-17
UK000000000,2011-01-08,63,13
UK000000000,2011-01-09,78,4
UK000000000,2011-01-10,75,-3
UK000000000,2011-01-11,109,43
UK000000000,2011-01-12,123,8
UK000000000,2011-01-13,109,71
UK000000000,2011-01-14,115,95
UK000000000,2011-01-15,115,52
UK000000000,2011-01-16,75,94
UK000000000,2011-01-17,66,49
UK000000000,2011-01-18,66,16
UK000000000,2011-01-19,32,0
UK000000000,2011-01-20,27,-18
UK000000000,2011-01-21,50,-34
UK000000000,2011-01-22,67,-33
UK000000000,2011-01-23,66,-6
UK000000000,2011-01-24,75,30
UK000000000,2011-01-25,60,33
UK000000000,2011-01-26,23,45
UK000000000,2011-01-27,22,5
UK000000000,2011-01-28,16,-10
UK000000000,2011-01-29,31,-43
UK000000000,2011-01-30,48,-21
UK000000000,2011-01-31,81,-40
UK000000000,2011-02-01,98,-31
UK000000000,2011-02-02,104,22
UK000000000,2011-02-03,114,27
UK000000000,2011-02-04,117,32
UK000000000,2011-02-05,115,89
UK000000000,2011-02-06,116,88
UK000000000,2011-02-07,90,80
UK000000000,2011-02-08,100,-8
UK000000000,2011-02-09,107,16
UK000000000,2011-02-10,114,63
UK000000000,2011-02-11,99,62
UK000000000,2011-02-12,82,61
UK000000000,2011-02-13,82,31
UK000000000,2011-02-14,61,25
UK000000000,2011-02-15,95,10
UK000000000,2011-02-16,81,17
UK000000000,2011-02-17,58,31
UK000000000,2011-02-18,49,33
UK000000000,2011-02-19,44,20
UK000000000,2011-02-20,49,31
UK000000000,2011-02-21,76,26
UK000000000,2011-02-22,110,29
UK000000000,2011-02-23,128,41
UK000000000,2011-02-24,124,66
UK000000000,2011-02-25,93,66
UK000000000,2011-02-26,83,68
UK000000000,2011-02-27,47,24
UK000000000,2011-02-28,62,26
UK000000000,2011-03-01,60,15
UK000000000,2011-03-02,44,16
UK000000000,2011-03-03,73,-11
UK000000000,2011-03-04,71,0
UK000000000,2011-03-05,71,-5
UK000000000,2011-03-06,81,9
UK000000000,2011-03-07,93,-19
UK000000000,2011-03-08,95,-36
UK000000000,2011-03-09,114,7
UK000000000,2011-03-10,103,49
UK000000000,2011-03-11,126,19
UK000000000,2011-03-12,94,60
UK000000000,2011-03-13,112,54
UK000000000,2011-03-14,119,-15
UK000000000,2011-03-15,85,34
UK000000000,2011-03-16,102,64
UK000000000,2011-03-17,83,35
UK000000000,2011-03-18,121,22
UK000000000,2011-03-19,118,-17
UK000000000,2011-03-20,133,28
UK000000000,2011-03-21,149,38
UK000000000,2011-03-22,161,67
UK000000000,2011-03-23,162,39
UK000000000,2011-03-24,165,30
UK000000000,2011-03-25,109,27
UK000000000,2011-03-26,119,24
UK000000000,2011-03-27,137,47
UK000000000,2011-03-28,138,23
UK000000000,2011-03-29,131,22
UK000000000,2011-03-30,154,72
UK000000000,2011-03-31,155,81
UK000000000,2011-04-01,154,102
UK000000000,2011-04-02,135,113
UK000000000,2011-04-03,128,40
UK000000000,2011-04-04,155,30
UK000000000,2011-04-05,203,77
UK000000000,2011-04-06,166,100
UK000000000,2011-04-07,183,74
UK000000000,2011-04-08,195,48
UK000000000,2011-04-09,189,62
UK000000000,2011-04-10,158,46
UK000000000,2011-04-11,128,60
UK000000000,2011-04-12,110,42
UK000000000,2011-04-13,128,34
UK000000000,2011-04-14,147,67
UK000000000,2011-04-15,159,82
UK000000000,2011-04-16,175,63
UK000000000,2011-04-17,173,44
UK000000000,2011-04-18,207,56
UK000000000,2011-04-19,214,57
UK000000000,2011-04-20,231,53
UK000000000,2011-04-21,234,77
UK000000000,2011-04-22,224,73
UK000000000,2011-04-23,181,92
UK000000000,2011-04-24,190,87
UK000000000,2011-04-25,138,65
UK000000000,2011-04-26,151,65
UK000000000,2011-04-27,156,69
UK000000000,2011-04-28,176,23
UK000000000,2011-04-29,188,74
UK000000000,2011-04-30,185,83
UK000000000,2011-05-01,153,77
UK000000000,2011-05-02,142,58
UK000000000,2011-05-03,165,24
UK000000000,2011-05-04,190,12
UK000000000,2011-05-05,222,75
UK000000000,2011-05-06,207,95
UK000000000,2011-05-07,183,123
UK000000000,2011-05-08,184,135
UK000000000,2011-05-09,186,84
UK000000000,2011-05-10,163,85
UK000000000,2011-05-11,154,88
UK000000000,2011-05-12,150,68
UK000000000,2011-05-13,145,53
UK000000000,2011-05-14,137,51
UK000000000,2011-05-15,161,61
UK000000000,2011-05-16,159,100
UK000000000,2011-05-17,163,103
UK000000000,2011-05-18,161,114
UK000000000,2011-05-19,161,47
UK000000000,2011-05-20,189,80
UK000000000,2011-05-21,158,57
UK000000000,2011-05-22,158,82
UK000000000,2011-05-23,160,83
UK000000000,2011-05-24,180,72
UK000000000,2011-05-25,149,44
UK000000000,2011-05-26,146,94
UK000000000,2011-05-27,160,87
UK000000000,2011-05-28,174,85
UK000000000,2011-05-29,151,105
UK000000000,2011-05-30,158,103
UK000000000,2011-05-31,178,49
UK000000000,2011-06-01,218,63
UK000000000,2011-06-02,238,93
UK000000000,2011-06-03,212,103
UK000000000,2011-06-04,155,103
UK000000000,2011-06-05,156,96
UK000000000,2011-06-06,166,83
UK000000000,2011-06-07,157,65
UK000000000,2011-06-08,157,78
UK000000000,2011-06-09,144,78
UK000000000,2011-06-10,157,56
UK000000000,2011-06-11,156,52
UK000000000,2011-06-12,181,43
UK000000000,2011-06-13,207,97
UK000000000,2011-06-14,201,62
UK000000000,2011-06-15,174,123
UK000000000,2011-06-16,159,98
UK000000000,2011-06-17,165,81
UK000000000,2011-06-18,167,98
UK000000000,2011-06-19,198,100
UK000000000,2011-06-20,192,65
UK000000000,2011-06-21,176,128
UK000000000,2011-06-22,172,111
UK000000000,2011-06-23,171,98
UK000000000,2011-06-24,207,75
UK000000000,2011-06-25,267,96
UK000000000,2011-06-26,280,140
UK000000000,2011-06-27,180,160
UK000000000,2011-06-28,186,120
UK000000000,2011-06-29,178,74
UK000000000,2011-06-30,184,67
UK000000000,2011-07-01,208,68
UK000000000,2011-07-02,217,87
UK000000000,2011-07-03,241,97
UK000000000,2011-07-04,220,124
UK000000000,2011-07-05,189,123
UK000000000,2011-07-06,178,117
UK000000000,2011-07-07,181,113
UK000000000,2011-07-08,197,103
UK000000000,2011-07-09,208,114
UK000000000,2011-07-10,213,103
UK000000000,2011-07-11,189,97
UK000000000,2011-07-12,177,115
UK000000000,2011-07-13,216,99
UK000000000,2011-07-14,226,76
UK000000000,2011-07-15,184,97
UK000000000,2011-07-16,177,133
UK000000000,2011-07-17,167,113
UK000000000,2011-07-18,184,124
UK000000000,2011-07-19,178,110
UK000000000,2011-07-20,185,118
UK000000000,2011-07-21,186,114
UK000000000,2011-07-22,182,97
UK000000000,2011-07-23,208,83
UK000000000,2011-07-24,215,92
UK000000000,2011-07-25,204,78
UK000000000,2011-07-26,209,114
UK000000000,2011-07-27,221,124
UK000000000,2011-07-28,182,113
UK000000000,2011-07-29,215,124
UK000000000,2011-07-30,236,78
UK000000000,2011-07-31,246,114
UK000000000,2011-08-01,244,155
UK000000000,2011-08-02,259,154
UK000000000,2011-08-03,200,132
UK000000000,2011-08-04,211,144
UK000000000,2011-08-05,181,135
UK000000000,2011-08-06,179,113
UK000000000,2011-08-07,187,104
UK000000000,2011-08-08,190,94
UK000000000,2011-08-09,197,96
UK000000000,2011-08-10,208,91
UK000000000,2011-08-11,198,136
UK000000000,2011-08-12,194,143
UK000000000,2011-08-13,201,146
UK000000000,2011-08-14,197,124
UK000000000,2011-08-15,202,93
UK000000000,2011-08-16,184,125
UK000000000,2011-08-17,164,92
UK000000000,2011-08-18,202,78
UK000000000,2011-08-19,207,69
UK000000000,2011-08-20,217,123
UK000000000,2011-08-21,216,129
UK000000000,2011-08-22,180,82
UK000000000,2011-08-23,207,128
UK000000000,2011-08-24,190,114
UK000000000,2011-08-25,150,104
UK000000000,2011-08-26,175,109
UK000000000,2011-08-27,172,96
UK000000000,2011-08-28,157,103
UK000000000,2011-08-29,152,89
UK000000000,2011-08-30,164,110
UK000000000,2011-08-31,200,103
UK000000000,2011-09-01,228,86
UK000000000,2011-09-02,200,114
UK000000000,2011-09-03,190,129
UK000000000,2011-09-04,176,129
UK000000000,2011-09-05,166,97
UK000000000,2011-09-06,162,116
UK000000000,2011-09-07,182,118
UK000000000,2011-09-08,209,113
UK000000000,2011-09-09,222,129
UK000000000,2011-09-10,190,159
UK000000000,2011-09-11,193,127
UK000000000,2011-09-12,167,131
UK000000000,2011-09-13,176,107
UK000000000,2011-09-14,180,92
UK000000000,2011-09-15,195,48
UK000000000,2011-09-16,157,94
UK000000000,2011-09-17,159,113
UK000000000,2011-09-18,167,73
UK000000000,2011-09-19,165,92
UK000000000,2011-09-20,162,126
UK000000000,2011-09-21,163,104
UK000000000,2011-09-22,179,98
UK000000000,2011-09-23,181,89
UK000000000,2011-09-24,190,89
UK000000000,2011-09-25,187,118
UK000000000,2011-09-26,209,126
UK000000000,2011-09-27,248,110
UK000000000,2011-09-28,264,130
UK000000000,2011-09-29,273,130
UK000000000,2011-09-30,271,127
UK000000000,2011-10-01,242,131
UK000000000,2011-10-02,242,116
UK000000000,2011-10-03,180,154
UK000000000,2011-10-04,187,119
UK000000000,2011-10-05,137,131
UK000000000,2011-10-06,151,93
UK000000000,2011-10-07,159,71
UK000000000,2011-10-08,183,82
UK000000000,2011-10-09,180,108
UK000000000,2011-10-10,175,144
UK000000000,2011-10-11,180,142
UK000000000,2011-10-12,165,120
UK000000000,2011-10-13,154,117
UK000000000,2011-10-14,160,100
UK000000000,2011-10-15,167,41
UK000000000,2011-10-16,145,45
UK000000000,2011-10-17,117,74
UK000000000,2011-10-18,109,63
UK000000000,2011-10-19,112,43
UK000000000,2011-10-20,137,18
UK000000000,2011-10-21,139,43
UK000000000,2011-10-22,187,66
UK000000000,2011-10-23,163,84
UK000000000,2011-10-24,149,115
UK000000000,2011-10-25,130,103
UK000000000,2011-10-26,115,44
UK000000000,2011-10-27,136,75
UK000000000,2011-10-28,146,45
UK000000000,2011-10-29,165,63
UK000000000,2011-10-30,159,100
UK000000000,2011-10-31,147,127
UK000000000,2011-11-01,147,92
UK000000000,2011-11-02,168,71
UK000000000,2011-11-03,155,108
UK000000000,2011-11-04,124,111
UK000000000,2011-11-05,115,82
UK000000000,2011-11-06,105,41
UK000000000,2011-11-07,105,28
UK000000000,2011-11-08,142,53
UK000000000,2011-11-09,131,89
UK000000000,2011-11-10,121,93
UK000000000,2011-11-11,147,86
UK000000000,2011-11-12,149,87
UK000000000,2011-11-13,94,97
UK000000000,2011-11-14,105,82
UK000000000,2011-11-15,108,72
UK000000000,2011-11-16,129,48
UK000000000,2011-11-17,143,49
UK000000000,2011-11-18,122,81
UK000000000,2011-11-19,106,66
UK000000000,2011-11-20,105,36
UK000000000,2011-11-21,115,58
UK000000000,2011-11-22,106,76
UK000000000,2011-11-23,130,20
UK000000000,2011-11-24,112,57
UK000000000,2011-11-25,131,72
UK000000000,2011-11-26,112,55
UK000000000,2011-11-27,127,86
UK000000000,2011-11-28,131,18
UK000000000,2011-11-29,108,40
UK000000000,2011-11-30,86,43
UK000000000,2011-12-01,109,49
UK000000000,2011-12-02,101,10
UK000000000,2011-12-03,76,34
UK000000000,2011-12-04,62,53
UK000000000,2011-12-05,79,13
UK000000000,2011-12-06,86,19
UK000000000,2011-12-07,119,26
UK000000000,2011-12-08,65,33
UK000000000,2011-12-09,65,30
UK000000000,2011-12-10,81,-6
UK000000000,2011-12-11,103,8
UK000000000,2011-12-12,59,18
UK000000000,2011-12-13,54,27
UK000000000,2011-12-14,73,22
UK000000000,2011-12-15,36,13
UK000000000,2011-12-16,48,6
UK000000000,2011-12-17,46,-7
UK000000000,2011-12-18,72,-9
UK000000000,2011-12-19,97,-13
UK000000000,2011-12-20,119,20
UK000000000,2011-12-21,116,45
UK000000000,2011-12-22,100,83
UK000000000,2011-12-23,99,85
UK000000000,2011-12-24,118,27
UK000000000,2011-12-25,124,45
UK000000000,2011-12-26,99,97
UK000000000,2011-12-27,87,83
UK000000000,2011-12-28,87,74
UK000000000,2011-12-29,111,45
UK000000000,2011-12-30,117,34
UK000000000,2011-12-31,105,46
UK000000000,2012-01-01,111,92
UK000000000,2012-01-02,105,28
UK000000000,2012-01-03,106,31
UK000000000,2012-01-04,87,35
UK000000000,2012-01-05,102,52
UK000000000,2012-01-06,89,21
UK000000000,2012-01-07,97,28
UK000000000,2012-01-08,106,67
UK000000000,2012-01-09,107,65
UK000000000,2012-01-10,110,51
UK000000000,2012-01-11,109,62
UK000000000,2012-01-12,62,73
UK000000000,2012-01-13,50,4
UK000000000,2012-01-14,52,-34
UK000000000,2012-01-15,55,-27
UK000000000,2012-01-16,82,-25
UK000000000,2012-01-17,109,-35
UK000000000,2012-01-18,88,-25
UK000000000,2012-01-19,109,53
UK000000000,2012-01-20,107,37
UK000000000,2012-01-21,103,66
UK000000000,2012-01-22,74,56
UK000000000,2012-01-23,98,40
UK000000000,2012-01-24,100,9
UK000000000,2012-01-25,71,38
UK000000000,2012-01-26,75,37
UK000000000,2012-01-27,55,10
UK000000000,2012-01-28,33,1
UK000000000,2012-01-29,34,-8
UK000000000,2012-01-30,19,-10
UK000000000,2012-01-31,30,-22
UK000000000,2012-02-01,14,-20
UK000000000,2012-02-02,18,-42
UK000000000,2012-02-03,12,-65
UK000000000,2012-02-04,34,-72
UK000000000,2012-02-05,47,-41
UK000000000,2012-02-06,31,-3
UK000000000,2012-02-07,5,-15
UK000000000,2012-02-08,5,-55
UK000000000,2012-02-09,8,-32
UK000000000,2012-02-10,15,-24
UK000000000,2012-02-11,52,-71
UK000000000,2012-02-12,70,-58
UK000000000,2012-02-13,80,5
UK000000000,2012-02-14,99,18
UK000000000,2012-02-15,96,31
UK000000000,2012-02-16,108,42
UK000000000,2012-02-17,89,50
UK000000000,2012-02-18,59,65
UK000000000,2012-02-19,78,2
UK000000000,2012-02-20,113,-14
UK000000000,2012-02-21,120,25
UK000000000,2012-02-22,152,65
UK000000000,2012-02-23,125,81
UK000000000,2012-02-24,101,83
UK000000000,2012-02-25,107,44
UK000000000,2012-02-26,107,24
UK000000000,2012-02-27,108,41
UK000000000,2012-02-28,118,76
UK000000000,2012-02-29,131,75
UK000000000,2012-03-01,118,28
UK000000000,2012-03-02,127,29
UK000000000,2012-03-03,68,49
UK000000000,2012-03-04,90,42
UK000000000,2012-03-05,93,19
UK000000000,2012-03-06,100,-5
UK000000000,2012-03-07,108,18
UK000000000,2012-03-08,118,22
UK000000000,2012-03-09,144,56
UK000000000,2012-03-10,140,69
UK000000000,2012-03-11,104,57
UK000000000,2012-03-12,80,46
UK000000000,2012-03-13,100,43
UK000000000,2012-03-14,100,46
UK000000000,2012-03-15,101,6
UK000000000,2012-03-16,109,35
UK000000000,2012-03-17,96,62
UK000000000,2012-03-18,118,21
UK000000000,2012-03-19,139,-2
UK000000000,2012-03-20,131,42
UK000000000,2012-03-21,157,55
UK000000000,2012-03-22,168,37
UK000000000,2012-03-23,189,57
UK000000000,2012-03-24,168,52
