id,date,prcp,tmax,tmin
NLE00152499,2010-01-01,0,6,-62
NLE00152499,2010-01-02,8,7,-72
NLE00152499,2010-01-03,32,3,-113
NLE00152499,2010-01-04,0,-17,-124
NLE00152499,2010-01-05,0,-4,-65
NLE00152499,2010-01-06,0,-23,-89
NLE00152499,2010-01-07,3,-18,-104
NLE00152499,2010-01-08,0,-25,-111
NLE00152499,2010-01-09,13,-5,-36
NLE00152499,2010-01-10,2,-4,-24
NLE00152499,2010-01-11,0,4,-15
NLE00152499,2010-01-12,0,-3,-20
NLE00152499,2010-01-13,4,7,-36
NLE00152499,2010-01-14,0,37,2
NLE00152499,2010-01-15,0,22,4
NLE00152499,2010-01-16,92,21,1
NLE00152499,2010-01-17,9,70,13
NLE00152499,2010-01-18,0,55,14
NLE00152499,2010-01-19,5,58,37
NLE00152499,2010-01-20,0,56,12
NLE00152499,2010-01-21,0,38,21
NLE00152499,2010-01-22,0,63,12
NLE00152499,2010-01-23,7,30,-1
NLE00152499,2010-01-24,5,16,-2
NLE00152499,2010-01-25,0,11,-34
NLE00152499,2010-01-26,0,-23,-76
NLE00152499,2010-01-27,19,30,-96
NLE00152499,2010-01-28,32,39,7
NLE00152499,2010-01-29,68,37,-11
NLE00152499,2010-01-30,82,10,-54
NLE00152499,2010-01-31,3,21,-37
NLE00152499,2010-02-01,43,15,-43
NLE00152499,2010-02-02,138,66,-24
NLE00152499,2010-02-03,0,51,-7
NLE00152499,2010-02-04,3,90,27
NLE00152499,2010-02-05,14,68,23
NLE00152499,2010-02-06,8,81,-15
NLE00152499,2010-02-07,0,27,9
NLE00152499,2010-02-08,0,19,-35
NLE00152499,2010-02-09,0,-23,-54
NLE00152499,2010-02-10,9,-15,-74
NLE00152499,2010-02-11,0,-11,-50
NLE00152499,2010-02-12,0,-10,-56
NLE00152499,2010-02-13,0,-10,-32
NLE00152499,2010-02-14,12,-9,-53
NLE00152499,2010-02-15,3,-8,-57
NLE00152499,2010-02-16,0,26,-42
NLE00152499,2010-02-17,8,22,-44
NLE00152499,2010-02-18,0,73,11
NLE00152499,2010-02-19,1,60,1
NLE00152499,2010-02-20,0,50,-30
NLE00152499,2010-02-21,0,60,-34
NLE00152499,2010-02-22,111,108,9
NLE00152499,2010-02-23,24,55,18
NLE00152499,2010-02-24,8,109,25
NLE00152499,2010-02-25,99,116,77
NLE00152499,2010-02-26,74,97,47
NLE00152499,2010-02-27,7,118,39
NLE00152499,2010-02-28,174,119,32
NLE00152499,2010-03-01,9,84,-15
NLE00152499,2010-03-02,0,87,-29
NLE00152499,2010-03-03,0,69,-42
NLE00152499,2010-03-04,0,66,-31
NLE00152499,2010-03-05,65,58,-53
NLE00152499,2010-03-06,12,37,-27
NLE00152499,2010-03-07,0,36,-49
NLE00152499,2010-03-08,1,17,-56
NLE00152499,2010-03-09,0,42,-51
NLE00152499,2010-03-10,0,68,-27
NLE00152499,2010-03-11,0,59,-25
NLE00152499,2010-03-12,0,65,17
NLE00152499,2010-03-13,2,76,18
NLE00152499,2010-03-14,4,84,44
NLE00152499,2010-03-15,46,106,45
NLE00152499,2010-03-16,17,83,38
NLE00152499,2010-03-17,0,148,19
NLE00152499,2010-03-18,0,185,35
NLE00152499,2010-03-19,9,167,114
NLE00152499,2010-03-20,133,183,118
NLE00152499,2010-03-21,112,125,37
NLE00152499,2010-03-22,0,135,51
NLE00152499,2010-03-23,0,142,77
NLE00152499,2010-03-24,0,204,78
NLE00152499,2010-03-25,50,211,104
NLE00152499,2010-03-26,0,125,80
NLE00152499,2010-03-27,3,145,72
NLE00152499,2010-03-28,44,129,74
NLE00152499,2010-03-29,64,140,75
NLE00152499,2010-03-30,30,144,47
NLE00152499,2010-03-31,38,113,35
NLE00152499,2010-04-01,2,99,24
NLE00152499,2010-04-02,21,133,18
NLE00152499,2010-04-03,35,120,51
NLE00152499,2010-04-04,48,99,54
NLE00152499,2010-04-05,0,119,16
NLE00152499,2010-04-06,0,176,45
NLE00152499,2010-04-07,2,193,70
NLE00152499,2010-04-08,26,132,29
NLE00152499,2010-04-09,0,165,6
NLE00152499,2010-04-10,0,135,25
NLE00152499,2010-04-11,0,111,6
NLE00152499,2010-04-12,0,152,24
NLE00152499,2010-04-13,0,171,39
NLE00152499,2010-04-14,0,156,27
NLE00152499,2010-04-15,0,163,25
NLE00152499,2010-04-16,0,125,15
NLE00152499,2010-04-17,0,169,-12
NLE00152499,2010-04-18,0,202,7
NLE00152499,2010-04-19,0,146,27
NLE00152499,2010-04-20,0,139,20
NLE00152499,2010-04-21,0,113,-10
NLE00152499,2010-04-22,0,124,-29
NLE00152499,2010-04-23,0,158,17
NLE00152499,2010-04-24,0,207,17
NLE00152499,2010-04-25,22,253,58
NLE00152499,2010-04-26,0,176,60
NLE00152499,2010-04-27,0,200,48
NLE00152499,2010-04-28,0,241,54
NLE00152499,2010-04-29,62,272,124
NLE00152499,2010-04-30,11,142,66
NLE00152499,2010-05-01,18,166,69
NLE00152499,2010-05-02,147,132,64
NLE00152499,2010-05-03,10,83,58
NLE00152499,2010-05-04,0,130,41
NLE00152499,2010-05-05,0,133,14
NLE00152499,2010-05-06,0,143,47
NLE00152499,2010-05-07,44,83,52
NLE00152499,2010-05-08,0,120,66
NLE00152499,2010-05-09,0,132,35
NLE00152499,2010-05-10,0,124,39
NLE00152499,2010-05-11,146,81,23
NLE00152499,2010-05-12,38,82,43
NLE00152499,2010-05-13,0,100,59
NLE00152499,2010-05-14,0,122,48
NLE00152499,2010-05-15,0,150,27
NLE00152499,2010-05-16,0,170,66
NLE00152499,2010-05-17,26,157,60
NLE00152499,2010-05-18,0,166,26
NLE00152499,2010-05-19,0,184,44
NLE00152499,2010-05-20,0,212,35
