id,date,tmax,tmin
IDM00097698,2010-06-23,328,250
IDM00097698,2010-06-24,334,258
IDM00097698,2010-06-25,334,272
IDM00097698,2010-06-26,331,270
IDM00097698,2010-06-27,334,260
IDM00097698,2010-06-28,330,258
IDM00097698,2010-06-29,326,260
IDM00097698,2010-06-30,326,252
IDM00097698,2010-07-01,332,260
IDM00097698,2010-07-02,320,256
IDM00097698,2010-07-03,330,252
IDM00097698,2010-07-04,336,264
IDM00097698,2010-07-05,336,264
IDM00097698,2010-07-06,328,266
IDM00097698,2010-07-07,337,258
IDM00097698,2010-07-08,NA,259
IDM00097698,2010-07-09,316,246
IDM00097698,2010-07-10,306,248
IDM00097698,2010-07-11,324,NA
IDM00097698,2010-07-12,330,250
IDM00097698,2010-07-13,326,258
IDM00097698,2010-07-14,336,260
IDM00097698,2010-07-15,334,266
IDM00097698,2010-07-16,337,264
IDM00097698,2010-07-17,338,262
IDM00097698,2010-07-18,322,270
IDM00097698,2010-07-19,304,258
IDM00097698,2010-07-20,334,268
IDM00097698,2010-07-21,NA,NA
IDM00097698,2010-07-22,334,260
IDM00097698,2010-07-23,337,260
IDM00097698,2010-07-24,324,250
IDM00097698,2010-07-25,328,258
IDM00097698,2010-07-26,NA,256
IDM00097698,2010-07-27,318,NA
IDM00097698,2010-07-28,298,240
IDM00097698,2010-07-29,322,244
IDM00097698,2010-07-30,328,260
IDM00097698,2010-07-31,326,258
IDM00097698,2010-08-01,307,252
IDM00097698,2010-08-02,327,250
IDM00097698,2010-08-03,314,240
IDM00097698,2010-08-04,326,260
IDM00097698,2010-08-05,324,262
IDM00097698,2010-08-06,324,258
IDM00097698,2010-08-07,325,260
IDM00097698,2010-08-08,328,262
IDM00097698,2010-08-09,324,246
IDM00097698,2010-08-10,293,230
IDM00097698,2010-08-11,NA,240
IDM00097698,2010-08-12,319,254
IDM00097698,2010-08-13,306,250
IDM00097698,2010-08-14,322,250
IDM00097698,2010-08-15,328,256
IDM00097698,2010-08-16,332,260
IDM00097698,2010-08-17,322,250
IDM00097698,2010-08-18,328,242
IDM00097698,2010-08-19,334,262
IDM00097698,2010-08-20,334,270
IDM00097698,2010-08-21,NA,260
IDM00097698,2010-08-22,324,262
IDM00097698,2010-08-23,332,258
IDM00097698,2010-08-24,330,256
IDM00097698,2010-08-25,336,260
IDM00097698,2010-08-26,332,258
IDM00097698,2010-08-27,292,NA
IDM00097698,2010-08-28,314,232
IDM00097698,2010-08-29,320,230
IDM00097698,2010-08-30,328,250
IDM00097698,2010-08-31,322,254
IDM00097698,2010-09-01,316,NA
IDM00097698,2010-09-02,319,248
IDM00097698,2010-09-03,304,262
IDM00097698,2010-09-04,322,260
IDM00097698,2010-09-05,328,256
IDM00097698,2010-09-06,326,NA
IDM00097698,2010-09-07,NA,250
IDM00097698,2010-09-08,302,NA
IDM00097698,2010-09-09,312,238
IDM00097698,2010-09-10,314,252
IDM00097698,2010-09-11,324,246
IDM00097698,2010-09-12,320,NA
IDM00097698,2010-09-13,310,NA
IDM00097698,2010-09-14,324,256
IDM00097698,2010-09-15,326,250
IDM00097698,2010-09-16,330,252
IDM00097698,2010-09-17,328,NA
IDM00097698,2010-09-18,304,260
IDM00097698,2010-09-19,324,254
IDM00097698,2010-09-20,328,256
IDM00097698,2010-09-21,332,266
IDM00097698,2010-09-22,324,264
IDM00097698,2010-09-23,332,266
IDM00097698,2010-09-24,326,NA
IDM00097698,2010-09-25,330,260
IDM00097698,2010-09-26,323,260
IDM00097698,2010-09-27,302,NA
IDM00097698,2010-09-28,324,252
IDM00097698,2010-09-29,NA,NA
IDM00097698,2010-09-30,330,260
IDM00097698,2010-10-01,328,262
IDM00097698,2010-10-02,326,276
IDM00097698,2010-10-03,316,NA
IDM00097698,2010-10-04,NA,NA
IDM00097698,2010-10-05,321,236
IDM00097698,2010-10-06,320,246
IDM00097698,2010-10-07,328,252
IDM00097698,2010-10-08,325,256
IDM00097698,2010-10-09,328,264
IDM00097698,2010-10-10,326,NA
IDM00097698,2010-10-11,322,248
IDM00097698,2010-10-12,308,NA
IDM00097698,2010-10-13,NA,NA
IDM00097698,2010-10-14,317,246
IDM00097698,2010-10-15,312,254
IDM00097698,2010-10-16,322,250
IDM00097698,2010-10-17,NA,NA
IDM00097698,2010-10-18,328,248
IDM00097698,2010-10-19,318,NA
IDM00097698,2010-10-20,332,256
IDM00097698,2010-10-21,336,258
