id,date,tmax,tmin
CA006144473,2012-07-29,272,130
CA006144473,2012-07-30,NA,NA
CA006144473,2012-07-31,348,98
CA006144473,2012-08-01,278,135
CA006144473,2012-08-02,284,129
CA006144473,2012-08-03,331,181
CA006144473,2012-08-04,322,201
CA006144473,2012-08-05,277,147
CA006144473,2012-08-06,265,121
CA006144473,2012-08-07,286,110
CA006144473,2012-08-08,293,150
CA006144473,2012-08-09,191,163
CA006144473,2012-08-10,243,160
CA006144473,2012-08-11,222,156
CA006144473,2012-08-12,246,155
CA006144473,2012-08-13,255,145
CA006144473,2012-08-14,232,130
CA006144473,2012-08-15,258,111
CA006144473,2012-08-16,268,124
CA006144473,2012-08-17,223,108
CA006144473,2012-08-18,230,78
CA006144473,2012-08-19,239,93
CA006144473,2012-08-20,228,80
CA006144473,2012-08-21,244,58
CA006144473,2012-08-22,261,91
CA006144473,2012-08-23,278,115
CA006144473,2012-08-24,290,112
CA006144473,2012-08-25,302,161
CA006144473,2012-08-26,279,170
CA006144473,2012-08-27,247,175
CA006144473,2012-08-28,261,122
CA006144473,2012-08-29,245,81
CA006144473,2012-08-30,274,95
CA006144473,2012-08-31,338,170
CA006144473,2012-09-01,NA,NA
CA006144473,2012-09-02,266,144
CA006144473,2012-09-03,308,154
CA006144473,2012-09-04,235,143
CA006144473,2012-09-05,277,150
CA006144473,2012-09-06,282,137
CA006144473,2012-09-07,266,134
CA006144473,2012-09-08,203,130
CA006144473,2012-09-09,204,81
CA006144473,2012-09-10,215,78
CA006144473,2012-09-11,245,68
CA006144473,2012-09-12,260,124
CA006144473,2012-09-13,NA,NA
CA006144473,2012-09-14,187,76
CA006144473,2012-09-15,192,66
CA006144473,2012-09-16,244,61
CA006144473,2012-09-17,230,100
CA006144473,2012-09-18,NA,NA
CA006144473,2012-09-19,165,40
CA006144473,2012-09-20,175,119
CA006144473,2012-09-21,202,76
CA006144473,2012-09-22,156,66
CA006144473,2012-09-23,137,33
CA006144473,2012-09-24,155,22
CA006144473,2012-09-25,196,100
CA006144473,2012-09-26,190,39
CA006144473,2012-09-27,172,32
CA006144473,2012-09-28,181,23
CA006144473,2012-09-29,183,40
CA006144473,2012-09-30,177,59
CA006144473,2012-10-01,186,31
CA006144473,2012-10-02,208,88
CA006144473,2012-10-03,224,149
CA006144473,2012-10-04,228,143
CA006144473,2012-10-05,182,68
CA006144473,2012-10-06,90,49
CA006144473,2012-10-07,89,-1
CA006144473,2012-10-08,119,2
CA006144473,2012-10-09,136,16
CA006144473,2012-10-10,117,9
CA006144473,2012-10-11,137,-5
CA006144473,2012-10-12,94,-19
CA006144473,2012-10-13,151,-21
CA006144473,2012-10-14,NA,NA
CA006144473,2012-10-15,NA,NA
CA006144473,2012-10-16,121,35
CA006144473,2012-10-17,191,58
CA006144473,2012-10-18,166,62
CA006144473,2012-10-19,144,59
CA006144473,2012-10-20,103,59
CA006144473,2012-10-21,147,37
CA006144473,2012-10-22,191,15
CA006144473,2012-10-23,135,87
CA006144473,2012-10-24,182,84
CA006144473,2012-10-25,236,95
CA006144473,2012-10-26,175,49
CA006144473,2012-10-27,82,27
CA006144473,2012-10-28,59,18
CA006144473,2012-10-29,40,20
CA006144473,2012-10-30,96,31
CA006144473,2012-10-31,85,47
CA006144473,2012-11-01,55,29
CA006144473,2012-11-02,46,-2
CA006144473,2012-11-03,48,-10
CA006144473,2012-11-04,36,-5
CA006144473,2012-11-05,29,-40
CA006144473,2012-11-06,23,-45
CA006144473,2012-11-07,56,-42
CA006144473,2012-11-08,61,-54
CA006144473,2012-11-09,63,-13
CA006144473,2012-11-10,107,47
CA006144473,2012-11-11,170,107
CA006144473,2012-11-12,158,9
CA006144473,2012-11-13,9,-7
CA006144473,2012-11-14,45,-37
CA006144473,2012-11-15,67,-37
CA006144473,2012-11-16,97,-45
CA006144473,2012-11-17,95,-37
CA006144473,2012-11-18,113,-5
CA006144473,2012-11-19,101,-9
CA006144473,2012-11-20,118,1
CA006144473,2012-11-21,102,-28
CA006144473,2012-11-22,140,-9
CA006144473,2012-11-23,109,-12
CA006144473,2012-11-24,11,-20
CA006144473,2012-11-25,1,-33
CA006144473,2012-11-26,13,-24
CA006144473,2012-11-27,21,-51
CA006144473,2012-11-28,21,-48
CA006144473,2012-11-29,65,-46
CA006144473,2012-11-30,1,-33
CA006144473,2012-12-01,106,-26
CA006144473,2012-12-02,NA,NA
CA006144473,2012-12-03,135,7
CA006144473,2012-12-04,142,30
CA006144473,2012-12-05,35,-61
CA006144473,2012-12-06,23,-65
CA006144473,2012-12-07,61,-7
CA006144473,2012-12-08,42,-14
CA006144473,2012-12-09,16,-23
CA006144473,2012-12-10,44,-17
CA006144473,2012-12-11,3,-40
CA006144473,2012-12-12,41,-29
CA006144473,2012-12-13,57,-50
CA006144473,2012-12-14,61,-25
CA006144473,2012-12-15,52,-21
CA006144473,2012-12-16,113,34
CA006144473,2012-12-17,79,30
CA006144473,2012-12-18,35,-23
CA006144473,2012-12-19,51,-30
CA006144473,2012-12-20,65,-25
CA006144473,2012-12-21,19,-12
CA006144473,2012-12-22,-8,-35
CA006144473,2012-12-23,-3,-50
CA006144473,2012-12-24,-5,-41
CA006144473,2012-12-25,6,-47
CA006144473,2012-12-26,-20,-62
CA006144473,2012-12-27,-22,-56
CA006144473,2012-12-28,-30,-88
CA006144473,2012-12-29,-22,-52
CA006144473,2012-12-30,-17,-72
CA006144473,2012-12-31,-2,-75
CA006144473,2013-01-01,-24,-109
CA006144473,2013-01-02,-64,-110
CA006144473,2013-01-03,-29,-71
CA006144473,2013-01-04,-28,-56
CA006144473,2013-01-05,3,-81
CA006144473,2013-01-06,9,-31
CA006144473,2013-01-07,6,-42
CA006144473,2013-01-08,3,-46
CA006144473,2013-01-09,54,-52
CA006144473,2013-01-10,35,-47
CA006144473,2013-01-11,72,9
CA006144473,2013-01-12,126,40
CA006144473,2013-01-13,112,5
CA006144473,2013-01-14,7,-64
CA006144473,2013-01-15,-16,-68
CA006144473,2013-01-16,19,-60
CA006144473,2013-01-17,2,-87
CA006144473,2013-01-18,15,-96
CA006144473,2013-01-19,NA,NA
CA006144473,2013-01-20,NA,NA
CA006144473,2013-01-21,-67,-157
CA006144473,2013-01-22,-131,-174
CA006144473,2013-01-23,-99,-164
CA006144473,2013-01-24,-103,-183
CA006144473,2013-01-25,-79,-166
CA006144473,2013-01-26,-52,-146
CA006144473,2013-01-27,-27,-171
CA006144473,2013-01-28,47,-37
CA006144473,2013-01-29,107,4
CA006144473,2013-01-30,NA,NA
CA006144473,2013-01-31,26,-93
CA006144473,2013-02-01,-62,-117
CA006144473,2013-02-02,-71,-183
CA006144473,2013-02-03,-76,-198
CA006144473,2013-02-04,-82,-169
CA006144473,2013-02-05,-42,-185
CA006144473,2013-02-06,-41,-128
CA006144473,2013-02-07,-16,-89
CA006144473,2013-02-08,-22,-84
CA006144473,2013-02-09,-40,-166
CA006144473,2013-02-10,25,-167
CA006144473,2013-02-11,NA,NA
CA006144473,2013-02-12,0,-21
CA006144473,2013-02-13,-6,-69
CA006144473,2013-02-14,17,-77
CA006144473,2013-02-15,11,-69
CA006144473,2013-02-16,-39,-132
CA006144473,2013-02-17,-84,-158
CA006144473,2013-02-18,21,-143
CA006144473,2013-02-19,35,-79
CA006144473,2013-02-20,-75,-94
CA006144473,2013-02-21,-71,-121
CA006144473,2013-02-22,11,-87
CA006144473,2013-02-23,9,-28
CA006144473,2013-02-24,-12,-74
CA006144473,2013-02-25,14,-66
CA006144473,2013-02-26,33,-54
CA006144473,2013-02-27,20,1
CA006144473,2013-02-28,30,-27
CA006144473,2013-03-01,-27,-57
CA006144473,2013-03-02,-43,-74
CA006144473,2013-03-03,-37,-75
CA006144473,2013-03-04,-38,-56
CA006144473,2013-03-05,-9,-125
CA006144473,2013-03-06,28,-22
CA006144473,2013-03-07,15,-22
CA006144473,2013-03-08,31,-28
CA006144473,2013-03-09,41,-70
CA006144473,2013-03-10,138,15
CA006144473,2013-03-11,95,28
CA006144473,2013-03-12,29,-12
CA006144473,2013-03-13,-12,-50
CA006144473,2013-03-14,-10,-53
CA006144473,2013-03-15,18,-33
CA006144473,2013-03-16,-13,-70
CA006144473,2013-03-17,-31,-76
CA006144473,2013-03-18,16,-62
CA006144473,2013-03-19,13,-57
CA006144473,2013-03-20,-27,-81
CA006144473,2013-03-21,-19,-105
CA006144473,2013-03-22,-18,-48
CA006144473,2013-03-23,13,-56
CA006144473,2013-03-24,15,-67
CA006144473,2013-03-25,44,-18
CA006144473,2013-03-26,47,-9
CA006144473,2013-03-27,39,-7
CA006144473,2013-03-28,50,-5
CA006144473,2013-03-29,84,-32
CA006144473,2013-03-30,107,-38
CA006144473,2013-03-31,107,12
CA006144473,2013-04-01,36,-52
CA006144473,2013-04-02,17,-58
CA006144473,2013-04-03,2,-51
CA006144473,2013-04-04,77,-45
CA006144473,2013-04-05,50,-48
CA006144473,2013-04-06,57,-69
CA006144473,2013-04-07,161,19
CA006144473,2013-04-08,128,-17
CA006144473,2013-04-09,113,25
CA006144473,2013-04-10,75,39
CA006144473,2013-04-11,39,-2
CA006144473,2013-04-12,54,1
CA006144473,2013-04-13,51,9
CA006144473,2013-04-14,74,7
CA006144473,2013-04-15,194,22
CA006144473,2013-04-16,141,34
CA006144473,2013-04-17,140,7
CA006144473,2013-04-18,NA,NA
CA006144473,2013-04-19,172,13
CA006144473,2013-04-20,NA,NA
CA006144473,2013-04-21,75,-46
CA006144473,2013-04-22,147,-10
CA006144473,2013-04-23,176,27
CA006144473,2013-04-24,114,7
CA006144473,2013-04-25,93,-14
CA006144473,2013-04-26,118,-17
CA006144473,2013-04-27,192,19
CA006144473,2013-04-28,176,64
CA006144473,2013-04-29,179,99
CA006144473,2013-04-30,200,104
CA006144473,2013-05-01,236,118
CA006144473,2013-05-02,232,107
CA006144473,2013-05-03,238,91
CA006144473,2013-05-04,217,89
CA006144473,2013-05-05,235,65
CA006144473,2013-05-06,232,68
CA006144473,2013-05-07,244,87
CA006144473,2013-05-08,240,124
CA006144473,2013-05-09,246,119
CA006144473,2013-05-10,225,53
CA006144473,2013-05-11,124,24
CA006144473,2013-05-12,76,17
CA006144473,2013-05-13,95,15
CA006144473,2013-05-14,NA,NA
CA006144473,2013-05-15,232,74
CA006144473,2013-05-16,216,73
CA006144473,2013-05-17,183,58
CA006144473,2013-05-18,201,112
CA006144473,2013-05-19,263,102
CA006144473,2013-05-20,279,146
CA006144473,2013-05-21,278,163
CA006144473,2013-05-22,268,156
CA006144473,2013-05-23,181,40
CA006144473,2013-05-24,88,19
CA006144473,2013-05-25,145,7
CA006144473,2013-05-26,175,25
CA006144473,2013-05-27,195,11
CA006144473,2013-05-28,182,94
CA006144473,2013-05-29,NA,NA
CA006144473,2013-05-30,282,167
CA006144473,2013-05-31,277,180
CA006144473,2013-06-01,240,168
CA006144473,2013-06-02,223,78
CA006144473,2013-06-03,153,65
CA006144473,2013-06-04,192,57
CA006144473,2013-06-05,208,102
CA006144473,2013-06-06,141,112
CA006144473,2013-06-07,158,113
CA006144473,2013-06-08,193,91
CA006144473,2013-06-09,249,81
CA006144473,2013-06-10,194,151
CA006144473,2013-06-11,203,141
CA006144473,2013-06-12,238,140
CA006144473,2013-06-13,237,146
CA006144473,2013-06-14,206,80
CA006144473,2013-06-15,240,68
CA006144473,2013-06-16,245,144
CA006144473,2013-06-17,246,141
CA006144473,2013-06-18,218,104
CA006144473,2013-06-19,215,94
CA006144473,2013-06-20,249,75
CA006144473,2013-06-21,265,108
CA006144473,2013-06-22,298,178
CA006144473,2013-06-23,301,195
CA006144473,2013-06-24,298,211
CA006144473,2013-06-25,270,197
CA006144473,2013-06-26,288,189
CA006144473,2013-06-27,267,189
CA006144473,2013-06-28,208,170
CA006144473,2013-06-29,240,138
CA006144473,2013-06-30,246,146
CA006144473,2013-07-01,206,159
CA006144473,2013-07-02,221,150
CA006144473,2013-07-03,286,155
CA006144473,2013-07-04,267,202
CA006144473,2013-07-05,249,176
CA006144473,2013-07-06,278,173
CA006144473,2013-07-07,257,190
CA006144473,2013-07-08,280,192
CA006144473,2013-07-09,273,201
CA006144473,2013-07-10,296,150
CA006144473,2013-07-11,240,140
CA006144473,2013-07-12,265,132
CA006144473,2013-07-13,277,142
CA006144473,2013-07-14,299,170
CA006144473,2013-07-15,314,191
CA006144473,2013-07-16,318,205
CA006144473,2013-07-17,323,224
CA006144473,2013-07-18,326,222
CA006144473,2013-07-19,325,218
CA006144473,2013-07-20,265,174
CA006144473,2013-07-21,260,141
CA006144473,2013-07-22,252,144
CA006144473,2013-07-23,257,151
CA006144473,2013-07-24,214,111
CA006144473,2013-07-25,240,98
CA006144473,2013-07-26,249,111
CA006144473,2013-07-27,206,154
CA006144473,2013-07-28,183,106
CA006144473,2013-07-29,195,124
CA006144473,2013-07-30,240,123
CA006144473,2013-07-31,238,126
CA006144473,2013-08-01,237,141
CA006144473,2013-08-02,246,126
CA006144473,2013-08-03,223,128
CA006144473,2013-08-04,210,86
CA006144473,2013-08-05,207,78
CA006144473,2013-08-06,237,144
CA006144473,2013-08-07,261,178
CA006144473,2013-08-08,247,164
CA006144473,2013-08-09,243,152
CA006144473,2013-08-10,213,100
CA006144473,2013-08-11,225,90
CA006144473,2013-08-12,234,120
CA006144473,2013-08-13,184,108
CA006144473,2013-08-14,203,86
CA006144473,2013-08-15,211,84
CA006144473,2013-08-16,247,90
CA006144473,2013-08-17,255,106
CA006144473,2013-08-18,263,111
CA006144473,2013-08-19,265,109
CA006144473,2013-08-20,277,132
CA006144473,2013-08-21,293,156
CA006144473,2013-08-22,275,159
CA006144473,2013-08-23,257,129
CA006144473,2013-08-24,249,114
CA006144473,2013-08-25,281,100
CA006144473,2013-08-26,266,195
CA006144473,2013-08-27,302,176
CA006144473,2013-08-28,269,193
CA006144473,2013-08-29,292,167
CA006144473,2013-08-30,289,162
CA006144473,2013-08-31,254,164
CA006144473,2013-09-01,248,168
CA006144473,2013-09-02,220,139
CA006144473,2013-09-03,200,118
CA006144473,2013-09-04,254,108
CA006144473,2013-09-05,186,49
CA006144473,2013-09-06,221,31
CA006144473,2013-09-07,212,113
CA006144473,2013-09-08,215,104
CA006144473,2013-09-09,232,83
CA006144473,2013-09-10,346,215
CA006144473,2013-09-11,318,195
CA006144473,2013-09-12,215,131
CA006144473,2013-09-13,140,58
CA006144473,2013-09-14,183,27
CA006144473,2013-09-15,181,78
CA006144473,2013-09-16,154,47
CA006144473,2013-09-17,184,31
CA006144473,2013-09-18,224,61
CA006144473,2013-09-19,230,100
CA006144473,2013-09-20,241,184
CA006144473,2013-09-21,191,100
CA006144473,2013-09-22,125,82
CA006144473,2013-09-23,167,51
CA006144473,2013-09-24,195,32
CA006144473,2013-09-25,213,49
CA006144473,2013-09-26,233,63
CA006144473,2013-09-27,217,74
CA006144473,2013-09-28,226,95
CA006144473,2013-09-29,204,115
CA006144473,2013-09-30,214,104
CA006144473,2013-10-01,240,97
CA006144473,2013-10-02,235,84
CA006144473,2013-10-03,237,74
CA006144473,2013-10-04,248,161
CA006144473,2013-10-05,NA,NA
CA006144473,2013-10-06,227,136
CA006144473,2013-10-07,140,72
CA006144473,2013-10-08,183,54
CA006144473,2013-10-09,195,63
CA006144473,2013-10-10,210,51
CA006144473,2013-10-11,215,50
CA006144473,2013-10-12,235,67
CA006144473,2013-10-13,184,63
CA006144473,2013-10-14,167,54
CA006144473,2013-10-15,190,52
CA006144473,2013-10-16,199,105
CA006144473,2013-10-17,147,86
CA006144473,2013-10-18,154,50
CA006144473,2013-10-19,86,40
CA006144473,2013-10-20,125,15
CA006144473,2013-10-21,135,42
CA006144473,2013-10-22,79,8
CA006144473,2013-10-23,74,3
CA006144473,2013-10-24,77,-6
CA006144473,2013-10-25,NA,NA
CA006144473,2013-10-26,70,23
CA006144473,2013-10-27,83,9
CA006144473,2013-10-28,80,9
CA006144473,2013-10-29,77,-17
CA006144473,2013-10-30,145,1
CA006144473,2013-10-31,157,84
CA006144473,2013-11-01,152,70
CA006144473,2013-11-02,82,-1
CA006144473,2013-11-03,43,-38
CA006144473,2013-11-04,54,-35
CA006144473,2013-11-05,147,-7
CA006144473,2013-11-06,132,59
CA006144473,2013-11-07,60,9
CA006144473,2013-11-08,50,-10
CA006144473,2013-11-09,103,-5
CA006144473,2013-11-10,70,-7
CA006144473,2013-11-11,52,-27
CA006144473,2013-11-12,-10,-68
CA006144473,2013-11-13,21,-50
CA006144473,2013-11-14,74,-15
CA006144473,2013-11-15,97,35
CA006144473,2013-11-16,121,7
CA006144473,2013-11-17,156,86
CA006144473,2013-11-18,86,9
CA006144473,2013-11-19,33,-51
CA006144473,2013-11-20,52,-58
CA006144473,2013-11-21,66,-11
CA006144473,2013-11-22,68,-13
CA006144473,2013-11-23,-1,-86
CA006144473,2013-11-24,-62,-108
CA006144473,2013-11-25,-12,-98
CA006144473,2013-11-26,2,-23
CA006144473,2013-11-27,-5,-73
CA006144473,2013-11-28,-53,-108
CA006144473,2013-11-29,-30,-102
CA006144473,2013-11-30,25,-52
CA006144473,2013-12-01,24,-9
CA006144473,2013-12-02,11,-9
CA006144473,2013-12-03,20,-63
CA006144473,2013-12-04,65,1
CA006144473,2013-12-05,123,-4
CA006144473,2013-12-06,-4,-52
CA006144473,2013-12-07,-41,-89
CA006144473,2013-12-08,-37,-99
CA006144473,2013-12-09,2,-65
CA006144473,2013-12-10,-64,-110
CA006144473,2013-12-11,-64,-111
CA006144473,2013-12-12,-85,-154
CA006144473,2013-12-13,-50,-108
CA006144473,2013-12-14,-82,-120
CA006144473,2013-12-15,-50,-122
CA006144473,2013-12-16,-69,-183
CA006144473,2013-12-17,-44,-127
CA006144473,2013-12-18,-23,-66
CA006144473,2013-12-19,26,-27
CA006144473,2013-12-20,36,0
CA006144473,2013-12-21,51,-2
CA006144473,2013-12-22,40,-8
CA006144473,2013-12-23,10,-59
CA006144473,2013-12-24,-59,-134
CA006144473,2013-12-25,-48,-180
CA006144473,2013-12-26,-28,-101
CA006144473,2013-12-27,20,-61
CA006144473,2013-12-28,42,13
CA006144473,2013-12-29,38,-70
CA006144473,2013-12-30,-70,-107
CA006144473,2013-12-31,-79,-108
CA006144473,2014-01-01,-88,-144
CA006144473,2014-01-02,-142,-181
CA006144473,2014-01-03,-87,-222
CA006144473,2014-01-04,-17,-87
CA006144473,2014-01-05,-6,-33
CA006144473,2014-01-06,-28,-252
CA006144473,2014-01-07,-180,-261
CA006144473,2014-01-08,-94,-181
CA006144473,2014-01-09,-60,-197
CA006144473,2014-01-10,29,-59
CA006144473,2014-01-11,57,-1
CA006144473,2014-01-12,19,-6
CA006144473,2014-01-13,54,4
CA006144473,2014-01-14,35,-23
CA006144473,2014-01-15,7,-57
CA006144473,2014-01-16,-33,-87
CA006144473,2014-01-17,4,-57
CA006144473,2014-01-18,-57,-121
CA006144473,2014-01-19,-30,-107
CA006144473,2014-01-20,-27,-135
CA006144473,2014-01-21,-135,-235
CA006144473,2014-01-22,-140,-249
CA006144473,2014-01-23,-117,-193
CA006144473,2014-01-24,-93,-196
CA006144473,2014-01-25,-48,-159
CA006144473,2014-01-26,-45,-192
CA006144473,2014-01-27,-48,-200
CA006144473,2014-01-28,-144,-224
CA006144473,2014-01-29,-117,-208
CA006144473,2014-01-30,-39,-177
CA006144473,2014-01-31,-2,-58
CA006144473,2014-02-01,9,-36
CA006144473,2014-02-02,-16,-118
CA006144473,2014-02-03,-74,-211
CA006144473,2014-02-04,-66,-221
CA006144473,2014-02-05,-65,-199
CA006144473,2014-02-06,-83,-152
CA006144473,2014-02-07,-127,-194
CA006144473,2014-02-08,-106,-211
CA006144473,2014-02-09,-80,-182
CA006144473,2014-02-10,-96,-184
CA006144473,2014-02-11,-118,-254
CA006144473,2014-02-12,-87,-273
CA006144473,2014-02-13,-36,-189
CA006144473,2014-02-14,-30,-65
CA006144473,2014-02-15,-59,-191
CA006144473,2014-02-16,-71,-218
CA006144473,2014-02-17,-48,-283
CA006144473,2014-02-18,1,-72
CA006144473,2014-02-19,26,-60
CA006144473,2014-02-20,16,-81
CA006144473,2014-02-21,53,-14
CA006144473,2014-02-22,19,-18
CA006144473,2014-02-23,-18,-72
CA006144473,2014-02-24,-71,-99
CA006144473,2014-02-25,-76,-124
CA006144473,2014-02-26,-114,-166
CA006144473,2014-02-27,-116,-209
CA006144473,2014-02-28,-125,-268
CA006144473,2014-03-01,-37,-129
CA006144473,2014-03-02,-126,-207
CA006144473,2014-03-03,-152,-245
CA006144473,2014-03-04,-87,-240
CA006144473,2014-03-05,-67,-163
CA006144473,2014-03-06,-52,-160
CA006144473,2014-03-07,36,-121
CA006144473,2014-03-08,-2,-105
CA006144473,2014-03-09,6,-117
CA006144473,2014-03-10,56,3
CA006144473,2014-03-11,90,6
CA006144473,2014-03-12,13,-158
CA006144473,2014-03-13,-52,-185
CA006144473,2014-03-14,84,-52
CA006144473,2014-03-15,38,-89
CA006144473,2014-03-16,-89,-153
CA006144473,2014-03-17,-38,-164
CA006144473,2014-03-18,37,-65
CA006144473,2014-03-19,57,-8
CA006144473,2014-03-20,10,-25
CA006144473,2014-03-21,26,-76
CA006144473,2014-03-22,11,-77
CA006144473,2014-03-23,-64,-121
CA006144473,2014-03-24,-30,-119
CA006144473,2014-03-25,-25,-123
CA006144473,2014-03-26,-67,-146
CA006144473,2014-03-27,35,-79
CA006144473,2014-03-28,87,-2
CA006144473,2014-03-29,16,-9
CA006144473,2014-03-30,39,-37
CA006144473,2014-03-31,107,-46
CA006144473,2014-04-01,155,1
CA006144473,2014-04-02,72,-32
CA006144473,2014-04-03,27,-32
CA006144473,2014-04-04,91,2
CA006144473,2014-04-05,36,-33
CA006144473,2014-04-06,111,-46
CA006144473,2014-04-07,116,-3
CA006144473,2014-04-08,114,6
CA006144473,2014-04-09,93,-5
CA006144473,2014-04-10,170,34
CA006144473,2014-04-11,154,-5
CA006144473,2014-04-12,175,2
CA006144473,2014-04-13,220,62
CA006144473,2014-04-14,189,-2
CA006144473,2014-04-15,-2,-71
CA006144473,2014-04-16,35,-78
CA006144473,2014-04-17,134,-17
CA006144473,2014-04-18,117,2
CA006144473,2014-04-19,131,-16
CA006144473,2014-04-20,194,11
CA006144473,2014-04-21,239,39
CA006144473,2014-04-22,129,17
CA006144473,2014-04-23,85,-16
CA006144473,2014-04-24,134,-36
CA006144473,2014-04-25,111,28
CA006144473,2014-04-26,71,6
CA006144473,2014-04-27,130,-9
CA006144473,2014-04-28,124,36
CA006144473,2014-04-29,146,67
