id,date,tmax,tmin
USR0000ATRU,2011-04-11,161,22
USR0000ATRU,2011-04-12,172,72
USR0000ATRU,2011-04-13,167,50
USR0000ATRU,2011-04-14,133,11
USR0000ATRU,2011-04-15,200,61
USR0000ATRU,2011-04-16,228,111
USR0000ATRU,2011-04-17,244,144
USR0000ATRU,2011-04-18,194,133
USR0000ATRU,2011-04-19,217,106
USR0000ATRU,2011-04-20,217,100
USR0000ATRU,2011-04-21,183,83
USR0000ATRU,2011-04-22,206,83
USR0000ATRU,2011-04-23,178,94
USR0000ATRU,2011-04-24,178,78
USR0000ATRU,2011-04-25,200,67
USR0000ATRU,2011-04-26,144,67
USR0000ATRU,2011-04-27,172,44
USR0000ATRU,2011-04-28,217,89
USR0000ATRU,2011-04-29,167,33
USR0000ATRU,2011-04-30,117,0
USR0000ATRU,2011-05-01,133,17
USR0000ATRU,2011-05-02,183,50
USR0000ATRU,2011-05-03,233,94
USR0000ATRU,2011-05-04,244,128
USR0000ATRU,2011-05-05,267,117
USR0000ATRU,2011-05-06,272,172
USR0000ATRU,2011-05-07,261,156
USR0000ATRU,2011-05-08,211,78
USR0000ATRU,2011-05-09,111,22
USR0000ATRU,2011-05-10,122,17
USR0000ATRU,2011-05-11,183,67
USR0000ATRU,2011-05-12,233,122
USR0000ATRU,2011-05-13,261,150
USR0000ATRU,2011-05-14,233,156
USR0000ATRU,2011-05-15,194,100
USR0000ATRU,2011-05-16,156,50
USR0000ATRU,2011-05-17,161,72
USR0000ATRU,2011-05-18,100,44
USR0000ATRU,2011-05-19,156,44
USR0000ATRU,2011-05-20,200,72
USR0000ATRU,2011-05-21,239,122
USR0000ATRU,2011-05-22,239,133
USR0000ATRU,2011-05-23,206,117
USR0000ATRU,2011-05-24,222,106
USR0000ATRU,2011-05-25,261,133
USR0000ATRU,2011-05-26,244,156
USR0000ATRU,2011-05-27,272,144
USR0000ATRU,2011-05-28,250,144
USR0000ATRU,2011-05-29,156,61
USR0000ATRU,2011-05-30,194,44
USR0000ATRU,2011-05-31,256,111
USR0000ATRU,2011-06-01,233,133
USR0000ATRU,2011-06-02,222,94
USR0000ATRU,2011-06-03,244,117
USR0000ATRU,2011-06-04,256,133
USR0000ATRU,2011-06-05,283,144
USR0000ATRU,2011-06-06,217,144
USR0000ATRU,2011-06-07,250,133
USR0000ATRU,2011-06-08,239,128
USR0000ATRU,2011-06-09,283,156
USR0000ATRU,2011-06-10,289,178
USR0000ATRU,2011-06-11,272,150
USR0000ATRU,2011-06-12,261,161
USR0000ATRU,2011-06-13,278,161
USR0000ATRU,2011-06-14,317,189
USR0000ATRU,2011-06-15,333,228
USR0000ATRU,2011-06-16,300,194
USR0000ATRU,2011-06-17,278,161
USR0000ATRU,2011-06-18,289,178
USR0000ATRU,2011-06-19,250,156
USR0000ATRU,2011-06-20,278,133
USR0000ATRU,2011-06-21,328,183
USR0000ATRU,2011-06-22,350,222
USR0000ATRU,2011-06-23,344,228
USR0000ATRU,2011-06-24,322,206
USR0000ATRU,2011-06-25,317,200
USR0000ATRU,2011-06-26,328,200
USR0000ATRU,2011-06-27,339,206
USR0000ATRU,2011-06-28,339,228
USR0000ATRU,2011-06-29,311,194
USR0000ATRU,2011-06-30,294,144
USR0000ATRU,2011-07-01,356,206
USR0000ATRU,2011-07-02,367,244
USR0000ATRU,2011-07-03,367,178
USR0000ATRU,2011-07-04,306,189
USR0000ATRU,2011-07-05,317,206
USR0000ATRU,2011-07-06,322,194
USR0000ATRU,2011-07-07,322,194
USR0000ATRU,2011-07-08,306,178
USR0000ATRU,2011-07-09,306,167
USR0000ATRU,2011-07-10,300,167
USR0000ATRU,2011-07-11,278,178
USR0000ATRU,2011-07-12,289,183
USR0000ATRU,2011-07-13,283,183
USR0000ATRU,2011-07-14,289,178
USR0000ATRU,2011-07-15,289,161
USR0000ATRU,2011-07-16,306,172
USR0000ATRU,2011-07-17,339,206
USR0000ATRU,2011-07-18,328,206
USR0000ATRU,2011-07-19,333,200
USR0000ATRU,2011-07-20,339,228
USR0000ATRU,2011-07-21,333,222
USR0000ATRU,2011-07-22,322,211
USR0000ATRU,2011-07-23,328,206
USR0000ATRU,2011-07-24,339,217
USR0000ATRU,2011-07-25,333,211
USR0000ATRU,2011-07-26,267,183
USR0000ATRU,2011-07-27,322,200
USR0000ATRU,2011-07-28,356,217
USR0000ATRU,2011-07-29,322,228
USR0000ATRU,2011-07-30,333,222
USR0000ATRU,2011-07-31,272,183
USR0000ATRU,2011-08-01,306,172
USR0000ATRU,2011-08-02,322,222
USR0000ATRU,2011-08-03,333,239
USR0000ATRU,2011-08-04,333,206
USR0000ATRU,2011-08-05,328,217
USR0000ATRU,2011-08-06,328,200
USR0000ATRU,2011-08-07,333,194
USR0000ATRU,2011-08-08,333,211
USR0000ATRU,2011-08-09,311,233
USR0000ATRU,2011-08-10,322,222
USR0000ATRU,2011-08-11,317,206
USR0000ATRU,2011-08-12,333,206
USR0000ATRU,2011-08-13,294,222
USR0000ATRU,2011-08-14,333,211
USR0000ATRU,2011-08-15,339,222
USR0000ATRU,2011-08-16,339,217
USR0000ATRU,2011-08-17,350,233
USR0000ATRU,2011-08-18,344,244
USR0000ATRU,2011-08-19,328,200
USR0000ATRU,2011-08-20,322,211
USR0000ATRU,2011-08-21,333,217
USR0000ATRU,2011-08-22,344,228
USR0000ATRU,2011-08-23,361,239
USR0000ATRU,2011-08-24,378,261
USR0000ATRU,2011-08-25,367,233
USR0000ATRU,2011-08-26,350,233
USR0000ATRU,2011-08-27,339,228
USR0000ATRU,2011-08-28,328,228
USR0000ATRU,2011-08-29,344,217
USR0000ATRU,2011-08-30,339,233
USR0000ATRU,2011-08-31,328,228
USR0000ATRU,2011-09-01,322,217
USR0000ATRU,2011-09-02,328,228
USR0000ATRU,2011-09-03,311,233
USR0000ATRU,2011-09-04,350,233
USR0000ATRU,2011-09-05,261,144
USR0000ATRU,2011-09-06,272,139
USR0000ATRU,2011-09-07,311,189
USR0000ATRU,2011-09-08,311,206
USR0000ATRU,2011-09-09,278,161
USR0000ATRU,2011-09-10,272,150
USR0000ATRU,2011-09-11,244,144
USR0000ATRU,2011-09-12,233,139
USR0000ATRU,2011-09-13,156,117
USR0000ATRU,2011-09-14,161,111
USR0000ATRU,2011-09-15,233,117
USR0000ATRU,2011-09-16,244,150
USR0000ATRU,2011-09-17,261,150
USR0000ATRU,2011-09-18,283,161
USR0000ATRU,2011-09-19,300,183
USR0000ATRU,2011-09-20,306,206
USR0000ATRU,2011-09-21,317,211
USR0000ATRU,2011-09-22,311,206
USR0000ATRU,2011-09-23,317,211
USR0000ATRU,2011-09-24,306,194
USR0000ATRU,2011-09-25,289,178
USR0000ATRU,2011-09-26,267,167
USR0000ATRU,2011-09-27,289,183
USR0000ATRU,2011-09-28,317,200
USR0000ATRU,2011-09-29,322,206
USR0000ATRU,2011-09-30,278,156
USR0000ATRU,2011-10-01,261,144
USR0000ATRU,2011-10-02,283,150
USR0000ATRU,2011-10-03,239,156
USR0000ATRU,2011-10-04,167,78
USR0000ATRU,2011-10-05,144,56
USR0000ATRU,2011-10-06,122,28
USR0000ATRU,2011-10-07,111,28
USR0000ATRU,2011-10-08,144,44
USR0000ATRU,2011-10-09,167,61
USR0000ATRU,2011-10-10,189,83
USR0000ATRU,2011-10-11,233,117
USR0000ATRU,2011-10-12,244,139
USR0000ATRU,2011-10-13,278,150
USR0000ATRU,2011-10-14,289,178
USR0000ATRU,2011-10-15,278,178
USR0000ATRU,2011-10-16,267,167
USR0000ATRU,2011-10-17,222,139
USR0000ATRU,2011-10-18,244,128
USR0000ATRU,2011-10-19,250,133
USR0000ATRU,2011-10-20,244,144
USR0000ATRU,2011-10-21,239,139
USR0000ATRU,2011-10-22,250,139
USR0000ATRU,2011-10-23,267,144
USR0000ATRU,2011-10-24,244,139
USR0000ATRU,2011-10-25,211,133
USR0000ATRU,2011-10-26,128,33
USR0000ATRU,2011-10-27,139,22
USR0000ATRU,2011-10-28,194,67
USR0000ATRU,2011-10-29,228,100
USR0000ATRU,2011-10-30,228,117
USR0000ATRU,2011-10-31,222,122
USR0000ATRU,2011-11-01,200,33
USR0000ATRU,2011-11-02,111,-6
USR0000ATRU,2011-11-03,156,28
USR0000ATRU,2011-11-04,122,-6
USR0000ATRU,2011-11-05,56,-33
USR0000ATRU,2011-11-06,44,-11
USR0000ATRU,2011-11-07,28,-28
USR0000ATRU,2011-11-08,78,-17
USR0000ATRU,2011-11-09,94,-6
USR0000ATRU,2011-11-10,111,17
USR0000ATRU,2011-11-11,117,50
USR0000ATRU,2011-11-12,122,44
USR0000ATRU,2011-11-13,122,56
USR0000ATRU,2011-11-14,133,44
USR0000ATRU,2011-11-15,139,61
USR0000ATRU,2011-11-16,139,50
USR0000ATRU,2011-11-17,161,44
USR0000ATRU,2011-11-18,144,61
USR0000ATRU,2011-11-19,117,39
USR0000ATRU,2011-11-20,89,39
USR0000ATRU,2011-11-21,94,33
USR0000ATRU,2011-11-22,128,22
USR0000ATRU,2011-11-23,172,50
USR0000ATRU,2011-11-24,122,44
USR0000ATRU,2011-11-25,122,33
