id,date,prcp,tmax,tmin
DRM00078482,2010-01-01,NA,315,215
DRM00078482,2010-01-02,NA,295,230
DRM00078482,2010-01-03,287,295,215
DRM00078482,2010-01-04,0,NA,NA
DRM00078482,2010-01-05,13,295,202
DRM00078482,2010-01-06,0,NA,NA
DRM00078482,2010-01-07,NA,316,185
DRM00078482,2010-01-08,NA,310,190
DRM00078482,2010-01-09,NA,300,190
DRM00078482,2010-01-10,NA,300,205
DRM00078482,2010-01-11,NA,NA,NA
DRM00078482,2010-01-12,10,318,193
DRM00078482,2010-01-13,0,324,193
DRM00078482,2010-01-14,NA,310,200
DRM00078482,2010-01-15,NA,310,200
DRM00078482,2010-01-16,NA,305,204
DRM00078482,2010-01-17,NA,305,215
DRM00078482,2010-01-18,NA,312,185
DRM00078482,2010-01-19,NA,315,185
DRM00078482,2010-01-20,0,325,220
DRM00078482,2010-01-21,0,310,200
DRM00078482,2010-01-22,NA,308,200
DRM00078482,2010-01-23,NA,315,190
DRM00078482,2010-01-24,NA,305,190
DRM00078482,2010-01-25,NA,305,190
DRM00078482,2010-01-26,8,297,210
DRM00078482,2010-01-27,0,300,233
DRM00078482,2010-01-28,NA,NA,NA
DRM00078482,2010-01-29,NA,320,184
DRM00078482,2010-01-30,NA,310,184
DRM00078482,2010-01-31,NA,315,210
DRM00078482,2010-02-01,5,305,210
DRM00078482,2010-02-02,0,305,190
DRM00078482,2010-02-03,NA,310,190
DRM00078482,2010-02-04,NA,322,196
DRM00078482,2010-02-05,NA,322,196
DRM00078482,2010-02-06,NA,318,200
DRM00078482,2010-02-07,NA,315,190
DRM00078482,2010-02-08,NA,320,190
DRM00078482,2010-02-09,0,316,190
DRM00078482,2010-02-10,NA,320,200
DRM00078482,2010-02-11,NA,330,195
DRM00078482,2010-02-12,5,330,195
DRM00078482,2010-02-13,0,305,200
DRM00078482,2010-02-14,NA,NA,NA
DRM00078482,2010-02-15,NA,325,205
DRM00078482,2010-02-16,5,310,205
DRM00078482,2010-02-17,0,312,194
DRM00078482,2010-02-18,NA,322,194
DRM00078482,2010-02-19,NA,322,213
DRM00078482,2010-02-20,NA,325,213
DRM00078482,2010-02-21,NA,325,215
DRM00078482,2010-02-22,NA,315,215
DRM00078482,2010-02-23,NA,315,230
DRM00078482,2010-02-24,NA,NA,NA
DRM00078482,2010-02-25,NA,325,215
DRM00078482,2010-02-26,NA,330,215
DRM00078482,2010-02-27,5,325,228
DRM00078482,2010-02-28,0,320,215
DRM00078482,2010-03-01,NA,325,215
DRM00078482,2010-03-02,NA,325,230
DRM00078482,2010-03-03,NA,320,205
DRM00078482,2010-03-04,NA,315,205
DRM00078482,2010-03-05,10,318,225
DRM00078482,2010-03-06,137,280,171
DRM00078482,2010-03-07,112,290,200
DRM00078482,2010-03-08,0,297,175
DRM00078482,2010-03-09,NA,297,165
DRM00078482,2010-03-10,NA,310,165
DRM00078482,2010-03-11,NA,NA,NA
DRM00078482,2010-03-12,NA,315,238
DRM00078482,2010-03-13,NA,320,250
DRM00078482,2010-03-14,NA,310,225
DRM00078482,2010-03-15,NA,NA,NA
DRM00078482,2010-03-16,NA,325,225
DRM00078482,2010-03-17,36,330,230
DRM00078482,2010-03-18,0,320,223
DRM00078482,2010-03-19,25,308,223
DRM00078482,2010-03-20,132,315,245
DRM00078482,2010-03-21,0,315,250
DRM00078482,2010-03-22,NA,NA,NA
DRM00078482,2010-03-23,NA,340,208
DRM00078482,2010-03-24,NA,340,208
DRM00078482,2010-03-25,NA,322,250
DRM00078482,2010-03-26,NA,NA,NA
DRM00078482,2010-03-27,NA,325,220
DRM00078482,2010-03-28,NA,NA,NA
DRM00078482,2010-03-29,NA,330,235
DRM00078482,2010-03-30,NA,NA,NA
DRM00078482,2010-03-31,NA,334,235
DRM00078482,2010-04-01,NA,334,243
DRM00078482,2010-04-02,NA,324,220
DRM00078482,2010-04-03,NA,315,220
DRM00078482,2010-04-04,NA,310,198
DRM00078482,2010-04-05,NA,312,198
DRM00078482,2010-04-06,NA,314,210
DRM00078482,2010-04-07,NA,305,210
DRM00078482,2010-04-08,NA,NA,NA
DRM00078482,2010-04-09,NA,311,222
DRM00078482,2010-04-10,48,NA,NA
DRM00078482,2010-04-11,0,315,225
DRM00078482,2010-04-12,NA,315,235
DRM00078482,2010-04-13,25,315,218
DRM00078482,2010-04-14,10,328,218
DRM00078482,2010-04-15,36,328,226
DRM00078482,2010-04-16,48,322,225
DRM00078482,2010-04-17,0,305,220
DRM00078482,2010-04-18,NA,300,220
DRM00078482,2010-04-19,NA,NA,NA
DRM00078482,2010-04-20,NA,315,235
DRM00078482,2010-04-21,NA,335,235
DRM00078482,2010-04-22,NA,330,232
DRM00078482,2010-04-23,8,340,232
DRM00078482,2010-04-24,0,340,254
DRM00078482,2010-04-25,NA,NA,NA
DRM00078482,2010-04-26,NA,320,250
DRM00078482,2010-04-27,NA,320,230
DRM00078482,2010-04-28,NA,320,215
DRM00078482,2010-04-29,18,328,215
DRM00078482,2010-04-30,0,336,242
DRM00078482,2010-05-01,NA,340,240
DRM00078482,2010-05-02,NA,337,240
DRM00078482,2010-05-03,NA,325,230
DRM00078482,2010-05-04,NA,332,230
DRM00078482,2010-05-05,NA,332,235
DRM00078482,2010-05-06,5,325,246
DRM00078482,2010-05-07,0,325,246
DRM00078482,2010-05-08,NA,NA,NA
DRM00078482,2010-05-09,NA,345,230
DRM00078482,2010-05-10,NA,345,230
DRM00078482,2010-05-11,NA,340,230
DRM00078482,2010-05-12,NA,340,225
DRM00078482,2010-05-13,NA,338,215
DRM00078482,2010-05-14,NA,338,218
DRM00078482,2010-05-15,NA,338,240
DRM00078482,2010-05-16,NA,NA,NA
DRM00078482,2010-05-17,NA,340,225
