id,date,prcp,tmax,tmin
MJM00013363,2010-01-01,28,122,NA
MJM00013363,2010-01-02,61,67,NA
MJM00013363,2010-01-03,20,NA,NA
MJM00013363,2010-01-04,NA,-38,-122
MJM00013363,2010-01-05,NA,NA,-55
MJM00013363,2010-01-06,109,112,NA
MJM00013363,2010-01-07,NA,117,NA
MJM00013363,2010-01-08,NA,156,14
MJM00013363,2010-01-09,43,109,NA
MJM00013363,2010-01-10,NA,77,NA
MJM00013363,2010-01-11,NA,26,-6
MJM00013363,2010-01-12,NA,36,NA
MJM00013363,2010-01-13,NA,40,-40
MJM00013363,2010-01-14,NA,NA,-38
MJM00013363,2010-01-15,NA,13,NA
MJM00013363,2010-01-16,NA,22,-8
MJM00013363,2010-01-17,NA,38,NA
MJM00013363,2010-01-18,5,17,NA
MJM00013363,2010-01-19,8,-7,NA
MJM00013363,2010-01-20,NA,2,-32
MJM00013363,2010-01-21,NA,17,-27
MJM00013363,2010-01-22,NA,-20,NA
MJM00013363,2010-01-23,NA,-42,NA
MJM00013363,2010-01-24,NA,-25,-103
MJM00013363,2010-01-25,NA,16,-133
MJM00013363,2010-01-26,NA,-3,-99
MJM00013363,2010-01-27,71,-24,NA
MJM00013363,2010-01-28,56,NA,-107
MJM00013363,2010-01-29,NA,19,NA
MJM00013363,2010-01-30,NA,67,-99
MJM00013363,2010-01-31,61,69,NA
MJM00013363,2010-02-01,76,-5,NA
MJM00013363,2010-02-02,NA,-33,-177
MJM00013363,2010-02-03,NA,17,-197
MJM00013363,2010-02-04,NA,43,-135
MJM00013363,2010-02-05,NA,40,NA
MJM00013363,2010-02-06,5,101,NA
MJM00013363,2010-02-07,NA,28,NA
MJM00013363,2010-02-08,NA,-2,NA
MJM00013363,2010-02-09,NA,63,-94
MJM00013363,2010-02-10,NA,23,-17
MJM00013363,2010-02-11,3,113,-9
MJM00013363,2010-02-12,NA,79,-8
MJM00013363,2010-02-13,NA,41,NA
MJM00013363,2010-02-14,NA,58,-44
MJM00013363,2010-02-15,NA,42,NA
MJM00013363,2010-02-16,NA,95,-49
MJM00013363,2010-02-17,71,87,NA
MJM00013363,2010-02-18,NA,106,NA
MJM00013363,2010-02-19,NA,146,-22
MJM00013363,2010-02-20,NA,135,NA
MJM00013363,2010-02-21,99,47,NA
MJM00013363,2010-02-22,NA,NA,-70
MJM00013363,2010-02-23,NA,102,3
MJM00013363,2010-02-24,NA,120,12
MJM00013363,2010-02-25,NA,104,NA
MJM00013363,2010-02-26,NA,95,-9
MJM00013363,2010-02-27,41,71,NA
MJM00013363,2010-02-28,NA,128,-42
MJM00013363,2010-03-01,NA,100,NA
MJM00013363,2010-03-02,38,100,NA
MJM00013363,2010-03-03,NA,57,4
MJM00013363,2010-03-04,5,99,NA
MJM00013363,2010-03-05,71,NA,NA
MJM00013363,2010-03-06,NA,-9,NA
MJM00013363,2010-03-07,NA,21,-126
MJM00013363,2010-03-08,NA,-24,-53
MJM00013363,2010-03-09,NA,-5,-49
MJM00013363,2010-03-10,51,47,-31
MJM00013363,2010-03-11,NA,89,-3
MJM00013363,2010-03-12,NA,68,-6
MJM00013363,2010-03-13,NA,59,NA
MJM00013363,2010-03-14,NA,42,-44
MJM00013363,2010-03-15,NA,90,-38
MJM00013363,2010-03-16,NA,112,-58
MJM00013363,2010-03-17,NA,85,NA
MJM00013363,2010-03-18,NA,150,-57
MJM00013363,2010-03-19,NA,165,-48
MJM00013363,2010-03-20,NA,180,-30
MJM00013363,2010-03-21,NA,185,46
MJM00013363,2010-03-22,NA,135,52
MJM00013363,2010-03-23,NA,137,49
MJM00013363,2010-03-24,18,121,NA
MJM00013363,2010-03-25,NA,NA,63
MJM00013363,2010-03-26,NA,204,19
MJM00013363,2010-03-27,NA,160,NA
MJM00013363,2010-03-28,NA,135,NA
MJM00013363,2010-03-29,NA,188,-23
MJM00013363,2010-03-30,NA,162,4
MJM00013363,2010-03-31,NA,155,NA
MJM00013363,2010-04-01,NA,169,9
MJM00013363,2010-04-02,NA,140,7
MJM00013363,2010-04-03,NA,162,7
MJM00013363,2010-04-04,NA,181,-16
MJM00013363,2010-04-05,NA,131,NA
MJM00013363,2010-04-06,NA,64,NA
MJM00013363,2010-04-07,NA,98,31
MJM00013363,2010-04-08,NA,169,-10
MJM00013363,2010-04-09,NA,166,13
MJM00013363,2010-04-10,NA,102,18
MJM00013363,2010-04-11,NA,76,0
MJM00013363,2010-04-12,NA,NA,39
MJM00013363,2010-04-13,NA,125,52
MJM00013363,2010-04-14,NA,154,53
MJM00013363,2010-04-15,51,83,NA
MJM00013363,2010-04-16,NA,NA,27
MJM00013363,2010-04-17,NA,119,NA
MJM00013363,2010-04-18,NA,206,13
MJM00013363,2010-04-19,300,140,NA
MJM00013363,2010-04-20,81,133,NA
MJM00013363,2010-04-21,NA,192,14
MJM00013363,2010-04-22,NA,185,10
MJM00013363,2010-04-23,NA,180,46
MJM00013363,2010-04-24,41,153,80
