id,date,tmax,tmin
USR0000TCON,2010-06-16,361,228
USR0000TCON,2010-06-17,356,222
USR0000TCON,2010-06-18,356,233
USR0000TCON,2010-06-19,361,228
USR0000TCON,2010-06-20,367,222
USR0000TCON,2010-06-21,367,228
USR0000TCON,2010-06-22,372,233
USR0000TCON,2010-06-23,350,233
USR0000TCON,2010-06-24,328,239
USR0000TCON,2010-06-25,350,233
USR0000TCON,2010-06-26,367,228
USR0000TCON,2010-06-27,361,222
USR0000TCON,2010-06-28,344,233
USR0000TCON,2010-06-29,372,233
USR0000TCON,2010-06-30,306,244
USR0000TCON,2010-07-01,294,239
USR0000TCON,2010-07-02,289,233
USR0000TCON,2010-07-03,317,233
USR0000TCON,2010-07-04,344,222
USR0000TCON,2010-07-05,356,239
USR0000TCON,2010-07-06,339,233
USR0000TCON,2010-07-07,289,228
USR0000TCON,2010-07-08,311,233
USR0000TCON,2010-07-09,339,233
USR0000TCON,2010-07-10,344,222
USR0000TCON,2010-07-11,344,233
USR0000TCON,2010-07-12,339,244
USR0000TCON,2010-07-13,350,244
USR0000TCON,2010-07-14,367,233
USR0000TCON,2010-07-15,356,233
USR0000TCON,2010-07-16,361,244
USR0000TCON,2010-07-17,356,239
USR0000TCON,2010-07-18,322,233
USR0000TCON,2010-07-19,294,239
USR0000TCON,2010-07-20,322,244
USR0000TCON,2010-07-21,339,233
USR0000TCON,2010-07-22,322,239
USR0000TCON,2010-07-23,333,239
USR0000TCON,2010-07-24,356,217
USR0000TCON,2010-07-25,361,217
USR0000TCON,2010-07-26,311,233
USR0000TCON,2010-07-27,306,228
USR0000TCON,2010-07-28,317,233
USR0000TCON,2010-07-29,333,233
USR0000TCON,2010-07-30,350,228
USR0000TCON,2010-07-31,367,244
USR0000TCON,2010-08-01,378,217
USR0000TCON,2010-08-02,378,222
USR0000TCON,2010-08-03,361,233
USR0000TCON,2010-08-04,372,244
USR0000TCON,2010-08-05,361,256
USR0000TCON,2010-08-06,361,244
USR0000TCON,2010-08-07,361,261
USR0000TCON,2010-08-08,361,239
USR0000TCON,2010-08-09,367,233
USR0000TCON,2010-08-10,378,233
USR0000TCON,2010-08-11,372,250
USR0000TCON,2010-08-12,372,267
USR0000TCON,2010-08-13,372,233
USR0000TCON,2010-08-14,372,250
USR0000TCON,2010-08-15,389,256
USR0000TCON,2010-08-16,383,244
USR0000TCON,2010-08-17,367,239
USR0000TCON,2010-08-18,367,267
USR0000TCON,2010-08-19,361,244
USR0000TCON,2010-08-20,361,244
USR0000TCON,2010-08-21,372,244
USR0000TCON,2010-08-22,372,239
USR0000TCON,2010-08-23,383,250
USR0000TCON,2010-08-24,367,233
USR0000TCON,2010-08-25,367,217
USR0000TCON,2010-08-26,361,217
USR0000TCON,2010-08-27,356,189
USR0000TCON,2010-08-28,356,206
USR0000TCON,2010-08-29,367,233
USR0000TCON,2010-08-30,344,250
USR0000TCON,2010-08-31,344,244
USR0000TCON,2010-09-01,350,233
USR0000TCON,2010-09-02,350,233
USR0000TCON,2010-09-03,294,228
USR0000TCON,2010-09-04,317,206
USR0000TCON,2010-09-05,333,189
USR0000TCON,2010-09-06,317,217
USR0000TCON,2010-09-07,261,228
USR0000TCON,2010-09-08,322,239
USR0000TCON,2010-09-09,339,233
USR0000TCON,2010-09-10,350,228
USR0000TCON,2010-09-11,361,239
USR0000TCON,2010-09-12,339,239
USR0000TCON,2010-09-13,361,228
USR0000TCON,2010-09-14,367,222
USR0000TCON,2010-09-15,361,211
USR0000TCON,2010-09-16,356,183
USR0000TCON,2010-09-17,361,233
USR0000TCON,2010-09-18,328,233
USR0000TCON,2010-09-19,317,211
USR0000TCON,2010-09-20,317,206
USR0000TCON,2010-09-21,306,217
USR0000TCON,2010-09-22,333,222
USR0000TCON,2010-09-23,339,228
USR0000TCON,2010-09-24,344,228
USR0000TCON,2010-09-25,356,211
USR0000TCON,2010-09-26,306,183
USR0000TCON,2010-09-27,272,144
USR0000TCON,2010-09-28,300,122
USR0000TCON,2010-09-29,328,144
USR0000TCON,2010-09-30,339,161
USR0000TCON,2010-10-01,333,167
USR0000TCON,2010-10-02,306,128
USR0000TCON,2010-10-03,272,106
USR0000TCON,2010-10-04,267,100
USR0000TCON,2010-10-05,272,72
USR0000TCON,2010-10-06,306,67
USR0000TCON,2010-10-07,322,67
USR0000TCON,2010-10-08,333,83
USR0000TCON,2010-10-09,317,94
USR0000TCON,2010-10-10,317,117
USR0000TCON,2010-10-11,333,167
USR0000TCON,2010-10-12,328,167
USR0000TCON,2010-10-13,311,139
USR0000TCON,2010-10-14,289,133
USR0000TCON,2010-10-15,311,83
USR0000TCON,2010-10-16,311,83
USR0000TCON,2010-10-17,311,106
USR0000TCON,2010-10-18,328,156
USR0000TCON,2010-10-19,322,161
USR0000TCON,2010-10-20,328,167
USR0000TCON,2010-10-21,317,172
USR0000TCON,2010-10-22,300,172
USR0000TCON,2010-10-23,306,194
USR0000TCON,2010-10-24,328,200
USR0000TCON,2010-10-25,328,228
USR0000TCON,2010-10-26,339,239
USR0000TCON,2010-10-27,350,217
USR0000TCON,2010-10-28,283,133
USR0000TCON,2010-10-29,256,67
USR0000TCON,2010-10-30,278,28
USR0000TCON,2010-10-31,317,78
USR0000TCON,2010-11-01,322,183
USR0000TCON,2010-11-02,183,133
USR0000TCON,2010-11-03,150,133
USR0000TCON,2010-11-04,217,83
USR0000TCON,2010-11-05,206,39
USR0000TCON,2010-11-06,217,17
USR0000TCON,2010-11-07,233,22
USR0000TCON,2010-11-08,261,50
USR0000TCON,2010-11-09,272,94
USR0000TCON,2010-11-10,261,133
USR0000TCON,2010-11-11,256,172
USR0000TCON,2010-11-12,283,144
USR0000TCON,2010-11-13,178,67
USR0000TCON,2010-11-14,133,72
USR0000TCON,2010-11-15,172,100
USR0000TCON,2010-11-16,200,67
USR0000TCON,2010-11-17,267,56
USR0000TCON,2010-11-18,183,56
USR0000TCON,2010-11-19,222,28
USR0000TCON,2010-11-20,239,94
USR0000TCON,2010-11-21,278,161
USR0000TCON,2010-11-22,283,150
USR0000TCON,2010-11-23,294,211
USR0000TCON,2010-11-24,278,228
USR0000TCON,2010-11-25,283,72
USR0000TCON,2010-11-26,139,11
USR0000TCON,2010-11-27,189,-17
USR0000TCON,2010-11-28,217,17
USR0000TCON,2010-11-29,283,156
USR0000TCON,2010-11-30,172,22
USR0000TCON,2010-12-01,189,-22
USR0000TCON,2010-12-02,222,6
USR0000TCON,2010-12-03,250,72
USR0000TCON,2010-12-04,267,128
USR0000TCON,2010-12-05,161,28
USR0000TCON,2010-12-06,144,0
USR0000TCON,2010-12-07,172,-17
USR0000TCON,2010-12-08,94,17
USR0000TCON,2010-12-09,178,-11
USR0000TCON,2010-12-10,233,44
USR0000TCON,2010-12-11,250,106
USR0000TCON,2010-12-12,144,11
USR0000TCON,2010-12-13,156,-22
USR0000TCON,2010-12-14,233,6
USR0000TCON,2010-12-15,256,106
USR0000TCON,2010-12-16,222,117
USR0000TCON,2010-12-17,144,78
USR0000TCON,2010-12-18,161,22
USR0000TCON,2010-12-19,183,6
USR0000TCON,2010-12-20,256,78
USR0000TCON,2010-12-21,283,194
USR0000TCON,2010-12-22,222,167
USR0000TCON,2010-12-23,183,100
USR0000TCON,2010-12-24,211,61
USR0000TCON,2010-12-25,67,11
USR0000TCON,2010-12-26,100,-22
USR0000TCON,2010-12-27,122,-33
