id,date,prcp,tmax,tmin
QAM00041170,2010-01-01,NA,232,NA
QAM00041170,2010-01-02,NA,215,156
QAM00041170,2010-01-03,NA,232,141
QAM00041170,2010-01-04,NA,234,146
QAM00041170,2010-01-05,NA,NA,139
QAM00041170,2010-01-06,NA,NA,135
QAM00041170,2010-01-07,NA,NA,159
QAM00041170,2010-01-08,NA,240,159
QAM00041170,2010-01-09,NA,NA,NA
QAM00041170,2010-01-10,NA,231,141
QAM00041170,2010-01-11,NA,233,147
QAM00041170,2010-01-12,NA,NA,148
QAM00041170,2010-01-13,NA,245,157
QAM00041170,2010-01-14,NA,243,153
QAM00041170,2010-01-15,NA,243,160
QAM00041170,2010-01-16,NA,259,152
QAM00041170,2010-01-17,NA,258,147
QAM00041170,2010-01-18,NA,232,146
QAM00041170,2010-01-19,NA,242,NA
QAM00041170,2010-01-20,NA,254,164
QAM00041170,2010-01-21,NA,257,193
QAM00041170,2010-01-22,NA,262,189
QAM00041170,2010-01-23,NA,260,176
QAM00041170,2010-01-24,NA,245,165
QAM00041170,2010-01-25,NA,254,172
QAM00041170,2010-01-26,NA,244,NA
QAM00041170,2010-01-27,NA,214,NA
QAM00041170,2010-01-28,NA,200,NA
QAM00041170,2010-01-29,NA,203,120
QAM00041170,2010-01-30,NA,244,138
QAM00041170,2010-01-31,NA,301,154
QAM00041170,2010-02-01,NA,NA,179
QAM00041170,2010-02-02,NA,295,NA
QAM00041170,2010-02-03,NA,NA,185
QAM00041170,2010-02-04,NA,269,NA
QAM00041170,2010-02-05,53,NA,NA
QAM00041170,2010-02-06,NA,200,157
QAM00041170,2010-02-07,NA,203,NA
QAM00041170,2010-02-08,NA,209,117
QAM00041170,2010-02-09,NA,199,117
QAM00041170,2010-02-10,NA,218,128
QAM00041170,2010-02-11,NA,280,158
QAM00041170,2010-02-12,NA,230,166
QAM00041170,2010-02-13,NA,NA,155
QAM00041170,2010-02-14,NA,254,160
QAM00041170,2010-02-15,NA,NA,173
QAM00041170,2010-02-16,NA,NA,157
QAM00041170,2010-02-17,NA,265,161
QAM00041170,2010-02-18,NA,284,155
QAM00041170,2010-02-19,NA,354,192
QAM00041170,2010-02-20,NA,355,199
QAM00041170,2010-02-21,NA,270,NA
QAM00041170,2010-02-22,NA,292,157
QAM00041170,2010-02-23,NA,345,179
QAM00041170,2010-02-24,NA,262,180
QAM00041170,2010-02-25,NA,269,182
QAM00041170,2010-02-26,NA,310,191
QAM00041170,2010-02-27,NA,285,NA
QAM00041170,2010-02-28,NA,NA,190
QAM00041170,2010-03-01,NA,269,187
QAM00041170,2010-03-02,NA,244,NA
QAM00041170,2010-03-03,NA,245,NA
QAM00041170,2010-03-04,NA,303,150
QAM00041170,2010-03-05,NA,254,NA
