id,date,prcp,tmax,tmin
GG000037395,2010-01-01,NA,145,62
GG000037395,2010-01-02,NA,NA,NA
GG000037395,2010-01-03,NA,142,NA
GG000037395,2010-01-04,NA,NA,NA
GG000037395,2010-01-05,NA,65,NA
GG000037395,2010-01-06,NA,86,0
GG000037395,2010-01-07,NA,142,78
GG000037395,2010-01-08,NA,156,80
GG000037395,2010-01-09,NA,170,70
GG000037395,2010-01-10,NA,188,125
GG000037395,2010-01-11,NA,180,NA
GG000037395,2010-01-12,NA,126,78
GG000037395,2010-01-13,NA,120,100
GG000037395,2010-01-14,NA,146,98
GG000037395,2010-01-15,NA,124,NA
GG000037395,2010-01-16,NA,100,86
GG000037395,2010-01-17,NA,120,NA
GG000037395,2010-01-18,NA,NA,82
GG000037395,2010-01-19,NA,120,NA
GG000037395,2010-01-20,NA,164,112
GG000037395,2010-01-21,NA,140,NA
GG000037395,2010-01-22,NA,92,NA
GG000037395,2010-01-23,NA,110,35
GG000037395,2010-01-24,NA,NA,NA
GG000037395,2010-01-25,NA,36,NA
GG000037395,2010-01-26,NA,NA,NA
GG000037395,2010-01-27,NA,4,-38
GG000037395,2010-01-28,NA,42,-40
GG000037395,2010-01-29,NA,110,28
GG000037395,2010-01-30,NA,158,70
GG000037395,2010-01-31,NA,188,112
GG000037395,2010-02-01,NA,NA,NA
GG000037395,2010-02-02,NA,188,65
GG000037395,2010-02-03,NA,194,NA
GG000037395,2010-02-04,NA,NA,NA
GG000037395,2010-02-05,NA,36,NA
GG000037395,2010-02-06,NA,42,24
GG000037395,2010-02-07,NA,80,24
GG000037395,2010-02-08,NA,90,47
GG000037395,2010-02-09,NA,140,64
GG000037395,2010-02-10,NA,150,62
GG000037395,2010-02-11,NA,110,68
GG000037395,2010-02-12,NA,70,NA
GG000037395,2010-02-13,NA,85,24
GG000037395,2010-02-14,NA,112,50
GG000037395,2010-02-15,NA,198,100
GG000037395,2010-02-16,NA,NA,NA
GG000037395,2010-02-17,NA,140,45
GG000037395,2010-02-18,NA,130,84
GG000037395,2010-02-19,NA,NA,NA
GG000037395,2010-02-20,NA,NA,NA
GG000037395,2010-02-21,NA,NA,NA
GG000037395,2010-02-22,NA,NA,NA
GG000037395,2010-02-23,NA,88,32
GG000037395,2010-02-24,NA,150,34
GG000037395,2010-02-25,NA,160,50
GG000037395,2010-02-26,NA,176,NA
GG000037395,2010-02-27,NA,164,96
GG000037395,2010-02-28,NA,190,NA
GG000037395,2010-03-01,NA,134,78
GG000037395,2010-03-02,NA,212,48
GG000037395,2010-03-03,NA,176,NA
GG000037395,2010-03-04,NA,60,NA
GG000037395,2010-03-05,NA,128,30
GG000037395,2010-03-06,NA,186,76
GG000037395,2010-03-07,NA,NA,NA
GG000037395,2010-03-08,NA,102,24
GG000037395,2010-03-09,NA,170,80
GG000037395,2010-03-10,NA,NA,NA
GG000037395,2010-03-11,NA,162,50
GG000037395,2010-03-12,NA,145,72
GG000037395,2010-03-13,NA,92,NA
GG000037395,2010-03-14,NA,140,62
GG000037395,2010-03-15,NA,86,NA
GG000037395,2010-03-16,NA,NA,NA
GG000037395,2010-03-17,NA,116,16
GG000037395,2010-03-18,NA,52,NA
GG000037395,2010-03-19,NA,68,2
GG000037395,2010-03-20,NA,144,2
GG000037395,2010-03-21,NA,174,22
GG000037395,2010-03-22,NA,214,5
GG000037395,2010-03-23,NA,156,76
GG000037395,2010-03-24,NA,214,78
GG000037395,2010-03-25,NA,178,80
GG000037395,2010-03-26,NA,168,70
GG000037395,2010-03-27,NA,170,80
GG000037395,2010-03-28,NA,204,112
GG000037395,2010-03-29,NA,258,NA
GG000037395,2010-03-30,NA,180,100
GG000037395,2010-03-31,NA,110,78
GG000037395,2010-04-01,NA,204,62
GG000037395,2010-04-02,NA,NA,90
GG000037395,2010-04-03,NA,162,NA
GG000037395,2010-04-04,NA,126,NA
GG000037395,2010-04-05,NA,176,82
GG000037395,2010-04-06,NA,222,88
GG000037395,2010-04-07,NA,224,NA
GG000037395,2010-04-08,NA,168,90
GG000037395,2010-04-09,NA,NA,NA
GG000037395,2010-04-10,NA,130,76
GG000037395,2010-04-11,NA,202,56
