id,date,prcp,tmax,tmin
JA000047895,2010-01-01,0,62,7
JA000047895,2010-01-02,0,101,17
JA000047895,2010-01-03,0,84,NA
JA000047895,2010-01-04,0,121,19
JA000047895,2010-01-05,0,95,NA
JA000047895,2010-01-06,0,66,NA
JA000047895,2010-01-07,0,78,21
JA000047895,2010-01-08,0,98,30
JA000047895,2010-01-09,0,104,31
JA000047895,2010-01-10,0,107,NA
JA000047895,2010-01-11,0,99,38
JA000047895,2010-01-12,NA,79,NA
JA000047895,2010-01-13,10,22,NA
JA000047895,2010-01-14,0,44,-12
JA000047895,2010-01-15,0,73,-7
JA000047895,2010-01-16,0,88,19
JA000047895,2010-01-17,0,101,NA
JA000047895,2010-01-18,0,99,1
JA000047895,2010-01-19,0,121,25
JA000047895,2010-01-20,0,127,23
JA000047895,2010-01-21,0,174,NA
JA000047895,2010-01-22,10,106,NA
JA000047895,2010-01-23,0,83,NA
JA000047895,2010-01-24,0,96,NA
JA000047895,2010-01-25,0,96,8
JA000047895,2010-01-26,5,102,NA
JA000047895,2010-01-27,0,NA,-1
JA000047895,2010-01-28,20,149,NA
JA000047895,2010-01-29,0,124,NA
JA000047895,2010-01-30,0,129,23
JA000047895,2010-01-31,10,80,NA
JA000047895,2010-02-01,104,NA,NA
JA000047895,2010-02-02,185,103,NA
JA000047895,2010-02-03,0,89,NA
JA000047895,2010-02-04,0,81,4
JA000047895,2010-02-05,0,87,9
JA000047895,2010-02-06,0,74,NA
JA000047895,2010-02-07,0,88,16
JA000047895,2010-02-08,0,109,27
JA000047895,2010-02-09,0,168,63
JA000047895,2010-02-10,0,163,NA
JA000047895,2010-02-11,36,82,NA
JA000047895,2010-02-12,71,82,NA
JA000047895,2010-02-13,0,93,NA
JA000047895,2010-02-14,0,94,17
JA000047895,2010-02-15,76,77,53
JA000047895,2010-02-16,66,96,NA
JA000047895,2010-02-17,0,61,12
JA000047895,2010-02-18,0,108,10
JA000047895,2010-02-19,0,82,NA
JA000047895,2010-02-20,0,107,17
JA000047895,2010-02-21,0,112,13
JA000047895,2010-02-22,0,130,22
JA000047895,2010-02-23,0,157,NA
JA000047895,2010-02-24,0,189,62
JA000047895,2010-02-25,0,217,99
JA000047895,2010-02-26,25,184,NA
JA000047895,2010-02-27,124,140,NA
JA000047895,2010-02-28,79,150,NA
JA000047895,2010-03-01,0,171,60
JA000047895,2010-03-02,15,125,98
JA000047895,2010-03-03,0,139,NA
JA000047895,2010-03-04,0,163,70
JA000047895,2010-03-05,84,193,NA
JA000047895,2010-03-06,15,116,NA
JA000047895,2010-03-07,61,87,NA
JA000047895,2010-03-08,25,96,NA
JA000047895,2010-03-09,150,NA,NA
JA000047895,2010-03-10,391,93,NA
JA000047895,2010-03-11,0,117,NA
JA000047895,2010-03-12,0,175,20
JA000047895,2010-03-13,0,158,NA
JA000047895,2010-03-14,0,NA,70
JA000047895,2010-03-15,15,193,92
JA000047895,2010-03-16,79,169,NA
JA000047895,2010-03-17,0,134,NA
JA000047895,2010-03-18,0,165,40
JA000047895,2010-03-19,0,143,60
JA000047895,2010-03-20,0,NA,61
JA000047895,2010-03-21,20,164,NA
