id,date,prcp,tmax,tmin
WA007401540,2010-01-01,69,230,NA
WA007401540,2010-01-02,180,253,166
WA007401540,2010-01-03,15,277,161
WA007401540,2010-01-04,NA,291,165
WA007401540,2010-01-05,102,305,164
WA007401540,2010-01-06,5,305,164
WA007401540,2010-01-07,3,301,175
WA007401540,2010-01-08,NA,319,179
WA007401540,2010-01-09,43,319,165
WA007401540,2010-01-10,51,304,157
WA007401540,2010-01-11,119,318,179
WA007401540,2010-01-12,5,318,176
WA007401540,2010-01-13,170,298,NA
WA007401540,2010-01-14,107,293,167
WA007401540,2010-01-15,3,273,176
WA007401540,2010-01-16,64,278,168
WA007401540,2010-01-17,18,278,144
WA007401540,2010-01-18,315,276,NA
WA007401540,2010-01-19,66,267,153
WA007401540,2010-01-20,99,278,NA
WA007401540,2010-01-21,58,278,151
WA007401540,2010-01-22,5,268,167
WA007401540,2010-01-23,66,273,156
WA007401540,2010-01-24,86,273,156
WA007401540,2010-01-25,3,283,NA
WA007401540,2010-01-26,NA,291,177
WA007401540,2010-01-27,NA,297,149
WA007401540,2010-01-28,117,314,165
WA007401540,2010-01-29,18,314,165
WA007401540,2010-01-30,NA,311,176
WA007401540,2010-01-31,NA,309,159
WA007401540,2010-02-01,NA,312,112
WA007401540,2010-02-02,NA,314,141
WA007401540,2010-02-03,NA,315,142
WA007401540,2010-02-04,NA,319,142
WA007401540,2010-02-05,NA,323,154
WA007401540,2010-02-06,NA,323,146
WA007401540,2010-02-07,NA,316,176
WA007401540,2010-02-08,23,316,170
WA007401540,2010-02-09,0,316,189
WA007401540,2010-02-10,NA,317,170
WA007401540,2010-02-11,NA,323,NA
WA007401540,2010-02-12,5,329,190
WA007401540,2010-02-13,18,329,176
WA007401540,2010-02-14,5,333,181
WA007401540,2010-02-15,5,333,NA
WA007401540,2010-02-16,NA,312,162
WA007401540,2010-02-17,NA,318,143
WA007401540,2010-02-18,NA,326,186
WA007401540,2010-02-19,NA,327,197
WA007401540,2010-02-20,NA,327,188
WA007401540,2010-02-21,74,320,NA
WA007401540,2010-02-22,NA,315,159
WA007401540,2010-02-23,NA,321,164
WA007401540,2010-02-24,NA,321,175
WA007401540,2010-02-25,NA,331,177
WA007401540,2010-02-26,NA,331,168
WA007401540,2010-02-27,5,318,167
WA007401540,2010-02-28,61,295,NA
WA007401540,2010-03-01,3,NA,176
WA007401540,2010-03-02,3,293,166
WA007401540,2010-03-03,NA,304,174
WA007401540,2010-03-04,NA,304,169
WA007401540,2010-03-05,NA,293,NA
WA007401540,2010-03-06,NA,291,NA
WA007401540,2010-03-07,NA,290,161
WA007401540,2010-03-08,NA,289,137
WA007401540,2010-03-09,NA,296,165
WA007401540,2010-03-10,18,296,NA
WA007401540,2010-03-11,43,310,151
WA007401540,2010-03-12,5,310,173
WA007401540,2010-03-13,3,291,188
WA007401540,2010-03-14,NA,332,183
WA007401540,2010-03-15,NA,332,188
WA007401540,2010-03-16,5,328,167
WA007401540,2010-03-17,0,322,NA
WA007401540,2010-03-18,NA,323,144
WA007401540,2010-03-19,NA,327,156
WA007401540,2010-03-20,NA,327,184
WA007401540,2010-03-21,NA,328,203
WA007401540,2010-03-22,NA,328,198
WA007401540,2010-03-23,15,328,164
WA007401540,2010-03-24,3,299,145
WA007401540,2010-03-25,NA,299,168
WA007401540,2010-03-26,NA,286,NA
