id,date,prcp,tmax,tmin
MO000060265,2010-01-01,NA,192,NA
MO000060265,2010-01-02,NA,192,NA
MO000060265,2010-01-03,NA,179,NA
MO000060265,2010-01-04,NA,211,NA
MO000060265,2010-01-05,NA,169,81
MO000060265,2010-01-06,NA,192,NA
MO000060265,2010-01-07,NA,164,NA
MO000060265,2010-01-08,NA,94,NA
MO000060265,2010-01-09,NA,NA,NA
MO000060265,2010-01-10,NA,NA,6
MO000060265,2010-01-11,NA,197,49
MO000060265,2010-01-12,NA,NA,25
MO000060265,2010-01-13,NA,265,NA
MO000060265,2010-01-14,NA,233,NA
MO000060265,2010-01-15,NA,211,NA
MO000060265,2010-01-16,NA,226,NA
MO000060265,2010-01-17,NA,238,NA
MO000060265,2010-01-18,NA,246,NA
MO000060265,2010-01-19,NA,NA,NA
MO000060265,2010-01-20,NA,230,68
MO000060265,2010-01-21,NA,NA,51
MO000060265,2010-01-22,NA,211,NA
MO000060265,2010-01-23,NA,208,58
MO000060265,2010-01-24,NA,159,NA
MO000060265,2010-01-25,NA,147,NA
MO000060265,2010-01-26,NA,152,62
MO000060265,2010-01-27,NA,112,NA
MO000060265,2010-01-28,NA,130,-5
MO000060265,2010-01-29,NA,173,NA
MO000060265,2010-01-30,NA,179,NA
MO000060265,2010-01-31,NA,211,23
MO000060265,2010-02-01,5,NA,88
MO000060265,2010-02-02,0,152,79
MO000060265,2010-02-03,269,159,86
MO000060265,2010-02-04,20,215,NA
MO000060265,2010-02-05,0,210,NA
MO000060265,2010-02-06,NA,NA,74
MO000060265,2010-02-07,NA,242,NA
MO000060265,2010-02-08,NA,236,93
MO000060265,2010-02-09,NA,189,NA
MO000060265,2010-02-10,NA,226,NA
MO000060265,2010-02-11,NA,215,116
MO000060265,2010-02-12,NA,226,NA
MO000060265,2010-02-13,NA,211,112
MO000060265,2010-02-14,NA,NA,70
MO000060265,2010-02-15,89,144,NA
MO000060265,2010-02-16,10,158,NA
MO000060265,2010-02-17,5,198,NA
MO000060265,2010-02-18,119,138,NA
MO000060265,2010-02-19,140,144,63
MO000060265,2010-02-20,0,135,NA
MO000060265,2010-02-21,NA,NA,NA
MO000060265,2010-02-22,NA,215,NA
MO000060265,2010-02-23,NA,226,98
MO000060265,2010-02-24,NA,233,NA
MO000060265,2010-02-25,NA,263,85
MO000060265,2010-02-26,NA,262,NA
MO000060265,2010-02-27,NA,281,103
MO000060265,2010-02-28,NA,227,NA
MO000060265,2010-03-01,NA,225,NA
MO000060265,2010-03-02,51,NA,107
MO000060265,2010-03-03,61,NA,NA
MO000060265,2010-03-04,0,NA,NA
MO000060265,2010-03-05,NA,234,93
MO000060265,2010-03-06,NA,211,NA
MO000060265,2010-03-07,NA,230,NA
MO000060265,2010-03-08,NA,230,100
MO000060265,2010-03-09,NA,NA,NA
MO000060265,2010-03-10,NA,239,NA
MO000060265,2010-03-11,NA,239,110
MO000060265,2010-03-12,NA,246,106
MO000060265,2010-03-13,NA,244,NA
MO000060265,2010-03-14,NA,218,84
MO000060265,2010-03-15,NA,226,100
MO000060265,2010-03-16,NA,217,110
MO000060265,2010-03-17,NA,234,NA
MO000060265,2010-03-18,NA,NA,NA
MO000060265,2010-03-19,NA,246,106
MO000060265,2010-03-20,NA,NA,128
MO000060265,2010-03-21,NA,245,NA
MO000060265,2010-03-22,NA,NA,NA
MO000060265,2010-03-23,NA,289,NA
MO000060265,2010-03-24,NA,295,136
MO000060265,2010-03-25,NA,291,104
MO000060265,2010-03-26,NA,NA,NA
MO000060265,2010-03-27,NA,306,111
MO000060265,2010-03-28,NA,NA,140
MO000060265,2010-03-29,NA,301,NA
MO000060265,2010-03-30,NA,300,NA
MO000060265,2010-03-31,NA,293,NA
MO000060265,2010-04-01,NA,311,NA
MO000060265,2010-04-02,NA,291,114
MO000060265,2010-04-03,NA,301,126
MO000060265,2010-04-04,NA,305,128
MO000060265,2010-04-05,NA,NA,NA
MO000060265,2010-04-06,NA,298,NA
MO000060265,2010-04-07,NA,305,154
MO000060265,2010-04-08,NA,295,148
MO000060265,2010-04-09,NA,295,NA
MO000060265,2010-04-10,NA,270,180
MO000060265,2010-04-11,NA,300,160
MO000060265,2010-04-12,NA,NA,136
MO000060265,2010-04-13,NA,284,128
MO000060265,2010-04-14,NA,248,112
MO000060265,2010-04-15,8,236,138
MO000060265,2010-04-16,0,230,134
MO000060265,2010-04-17,NA,234,111
MO000060265,2010-04-18,NA,257,98
MO000060265,2010-04-19,NA,272,115
MO000060265,2010-04-20,NA,300,126
MO000060265,2010-04-21,NA,300,NA
MO000060265,2010-04-22,NA,271,117
MO000060265,2010-04-23,NA,288,NA
MO000060265,2010-04-24,NA,302,150
MO000060265,2010-04-25,NA,305,158
MO000060265,2010-04-26,NA,289,NA
MO000060265,2010-04-27,NA,295,180
MO000060265,2010-04-28,NA,315,NA
MO000060265,2010-04-29,NA,317,NA
MO000060265,2010-04-30,20,304,NA
MO000060265,2010-05-01,0,322,NA
MO000060265,2010-05-02,NA,335,166
MO000060265,2010-05-03,NA,308,206
MO000060265,2010-05-04,NA,298,126
MO000060265,2010-05-05,NA,310,94
MO000060265,2010-05-06,NA,311,145
MO000060265,2010-05-07,NA,300,154
MO000060265,2010-05-08,NA,280,135
MO000060265,2010-05-09,NA,300,144
MO000060265,2010-05-10,NA,281,168
MO000060265,2010-05-11,NA,298,133
MO000060265,2010-05-12,NA,274,142
MO000060265,2010-05-13,NA,253,116
MO000060265,2010-05-14,NA,232,90
MO000060265,2010-05-15,NA,283,79
MO000060265,2010-05-16,NA,294,126
MO000060265,2010-05-17,NA,289,176
MO000060265,2010-05-18,NA,272,165
MO000060265,2010-05-19,NA,304,154
MO000060265,2010-05-20,NA,324,218
MO000060265,2010-05-21,NA,302,140
MO000060265,2010-05-22,NA,315,152
MO000060265,2010-05-23,NA,327,157
MO000060265,2010-05-24,NA,345,159
MO000060265,2010-05-25,NA,349,127
MO000060265,2010-05-26,NA,311,223
MO000060265,2010-05-27,NA,NA,162
MO000060265,2010-05-28,NA,300,165
MO000060265,2010-05-29,NA,NA,130
