id,date,prcp,tmax,tmin
UPM00033506,2010-01-01,22,3,-66
UPM00033506,2010-01-02,107,-20,-56
UPM00033506,2010-01-03,0,-54,-129
UPM00033506,2010-01-04,0,-128,-179
UPM00033506,2010-01-05,2,-103,-195
UPM00033506,2010-01-06,18,-42,-109
UPM00033506,2010-01-07,93,-5,-42
UPM00033506,2010-01-08,0,9,-6
UPM00033506,2010-01-09,17,20,-5
UPM00033506,2010-01-10,2,19,1
UPM00033506,2010-01-11,3,7,-11
UPM00033506,2010-01-12,33,-10,-41
UPM00033506,2010-01-13,13,2,-36
UPM00033506,2010-01-14,0,-5,-30
UPM00033506,2010-01-15,0,-28,-68
UPM00033506,2010-01-16,11,-62,-79
UPM00033506,2010-01-17,0,-73,-143
UPM00033506,2010-01-18,0,-98,-149
UPM00033506,2010-01-19,0,-79,-138
UPM00033506,2010-01-20,0,-108,-154
UPM00033506,2010-01-21,0,-95,-117
UPM00033506,2010-01-22,0,-105,-173
UPM00033506,2010-01-23,0,-163,-213
UPM00033506,2010-01-24,0,-194,-262
UPM00033506,2010-01-25,0,-154,-230
UPM00033506,2010-01-26,0,-135,-212
UPM00033506,2010-01-27,0,-110,-223
UPM00033506,2010-01-28,0,-84,-152
UPM00033506,2010-01-29,77,-73,-106
UPM00033506,2010-01-30,83,-76,-139
UPM00033506,2010-01-31,59,24,-134
UPM00033506,2010-02-01,155,23,4
UPM00033506,2010-02-02,61,24,-43
UPM00033506,2010-02-03,39,-13,-69
UPM00033506,2010-02-04,9,-32,-94
UPM00033506,2010-02-05,4,-79,-116
UPM00033506,2010-02-06,0,-78,-171
UPM00033506,2010-02-07,0,-70,-160
UPM00033506,2010-02-08,7,-59,-105
UPM00033506,2010-02-09,81,-23,-61
UPM00033506,2010-02-10,32,-13,-74
UPM00033506,2010-02-11,0,-22,-88
UPM00033506,2010-02-12,0,-39,-103
UPM00033506,2010-02-13,83,-23,-82
UPM00033506,2010-02-14,123,11,-24
UPM00033506,2010-02-15,0,5,-25
UPM00033506,2010-02-16,72,-12,-48
UPM00033506,2010-02-17,2,-27,-56
UPM00033506,2010-02-18,0,-20,-66
UPM00033506,2010-02-19,0,-8,-52
UPM00033506,2010-02-20,82,27,-10
UPM00033506,2010-02-21,15,26,9
UPM00033506,2010-02-22,1,15,-17
UPM00033506,2010-02-23,0,40,-63
UPM00033506,2010-02-24,0,34,-43
UPM00033506,2010-02-25,0,30,-43
