id,date,tmax,tmin
UK000047811,2010-07-18,221,126
UK000047811,2010-07-19,212,151
UK000047811,2010-07-20,195,130
UK000047811,2010-07-21,185,121
UK000047811,2010-07-22,190,115
UK000047811,2010-07-23,216,68
UK000047811,2010-07-24,196,136
UK000047811,2010-07-25,229,139
UK000047811,2010-07-26,200,159
UK000047811,2010-07-27,186,133
UK000047811,2010-07-28,190,123
UK000047811,2010-07-29,187,127
UK000047811,2010-07-30,186,142
UK000047811,2010-07-31,186,126
UK000047811,2010-08-01,165,124
UK000047811,2010-08-02,171,112
UK000047811,2010-08-03,191,134
UK000047811,2010-08-04,190,106
UK000047811,2010-08-05,184,117
UK000047811,2010-08-06,190,129
UK000047811,2010-08-07,191,133
UK000047811,2010-08-08,190,95
UK000047811,2010-08-09,188,137
UK000047811,2010-08-10,200,111
UK000047811,2010-08-11,163,106
UK000047811,2010-08-12,180,118
UK000047811,2010-08-13,199,106
UK000047811,2010-08-14,232,93
UK000047811,2010-08-15,165,80
UK000047811,2010-08-16,185,101
UK000047811,2010-08-17,192,125
UK000047811,2010-08-18,208,110
UK000047811,2010-08-19,203,116
UK000047811,2010-08-20,198,136
UK000047811,2010-08-21,194,131
UK000047811,2010-08-22,171,101
UK000047811,2010-08-23,180,122
UK000047811,2010-08-24,179,94
UK000047811,2010-08-25,193,66
UK000047811,2010-08-26,176,46
UK000047811,2010-08-27,177,66
UK000047811,2010-08-28,161,96
UK000047811,2010-08-29,179,118
UK000047811,2010-08-30,188,43
UK000047811,2010-08-31,197,46
UK000047811,2010-09-01,225,71
UK000047811,2010-09-02,228,69
UK000047811,2010-09-03,163,69
UK000047811,2010-09-04,170,123
UK000047811,2010-09-05,149,146
UK000047811,2010-09-06,179,135
UK000047811,2010-09-07,193,121
UK000047811,2010-09-08,195,113
UK000047811,2010-09-09,196,113
UK000047811,2010-09-10,185,136
UK000047811,2010-09-11,166,130
UK000047811,2010-09-12,185,99
UK000047811,2010-09-13,162,133
UK000047811,2010-09-14,160,132
UK000047811,2010-09-15,164,94
UK000047811,2010-09-16,156,98
UK000047811,2010-09-17,145,72
UK000047811,2010-09-18,173,71
UK000047811,2010-09-19,200,97
UK000047811,2010-09-20,200,126
UK000047811,2010-09-21,205,128
UK000047811,2010-09-22,174,133
UK000047811,2010-09-23,139,126
UK000047811,2010-09-24,120,87
UK000047811,2010-09-25,135,76
UK000047811,2010-09-26,151,54
UK000047811,2010-09-27,156,14
UK000047811,2010-09-28,174,75
UK000047811,2010-09-29,157,87
UK000047811,2010-09-30,155,74
UK000047811,2010-10-01,154,102
UK000047811,2010-10-02,169,86
UK000047811,2010-10-03,160,98
UK000047811,2010-10-04,157,75
UK000047811,2010-10-05,161,101
UK000047811,2010-10-06,183,69
UK000047811,2010-10-07,191,98
UK000047811,2010-10-08,166,110
UK000047811,2010-10-09,170,138
UK000047811,2010-10-10,175,101
UK000047811,2010-10-11,110,61
UK000047811,2010-10-12,116,47
UK000047811,2010-10-13,119,52
UK000047811,2010-10-14,145,88
UK000047811,2010-10-15,141,73
UK000047811,2010-10-16,134,31
UK000047811,2010-10-17,129,32
UK000047811,2010-10-18,121,91
UK000047811,2010-10-19,114,60
UK000047811,2010-10-20,131,7
UK000047811,2010-10-21,106,25
UK000047811,2010-10-22,108,69
UK000047811,2010-10-23,110,41
UK000047811,2010-10-24,138,-3
UK000047811,2010-10-25,161,-24
UK000047811,2010-10-26,128,0
UK000047811,2010-10-27,153,92
UK000047811,2010-10-28,109,60
UK000047811,2010-10-29,123,84
UK000047811,2010-10-30,119,45
UK000047811,2010-10-31,132,8
UK000047811,2010-11-01,115,10
UK000047811,2010-11-02,148,69
UK000047811,2010-11-03,150,71
UK000047811,2010-11-04,113,80
UK000047811,2010-11-05,83,91
UK000047811,2010-11-06,75,24
UK000047811,2010-11-07,95,7
UK000047811,2010-11-08,90,12
UK000047811,2010-11-09,104,39
UK000047811,2010-11-10,99,-9
UK000047811,2010-11-11,105,6
UK000047811,2010-11-12,83,69
UK000047811,2010-11-13,29,26
UK000047811,2010-11-14,79,13
UK000047811,2010-11-15,99,-34
UK000047811,2010-11-16,120,-16
UK000047811,2010-11-17,107,51
UK000047811,2010-11-18,101,80
UK000047811,2010-11-19,70,21
UK000047811,2010-11-20,76,-2
UK000047811,2010-11-21,93,24
UK000047811,2010-11-22,86,7
UK000047811,2010-11-23,65,-2
UK000047811,2010-11-24,58,-7
UK000047811,2010-11-25,42,-23
UK000047811,2010-11-26,32,-15
UK000047811,2010-11-27,-15,-31
UK000047811,2010-11-28,25,-78
UK000047811,2010-11-29,32,-74
UK000047811,2010-11-30,-9,-48
UK000047811,2010-12-01,20,-70
UK000047811,2010-12-02,5,-62
UK000047811,2010-12-03,17,-71
UK000047811,2010-12-04,33,-24
UK000047811,2010-12-05,-11,-34
UK000047811,2010-12-06,9,-75
UK000047811,2010-12-07,5,-96
UK000047811,2010-12-08,49,-86
UK000047811,2010-12-09,70,-68
UK000047811,2010-12-10,85,-5
UK000047811,2010-12-11,35,42
UK000047811,2010-12-12,39,-27
UK000047811,2010-12-13,55,-28
UK000047811,2010-12-14,86,-18
UK000047811,2010-12-15,60,-6
UK000047811,2010-12-16,0,21
UK000047811,2010-12-17,-9,-20
UK000047811,2010-12-18,-1,-48
UK000047811,2010-12-19,-40,-82
UK000047811,2010-12-20,-80,-93
UK000047811,2010-12-21,-26,-119
UK000047811,2010-12-22,-21,-101
UK000047811,2010-12-23,-5,-99
UK000047811,2010-12-24,45,-87
UK000047811,2010-12-25,70,-116
UK000047811,2010-12-26,88,-109
UK000047811,2010-12-27,108,30
UK000047811,2010-12-28,96,65
UK000047811,2010-12-29,83,85
UK000047811,2010-12-30,70,73
UK000047811,2010-12-31,64,56
UK000047811,2011-01-01,22,49
UK000047811,2011-01-02,47,8
UK000047811,2011-01-03,56,-20
UK000047811,2011-01-04,54,-18
UK000047811,2011-01-05,50,11
UK000047811,2011-01-06,10,-4
UK000047811,2011-01-07,31,-63
UK000047811,2011-01-08,50,-44
UK000047811,2011-01-09,63,-8
UK000047811,2011-01-10,101,1
UK000047811,2011-01-11,115,10
UK000047811,2011-01-12,111,9
UK000047811,2011-01-13,114,94
UK000047811,2011-01-14,123,76
UK000047811,2011-01-15,103,55
UK000047811,2011-01-16,69,86
UK000047811,2011-01-17,68,24
UK000047811,2011-01-18,71,3
UK000047811,2011-01-19,48,-25
UK000047811,2011-01-20,37,-55
UK000047811,2011-01-21,34,-57
UK000047811,2011-01-22,50,-50
UK000047811,2011-01-23,81,1
UK000047811,2011-01-24,85,3
UK000047811,2011-01-25,71,31
UK000047811,2011-01-26,66,19
UK000047811,2011-01-27,42,-9
UK000047811,2011-01-28,30,10
UK000047811,2011-01-29,41,4
UK000047811,2011-01-30,88,4
UK000047811,2011-01-31,109,12
UK000047811,2011-02-01,121,29
UK000047811,2011-02-02,113,55
UK000047811,2011-02-03,128,19
UK000047811,2011-02-04,85,21
UK000047811,2011-02-05,102,61
UK000047811,2011-02-06,80,50
UK000047811,2011-02-07,98,28
UK000047811,2011-02-08,107,8
UK000047811,2011-02-09,98,20
UK000047811,2011-02-10,90,9
UK000047811,2011-02-11,79,10
UK000047811,2011-02-12,82,2
UK000047811,2011-02-13,74,3
UK000047811,2011-02-14,65,21
UK000047811,2011-02-15,103,11
UK000047811,2011-02-16,97,29
UK000047811,2011-02-17,86,13
UK000047811,2011-02-18,110,3
UK000047811,2011-02-19,100,61
UK000047811,2011-02-20,111,49
UK000047811,2011-02-21,120,66
UK000047811,2011-02-22,140,56
UK000047811,2011-02-23,133,75
UK000047811,2011-02-24,128,96
UK000047811,2011-02-25,104,97
UK000047811,2011-02-26,110,43
UK000047811,2011-02-27,107,30
UK000047811,2011-02-28,125,-5
UK000047811,2011-03-01,99,10
UK000047811,2011-03-02,107,15
UK000047811,2011-03-03,98,-17
UK000047811,2011-03-04,102,-10
UK000047811,2011-03-05,75,25
UK000047811,2011-03-06,109,39
UK000047811,2011-03-07,101,26
UK000047811,2011-03-08,111,21
UK000047811,2011-03-09,86,31
UK000047811,2011-03-10,56,43
UK000047811,2011-03-11,30,18
UK000047811,2011-03-12,62,0
UK000047811,2011-03-13,94,6
UK000047811,2011-03-14,96,18
UK000047811,2011-03-15,113,30
UK000047811,2011-03-16,96,-29
UK000047811,2011-03-17,112,-7
UK000047811,2011-03-18,116,-14
UK000047811,2011-03-19,137,-2
UK000047811,2011-03-20,138,51
UK000047811,2011-03-21,158,86
UK000047811,2011-03-22,165,69
UK000047811,2011-03-23,166,72
UK000047811,2011-03-24,110,28
UK000047811,2011-03-25,125,3
UK000047811,2011-03-26,119,35
UK000047811,2011-03-27,109,8
UK000047811,2011-03-28,106,-1
UK000047811,2011-03-29,149,44
UK000047811,2011-03-30,155,80
UK000047811,2011-03-31,159,83
UK000047811,2011-04-01,140,105
UK000047811,2011-04-02,128,51
UK000047811,2011-04-03,162,51
UK000047811,2011-04-04,152,47
UK000047811,2011-04-05,182,77
UK000047811,2011-04-06,162,126
UK000047811,2011-04-07,190,82
UK000047811,2011-04-08,188,48
UK000047811,2011-04-09,200,41
UK000047811,2011-04-10,136,99
UK000047811,2011-04-11,129,83
UK000047811,2011-04-12,128,31
UK000047811,2011-04-13,131,50
UK000047811,2011-04-14,153,86
UK000047811,2011-04-15,127,86
UK000047811,2011-04-16,155,78
UK000047811,2011-04-17,175,63
UK000047811,2011-04-18,191,19
UK000047811,2011-04-19,201,60
UK000047811,2011-04-20,215,73
UK000047811,2011-04-21,216,93
UK000047811,2011-04-22,161,88
UK000047811,2011-04-23,142,88
UK000047811,2011-04-24,149,66
UK000047811,2011-04-25,154,74
UK000047811,2011-04-26,178,57
UK000047811,2011-04-27,192,83
UK000047811,2011-04-28,185,58
UK000047811,2011-04-29,190,35
UK000047811,2011-04-30,192,79
UK000047811,2011-05-01,171,62
UK000047811,2011-05-02,148,65
UK000047811,2011-05-03,150,52
UK000047811,2011-05-04,147,67
UK000047811,2011-05-05,185,105
UK000047811,2011-05-06,167,111
UK000047811,2011-05-07,174,112
UK000047811,2011-05-08,175,113
UK000047811,2011-05-09,164,113
UK000047811,2011-05-10,150,92
UK000047811,2011-05-11,141,92
UK000047811,2011-05-12,126,92
UK000047811,2011-05-13,135,76
UK000047811,2011-05-14,145,72
UK000047811,2011-05-15,141,64
UK000047811,2011-05-16,163,109
UK000047811,2011-05-17,143,111
UK000047811,2011-05-18,140,84
UK000047811,2011-05-19,143,52
UK000047811,2011-05-20,150,72
UK000047811,2011-05-21,156,73
UK000047811,2011-05-22,134,72
UK000047811,2011-05-23,131,90
UK000047811,2011-05-24,141,56
UK000047811,2011-05-25,137,83
UK000047811,2011-05-26,130,97
UK000047811,2011-05-27,145,59
UK000047811,2011-05-28,160,91
UK000047811,2011-05-29,136,87
UK000047811,2011-05-30,161,74
UK000047811,2011-05-31,191,52
UK000047811,2011-06-01,235,113
UK000047811,2011-06-02,248,123
UK000047811,2011-06-03,172,95
UK000047811,2011-06-04,112,102
UK000047811,2011-06-05,139,95
UK000047811,2011-06-06,159,41
UK000047811,2011-06-07,141,88
UK000047811,2011-06-08,125,77
UK000047811,2011-06-09,146,56
UK000047811,2011-06-10,151,33
UK000047811,2011-06-11,141,71
UK000047811,2011-06-12,167,64
UK000047811,2011-06-13,193,98
UK000047811,2011-06-14,181,58
UK000047811,2011-06-15,163,113
UK000047811,2011-06-16,166,76
UK000047811,2011-06-17,161,88
UK000047811,2011-06-18,177,76
UK000047811,2011-06-19,174,90
UK000047811,2011-06-20,155,65
UK000047811,2011-06-21,171,103
UK000047811,2011-06-22,159,109
UK000047811,2011-06-23,166,90
UK000047811,2011-06-24,197,68
UK000047811,2011-06-25,232,98
UK000047811,2011-06-26,169,156
UK000047811,2011-06-27,179,110
UK000047811,2011-06-28,165,66
UK000047811,2011-06-29,171,75
UK000047811,2011-06-30,187,98
UK000047811,2011-07-01,197,69
UK000047811,2011-07-02,220,109
UK000047811,2011-07-03,221,111
UK000047811,2011-07-04,214,104
UK000047811,2011-07-05,190,129
UK000047811,2011-07-06,170,113
UK000047811,2011-07-07,177,110
UK000047811,2011-07-08,201,106
UK000047811,2011-07-09,183,92
UK000047811,2011-07-10,185,125
UK000047811,2011-07-11,202,116
UK000047811,2011-07-12,206,93
UK000047811,2011-07-13,219,109
UK000047811,2011-07-14,175,121
UK000047811,2011-07-15,179,132
UK000047811,2011-07-16,149,136
UK000047811,2011-07-17,145,106
UK000047811,2011-07-18,155,123
UK000047811,2011-07-19,150,117
UK000047811,2011-07-20,157,89
UK000047811,2011-07-21,175,109
UK000047811,2011-07-22,203,76
UK000047811,2011-07-23,218,66
UK000047811,2011-07-24,200,83
UK000047811,2011-07-25,224,91
UK000047811,2011-07-26,231,117
UK000047811,2011-07-27,162,128
UK000047811,2011-07-28,183,124
UK000047811,2011-07-29,215,101
UK000047811,2011-07-30,191,109
UK000047811,2011-07-31,200,139
UK000047811,2011-08-01,199,131
UK000047811,2011-08-02,215,137
UK000047811,2011-08-03,224,89
UK000047811,2011-08-04,165,145
UK000047811,2011-08-05,157,97
UK000047811,2011-08-06,185,115
UK000047811,2011-08-07,180,104
UK000047811,2011-08-08,184,107
UK000047811,2011-08-09,186,96
UK000047811,2011-08-10,210,110
UK000047811,2011-08-11,180,155
UK000047811,2011-08-12,191,145
UK000047811,2011-08-13,180,134
UK000047811,2011-08-14,191,120
UK000047811,2011-08-15,186,93
UK000047811,2011-08-16,187,128
UK000047811,2011-08-17,173,74
UK000047811,2011-08-18,155,103
UK000047811,2011-08-19,197,64
UK000047811,2011-08-20,197,107
UK000047811,2011-08-21,190,124
UK000047811,2011-08-22,201,101
UK000047811,2011-08-23,182,69
UK000047811,2011-08-24,185,114
UK000047811,2011-08-25,191,83
UK000047811,2011-08-26,191,76
UK000047811,2011-08-27,165,101
UK000047811,2011-08-28,163,96
UK000047811,2011-08-29,161,78
UK000047811,2011-08-30,176,101
UK000047811,2011-08-31,193,66
UK000047811,2011-09-01,176,88
UK000047811,2011-09-02,163,135
UK000047811,2011-09-03,150,126
UK000047811,2011-09-04,180,79
UK000047811,2011-09-05,161,65
UK000047811,2011-09-06,140,114
UK000047811,2011-09-07,178,104
UK000047811,2011-09-08,217,104
UK000047811,2011-09-09,212,120
UK000047811,2011-09-10,165,162
UK000047811,2011-09-11,153,113
UK000047811,2011-09-12,152,119
UK000047811,2011-09-13,151,103
UK000047811,2011-09-14,159,106
UK000047811,2011-09-15,175,91
UK000047811,2011-09-16,154,112
UK000047811,2011-09-17,157,102
UK000047811,2011-09-18,181,106
UK000047811,2011-09-19,160,100
UK000047811,2011-09-20,150,91
UK000047811,2011-09-21,154,107
UK000047811,2011-09-22,171,82
UK000047811,2011-09-23,177,112
UK000047811,2011-09-24,164,110
UK000047811,2011-09-25,159,118
UK000047811,2011-09-26,202,70
UK000047811,2011-09-27,228,123
UK000047811,2011-09-28,201,143
UK000047811,2011-09-29,190,161
UK000047811,2011-09-30,131,153
UK000047811,2011-10-01,161,121
UK000047811,2011-10-02,185,110
UK000047811,2011-10-03,156,114
UK000047811,2011-10-04,166,91
UK000047811,2011-10-05,106,114
UK000047811,2011-10-06,144,61
UK000047811,2011-10-07,182,72
UK000047811,2011-10-08,160,82
UK000047811,2011-10-09,147,126
UK000047811,2011-10-10,151,122
UK000047811,2011-10-11,165,117
UK000047811,2011-10-12,166,106
UK000047811,2011-10-13,155,80
UK000047811,2011-10-14,145,122
UK000047811,2011-10-15,140,131
UK000047811,2011-10-16,120,79
UK000047811,2011-10-17,110,94
UK000047811,2011-10-18,106,37
UK000047811,2011-10-19,122,35
UK000047811,2011-10-20,141,31
UK000047811,2011-10-21,125,67
UK000047811,2011-10-22,150,111
UK000047811,2011-10-23,129,83
UK000047811,2011-10-24,106,104
UK000047811,2011-10-25,117,77
UK000047811,2011-10-26,129,39
UK000047811,2011-10-27,131,56
UK000047811,2011-10-28,155,47
UK000047811,2011-10-29,154,61
UK000047811,2011-10-30,157,112
UK000047811,2011-10-31,133,120
UK000047811,2011-11-01,142,55
UK000047811,2011-11-02,159,72
UK000047811,2011-11-03,131,130
UK000047811,2011-11-04,114,82
UK000047811,2011-11-05,122,8
UK000047811,2011-11-06,127,6
UK000047811,2011-11-07,122,-5
UK000047811,2011-11-08,155,13
UK000047811,2011-11-09,153,99
UK000047811,2011-11-10,130,92
UK000047811,2011-11-11,132,83
UK000047811,2011-11-12,148,79
UK000047811,2011-11-13,116,83
UK000047811,2011-11-14,107,94
UK000047811,2011-11-15,112,41
UK000047811,2011-11-16,135,54
UK000047811,2011-11-17,141,62
UK000047811,2011-11-18,137,82
UK000047811,2011-11-19,130,119
UK000047811,2011-11-20,109,94
UK000047811,2011-11-21,110,92
UK000047811,2011-11-22,126,24
UK000047811,2011-11-23,124,27
UK000047811,2011-11-24,101,93
UK000047811,2011-11-25,131,40
UK000047811,2011-11-26,100,51
UK000047811,2011-11-27,127,61
UK000047811,2011-11-28,74,51
UK000047811,2011-11-29,100,74
UK000047811,2011-11-30,70,35
UK000047811,2011-12-01,101,24
UK000047811,2011-12-02,87,6
UK000047811,2011-12-03,39,31
UK000047811,2011-12-04,34,32
UK000047811,2011-12-05,66,5
UK000047811,2011-12-06,106,9
UK000047811,2011-12-07,96,25
UK000047811,2011-12-08,41,26
UK000047811,2011-12-09,70,4
UK000047811,2011-12-10,57,-4
UK000047811,2011-12-11,80,16
UK000047811,2011-12-12,50,12
UK000047811,2011-12-13,44,11
UK000047811,2011-12-14,50,20
UK000047811,2011-12-15,26,-6
UK000047811,2011-12-16,50,-16
UK000047811,2011-12-17,66,-1
UK000047811,2011-12-18,98,0
UK000047811,2011-12-19,115,11
UK000047811,2011-12-20,119,42
UK000047811,2011-12-21,122,47
UK000047811,2011-12-22,72,103
UK000047811,2011-12-23,118,56
UK000047811,2011-12-24,135,21
UK000047811,2011-12-25,133,70
UK000047811,2011-12-26,101,114
UK000047811,2011-12-27,79,60
UK000047811,2011-12-28,83,46
UK000047811,2011-12-29,115,40
UK000047811,2011-12-30,121,43
UK000047811,2011-12-31,82,58
UK000047811,2012-01-01,126,60
UK000047811,2012-01-02,59,13
UK000047811,2012-01-03,109,16
UK000047811,2012-01-04,92,29
UK000047811,2012-01-05,102,55
UK000047811,2012-01-06,93,39
UK000047811,2012-01-07,110,62
UK000047811,2012-01-08,96,68
UK000047811,2012-01-09,110,80
UK000047811,2012-01-10,115,53
UK000047811,2012-01-11,91,80
UK000047811,2012-01-12,85,67
UK000047811,2012-01-13,84,-5
UK000047811,2012-01-14,65,-19
UK000047811,2012-01-15,76,26
UK000047811,2012-01-16,113,16
UK000047811,2012-01-17,87,39
UK000047811,2012-01-18,85,69
UK000047811,2012-01-19,110,35
UK000047811,2012-01-20,100,26
UK000047811,2012-01-21,85,65
UK000047811,2012-01-22,101,51
UK000047811,2012-01-23,111,32
UK000047811,2012-01-24,109,34
UK000047811,2012-01-25,50,93
UK000047811,2012-01-26,80,11
UK000047811,2012-01-27,61,16
UK000047811,2012-01-28,73,0
UK000047811,2012-01-29,41,14
UK000047811,2012-01-30,38,33
UK000047811,2012-01-31,45,0
UK000047811,2012-02-01,39,-7
UK000047811,2012-02-02,59,-48
UK000047811,2012-02-03,81,-34
UK000047811,2012-02-04,76,3
UK000047811,2012-02-05,101,29
UK000047811,2012-02-06,77,46
UK000047811,2012-02-07,67,-13
UK000047811,2012-02-08,100,-9
UK000047811,2012-02-09,85,40
UK000047811,2012-02-10,86,65
UK000047811,2012-02-11,78,58
UK000047811,2012-02-12,90,53
UK000047811,2012-02-13,87,47
UK000047811,2012-02-14,101,51
UK000047811,2012-02-15,100,65
UK000047811,2012-02-16,112,66
UK000047811,2012-02-17,67,67
UK000047811,2012-02-18,77,36
UK000047811,2012-02-19,103,0
UK000047811,2012-02-20,125,6
UK000047811,2012-02-21,136,69
UK000047811,2012-02-22,130,101
UK000047811,2012-02-23,113,106
UK000047811,2012-02-24,95,73
UK000047811,2012-02-25,108,55
UK000047811,2012-02-26,117,66
UK000047811,2012-02-27,133,63
UK000047811,2012-02-28,137,100
UK000047811,2012-02-29,127,83
UK000047811,2012-03-01,118,81
UK000047811,2012-03-02,105,16
UK000047811,2012-03-03,85,61
UK000047811,2012-03-04,115,-2
UK000047811,2012-03-05,114,10
UK000047811,2012-03-06,76,28
UK000047811,2012-03-07,113,44
UK000047811,2012-03-08,130,30
UK000047811,2012-03-09,136,63
UK000047811,2012-03-10,107,96
UK000047811,2012-03-11,105,74
UK000047811,2012-03-12,100,69
UK000047811,2012-03-13,107,73
UK000047811,2012-03-14,120,59
UK000047811,2012-03-15,101,59
UK000047811,2012-03-16,107,72
UK000047811,2012-03-17,119,5
UK000047811,2012-03-18,126,-8
UK000047811,2012-03-19,123,19
UK000047811,2012-03-20,111,82
UK000047811,2012-03-21,141,77
UK000047811,2012-03-22,143,33
UK000047811,2012-03-23,169,80
UK000047811,2012-03-24,197,46
