id,date,prcp,tmax,tmin
CVM00008589,2010-01-01,NA,280,208
CVM00008589,2010-01-02,NA,NA,NA
CVM00008589,2010-01-03,NA,312,190
CVM00008589,2010-01-04,NA,287,215
CVM00008589,2010-01-05,NA,NA,NA
CVM00008589,2010-01-06,NA,268,210
CVM00008589,2010-01-07,NA,NA,NA
CVM00008589,2010-01-08,NA,NA,NA
CVM00008589,2010-01-09,NA,NA,NA
CVM00008589,2010-01-10,NA,266,212
CVM00008589,2010-01-11,NA,265,205
CVM00008589,2010-01-12,NA,275,NA
CVM00008589,2010-01-13,NA,NA,NA
CVM00008589,2010-01-14,NA,NA,NA
CVM00008589,2010-01-15,NA,NA,NA
CVM00008589,2010-01-16,NA,NA,NA
CVM00008589,2010-01-17,NA,NA,NA
CVM00008589,2010-01-18,NA,308,190
CVM00008589,2010-01-19,NA,290,190
CVM00008589,2010-01-20,NA,NA,NA
CVM00008589,2010-01-21,NA,NA,205
CVM00008589,2010-01-22,NA,300,200
CVM00008589,2010-01-23,NA,NA,NA
CVM00008589,2010-01-24,NA,277,NA
CVM00008589,2010-01-25,NA,271,205
CVM00008589,2010-01-26,NA,262,195
CVM00008589,2010-01-27,NA,250,183
CVM00008589,2010-01-28,NA,257,183
CVM00008589,2010-01-29,NA,273,182
CVM00008589,2010-01-30,NA,262,200
CVM00008589,2010-01-31,NA,271,196
CVM00008589,2010-02-01,NA,287,211
CVM00008589,2010-02-02,NA,281,208
CVM00008589,2010-02-03,NA,270,208
CVM00008589,2010-02-04,NA,270,212
CVM00008589,2010-02-05,NA,287,208
CVM00008589,2010-02-06,NA,340,207
CVM00008589,2010-02-07,NA,310,256
CVM00008589,2010-02-08,NA,280,232
CVM00008589,2010-02-09,NA,NA,NA
CVM00008589,2010-02-10,NA,285,198
CVM00008589,2010-02-11,NA,NA,NA
CVM00008589,2010-02-12,NA,270,186
CVM00008589,2010-02-13,NA,258,196
CVM00008589,2010-02-14,NA,263,210
CVM00008589,2010-02-15,NA,NA,NA
CVM00008589,2010-02-16,NA,270,195
CVM00008589,2010-02-17,NA,NA,NA
CVM00008589,2010-02-18,NA,283,196
CVM00008589,2010-02-19,NA,NA,NA
CVM00008589,2010-02-20,NA,271,208
CVM00008589,2010-02-21,NA,271,205
CVM00008589,2010-02-22,NA,282,205
CVM00008589,2010-02-23,NA,285,205
CVM00008589,2010-02-24,NA,NA,NA
CVM00008589,2010-02-25,NA,332,226
CVM00008589,2010-02-26,NA,367,216
CVM00008589,2010-02-27,NA,335,195
CVM00008589,2010-02-28,NA,305,208
CVM00008589,2010-03-01,NA,287,217
CVM00008589,2010-03-02,NA,273,216
CVM00008589,2010-03-03,NA,273,213
CVM00008589,2010-03-04,NA,NA,NA
CVM00008589,2010-03-05,NA,267,212
CVM00008589,2010-03-06,NA,276,212
CVM00008589,2010-03-07,NA,278,211
CVM00008589,2010-03-08,NA,282,207
CVM00008589,2010-03-09,NA,282,205
CVM00008589,2010-03-10,NA,NA,NA
CVM00008589,2010-03-11,NA,291,210
CVM00008589,2010-03-12,NA,NA,NA
CVM00008589,2010-03-13,NA,310,220
CVM00008589,2010-03-14,NA,NA,NA
CVM00008589,2010-03-15,NA,305,208
CVM00008589,2010-03-16,NA,NA,NA
CVM00008589,2010-03-17,NA,291,207
CVM00008589,2010-03-18,NA,313,216
CVM00008589,2010-03-19,NA,NA,NA
CVM00008589,2010-03-20,NA,305,225
CVM00008589,2010-03-21,NA,265,220
CVM00008589,2010-03-22,NA,290,216
CVM00008589,2010-03-23,NA,283,216
CVM00008589,2010-03-24,NA,270,220
CVM00008589,2010-03-25,NA,272,216
CVM00008589,2010-03-26,NA,287,212
CVM00008589,2010-03-27,NA,310,212
CVM00008589,2010-03-28,NA,326,218
CVM00008589,2010-03-29,NA,NA,NA
CVM00008589,2010-03-30,NA,307,245
CVM00008589,2010-03-31,NA,NA,NA
CVM00008589,2010-04-01,NA,307,245
CVM00008589,2010-04-02,NA,316,210
CVM00008589,2010-04-03,NA,315,255
CVM00008589,2010-04-04,NA,285,232
CVM00008589,2010-04-05,NA,NA,211
CVM00008589,2010-04-06,NA,276,210
CVM00008589,2010-04-07,NA,280,212
CVM00008589,2010-04-08,NA,286,212
CVM00008589,2010-04-09,NA,285,215
CVM00008589,2010-04-10,NA,282,220
CVM00008589,2010-04-11,NA,NA,NA
CVM00008589,2010-04-12,NA,282,213
CVM00008589,2010-04-13,NA,280,222
CVM00008589,2010-04-14,NA,273,210
CVM00008589,2010-04-15,NA,280,207
CVM00008589,2010-04-16,NA,275,207
CVM00008589,2010-04-17,NA,NA,NA
CVM00008589,2010-04-18,NA,290,220
CVM00008589,2010-04-19,NA,300,218
CVM00008589,2010-04-20,NA,295,225
CVM00008589,2010-04-21,NA,NA,NA
CVM00008589,2010-04-22,NA,NA,NA
CVM00008589,2010-04-23,NA,NA,230
CVM00008589,2010-04-24,NA,288,227
CVM00008589,2010-04-25,NA,285,NA
CVM00008589,2010-04-26,NA,305,212
CVM00008589,2010-04-27,NA,305,215
CVM00008589,2010-04-28,NA,NA,NA
CVM00008589,2010-04-29,NA,NA,NA
CVM00008589,2010-04-30,NA,291,228
CVM00008589,2010-05-01,NA,NA,NA
CVM00008589,2010-05-02,NA,290,222
CVM00008589,2010-05-03,NA,293,221
CVM00008589,2010-05-04,NA,290,220
CVM00008589,2010-05-05,NA,NA,NA
CVM00008589,2010-05-06,NA,283,225
CVM00008589,2010-05-07,NA,285,226
CVM00008589,2010-05-08,NA,283,226
CVM00008589,2010-05-09,NA,287,221
CVM00008589,2010-05-10,NA,290,227
CVM00008589,2010-05-11,NA,292,226
CVM00008589,2010-05-12,NA,285,227
CVM00008589,2010-05-13,NA,282,228
CVM00008589,2010-05-14,NA,275,226
CVM00008589,2010-05-15,NA,280,218
CVM00008589,2010-05-16,NA,280,217
CVM00008589,2010-05-17,NA,271,220
CVM00008589,2010-05-18,NA,305,223
CVM00008589,2010-05-19,NA,311,226
CVM00008589,2010-05-20,NA,296,236
CVM00008589,2010-05-21,NA,NA,NA
CVM00008589,2010-05-22,NA,300,210
CVM00008589,2010-05-23,NA,308,215
CVM00008589,2010-05-24,NA,287,222
CVM00008589,2010-05-25,NA,308,227
CVM00008589,2010-05-26,NA,291,227
