id,date,prcp,tmax,tmin
FR000007150,2010-01-01,3,25,2
FR000007150,2010-01-02,0,36,-12
FR000007150,2010-01-03,0,47,NA
FR000007150,2010-01-04,0,7,-60
FR000007150,2010-01-05,0,4,-37
FR000007150,2010-01-06,0,-16,-33
FR000007150,2010-01-07,5,-10,NA
FR000007150,2010-01-08,8,-16,-57
FR000007150,2010-01-09,0,NA,-32
FR000007150,2010-01-10,0,2,-12
FR000007150,2010-01-11,0,9,-7
FR000007150,2010-01-12,0,10,NA
FR000007150,2010-01-13,13,44,-17
FR000007150,2010-01-14,5,59,22
FR000007150,2010-01-15,0,50,4
FR000007150,2010-01-16,0,NA,30
FR000007150,2010-01-17,97,100,NA
FR000007150,2010-01-18,0,74,NA
FR000007150,2010-01-19,0,45,9
FR000007150,2010-01-20,0,NA,1
FR000007150,2010-01-21,71,72,NA
FR000007150,2010-01-22,0,89,35
FR000007150,2010-01-23,NA,71,33
FR000007150,2010-01-24,5,69,34
FR000007150,2010-01-25,0,75,NA
FR000007150,2010-01-26,0,50,NA
FR000007150,2010-01-27,0,NA,-46
FR000007150,2010-01-28,0,65,10
FR000007150,2010-01-29,5,72,NA
FR000007150,2010-01-30,58,50,-5
FR000007150,2010-01-31,0,43,-9
FR000007150,2010-02-01,NA,52,-2
FR000007150,2010-02-02,10,NA,12
FR000007150,2010-02-03,5,105,66
FR000007150,2010-02-04,3,96,46
FR000007150,2010-02-05,112,121,NA
FR000007150,2010-02-06,20,90,52
FR000007150,2010-02-07,41,70,33
FR000007150,2010-02-08,0,47,NA
FR000007150,2010-02-09,0,35,NA
FR000007150,2010-02-10,0,33,-31
FR000007150,2010-02-11,13,-8,-39
FR000007150,2010-02-12,0,11,-38
FR000007150,2010-02-13,0,-9,-34
FR000007150,2010-02-14,0,30,-22
FR000007150,2010-02-15,0,31,-14
FR000007150,2010-02-16,0,41,-36
FR000007150,2010-02-17,0,49,-4
FR000007150,2010-02-18,0,106,16
FR000007150,2010-02-19,8,84,NA
FR000007150,2010-02-20,0,58,11
FR000007150,2010-02-21,15,84,17
FR000007150,2010-02-22,5,146,56
FR000007150,2010-02-23,38,142,NA
FR000007150,2010-02-24,10,125,62
FR000007150,2010-02-25,64,121,81
FR000007150,2010-02-26,38,117,63
FR000007150,2010-02-27,23,131,46
FR000007150,2010-02-28,109,133,NA
FR000007150,2010-03-01,15,115,22
FR000007150,2010-03-02,36,122,48
FR000007150,2010-03-03,0,101,32
FR000007150,2010-03-04,0,81,NA
FR000007150,2010-03-05,0,65,-6
FR000007150,2010-03-06,0,72,NA
FR000007150,2010-03-07,0,45,-26
FR000007150,2010-03-08,0,65,-19
FR000007150,2010-03-09,0,50,-19
FR000007150,2010-03-10,0,87,-16
FR000007150,2010-03-11,0,68,-9
FR000007150,2010-03-12,0,65,8
FR000007150,2010-03-13,0,77,46
FR000007150,2010-03-14,0,92,43
FR000007150,2010-03-15,0,131,41
FR000007150,2010-03-16,0,144,43
FR000007150,2010-03-17,0,174,48
FR000007150,2010-03-18,0,196,76
FR000007150,2010-03-19,0,194,122
FR000007150,2010-03-20,61,179,120
FR000007150,2010-03-21,135,152,87
FR000007150,2010-03-22,0,160,57
FR000007150,2010-03-23,0,164,63
FR000007150,2010-03-24,NA,195,92
FR000007150,2010-03-25,0,188,NA
FR000007150,2010-03-26,53,136,NA
FR000007150,2010-03-27,23,133,70
FR000007150,2010-03-28,5,141,83
FR000007150,2010-03-29,18,184,110
FR000007150,2010-03-30,69,141,48
FR000007150,2010-03-31,33,114,NA
FR000007150,2010-04-01,8,123,34
FR000007150,2010-04-02,0,118,51
FR000007150,2010-04-03,58,117,67
FR000007150,2010-04-04,0,120,NA
FR000007150,2010-04-05,0,139,27
FR000007150,2010-04-06,0,198,43
FR000007150,2010-04-07,0,177,NA
FR000007150,2010-04-08,10,133,87
FR000007150,2010-04-09,0,179,62
FR000007150,2010-04-10,0,170,88
FR000007150,2010-04-11,0,139,50
FR000007150,2010-04-12,0,143,44
FR000007150,2010-04-13,0,169,77
FR000007150,2010-04-14,8,157,65
FR000007150,2010-04-15,0,168,66
FR000007150,2010-04-16,8,160,62
FR000007150,2010-04-17,0,190,52
FR000007150,2010-04-18,0,220,82
FR000007150,2010-04-19,NA,211,90
FR000007150,2010-04-20,0,177,NA
FR000007150,2010-04-21,0,164,63
FR000007150,2010-04-22,0,164,56
FR000007150,2010-04-23,0,202,53
FR000007150,2010-04-24,0,243,90
FR000007150,2010-04-25,NA,NA,NA
FR000007150,2010-04-26,NA,NA,NA
FR000007150,2010-04-27,NA,215,102
FR000007150,2010-04-28,0,264,116
FR000007150,2010-04-29,0,274,132
FR000007150,2010-04-30,0,245,119
FR000007150,2010-05-01,0,172,111
FR000007150,2010-05-02,8,170,NA
FR000007150,2010-05-03,79,110,62
FR000007150,2010-05-04,5,127,63
FR000007150,2010-05-05,0,127,45
FR000007150,2010-05-06,0,160,58
FR000007150,2010-05-07,0,146,64
FR000007150,2010-05-08,0,179,74
FR000007150,2010-05-09,28,186,92
FR000007150,2010-05-10,0,164,NA
FR000007150,2010-05-11,79,128,61
FR000007150,2010-05-12,48,112,60
FR000007150,2010-05-13,0,110,57
FR000007150,2010-05-14,0,118,80
FR000007150,2010-05-15,15,165,85
FR000007150,2010-05-16,0,180,79
FR000007150,2010-05-17,3,155,111
FR000007150,2010-05-18,0,195,88
FR000007150,2010-05-19,0,205,93
FR000007150,2010-05-20,0,229,99
FR000007150,2010-05-21,0,245,124
FR000007150,2010-05-22,0,254,131
FR000007150,2010-05-23,0,279,129
FR000007150,2010-05-24,0,302,161
FR000007150,2010-05-25,0,301,175
FR000007150,2010-05-26,10,232,NA
FR000007150,2010-05-27,30,187,129
FR000007150,2010-05-28,180,203,108
FR000007150,2010-05-29,3,195,114
FR000007150,2010-05-30,13,180,135
FR000007150,2010-05-31,5,168,119
FR000007150,2010-06-01,0,174,114
FR000007150,2010-06-02,58,227,120
FR000007150,2010-06-03,0,254,122
FR000007150,2010-06-04,0,290,148
FR000007150,2010-06-05,0,301,177
FR000007150,2010-06-06,0,271,NA
FR000007150,2010-06-07,61,234,131
FR000007150,2010-06-08,0,230,166
FR000007150,2010-06-09,15,200,156
FR000007150,2010-06-10,0,256,NA
FR000007150,2010-06-11,36,266,153
FR000007150,2010-06-12,155,260,NA
FR000007150,2010-06-13,5,205,112
FR000007150,2010-06-14,0,208,143
FR000007150,2010-06-15,5,217,NA
FR000007150,2010-06-16,0,228,108
FR000007150,2010-06-17,0,215,148
FR000007150,2010-06-18,3,203,139
FR000007150,2010-06-19,3,193,NA
FR000007150,2010-06-20,0,157,99
FR000007150,2010-06-21,0,182,106
FR000007150,2010-06-22,0,240,123
FR000007150,2010-06-23,0,264,145
FR000007150,2010-06-24,0,277,159
FR000007150,2010-06-25,0,283,160
FR000007150,2010-06-26,0,306,175
FR000007150,2010-06-27,0,311,190
FR000007150,2010-06-28,0,304,207
FR000007150,2010-06-29,23,291,175
FR000007150,2010-06-30,0,307,175
FR000007150,2010-07-01,0,338,196
FR000007150,2010-07-02,0,351,219
FR000007150,2010-07-03,8,274,183
FR000007150,2010-07-04,147,NA,159
FR000007150,2010-07-05,0,271,172
FR000007150,2010-07-06,0,260,139
FR000007150,2010-07-07,0,309,162
FR000007150,2010-07-08,0,343,193
FR000007150,2010-07-09,5,335,226
FR000007150,2010-07-10,0,318,206
FR000007150,2010-07-11,5,314,205
FR000007150,2010-07-12,290,299,191
FR000007150,2010-07-13,41,284,195
FR000007150,2010-07-14,0,268,168
FR000007150,2010-07-15,432,249,148
FR000007150,2010-07-16,0,249,161
FR000007150,2010-07-17,0,233,151
FR000007150,2010-07-18,0,260,139
FR000007150,2010-07-19,0,300,160
FR000007150,2010-07-20,0,325,189
FR000007150,2010-07-21,0,299,NA
FR000007150,2010-07-22,5,258,153
FR000007150,2010-07-23,8,237,155
FR000007150,2010-07-24,3,248,146
FR000007150,2010-07-25,0,227,175
FR000007150,2010-07-26,0,244,169
FR000007150,2010-07-27,20,263,181
FR000007150,2010-07-28,0,272,NA
FR000007150,2010-07-29,0,238,155
FR000007150,2010-07-30,0,262,143
FR000007150,2010-07-31,0,295,198
FR000007150,2010-08-01,0,284,177
FR000007150,2010-08-02,0,242,170
FR000007150,2010-08-03,99,246,145
FR000007150,2010-08-04,0,230,NA
FR000007150,2010-08-05,25,218,143
FR000007150,2010-08-06,0,244,126
FR000007150,2010-08-07,0,268,147
FR000007150,2010-08-08,10,254,151
FR000007150,2010-08-09,0,272,173
FR000007150,2010-08-10,0,269,164
FR000007150,2010-08-11,13,248,174
FR000007150,2010-08-12,5,232,145
FR000007150,2010-08-13,0,225,148
FR000007150,2010-08-14,0,218,142
FR000007150,2010-08-15,142,190,147
FR000007150,2010-08-16,358,187,138
FR000007150,2010-08-17,56,198,155
FR000007150,2010-08-18,0,213,NA
FR000007150,2010-08-19,0,261,106
FR000007150,2010-08-20,0,301,160
FR000007150,2010-08-21,0,309,190
FR000007150,2010-08-22,NA,291,202
FR000007150,2010-08-23,0,272,186
FR000007150,2010-08-24,61,231,140
FR000007150,2010-08-25,0,230,154
FR000007150,2010-08-26,0,258,200
FR000007150,2010-08-27,13,248,NA
FR000007150,2010-08-28,18,210,138
FR000007150,2010-08-29,5,199,NA
FR000007150,2010-08-30,23,193,113
FR000007150,2010-08-31,0,215,112
FR000007150,2010-09-01,0,231,121
FR000007150,2010-09-02,0,242,130
FR000007150,2010-09-03,0,245,127
FR000007150,2010-09-04,0,232,136
FR000007150,2010-09-05,0,252,135
FR000007150,2010-09-06,NA,214,146
FR000007150,2010-09-07,18,218,145
FR000007150,2010-09-08,109,196,NA
FR000007150,2010-09-09,23,208,133
FR000007150,2010-09-10,61,232,127
FR000007150,2010-09-11,0,258,126
FR000007150,2010-09-12,0,219,NA
FR000007150,2010-09-13,5,217,119
FR000007150,2010-09-14,0,238,147
FR000007150,2010-09-15,71,212,136
FR000007150,2010-09-16,3,201,114
FR000007150,2010-09-17,0,191,107
FR000007150,2010-09-18,0,182,88
FR000007150,2010-09-19,0,214,77
FR000007150,2010-09-20,0,228,88
FR000007150,2010-09-21,0,244,113
FR000007150,2010-09-22,0,265,116
FR000007150,2010-09-23,0,232,137
FR000007150,2010-09-24,142,205,135
FR000007150,2010-09-25,23,152,NA
FR000007150,2010-09-26,0,139,75
FR000007150,2010-09-27,99,138,89
FR000007150,2010-09-28,0,155,102
FR000007150,2010-09-29,0,191,131
FR000007150,2010-09-30,23,175,NA
FR000007150,2010-10-01,13,175,94
FR000007150,2010-10-02,91,214,137
FR000007150,2010-10-03,0,251,148
FR000007150,2010-10-04,5,213,NA
FR000007150,2010-10-05,23,175,126
FR000007150,2010-10-06,10,186,151
FR000007150,2010-10-07,3,225,150
FR000007150,2010-10-08,0,233,137
FR000007150,2010-10-09,3,240,141
FR000007150,2010-10-10,0,210,124
FR000007150,2010-10-11,0,206,100
FR000007150,2010-10-12,0,175,76
FR000007150,2010-10-13,0,144,56
FR000007150,2010-10-14,0,150,67
FR000007150,2010-10-15,0,132,104
FR000007150,2010-10-16,43,143,NA
FR000007150,2010-10-17,3,102,41
FR000007150,2010-10-18,0,135,40
FR000007150,2010-10-19,0,136,NA
FR000007150,2010-10-20,15,117,NA
FR000007150,2010-10-21,0,116,21
FR000007150,2010-10-22,0,115,26
FR000007150,2010-10-23,0,124,18
FR000007150,2010-10-24,33,117,65
FR000007150,2010-10-25,0,123,53
FR000007150,2010-10-26,0,130,32
FR000007150,2010-10-27,0,147,84
FR000007150,2010-10-28,3,146,95
FR000007150,2010-10-29,0,NA,89
FR000007150,2010-10-30,56,155,NA
FR000007150,2010-10-31,28,174,92
FR000007150,2010-11-01,0,146,90
FR000007150,2010-11-02,0,NA,61
FR000007150,2010-11-03,0,161,121
FR000007150,2010-11-04,0,176,NA
FR000007150,2010-11-05,0,181,117
FR000007150,2010-11-06,0,154,NA
FR000007150,2010-11-07,160,107,NA
FR000007150,2010-11-08,107,72,36
FR000007150,2010-11-09,119,99,58
FR000007150,2010-11-10,71,96,NA
FR000007150,2010-11-11,5,NA,22
FR000007150,2010-11-12,107,NA,108
FR000007150,2010-11-13,18,153,138
FR000007150,2010-11-14,28,154,NA
FR000007150,2010-11-15,0,111,71
FR000007150,2010-11-16,15,119,NA
FR000007150,2010-11-17,0,81,19
FR000007150,2010-11-18,3,84,54
FR000007150,2010-11-19,0,84,52
FR000007150,2010-11-20,0,111,62
FR000007150,2010-11-21,25,87,NA
FR000007150,2010-11-22,8,54,NA
FR000007150,2010-11-23,0,70,31
FR000007150,2010-11-24,3,82,41
FR000007150,2010-11-25,0,64,NA
FR000007150,2010-11-26,0,37,NA
FR000007150,2010-11-27,0,41,-9
FR000007150,2010-11-28,0,16,-6
FR000007150,2010-11-29,0,14,NA
FR000007150,2010-11-30,0,0,-38
FR000007150,2010-12-01,0,-5,NA
FR000007150,2010-12-02,0,NA,-27
FR000007150,2010-12-03,0,5,-16
FR000007150,2010-12-04,0,NA,-32
FR000007150,2010-12-05,15,43,16
FR000007150,2010-12-06,3,36,15
FR000007150,2010-12-07,5,21,NA
FR000007150,2010-12-08,64,NA,3
FR000007150,2010-12-09,137,43,8
FR000007150,2010-12-10,0,NA,-6
FR000007150,2010-12-11,0,71,50
FR000007150,2010-12-12,0,78,NA
FR000007150,2010-12-13,0,66,NA
FR000007150,2010-12-14,0,23,NA
FR000007150,2010-12-15,0,36,-29
FR000007150,2010-12-16,5,NA,16
FR000007150,2010-12-17,51,50,NA
FR000007150,2010-12-18,5,13,-18
FR000007150,2010-12-19,46,NA,-15
FR000007150,2010-12-20,89,62,0
FR000007150,2010-12-21,43,55,11
FR000007150,2010-12-22,0,34,NA
FR000007150,2010-12-23,127,16,-3
FR000007150,2010-12-24,33,8,NA
