id,date,prcp,tmax,tmin
CF000004450,2010-01-01,NA,310,NA
CF000004450,2010-01-02,681,310,216
CF000004450,2010-01-03,109,NA,NA
CF000004450,2010-01-04,0,NA,228
CF000004450,2010-01-05,0,NA,230
CF000004450,2010-01-06,NA,NA,NA
CF000004450,2010-01-07,0,314,NA
CF000004450,2010-01-08,NA,NA,NA
CF000004450,2010-01-09,NA,NA,NA
CF000004450,2010-01-10,NA,NA,NA
CF000004450,2010-01-11,NA,341,NA
CF000004450,2010-01-12,NA,290,NA
CF000004450,2010-01-13,NA,325,220
CF000004450,2010-01-14,0,NA,NA
CF000004450,2010-01-15,NA,NA,NA
CF000004450,2010-01-16,41,304,NA
CF000004450,2010-01-17,0,NA,NA
CF000004450,2010-01-18,NA,NA,NA
CF000004450,2010-01-19,NA,NA,216
CF000004450,2010-01-20,NA,NA,NA
CF000004450,2010-01-21,0,NA,229
CF000004450,2010-01-22,NA,NA,NA
CF000004450,2010-01-23,NA,NA,NA
CF000004450,2010-01-24,NA,310,NA
CF000004450,2010-01-25,0,NA,NA
CF000004450,2010-01-26,51,NA,213
CF000004450,2010-01-27,541,NA,216
CF000004450,2010-01-28,0,NA,240
CF000004450,2010-01-29,NA,NA,NA
CF000004450,2010-01-30,NA,332,NA
CF000004450,2010-01-31,NA,340,240
CF000004450,2010-02-01,NA,NA,NA
CF000004450,2010-02-02,NA,NA,NA
CF000004450,2010-02-03,NA,290,218
CF000004450,2010-02-04,0,NA,NA
CF000004450,2010-02-05,NA,NA,NA
CF000004450,2010-02-06,0,320,NA
CF000004450,2010-02-07,NA,NA,NA
CF000004450,2010-02-08,NA,NA,NA
CF000004450,2010-02-09,0,NA,NA
CF000004450,2010-02-10,851,271,216
CF000004450,2010-02-11,119,NA,NA
CF000004450,2010-02-12,0,NA,NA
CF000004450,2010-02-13,NA,NA,NA
CF000004450,2010-02-14,NA,NA,227
CF000004450,2010-02-15,0,NA,NA
CF000004450,2010-02-16,NA,320,NA
