id,date,prcp,tmax,tmin
BN000005344,2010-01-01,NA,NA,255
BN000005344,2010-01-02,NA,NA,250
BN000005344,2010-01-03,NA,320,NA
BN000005344,2010-01-04,NA,322,258
BN000005344,2010-01-05,NA,326,NA
BN000005344,2010-01-06,0,NA,NA
BN000005344,2010-01-07,NA,316,280
BN000005344,2010-01-08,NA,NA,NA
BN000005344,2010-01-09,NA,312,NA
BN000005344,2010-01-10,NA,321,NA
BN000005344,2010-01-11,NA,NA,258
BN000005344,2010-01-12,NA,324,NA
BN000005344,2010-01-13,NA,324,NA
BN000005344,2010-01-14,NA,324,NA
BN000005344,2010-01-15,NA,306,NA
BN000005344,2010-01-16,0,NA,226
BN000005344,2010-01-17,NA,NA,250
BN000005344,2010-01-18,NA,NA,NA
BN000005344,2010-01-19,0,342,248
BN000005344,2010-01-20,NA,NA,NA
BN000005344,2010-01-21,NA,NA,NA
BN000005344,2010-01-22,NA,NA,248
BN000005344,2010-01-23,NA,NA,249
BN000005344,2010-01-24,NA,320,NA
BN000005344,2010-01-25,NA,325,NA
BN000005344,2010-01-26,NA,325,NA
BN000005344,2010-01-27,NA,NA,NA
BN000005344,2010-01-28,NA,NA,NA
BN000005344,2010-01-29,NA,NA,NA
BN000005344,2010-01-30,NA,NA,NA
BN000005344,2010-01-31,NA,NA,260
BN000005344,2010-02-01,NA,332,NA
BN000005344,2010-02-02,NA,NA,NA
BN000005344,2010-02-03,NA,332,NA
BN000005344,2010-02-04,NA,334,NA
BN000005344,2010-02-05,NA,331,NA
BN000005344,2010-02-06,NA,340,257
BN000005344,2010-02-07,NA,NA,NA
BN000005344,2010-02-08,NA,NA,260
BN000005344,2010-02-09,NA,NA,NA
BN000005344,2010-02-10,NA,333,NA
BN000005344,2010-02-11,NA,NA,NA
BN000005344,2010-02-12,20,NA,234
BN000005344,2010-02-13,0,330,NA
BN000005344,2010-02-14,3,334,247
BN000005344,2010-02-15,0,NA,247
BN000005344,2010-02-16,NA,335,NA
BN000005344,2010-02-17,NA,NA,280
BN000005344,2010-02-18,NA,NA,NA
BN000005344,2010-02-19,NA,340,NA
BN000005344,2010-02-20,NA,NA,280
BN000005344,2010-02-21,NA,337,NA
BN000005344,2010-02-22,NA,342,NA
BN000005344,2010-02-23,NA,342,282
BN000005344,2010-02-24,NA,335,NA
BN000005344,2010-02-25,NA,335,NA
BN000005344,2010-02-26,NA,341,NA
BN000005344,2010-02-27,NA,337,NA
BN000005344,2010-02-28,NA,335,NA
BN000005344,2010-03-01,NA,NA,290
BN000005344,2010-03-02,NA,NA,NA
BN000005344,2010-03-03,NA,336,NA
BN000005344,2010-03-04,NA,335,NA
BN000005344,2010-03-05,NA,NA,NA
BN000005344,2010-03-06,NA,330,NA
BN000005344,2010-03-07,NA,335,NA
BN000005344,2010-03-08,NA,NA,NA
BN000005344,2010-03-09,NA,330,NA
BN000005344,2010-03-10,620,NA,NA
BN000005344,2010-03-11,0,343,NA
BN000005344,2010-03-12,NA,332,290
BN000005344,2010-03-13,NA,332,NA
BN000005344,2010-03-14,NA,320,NA
BN000005344,2010-03-15,NA,NA,NA
BN000005344,2010-03-16,490,301,224
BN000005344,2010-03-17,0,320,248
BN000005344,2010-03-18,NA,NA,NA
BN000005344,2010-03-19,0,NA,NA
BN000005344,2010-03-20,61,326,245
BN000005344,2010-03-21,0,324,269
BN000005344,2010-03-22,NA,342,279
BN000005344,2010-03-23,NA,334,270
BN000005344,2010-03-24,NA,NA,NA
BN000005344,2010-03-25,NA,330,NA
BN000005344,2010-03-26,NA,330,NA
BN000005344,2010-03-27,NA,NA,NA
BN000005344,2010-03-28,NA,NA,NA
BN000005344,2010-03-29,NA,331,290
BN000005344,2010-03-30,NA,333,NA
BN000005344,2010-03-31,NA,334,285
BN000005344,2010-04-01,NA,335,NA
BN000005344,2010-04-02,NA,338,255
BN000005344,2010-04-03,NA,340,NA
BN000005344,2010-04-04,NA,337,NA
BN000005344,2010-04-05,NA,NA,NA
BN000005344,2010-04-06,NA,NA,245
BN000005344,2010-04-07,NA,335,285
BN000005344,2010-04-08,NA,NA,278
BN000005344,2010-04-09,NA,339,NA
BN000005344,2010-04-10,41,NA,239
BN000005344,2010-04-11,0,332,NA
BN000005344,2010-04-12,NA,335,NA
BN000005344,2010-04-13,NA,334,NA
BN000005344,2010-04-14,NA,329,NA
BN000005344,2010-04-15,NA,334,NA
BN000005344,2010-04-16,NA,338,NA
BN000005344,2010-04-17,51,322,NA
BN000005344,2010-04-18,0,NA,NA
BN000005344,2010-04-19,NA,336,NA
BN000005344,2010-04-20,NA,348,NA
BN000005344,2010-04-21,NA,330,NA
BN000005344,2010-04-22,0,330,290
BN000005344,2010-04-23,NA,322,NA
BN000005344,2010-04-24,NA,315,NA
BN000005344,2010-04-25,NA,NA,234
BN000005344,2010-04-26,NA,330,NA
BN000005344,2010-04-27,20,330,240
BN000005344,2010-04-28,0,NA,NA
BN000005344,2010-04-29,89,312,245
BN000005344,2010-04-30,0,324,NA
BN000005344,2010-05-01,NA,NA,264
BN000005344,2010-05-02,NA,NA,NA
BN000005344,2010-05-03,NA,315,230
BN000005344,2010-05-04,NA,320,NA
BN000005344,2010-05-05,NA,318,NA
BN000005344,2010-05-06,NA,320,258
BN000005344,2010-05-07,79,NA,246
BN000005344,2010-05-08,8,NA,NA
BN000005344,2010-05-09,0,NA,280
BN000005344,2010-05-10,0,NA,NA
BN000005344,2010-05-11,NA,NA,NA
BN000005344,2010-05-12,NA,NA,NA
BN000005344,2010-05-13,5,NA,NA
BN000005344,2010-05-14,0,335,NA
BN000005344,2010-05-15,NA,334,NA
BN000005344,2010-05-16,79,325,260
BN000005344,2010-05-17,0,301,NA
BN000005344,2010-05-18,531,321,256
BN000005344,2010-05-19,0,321,NA
BN000005344,2010-05-20,30,311,NA
BN000005344,2010-05-21,559,311,235
BN000005344,2010-05-22,0,320,269
BN000005344,2010-05-23,NA,312,NA
BN000005344,2010-05-24,NA,353,NA
BN000005344,2010-05-25,NA,324,NA
BN000005344,2010-05-26,NA,320,270
BN000005344,2010-05-27,0,303,NA
BN000005344,2010-05-28,640,NA,248
BN000005344,2010-05-29,0,NA,NA
BN000005344,2010-05-30,30,303,NA
BN000005344,2010-05-31,0,NA,NA
BN000005344,2010-06-01,170,NA,NA
BN000005344,2010-06-02,0,NA,NA
BN000005344,2010-06-03,119,290,NA
BN000005344,2010-06-04,1349,NA,NA
BN000005344,2010-06-05,439,307,230
BN000005344,2010-06-06,0,312,NA
BN000005344,2010-06-07,180,310,235
BN000005344,2010-06-08,0,310,266
BN000005344,2010-06-09,89,292,NA
BN000005344,2010-06-10,119,305,235
BN000005344,2010-06-11,0,312,258
