id,date,prcp,tmax,tmin
AGM00060511,2010-01-01,30,92,63
AGM00060511,2010-01-02,10,132,NA
AGM00060511,2010-01-03,0,195,23
AGM00060511,2010-01-04,0,196,47
AGM00060511,2010-01-05,0,NA,40
AGM00060511,2010-01-06,51,103,NA
AGM00060511,2010-01-07,20,100,38
AGM00060511,2010-01-08,5,60,NA
AGM00060511,2010-01-09,20,10,NA
AGM00060511,2010-01-10,8,105,NA
AGM00060511,2010-01-11,5,116,NA
AGM00060511,2010-01-12,10,122,73
AGM00060511,2010-01-13,41,111,75
AGM00060511,2010-01-14,119,123,NA
AGM00060511,2010-01-15,109,103,NA
AGM00060511,2010-01-16,10,148,NA
AGM00060511,2010-01-17,0,162,-15
AGM00060511,2010-01-18,0,194,27
AGM00060511,2010-01-19,0,140,41
AGM00060511,2010-01-20,0,NA,NA
AGM00060511,2010-01-21,0,125,NA
AGM00060511,2010-01-22,0,146,13
AGM00060511,2010-01-23,0,131,17
AGM00060511,2010-01-24,0,104,20
AGM00060511,2010-01-25,30,NA,46
AGM00060511,2010-01-26,5,117,NA
AGM00060511,2010-01-27,30,89,NA
AGM00060511,2010-01-28,10,100,-5
AGM00060511,2010-01-29,0,92,16
AGM00060511,2010-01-30,0,93,40
AGM00060511,2010-01-31,8,99,27
AGM00060511,2010-02-01,0,95,NA
AGM00060511,2010-02-02,0,NA,NA
AGM00060511,2010-02-03,0,163,-14
AGM00060511,2010-02-04,0,173,NA
AGM00060511,2010-02-05,20,140,NA
AGM00060511,2010-02-06,0,141,NA
AGM00060511,2010-02-07,0,158,16
AGM00060511,2010-02-08,0,148,57
AGM00060511,2010-02-09,160,NA,NA
AGM00060511,2010-02-10,231,86,NA
AGM00060511,2010-02-11,180,NA,NA
AGM00060511,2010-02-12,119,NA,NA
AGM00060511,2010-02-13,41,NA,31
AGM00060511,2010-02-14,201,82,NA
AGM00060511,2010-02-15,20,116,14
AGM00060511,2010-02-16,140,151,57
AGM00060511,2010-02-17,0,162,50
AGM00060511,2010-02-18,0,NA,30
AGM00060511,2010-02-19,20,128,NA
AGM00060511,2010-02-20,109,91,NA
AGM00060511,2010-02-21,10,NA,3
AGM00060511,2010-02-22,79,171,41
AGM00060511,2010-02-23,0,160,55
AGM00060511,2010-02-24,30,160,NA
AGM00060511,2010-02-25,0,190,30
AGM00060511,2010-02-26,0,202,62
AGM00060511,2010-02-27,0,258,75
AGM00060511,2010-02-28,0,228,67
AGM00060511,2010-03-01,5,145,NA
AGM00060511,2010-03-02,0,197,55
AGM00060511,2010-03-03,0,NA,NA
AGM00060511,2010-03-04,0,139,NA
AGM00060511,2010-03-05,0,NA,15
