id,date,tmax,tmin
USR0000CBAR,2011-01-25,217,89
USR0000CBAR,2011-01-26,183,94
USR0000CBAR,2011-01-27,194,83
USR0000CBAR,2011-01-28,139,39
USR0000CBAR,2011-01-29,117,72
USR0000CBAR,2011-01-30,128,50
USR0000CBAR,2011-01-31,150,56
USR0000CBAR,2011-02-01,211,67
USR0000CBAR,2011-02-02,183,72
USR0000CBAR,2011-02-03,189,44
USR0000CBAR,2011-02-04,211,67
USR0000CBAR,2011-02-05,250,128
USR0000CBAR,2011-02-06,261,139
USR0000CBAR,2011-02-07,206,72
USR0000CBAR,2011-02-08,156,56
USR0000CBAR,2011-02-09,172,39
USR0000CBAR,2011-02-10,194,50
USR0000CBAR,2011-02-11,183,61
USR0000CBAR,2011-02-12,211,56
USR0000CBAR,2011-02-13,183,17
USR0000CBAR,2011-02-14,117,78
USR0000CBAR,2011-02-15,117,89
USR0000CBAR,2011-02-16,100,39
USR0000CBAR,2011-02-17,78,33
USR0000CBAR,2011-02-18,56,6
USR0000CBAR,2011-02-19,56,28
USR0000CBAR,2011-02-20,106,17
USR0000CBAR,2011-02-21,100,22
USR0000CBAR,2011-02-22,139,17
USR0000CBAR,2011-02-23,117,22
USR0000CBAR,2011-02-24,106,44
USR0000CBAR,2011-02-25,89,6
USR0000CBAR,2011-02-26,94,-17
USR0000CBAR,2011-02-27,133,0
USR0000CBAR,2011-02-28,133,33
USR0000CBAR,2011-03-01,144,22
USR0000CBAR,2011-03-02,122,89
USR0000CBAR,2011-03-03,194,61
USR0000CBAR,2011-03-04,189,56
USR0000CBAR,2011-03-05,183,67
USR0000CBAR,2011-03-06,122,78
USR0000CBAR,2011-03-07,117,61
USR0000CBAR,2011-03-08,139,72
USR0000CBAR,2011-03-09,189,56
USR0000CBAR,2011-03-10,122,56
USR0000CBAR,2011-03-11,144,61
USR0000CBAR,2011-03-12,167,56
USR0000CBAR,2011-03-13,139,72
USR0000CBAR,2011-03-14,161,94
USR0000CBAR,2011-03-15,128,94
USR0000CBAR,2011-03-16,128,44
USR0000CBAR,2011-03-17,156,39
USR0000CBAR,2011-03-18,106,50
USR0000CBAR,2011-03-19,83,56
USR0000CBAR,2011-03-20,139,44
USR0000CBAR,2011-03-21,128,50
USR0000CBAR,2011-03-22,122,39
USR0000CBAR,2011-03-23,139,67
USR0000CBAR,2011-03-24,89,56
USR0000CBAR,2011-03-25,122,67
USR0000CBAR,2011-03-26,122,56
USR0000CBAR,2011-03-27,122,50
USR0000CBAR,2011-03-28,161,50
USR0000CBAR,2011-03-29,161,56
USR0000CBAR,2011-03-30,244,89
USR0000CBAR,2011-03-31,278,133
USR0000CBAR,2011-04-01,272,100
USR0000CBAR,2011-04-02,156,67
USR0000CBAR,2011-04-03,189,33
USR0000CBAR,2011-04-04,256,83
USR0000CBAR,2011-04-05,161,67
USR0000CBAR,2011-04-06,122,44
USR0000CBAR,2011-04-07,100,28
USR0000CBAR,2011-04-08,133,11
USR0000CBAR,2011-04-09,139,39
USR0000CBAR,2011-04-10,150,56
USR0000CBAR,2011-04-11,139,56
USR0000CBAR,2011-04-12,144,39
USR0000CBAR,2011-04-13,133,56
USR0000CBAR,2011-04-14,144,50
USR0000CBAR,2011-04-15,178,72
USR0000CBAR,2011-04-16,178,100
USR0000CBAR,2011-04-17,172,94
USR0000CBAR,2011-04-18,139,89
USR0000CBAR,2011-04-19,189,83
USR0000CBAR,2011-04-20,128,72
USR0000CBAR,2011-04-21,156,61
USR0000CBAR,2011-04-22,150,50
USR0000CBAR,2011-04-23,156,67
USR0000CBAR,2011-04-24,144,89
USR0000CBAR,2011-04-25,150,67
USR0000CBAR,2011-04-26,150,56
USR0000CBAR,2011-04-27,161,56
USR0000CBAR,2011-04-28,133,56
USR0000CBAR,2011-04-29,156,28
USR0000CBAR,2011-04-30,200,78
USR0000CBAR,2011-05-01,239,94
USR0000CBAR,2011-05-02,217,78
USR0000CBAR,2011-05-03,206,72
USR0000CBAR,2011-05-04,306,139
USR0000CBAR,2011-05-05,294,100
USR0000CBAR,2011-05-06,144,72
USR0000CBAR,2011-05-07,150,72
USR0000CBAR,2011-05-08,128,61
USR0000CBAR,2011-05-09,178,56
USR0000CBAR,2011-05-10,217,72
USR0000CBAR,2011-05-11,139,72
USR0000CBAR,2011-05-12,156,61
USR0000CBAR,2011-05-13,161,44
USR0000CBAR,2011-05-14,133,56
USR0000CBAR,2011-05-15,128,50
USR0000CBAR,2011-05-16,128,61
USR0000CBAR,2011-05-17,111,78
USR0000CBAR,2011-05-18,172,72
USR0000CBAR,2011-05-19,228,67
USR0000CBAR,2011-05-20,194,67
USR0000CBAR,2011-05-21,161,78
USR0000CBAR,2011-05-22,139,72
USR0000CBAR,2011-05-23,150,67
USR0000CBAR,2011-05-24,156,56
USR0000CBAR,2011-05-25,150,83
USR0000CBAR,2011-05-26,161,78
USR0000CBAR,2011-05-27,167,83
USR0000CBAR,2011-05-28,161,67
USR0000CBAR,2011-05-29,161,56
USR0000CBAR,2011-05-30,156,72
USR0000CBAR,2011-05-31,161,83
USR0000CBAR,2011-06-01,150,78
USR0000CBAR,2011-06-02,161,83
USR0000CBAR,2011-06-03,161,78
USR0000CBAR,2011-06-04,144,100
USR0000CBAR,2011-06-05,194,94
USR0000CBAR,2011-06-06,144,100
USR0000CBAR,2011-06-07,211,100
USR0000CBAR,2011-06-08,211,83
USR0000CBAR,2011-06-09,217,78
USR0000CBAR,2011-06-10,156,83
USR0000CBAR,2011-06-11,167,83
USR0000CBAR,2011-06-12,228,94
USR0000CBAR,2011-06-13,189,89
USR0000CBAR,2011-06-14,294,89
USR0000CBAR,2011-06-15,239,100
USR0000CBAR,2011-06-16,222,89
USR0000CBAR,2011-06-17,228,83
USR0000CBAR,2011-06-18,222,78
USR0000CBAR,2011-06-19,283,94
USR0000CBAR,2011-06-20,328,178
USR0000CBAR,2011-06-21,350,122
USR0000CBAR,2011-06-22,261,94
USR0000CBAR,2011-06-23,200,83
USR0000CBAR,2011-06-24,233,72
USR0000CBAR,2011-06-25,222,67
USR0000CBAR,2011-06-26,239,72
USR0000CBAR,2011-06-27,189,83
USR0000CBAR,2011-06-28,139,100
USR0000CBAR,2011-06-29,194,94
USR0000CBAR,2011-06-30,250,94
USR0000CBAR,2011-07-01,300,94
USR0000CBAR,2011-07-02,289,89
USR0000CBAR,2011-07-03,311,117
USR0000CBAR,2011-07-04,289,111
USR0000CBAR,2011-07-05,328,150
USR0000CBAR,2011-07-06,317,111
USR0000CBAR,2011-07-07,278,89
USR0000CBAR,2011-07-08,283,83
USR0000CBAR,2011-07-09,222,78
USR0000CBAR,2011-07-10,250,78
USR0000CBAR,2011-07-11,150,89
USR0000CBAR,2011-07-12,172,89
USR0000CBAR,2011-07-13,172,100
USR0000CBAR,2011-07-14,178,89
USR0000CBAR,2011-07-15,183,100
USR0000CBAR,2011-07-16,206,106
USR0000CBAR,2011-07-17,194,100
USR0000CBAR,2011-07-18,228,100
USR0000CBAR,2011-07-19,250,117
USR0000CBAR,2011-07-20,311,111
USR0000CBAR,2011-07-21,272,100
USR0000CBAR,2011-07-22,261,100
USR0000CBAR,2011-07-23,211,100
USR0000CBAR,2011-07-24,233,106
USR0000CBAR,2011-07-25,228,106
USR0000CBAR,2011-07-26,256,100
USR0000CBAR,2011-07-27,289,100
USR0000CBAR,2011-07-28,283,83
USR0000CBAR,2011-07-29,244,106
USR0000CBAR,2011-07-30,222,117
USR0000CBAR,2011-07-31,206,106
USR0000CBAR,2011-08-01,228,100
USR0000CBAR,2011-08-02,256,89
USR0000CBAR,2011-08-03,233,83
USR0000CBAR,2011-08-04,178,106
USR0000CBAR,2011-08-05,272,89
USR0000CBAR,2011-08-06,233,100
USR0000CBAR,2011-08-07,206,106
USR0000CBAR,2011-08-08,250,94
USR0000CBAR,2011-08-09,267,78
USR0000CBAR,2011-08-10,261,83
USR0000CBAR,2011-08-11,244,78
USR0000CBAR,2011-08-12,261,89
USR0000CBAR,2011-08-13,256,78
USR0000CBAR,2011-08-14,244,89
USR0000CBAR,2011-08-15,256,100
USR0000CBAR,2011-08-16,283,89
USR0000CBAR,2011-08-17,250,89
USR0000CBAR,2011-08-18,239,72
USR0000CBAR,2011-08-19,222,94
USR0000CBAR,2011-08-20,217,89
USR0000CBAR,2011-08-21,211,100
USR0000CBAR,2011-08-22,244,117
USR0000CBAR,2011-08-23,344,144
USR0000CBAR,2011-08-24,300,128
USR0000CBAR,2011-08-25,278,111
USR0000CBAR,2011-08-26,267,100
USR0000CBAR,2011-08-27,283,89
USR0000CBAR,2011-08-28,267,83
USR0000CBAR,2011-08-29,239,89
USR0000CBAR,2011-08-30,239,94
USR0000CBAR,2011-08-31,222,78
USR0000CBAR,2011-09-01,256,89
USR0000CBAR,2011-09-02,317,128
USR0000CBAR,2011-09-03,278,83
USR0000CBAR,2011-09-04,233,100
USR0000CBAR,2011-09-05,217,94
USR0000CBAR,2011-09-06,306,72
USR0000CBAR,2011-09-07,333,94
USR0000CBAR,2011-09-08,239,78
USR0000CBAR,2011-09-09,294,94
USR0000CBAR,2011-09-10,250,128
USR0000CBAR,2011-09-11,189,133
USR0000CBAR,2011-09-12,228,122
USR0000CBAR,2011-09-13,278,111
USR0000CBAR,2011-09-14,239,111
USR0000CBAR,2011-09-15,222,100
USR0000CBAR,2011-09-16,200,89
USR0000CBAR,2011-09-17,256,89
USR0000CBAR,2011-09-18,339,128
USR0000CBAR,2011-09-19,372,167
USR0000CBAR,2011-09-20,356,178
USR0000CBAR,2011-09-21,328,100
USR0000CBAR,2011-09-22,306,100
USR0000CBAR,2011-09-23,344,156
USR0000CBAR,2011-09-24,183,117
USR0000CBAR,2011-09-25,200,111
USR0000CBAR,2011-09-26,250,106
USR0000CBAR,2011-09-27,300,111
USR0000CBAR,2011-09-28,350,178
USR0000CBAR,2011-09-29,233,139
USR0000CBAR,2011-09-30,178,139
USR0000CBAR,2011-10-01,200,139
USR0000CBAR,2011-10-02,211,111
USR0000CBAR,2011-10-03,139,111
USR0000CBAR,2011-10-04,167,117
USR0000CBAR,2011-10-05,161,100
USR0000CBAR,2011-10-06,167,89
USR0000CBAR,2011-10-07,211,83
USR0000CBAR,2011-10-08,217,106
USR0000CBAR,2011-10-09,239,94
USR0000CBAR,2011-10-10,167,133
USR0000CBAR,2011-10-11,222,128
USR0000CBAR,2011-10-12,278,128
USR0000CBAR,2011-10-13,300,156
USR0000CBAR,2011-10-14,311,183
USR0000CBAR,2011-10-15,200,139
USR0000CBAR,2011-10-16,200,117
USR0000CBAR,2011-10-17,300,117
USR0000CBAR,2011-10-18,233,122
USR0000CBAR,2011-10-19,178,89
USR0000CBAR,2011-10-20,194,78
USR0000CBAR,2011-10-21,244,89
USR0000CBAR,2011-10-22,294,128
USR0000CBAR,2011-10-23,283,161
USR0000CBAR,2011-10-24,189,89
USR0000CBAR,2011-10-25,194,78
USR0000CBAR,2011-10-26,222,100
USR0000CBAR,2011-10-27,239,100
USR0000CBAR,2011-10-28,250,106
USR0000CBAR,2011-10-29,272,111
USR0000CBAR,2011-10-30,250,139
USR0000CBAR,2011-10-31,261,89
USR0000CBAR,2011-11-01,244,94
USR0000CBAR,2011-11-02,233,94
USR0000CBAR,2011-11-03,111,67
USR0000CBAR,2011-11-04,139,44
USR0000CBAR,2011-11-05,122,61
USR0000CBAR,2011-11-06,133,56
USR0000CBAR,2011-11-07,150,44
USR0000CBAR,2011-11-08,172,50
USR0000CBAR,2011-11-09,150,67
USR0000CBAR,2011-11-10,189,67
USR0000CBAR,2011-11-11,106,78
USR0000CBAR,2011-11-12,156,83
USR0000CBAR,2011-11-13,194,78
USR0000CBAR,2011-11-14,156,83
USR0000CBAR,2011-11-15,189,72
USR0000CBAR,2011-11-16,189,72
USR0000CBAR,2011-11-17,144,78
USR0000CBAR,2011-11-18,111,50
USR0000CBAR,2011-11-19,122,39
USR0000CBAR,2011-11-20,94,61
USR0000CBAR,2011-11-21,144,56
USR0000CBAR,2011-11-22,144,78
USR0000CBAR,2011-11-23,122,94
USR0000CBAR,2011-11-24,117,67
USR0000CBAR,2011-11-25,139,72
USR0000CBAR,2011-11-26,133,83
USR0000CBAR,2011-11-27,167,78
USR0000CBAR,2011-11-28,172,61
USR0000CBAR,2011-11-29,183,39
