id,date,prcp,tmax,tmin
EZM00011487,2010-01-01,28,35,NA
EZM00011487,2010-01-02,33,NA,NA
EZM00011487,2010-01-03,5,-34,-66
EZM00011487,2010-01-04,48,-31,NA
EZM00011487,2010-01-05,0,NA,-114
EZM00011487,2010-01-06,0,-44,-63
EZM00011487,2010-01-07,0,-23,NA
EZM00011487,2010-01-08,0,-50,-65
EZM00011487,2010-01-09,46,NA,-68
EZM00011487,2010-01-10,61,-33,-54
EZM00011487,2010-01-11,56,-26,NA
EZM00011487,2010-01-12,10,-63,NA
EZM00011487,2010-01-13,0,NA,-84
EZM00011487,2010-01-14,NA,NA,-50
EZM00011487,2010-01-15,0,-26,-39
EZM00011487,2010-01-16,0,NA,-42
EZM00011487,2010-01-17,23,NA,-50
EZM00011487,2010-01-18,109,19,-15
EZM00011487,2010-01-19,0,29,NA
EZM00011487,2010-01-20,10,7,NA
EZM00011487,2010-01-21,0,-24,NA
EZM00011487,2010-01-22,0,-62,-88
EZM00011487,2010-01-23,0,-72,NA
EZM00011487,2010-01-24,0,-73,-90
EZM00011487,2010-01-25,0,-75,-85
EZM00011487,2010-01-26,28,-75,NA
EZM00011487,2010-01-27,0,NA,-192
EZM00011487,2010-01-28,13,-16,-89
EZM00011487,2010-01-29,20,3,-25
EZM00011487,2010-01-30,13,NA,NA
EZM00011487,2010-01-31,5,-37,-60
EZM00011487,2010-02-01,0,-25,-57
EZM00011487,2010-02-02,3,NA,-46
EZM00011487,2010-02-03,0,23,NA
EZM00011487,2010-02-04,10,33,-59
EZM00011487,2010-02-05,0,NA,-35
EZM00011487,2010-02-06,23,NA,NA
EZM00011487,2010-02-07,5,NA,NA
EZM00011487,2010-02-08,0,-67,NA
EZM00011487,2010-02-09,0,-74,-107
EZM00011487,2010-02-10,0,-48,-76
EZM00011487,2010-02-11,66,-49,NA
EZM00011487,2010-02-12,13,-45,-83
EZM00011487,2010-02-13,5,-31,-75
EZM00011487,2010-02-14,0,-18,NA
EZM00011487,2010-02-15,0,-13,-66
