id,date,prcp,tmax,tmin
PL000012120,2010-01-01,NA,-2,-59
PL000012120,2010-01-02,20,-2,-42
PL000012120,2010-01-03,20,-10,-70
PL000012120,2010-01-04,10,-17,NA
PL000012120,2010-01-05,0,-42,NA
PL000012120,2010-01-06,0,-36,-96
PL000012120,2010-01-07,0,-48,-75
PL000012120,2010-01-08,10,NA,-89
PL000012120,2010-01-09,0,0,-89
PL000012120,2010-01-10,0,4,NA
PL000012120,2010-01-11,5,-17,-36
PL000012120,2010-01-12,18,NA,-39
PL000012120,2010-01-13,0,0,NA
PL000012120,2010-01-14,0,-33,-134
PL000012120,2010-01-15,0,-51,-119
PL000012120,2010-01-16,0,-48,-128
PL000012120,2010-01-17,0,NA,-88
PL000012120,2010-01-18,15,-14,-40
PL000012120,2010-01-19,0,-12,NA
PL000012120,2010-01-20,0,-40,-80
PL000012120,2010-01-21,5,NA,-88
PL000012120,2010-01-22,0,-38,NA
PL000012120,2010-01-23,0,-83,-165
PL000012120,2010-01-24,0,-72,-163
PL000012120,2010-01-25,0,-53,-165
PL000012120,2010-01-26,10,-43,-186
PL000012120,2010-01-27,23,-27,-99
PL000012120,2010-01-28,51,-4,-84
PL000012120,2010-01-29,20,-11,-48
PL000012120,2010-01-30,10,15,-37
PL000012120,2010-01-31,33,-11,-102
PL000012120,2010-02-01,0,NA,-103
PL000012120,2010-02-02,20,-3,-47
PL000012120,2010-02-03,23,NA,-44
PL000012120,2010-02-04,10,11,NA
PL000012120,2010-02-05,0,14,-51
PL000012120,2010-02-06,0,-17,-86
PL000012120,2010-02-07,0,-28,-55
PL000012120,2010-02-08,0,-23,-40
PL000012120,2010-02-09,0,-23,NA
PL000012120,2010-02-10,5,-34,-77
PL000012120,2010-02-11,0,-4,-64
PL000012120,2010-02-12,28,-4,NA
PL000012120,2010-02-13,51,-6,-34
PL000012120,2010-02-14,0,0,-22
PL000012120,2010-02-15,3,-2,NA
PL000012120,2010-02-16,5,5,-64
PL000012120,2010-02-17,3,-9,-32
PL000012120,2010-02-18,0,11,-29
PL000012120,2010-02-19,8,41,4
PL000012120,2010-02-20,5,25,NA
PL000012120,2010-02-21,10,-4,-48
PL000012120,2010-02-22,0,NA,-43
PL000012120,2010-02-23,23,35,-5
PL000012120,2010-02-24,8,7,-27
PL000012120,2010-02-25,0,46,-10
PL000012120,2010-02-26,0,77,20
PL000012120,2010-02-27,43,51,17
PL000012120,2010-02-28,5,98,25
PL000012120,2010-03-01,5,66,6
PL000012120,2010-03-02,28,28,NA
PL000012120,2010-03-03,8,22,-19
PL000012120,2010-03-04,0,7,-45
PL000012120,2010-03-05,3,-9,-38
PL000012120,2010-03-06,25,-7,NA
PL000012120,2010-03-07,5,14,-111
PL000012120,2010-03-08,3,15,-112
PL000012120,2010-03-09,0,7,-74
PL000012120,2010-03-10,0,17,NA
PL000012120,2010-03-11,0,-20,-85
PL000012120,2010-03-12,20,13,-33
PL000012120,2010-03-13,46,21,-23
PL000012120,2010-03-14,0,26,-29
PL000012120,2010-03-15,3,21,-89
PL000012120,2010-03-16,0,34,-61
PL000012120,2010-03-17,5,NA,-45
PL000012120,2010-03-18,0,57,11
PL000012120,2010-03-19,0,105,33
PL000012120,2010-03-20,0,98,34
PL000012120,2010-03-21,51,105,25
PL000012120,2010-03-22,56,54,NA
PL000012120,2010-03-23,0,86,0
PL000012120,2010-03-24,5,72,6
PL000012120,2010-03-25,0,187,29
PL000012120,2010-03-26,0,225,79
PL000012120,2010-03-27,61,151,37
PL000012120,2010-03-28,145,83,42
PL000012120,2010-03-29,15,110,NA
PL000012120,2010-03-30,0,140,-11
PL000012120,2010-03-31,0,167,NA
PL000012120,2010-04-01,89,101,NA
PL000012120,2010-04-02,0,66,4
PL000012120,2010-04-03,0,59,11
PL000012120,2010-04-04,0,129,-24
PL000012120,2010-04-05,10,106,36
PL000012120,2010-04-06,8,76,NA
PL000012120,2010-04-07,0,97,-21
PL000012120,2010-04-08,0,156,13
