id,date,tmax,tmin
USR0000CMOJ,2010-02-23,194,0
USR0000CMOJ,2010-02-24,222,78
USR0000CMOJ,2010-02-25,233,56
USR0000CMOJ,2010-02-26,233,44
USR0000CMOJ,2010-02-27,178,78
USR0000CMOJ,2010-02-28,222,67
USR0000CMOJ,2010-03-01,228,56
USR0000CMOJ,2010-03-02,250,72
USR0000CMOJ,2010-03-03,217,78
USR0000CMOJ,2010-03-04,183,83
USR0000CMOJ,2010-03-05,217,28
USR0000CMOJ,2010-03-06,228,72
USR0000CMOJ,2010-03-07,144,78
USR0000CMOJ,2010-03-08,211,61
USR0000CMOJ,2010-03-09,183,72
USR0000CMOJ,2010-03-10,178,67
USR0000CMOJ,2010-03-11,194,28
USR0000CMOJ,2010-03-12,256,0
USR0000CMOJ,2010-03-13,211,122
USR0000CMOJ,2010-03-14,211,61
USR0000CMOJ,2010-03-15,250,39
USR0000CMOJ,2010-03-16,283,50
USR0000CMOJ,2010-03-17,311,44
USR0000CMOJ,2010-03-18,311,72
USR0000CMOJ,2010-03-19,261,89
USR0000CMOJ,2010-03-20,267,39
USR0000CMOJ,2010-03-21,294,50
USR0000CMOJ,2010-03-22,283,83
USR0000CMOJ,2010-03-23,250,61
USR0000CMOJ,2010-03-24,272,39
USR0000CMOJ,2010-03-25,261,67
USR0000CMOJ,2010-03-26,244,117
USR0000CMOJ,2010-03-27,222,56
USR0000CMOJ,2010-03-28,283,11
USR0000CMOJ,2010-03-29,322,67
USR0000CMOJ,2010-03-30,306,128
USR0000CMOJ,2010-03-31,206,100
USR0000CMOJ,2010-04-01,217,50
USR0000CMOJ,2010-04-02,233,50
USR0000CMOJ,2010-04-03,272,117
USR0000CMOJ,2010-04-04,272,72
USR0000CMOJ,2010-04-05,211,78
USR0000CMOJ,2010-04-06,222,44
USR0000CMOJ,2010-04-07,239,39
USR0000CMOJ,2010-04-08,289,33
USR0000CMOJ,2010-04-09,322,72
USR0000CMOJ,2010-04-10,300,122
USR0000CMOJ,2010-04-11,306,106
USR0000CMOJ,2010-04-12,217,94
USR0000CMOJ,2010-04-13,244,50
USR0000CMOJ,2010-04-14,272,61
USR0000CMOJ,2010-04-15,317,94
USR0000CMOJ,2010-04-16,311,144
USR0000CMOJ,2010-04-17,333,117
USR0000CMOJ,2010-04-18,344,139
USR0000CMOJ,2010-04-19,339,161
USR0000CMOJ,2010-04-20,289,133
USR0000CMOJ,2010-04-21,189,78
USR0000CMOJ,2010-04-22,194,67
USR0000CMOJ,2010-04-23,272,44
USR0000CMOJ,2010-04-24,317,111
USR0000CMOJ,2010-04-25,344,128
USR0000CMOJ,2010-04-26,350,111
USR0000CMOJ,2010-04-27,356,194
USR0000CMOJ,2010-04-28,267,133
USR0000CMOJ,2010-04-29,217,100
USR0000CMOJ,2010-04-30,239,78
USR0000CMOJ,2010-05-01,294,111
USR0000CMOJ,2010-05-02,283,139
USR0000CMOJ,2010-05-03,328,56
USR0000CMOJ,2010-05-04,361,183
USR0000CMOJ,2010-05-05,350,178
USR0000CMOJ,2010-05-06,294,167
USR0000CMOJ,2010-05-07,333,150
USR0000CMOJ,2010-05-08,339,172
USR0000CMOJ,2010-05-09,300,144
USR0000CMOJ,2010-05-10,289,128
USR0000CMOJ,2010-05-11,256,111
USR0000CMOJ,2010-05-12,300,117
USR0000CMOJ,2010-05-13,317,150
USR0000CMOJ,2010-05-14,339,117
USR0000CMOJ,2010-05-15,350,150
USR0000CMOJ,2010-05-16,361,167
USR0000CMOJ,2010-05-17,333,172
USR0000CMOJ,2010-05-18,294,156
USR0000CMOJ,2010-05-19,350,150
USR0000CMOJ,2010-05-20,356,206
USR0000CMOJ,2010-05-21,339,178
USR0000CMOJ,2010-05-22,256,133
USR0000CMOJ,2010-05-23,194,111
USR0000CMOJ,2010-05-24,272,106
USR0000CMOJ,2010-05-25,317,117
USR0000CMOJ,2010-05-26,311,178
USR0000CMOJ,2010-05-27,300,133
USR0000CMOJ,2010-05-28,283,133
USR0000CMOJ,2010-05-29,322,111
USR0000CMOJ,2010-05-30,378,89
USR0000CMOJ,2010-05-31,394,189
USR0000CMOJ,2010-06-01,383,233
USR0000CMOJ,2010-06-02,383,189
USR0000CMOJ,2010-06-03,400,239
USR0000CMOJ,2010-06-04,422,261
USR0000CMOJ,2010-06-05,450,239
USR0000CMOJ,2010-06-06,456,267
USR0000CMOJ,2010-06-07,444,278
USR0000CMOJ,2010-06-08,422,261
USR0000CMOJ,2010-06-09,406,244
USR0000CMOJ,2010-06-10,367,211
USR0000CMOJ,2010-06-11,339,189
USR0000CMOJ,2010-06-12,322,194
USR0000CMOJ,2010-06-13,356,233
USR0000CMOJ,2010-06-14,389,206
USR0000CMOJ,2010-06-15,411,228
USR0000CMOJ,2010-06-16,367,222
USR0000CMOJ,2010-06-17,389,178
USR0000CMOJ,2010-06-18,406,206
USR0000CMOJ,2010-06-19,394,211
USR0000CMOJ,2010-06-20,400,206
USR0000CMOJ,2010-06-21,378,189
USR0000CMOJ,2010-06-22,400,178
USR0000CMOJ,2010-06-23,428,211
USR0000CMOJ,2010-06-24,433,222
USR0000CMOJ,2010-06-25,417,222
USR0000CMOJ,2010-06-26,406,244
USR0000CMOJ,2010-06-27,450,233
USR0000CMOJ,2010-06-28,450,261
USR0000CMOJ,2010-06-29,439,233
USR0000CMOJ,2010-06-30,444,233
USR0000CMOJ,2010-07-01,433,239
USR0000CMOJ,2010-07-02,422,233
USR0000CMOJ,2010-07-03,422,239
USR0000CMOJ,2010-07-04,411,211
USR0000CMOJ,2010-07-05,422,233
USR0000CMOJ,2010-07-06,417,239
USR0000CMOJ,2010-07-07,422,217
USR0000CMOJ,2010-07-08,439,228
USR0000CMOJ,2010-07-09,461,233
USR0000CMOJ,2010-07-10,456,311
USR0000CMOJ,2010-07-11,450,294
USR0000CMOJ,2010-07-12,444,283
USR0000CMOJ,2010-07-13,444,272
USR0000CMOJ,2010-07-14,467,250
USR0000CMOJ,2010-07-15,494,306
USR0000CMOJ,2010-07-16,472,294
USR0000CMOJ,2010-07-17,483,283
USR0000CMOJ,2010-07-18,472,306
USR0000CMOJ,2010-07-19,472,311
USR0000CMOJ,2010-07-20,461,278
USR0000CMOJ,2010-07-21,456,261
USR0000CMOJ,2010-07-22,433,244
USR0000CMOJ,2010-07-23,444,272
USR0000CMOJ,2010-07-24,478,283
USR0000CMOJ,2010-07-25,467,283
USR0000CMOJ,2010-07-26,450,300
USR0000CMOJ,2010-07-27,433,278
USR0000CMOJ,2010-07-28,428,278
USR0000CMOJ,2010-07-29,450,267
USR0000CMOJ,2010-07-30,439,300
USR0000CMOJ,2010-07-31,428,289
USR0000CMOJ,2010-08-01,422,283
USR0000CMOJ,2010-08-02,417,250
USR0000CMOJ,2010-08-03,444,261
USR0000CMOJ,2010-08-04,461,250
USR0000CMOJ,2010-08-05,444,250
USR0000CMOJ,2010-08-06,444,239
USR0000CMOJ,2010-08-07,394,211
USR0000CMOJ,2010-08-08,394,194
USR0000CMOJ,2010-08-09,406,206
USR0000CMOJ,2010-08-10,422,206
USR0000CMOJ,2010-08-11,411,172
USR0000CMOJ,2010-08-12,411,194
USR0000CMOJ,2010-08-13,433,211
USR0000CMOJ,2010-08-14,439,211
USR0000CMOJ,2010-08-15,444,233
USR0000CMOJ,2010-08-16,444,261
USR0000CMOJ,2010-08-17,444,289
USR0000CMOJ,2010-08-18,428,278
USR0000CMOJ,2010-08-19,433,267
USR0000CMOJ,2010-08-20,444,228
USR0000CMOJ,2010-08-21,450,250
USR0000CMOJ,2010-08-22,439,272
USR0000CMOJ,2010-08-23,444,228
USR0000CMOJ,2010-08-24,461,239
USR0000CMOJ,2010-08-25,461,256
USR0000CMOJ,2010-08-26,456,244
USR0000CMOJ,2010-08-27,433,222
USR0000CMOJ,2010-08-28,383,211
USR0000CMOJ,2010-08-29,344,200
USR0000CMOJ,2010-08-30,344,161
USR0000CMOJ,2010-08-31,378,172
USR0000CMOJ,2010-09-01,422,156
USR0000CMOJ,2010-09-02,433,156
USR0000CMOJ,2010-09-03,456,167
USR0000CMOJ,2010-09-04,456,200
USR0000CMOJ,2010-09-05,428,233
USR0000CMOJ,2010-09-06,422,211
USR0000CMOJ,2010-09-07,406,250
USR0000CMOJ,2010-09-08,367,211
USR0000CMOJ,2010-09-09,322,178
USR0000CMOJ,2010-09-10,361,150
USR0000CMOJ,2010-09-11,400,139
USR0000CMOJ,2010-09-12,411,178
USR0000CMOJ,2010-09-13,411,178
USR0000CMOJ,2010-09-14,394,217
USR0000CMOJ,2010-09-15,394,167
USR0000CMOJ,2010-09-16,400,178
USR0000CMOJ,2010-09-17,417,172
USR0000CMOJ,2010-09-18,406,189
USR0000CMOJ,2010-09-19,422,183
USR0000CMOJ,2010-09-20,383,206
USR0000CMOJ,2010-09-21,394,183
USR0000CMOJ,2010-09-22,311,178
USR0000CMOJ,2010-09-23,367,156
USR0000CMOJ,2010-09-24,406,128
USR0000CMOJ,2010-09-25,433,133
USR0000CMOJ,2010-09-26,433,144
USR0000CMOJ,2010-09-27,439,167
USR0000CMOJ,2010-09-28,450,194
USR0000CMOJ,2010-09-29,406,200
USR0000CMOJ,2010-09-30,406,206
USR0000CMOJ,2010-10-01,411,239
USR0000CMOJ,2010-10-02,344,217
USR0000CMOJ,2010-10-03,361,194
USR0000CMOJ,2010-10-04,328,178
USR0000CMOJ,2010-10-05,261,128
USR0000CMOJ,2010-10-06,272,122
USR0000CMOJ,2010-10-07,267,122
USR0000CMOJ,2010-10-08,317,78
USR0000CMOJ,2010-10-09,339,83
USR0000CMOJ,2010-10-10,333,117
USR0000CMOJ,2010-10-11,NA,NA
USR0000CMOJ,2010-10-12,NA,NA
USR0000CMOJ,2010-10-13,NA,NA
USR0000CMOJ,2010-10-14,NA,NA
USR0000CMOJ,2010-10-15,NA,NA
USR0000CMOJ,2010-10-16,NA,NA
USR0000CMOJ,2010-10-17,289,106
USR0000CMOJ,2010-10-18,228,78
USR0000CMOJ,2010-10-19,250,72
USR0000CMOJ,2010-10-20,178,72
USR0000CMOJ,2010-10-21,194,83
USR0000CMOJ,2010-10-22,194,83
USR0000CMOJ,2010-10-23,189,56
USR0000CMOJ,2010-10-24,206,56
USR0000CMOJ,2010-10-25,178,72
USR0000CMOJ,2010-10-26,183,39
USR0000CMOJ,2010-10-27,156,-11
USR0000CMOJ,2010-10-28,183,-44
USR0000CMOJ,2010-10-29,217,-17
USR0000CMOJ,2010-10-30,172,56
USR0000CMOJ,2010-10-31,189,6
USR0000CMOJ,2010-11-01,211,-17
USR0000CMOJ,2010-11-02,250,0
USR0000CMOJ,2010-11-03,283,11
USR0000CMOJ,2010-11-04,289,6
USR0000CMOJ,2010-11-05,283,11
USR0000CMOJ,2010-11-06,244,28
USR0000CMOJ,2010-11-07,194,28
USR0000CMOJ,2010-11-08,139,28
USR0000CMOJ,2010-11-09,133,-56
USR0000CMOJ,2010-11-10,144,-78
USR0000CMOJ,2010-11-11,128,-33
USR0000CMOJ,2010-11-12,161,-89
USR0000CMOJ,2010-11-13,161,-94
USR0000CMOJ,2010-11-14,189,-44
USR0000CMOJ,2010-11-15,217,-11
USR0000CMOJ,2010-11-16,222,-22
USR0000CMOJ,2010-11-17,206,-39
USR0000CMOJ,2010-11-18,206,-67
USR0000CMOJ,2010-11-19,161,-22
USR0000CMOJ,2010-11-20,139,6
USR0000CMOJ,2010-11-21,89,-22
USR0000CMOJ,2010-11-22,94,-50
USR0000CMOJ,2010-11-23,117,-89
USR0000CMOJ,2010-11-24,72,-33
USR0000CMOJ,2010-11-25,61,-139
USR0000CMOJ,2010-11-26,72,-183
USR0000CMOJ,2010-11-27,83,-189
USR0000CMOJ,2010-11-28,83,-17
USR0000CMOJ,2010-11-29,50,-139
USR0000CMOJ,2010-11-30,72,-194
USR0000CMOJ,2010-12-01,89,-161
USR0000CMOJ,2010-12-02,106,-139
USR0000CMOJ,2010-12-03,128,-72
USR0000CMOJ,2010-12-04,94,-56
USR0000CMOJ,2010-12-05,111,-83
USR0000CMOJ,2010-12-06,111,-56
USR0000CMOJ,2010-12-07,133,-94
USR0000CMOJ,2010-12-08,150,-100
USR0000CMOJ,2010-12-09,128,-83
USR0000CMOJ,2010-12-10,144,-67
USR0000CMOJ,2010-12-11,156,-72
USR0000CMOJ,2010-12-12,156,-67
USR0000CMOJ,2010-12-13,150,-89
USR0000CMOJ,2010-12-14,200,-78
USR0000CMOJ,2010-12-15,122,33
USR0000CMOJ,2010-12-16,117,-56
USR0000CMOJ,2010-12-17,89,-56
USR0000CMOJ,2010-12-18,211,44
USR0000CMOJ,2010-12-19,217,78
USR0000CMOJ,2010-12-20,156,106
USR0000CMOJ,2010-12-21,117,100
USR0000CMOJ,2010-12-22,172,83
USR0000CMOJ,2010-12-23,183,61
USR0000CMOJ,2010-12-24,183,44
USR0000CMOJ,2010-12-25,156,28
USR0000CMOJ,2010-12-26,172,56
USR0000CMOJ,2010-12-27,178,17
USR0000CMOJ,2010-12-28,178,11
USR0000CMOJ,2010-12-29,172,50
USR0000CMOJ,2010-12-30,111,6
USR0000CMOJ,2010-12-31,83,-11
USR0000CMOJ,2011-01-01,117,-44
USR0000CMOJ,2011-01-02,89,-17
USR0000CMOJ,2011-01-03,83,-6
USR0000CMOJ,2011-01-04,128,-28
USR0000CMOJ,2011-01-05,133,-28
USR0000CMOJ,2011-01-06,144,-28
USR0000CMOJ,2011-01-07,122,6
USR0000CMOJ,2011-01-08,178,-17
USR0000CMOJ,2011-01-09,189,-11
USR0000CMOJ,2011-01-10,122,0
USR0000CMOJ,2011-01-11,128,0
USR0000CMOJ,2011-01-12,172,-6
USR0000CMOJ,2011-01-13,172,-11
USR0000CMOJ,2011-01-14,194,-6
USR0000CMOJ,2011-01-15,217,11
USR0000CMOJ,2011-01-16,211,17
USR0000CMOJ,2011-01-17,250,28
USR0000CMOJ,2011-01-18,256,28
USR0000CMOJ,2011-01-19,233,6
USR0000CMOJ,2011-01-20,183,28
USR0000CMOJ,2011-01-21,217,-11
USR0000CMOJ,2011-01-22,228,0
USR0000CMOJ,2011-01-23,217,0
USR0000CMOJ,2011-01-24,228,-22
USR0000CMOJ,2011-01-25,244,0
USR0000CMOJ,2011-01-26,200,0
USR0000CMOJ,2011-01-27,228,0
USR0000CMOJ,2011-01-28,244,-6
USR0000CMOJ,2011-01-29,250,0
USR0000CMOJ,2011-01-30,183,61
USR0000CMOJ,2011-01-31,200,11
USR0000CMOJ,2011-02-01,178,11
USR0000CMOJ,2011-02-02,128,-33
USR0000CMOJ,2011-02-03,167,-67
USR0000CMOJ,2011-02-04,217,-44
USR0000CMOJ,2011-02-05,256,0
USR0000CMOJ,2011-02-06,239,83
USR0000CMOJ,2011-02-07,272,28
USR0000CMOJ,2011-02-08,167,33
USR0000CMOJ,2011-02-09,172,17
USR0000CMOJ,2011-02-10,167,-28
USR0000CMOJ,2011-02-11,228,-33
USR0000CMOJ,2011-02-12,250,-11
USR0000CMOJ,2011-02-13,233,-11
USR0000CMOJ,2011-02-14,250,6
USR0000CMOJ,2011-02-15,244,61
USR0000CMOJ,2011-02-16,239,83
USR0000CMOJ,2011-02-17,189,50
USR0000CMOJ,2011-02-18,217,61
USR0000CMOJ,2011-02-19,172,78
USR0000CMOJ,2011-02-20,172,50
USR0000CMOJ,2011-02-21,189,6
USR0000CMOJ,2011-02-22,200,0
USR0000CMOJ,2011-02-23,200,33
USR0000CMOJ,2011-02-24,217,61
USR0000CMOJ,2011-02-25,189,44
USR0000CMOJ,2011-02-26,122,33
USR0000CMOJ,2011-02-27,161,17
USR0000CMOJ,2011-02-28,194,-17
USR0000CMOJ,2011-03-01,222,0
USR0000CMOJ,2011-03-02,250,39
USR0000CMOJ,2011-03-03,244,83
USR0000CMOJ,2011-03-04,256,39
USR0000CMOJ,2011-03-05,272,17
USR0000CMOJ,2011-03-06,272,56
USR0000CMOJ,2011-03-07,211,94
USR0000CMOJ,2011-03-08,228,67
USR0000CMOJ,2011-03-09,289,22
USR0000CMOJ,2011-03-10,311,33
USR0000CMOJ,2011-03-11,289,83
USR0000CMOJ,2011-03-12,267,100
USR0000CMOJ,2011-03-13,300,78
USR0000CMOJ,2011-03-14,289,139
USR0000CMOJ,2011-03-15,322,106
USR0000CMOJ,2011-03-16,289,144
USR0000CMOJ,2011-03-17,222,50
USR0000CMOJ,2011-03-18,272,6
USR0000CMOJ,2011-03-19,206,72
USR0000CMOJ,2011-03-20,206,78
USR0000CMOJ,2011-03-21,167,67
USR0000CMOJ,2011-03-22,206,39
USR0000CMOJ,2011-03-23,233,39
USR0000CMOJ,2011-03-24,206,61
USR0000CMOJ,2011-03-25,200,72
USR0000CMOJ,2011-03-26,211,56
USR0000CMOJ,2011-03-27,256,89
USR0000CMOJ,2011-03-28,289,100
USR0000CMOJ,2011-03-29,317,72
USR0000CMOJ,2011-03-30,311,122
USR0000CMOJ,2011-03-31,356,106
USR0000CMOJ,2011-04-01,400,106
USR0000CMOJ,2011-04-02,344,144
USR0000CMOJ,2011-04-03,289,144
USR0000CMOJ,2011-04-04,294,89
USR0000CMOJ,2011-04-05,350,56
USR0000CMOJ,2011-04-06,256,167
USR0000CMOJ,2011-04-07,233,83
USR0000CMOJ,2011-04-08,178,72
USR0000CMOJ,2011-04-09,189,56
USR0000CMOJ,2011-04-10,244,44
USR0000CMOJ,2011-04-11,289,39
USR0000CMOJ,2011-04-12,306,133
USR0000CMOJ,2011-04-13,233,117
USR0000CMOJ,2011-04-14,261,83
USR0000CMOJ,2011-04-15,322,56
USR0000CMOJ,2011-04-16,361,106
USR0000CMOJ,2011-04-17,350,156
USR0000CMOJ,2011-04-18,300,194
USR0000CMOJ,2011-04-19,328,167
USR0000CMOJ,2011-04-20,311,156
USR0000CMOJ,2011-04-21,289,167
USR0000CMOJ,2011-04-22,317,128
USR0000CMOJ,2011-04-23,306,150
USR0000CMOJ,2011-04-24,272,161
USR0000CMOJ,2011-04-25,300,144
USR0000CMOJ,2011-04-26,294,161
USR0000CMOJ,2011-04-27,306,106
USR0000CMOJ,2011-04-28,333,128
USR0000CMOJ,2011-04-29,261,150
USR0000CMOJ,2011-04-30,244,78
USR0000CMOJ,2011-05-01,267,56
USR0000CMOJ,2011-05-02,317,56
USR0000CMOJ,2011-05-03,356,61
USR0000CMOJ,2011-05-04,378,117
USR0000CMOJ,2011-05-05,394,122
USR0000CMOJ,2011-05-06,389,183
USR0000CMOJ,2011-05-07,378,189
USR0000CMOJ,2011-05-08,272,156
USR0000CMOJ,2011-05-09,239,117
USR0000CMOJ,2011-05-10,278,106
USR0000CMOJ,2011-05-11,350,139
USR0000CMOJ,2011-05-12,367,156
USR0000CMOJ,2011-05-13,378,167
USR0000CMOJ,2011-05-14,344,183
USR0000CMOJ,2011-05-15,244,133
USR0000CMOJ,2011-05-16,244,94
USR0000CMOJ,2011-05-17,294,122
USR0000CMOJ,2011-05-18,239,144
USR0000CMOJ,2011-05-19,294,128
USR0000CMOJ,2011-05-20,350,161
USR0000CMOJ,2011-05-21,361,172
USR0000CMOJ,2011-05-22,350,200
USR0000CMOJ,2011-05-23,311,172
USR0000CMOJ,2011-05-24,339,161
USR0000CMOJ,2011-05-25,383,144
USR0000CMOJ,2011-05-26,328,172
USR0000CMOJ,2011-05-27,361,178
USR0000CMOJ,2011-05-28,306,183
USR0000CMOJ,2011-05-29,228,144
USR0000CMOJ,2011-05-30,306,111
USR0000CMOJ,2011-05-31,361,100
USR0000CMOJ,2011-06-01,328,150
USR0000CMOJ,2011-06-02,311,150
USR0000CMOJ,2011-06-03,344,128
USR0000CMOJ,2011-06-04,350,156
USR0000CMOJ,2011-06-05,367,161
USR0000CMOJ,2011-06-06,300,167
USR0000CMOJ,2011-06-07,339,139
USR0000CMOJ,2011-06-08,361,178
USR0000CMOJ,2011-06-09,400,183
USR0000CMOJ,2011-06-10,400,222
USR0000CMOJ,2011-06-11,383,189
USR0000CMOJ,2011-06-12,372,206
USR0000CMOJ,2011-06-13,411,222
USR0000CMOJ,2011-06-14,444,206
USR0000CMOJ,2011-06-15,450,256
USR0000CMOJ,2011-06-16,406,250
USR0000CMOJ,2011-06-17,406,228
USR0000CMOJ,2011-06-18,417,211
USR0000CMOJ,2011-06-19,389,233
USR0000CMOJ,2011-06-20,417,189
USR0000CMOJ,2011-06-21,456,172
USR0000CMOJ,2011-06-22,472,261
USR0000CMOJ,2011-06-23,472,261
USR0000CMOJ,2011-06-24,439,278
USR0000CMOJ,2011-06-25,433,239
USR0000CMOJ,2011-06-26,433,239
USR0000CMOJ,2011-06-27,456,228
USR0000CMOJ,2011-06-28,456,222
USR0000CMOJ,2011-06-29,383,200
USR0000CMOJ,2011-06-30,406,178
USR0000CMOJ,2011-07-01,450,217
USR0000CMOJ,2011-07-02,478,228
USR0000CMOJ,2011-07-03,467,289
USR0000CMOJ,2011-07-04,411,306
USR0000CMOJ,2011-07-05,428,289
USR0000CMOJ,2011-07-06,339,244
USR0000CMOJ,2011-07-07,417,228
USR0000CMOJ,2011-07-08,439,267
USR0000CMOJ,2011-07-09,456,256
USR0000CMOJ,2011-07-10,439,261
USR0000CMOJ,2011-07-11,428,233
USR0000CMOJ,2011-07-12,417,211
USR0000CMOJ,2011-07-13,406,211
USR0000CMOJ,2011-07-14,400,222
USR0000CMOJ,2011-07-15,400,217
USR0000CMOJ,2011-07-16,400,206
USR0000CMOJ,2011-07-17,417,206
USR0000CMOJ,2011-07-18,450,217
USR0000CMOJ,2011-07-19,456,272
USR0000CMOJ,2011-07-20,456,239
USR0000CMOJ,2011-07-21,450,250
USR0000CMOJ,2011-07-22,450,233
USR0000CMOJ,2011-07-23,428,222
USR0000CMOJ,2011-07-24,406,256
USR0000CMOJ,2011-07-25,461,300
USR0000CMOJ,2011-07-26,456,300
USR0000CMOJ,2011-07-27,428,261
USR0000CMOJ,2011-07-28,450,261
USR0000CMOJ,2011-07-29,456,311
USR0000CMOJ,2011-07-30,433,267
USR0000CMOJ,2011-07-31,356,261
USR0000CMOJ,2011-08-01,428,233
USR0000CMOJ,2011-08-02,444,239
USR0000CMOJ,2011-08-03,450,272
USR0000CMOJ,2011-08-04,439,228
USR0000CMOJ,2011-08-05,444,211
USR0000CMOJ,2011-08-06,439,222
USR0000CMOJ,2011-08-07,456,233
USR0000CMOJ,2011-08-08,456,233
USR0000CMOJ,2011-08-09,450,239
USR0000CMOJ,2011-08-10,444,228
USR0000CMOJ,2011-08-11,428,228
USR0000CMOJ,2011-08-12,433,233
USR0000CMOJ,2011-08-13,428,272
USR0000CMOJ,2011-08-14,456,233
USR0000CMOJ,2011-08-15,439,256
USR0000CMOJ,2011-08-16,450,217
USR0000CMOJ,2011-08-17,450,228
USR0000CMOJ,2011-08-18,461,261
USR0000CMOJ,2011-08-19,439,239
USR0000CMOJ,2011-08-20,433,233
USR0000CMOJ,2011-08-21,444,217
USR0000CMOJ,2011-08-22,433,256
USR0000CMOJ,2011-08-23,472,217
USR0000CMOJ,2011-08-24,478,283
USR0000CMOJ,2011-08-25,478,267
USR0000CMOJ,2011-08-26,483,283
USR0000CMOJ,2011-08-27,478,283
USR0000CMOJ,2011-08-28,467,311
USR0000CMOJ,2011-08-29,489,272
USR0000CMOJ,2011-08-30,467,256
USR0000CMOJ,2011-08-31,450,194
USR0000CMOJ,2011-09-01,439,172
USR0000CMOJ,2011-09-02,444,200
USR0000CMOJ,2011-09-03,444,261
USR0000CMOJ,2011-09-04,444,244
USR0000CMOJ,2011-09-05,356,250
USR0000CMOJ,2011-09-06,422,194
USR0000CMOJ,2011-09-07,456,217
USR0000CMOJ,2011-09-08,450,239
USR0000CMOJ,2011-09-09,444,233
USR0000CMOJ,2011-09-10,383,211
USR0000CMOJ,2011-09-11,361,189
USR0000CMOJ,2011-09-12,406,167
USR0000CMOJ,2011-09-13,294,189
USR0000CMOJ,2011-09-14,339,161
USR0000CMOJ,2011-09-15,383,183
USR0000CMOJ,2011-09-16,383,211
USR0000CMOJ,2011-09-17,389,194
USR0000CMOJ,2011-09-18,406,167
USR0000CMOJ,2011-09-19,422,167
USR0000CMOJ,2011-09-20,433,167
USR0000CMOJ,2011-09-21,428,172
USR0000CMOJ,2011-09-22,433,161
USR0000CMOJ,2011-09-23,444,178
USR0000CMOJ,2011-09-24,411,206
USR0000CMOJ,2011-09-25,394,211
USR0000CMOJ,2011-09-26,389,189
USR0000CMOJ,2011-09-27,406,156
USR0000CMOJ,2011-09-28,439,167
USR0000CMOJ,2011-09-29,428,167
USR0000CMOJ,2011-09-30,406,211
USR0000CMOJ,2011-10-01,406,206
USR0000CMOJ,2011-10-02,389,228
USR0000CMOJ,2011-10-03,356,194
USR0000CMOJ,2011-10-04,289,172
USR0000CMOJ,2011-10-05,256,133
USR0000CMOJ,2011-10-06,233,117
USR0000CMOJ,2011-10-07,250,78
USR0000CMOJ,2011-10-08,283,56
USR0000CMOJ,2011-10-09,311,106
USR0000CMOJ,2011-10-10,339,72
USR0000CMOJ,2011-10-11,356,139
USR0000CMOJ,2011-10-12,378,100
USR0000CMOJ,2011-10-13,389,89
USR0000CMOJ,2011-10-14,406,117
USR0000CMOJ,2011-10-15,406,128
USR0000CMOJ,2011-10-16,389,150
USR0000CMOJ,2011-10-17,361,150
USR0000CMOJ,2011-10-18,372,117
USR0000CMOJ,2011-10-19,372,78
USR0000CMOJ,2011-10-20,367,89
USR0000CMOJ,2011-10-21,356,100
USR0000CMOJ,2011-10-22,356,89
USR0000CMOJ,2011-10-23,372,89
