id,date,prcp,tmax,tmin
FI000002401,2010-01-01,1,-125,-210
FI000002401,2010-01-02,0,-148,-279
FI000002401,2010-01-03,25,-143,-300
FI000002401,2010-01-04,38,-60,-146
FI000002401,2010-01-05,20,-59,-189
FI000002401,2010-01-06,1,-178,-268
FI000002401,2010-01-07,11,-168,-293
FI000002401,2010-01-08,0,-167,-263
FI000002401,2010-01-09,0,-202,-258
FI000002401,2010-01-10,0,-65,-237
FI000002401,2010-01-11,1,-45,-65
FI000002401,2010-01-12,0,-44,-110
FI000002401,2010-01-13,0,-60,-158
FI000002401,2010-01-14,2,-82,-173
FI000002401,2010-01-15,1,-66,-82
FI000002401,2010-01-16,5,-53,-77
FI000002401,2010-01-17,0,-52,-97
FI000002401,2010-01-18,0,-69,-111
FI000002401,2010-01-19,2,-110,-165
FI000002401,2010-01-20,0,-128,-234
FI000002401,2010-01-21,0,-191,-259
FI000002401,2010-01-22,0,-195,-267
FI000002401,2010-01-23,1,-189,-265
FI000002401,2010-01-24,2,-131,-274
FI000002401,2010-01-25,1,-113,-205
FI000002401,2010-01-26,1,-116,-255
FI000002401,2010-01-27,1,-191,-283
FI000002401,2010-01-28,12,-180,-247
FI000002401,2010-01-29,15,-169,-230
FI000002401,2010-01-30,28,-122,-183
FI000002401,2010-01-31,23,-61,-127
FI000002401,2010-02-01,104,-38,-172
FI000002401,2010-02-02,8,-44,-81
FI000002401,2010-02-03,0,-71,-145
FI000002401,2010-02-04,3,-55,-170
FI000002401,2010-02-05,3,-35,-81
FI000002401,2010-02-06,14,-34,-62
FI000002401,2010-02-07,0,-26,-70
FI000002401,2010-02-08,40,-28,-42
FI000002401,2010-02-09,21,-30,-96
FI000002401,2010-02-10,0,-96,-209
FI000002401,2010-02-11,30,-107,-256
FI000002401,2010-02-12,0,-80,-125
FI000002401,2010-02-13,1,-98,-222
FI000002401,2010-02-14,0,-71,-235
FI000002401,2010-02-15,0,-54,-181
FI000002401,2010-02-16,0,-72,-172
FI000002401,2010-02-17,3,-132,-253
FI000002401,2010-02-18,0,-153,-236
FI000002401,2010-02-19,0,-186,-285
FI000002401,2010-02-20,0,-206,-266
FI000002401,2010-02-21,24,-167,-244
FI000002401,2010-02-22,4,-135,-169
FI000002401,2010-02-23,70,-124,-286
FI000002401,2010-02-24,0,-119,-208
FI000002401,2010-02-25,0,-45,-226
FI000002401,2010-02-26,13,-53,-206
FI000002401,2010-02-27,10,3,-54
FI000002401,2010-02-28,35,11,-9
FI000002401,2010-03-01,82,7,-7
FI000002401,2010-03-02,33,5,-16
FI000002401,2010-03-03,28,-12,-47
FI000002401,2010-03-04,11,-31,-56
FI000002401,2010-03-05,0,-51,-174
FI000002401,2010-03-06,0,-50,-187
FI000002401,2010-03-07,0,-51,-244
FI000002401,2010-03-08,2,16,-80
FI000002401,2010-03-09,10,-4,-84
FI000002401,2010-03-10,0,27,-90
FI000002401,2010-03-11,7,48,-55
FI000002401,2010-03-12,0,25,-103
FI000002401,2010-03-13,10,-14,-144
FI000002401,2010-03-14,3,-53,-179
FI000002401,2010-03-15,1,-63,-217
FI000002401,2010-03-16,0,-60,-253
FI000002401,2010-03-17,2,-29,-267
FI000002401,2010-03-18,57,-23,-206
FI000002401,2010-03-19,57,3,-46
FI000002401,2010-03-20,2,26,-11
FI000002401,2010-03-21,0,9,-40
FI000002401,2010-03-22,0,3,-178
FI000002401,2010-03-23,0,22,-73
FI000002401,2010-03-24,0,11,-174
FI000002401,2010-03-25,0,15,-188
FI000002401,2010-03-26,0,70,-14
FI000002401,2010-03-27,37,34,4
FI000002401,2010-03-28,29,34,5
FI000002401,2010-03-29,40,27,-7
FI000002401,2010-03-30,0,43,-3
FI000002401,2010-03-31,0,72,-3
FI000002401,2010-04-01,0,105,22
FI000002401,2010-04-02,35,108,2
FI000002401,2010-04-03,69,53,-5
FI000002401,2010-04-04,36,53,12
FI000002401,2010-04-05,0,44,14
FI000002401,2010-04-06,36,45,0
FI000002401,2010-04-07,0,38,6
FI000002401,2010-04-08,0,71,7
FI000002401,2010-04-09,0,82,13
FI000002401,2010-04-10,0,67,14
FI000002401,2010-04-11,0,89,12
FI000002401,2010-04-12,0,102,-26
FI000002401,2010-04-13,0,115,37
FI000002401,2010-04-14,0,83,2
FI000002401,2010-04-15,16,82,-44
FI000002401,2010-04-16,0,80,22
FI000002401,2010-04-17,47,77,-49
FI000002401,2010-04-18,7,42,3
FI000002401,2010-04-19,3,66,-23
FI000002401,2010-04-20,0,81,-21
FI000002401,2010-04-21,0,100,-50
FI000002401,2010-04-22,0,103,18
FI000002401,2010-04-23,15,34,2
FI000002401,2010-04-24,24,11,-20
FI000002401,2010-04-25,0,103,-43
FI000002401,2010-04-26,0,137,-51
FI000002401,2010-04-27,25,128,20
FI000002401,2010-04-28,0,91,-37
FI000002401,2010-04-29,27,56,-37
FI000002401,2010-04-30,41,78,29
FI000002401,2010-05-01,46,120,75
FI000002401,2010-05-02,16,95,7
FI000002401,2010-05-03,0,101,-8
FI000002401,2010-05-04,0,86,-29
FI000002401,2010-05-05,0,110,-24
FI000002401,2010-05-06,0,102,-7
FI000002401,2010-05-07,0,110,-33
FI000002401,2010-05-08,117,84,31
FI000002401,2010-05-09,13,82,29
FI000002401,2010-05-10,1,97,52
FI000002401,2010-05-11,1,139,45
FI000002401,2010-05-12,0,198,22
FI000002401,2010-05-13,1,213,27
FI000002401,2010-05-14,0,269,113
FI000002401,2010-05-15,4,280,81
FI000002401,2010-05-16,0,285,124
FI000002401,2010-05-17,4,241,152
FI000002401,2010-05-18,135,202,147
FI000002401,2010-05-19,0,240,115
FI000002401,2010-05-20,0,251,39
FI000002401,2010-05-21,0,257,77
FI000002401,2010-05-22,0,203,118
FI000002401,2010-05-23,135,168,78
FI000002401,2010-05-24,108,156,94
FI000002401,2010-05-25,1,135,73
FI000002401,2010-05-26,52,142,5
FI000002401,2010-05-27,3,108,73
FI000002401,2010-05-28,88,102,71
FI000002401,2010-05-29,37,125,71
FI000002401,2010-05-30,11,155,50
FI000002401,2010-05-31,0,191,62
FI000002401,2010-06-01,0,190,21
FI000002401,2010-06-02,6,213,80
FI000002401,2010-06-03,14,209,85
FI000002401,2010-06-04,0,156,87
FI000002401,2010-06-05,0,114,74
FI000002401,2010-06-06,2,159,39
FI000002401,2010-06-07,0,146,45
FI000002401,2010-06-08,0,162,0
FI000002401,2010-06-09,4,171,67
FI000002401,2010-06-10,0,200,96
FI000002401,2010-06-11,161,202,37
FI000002401,2010-06-12,126,145,107
FI000002401,2010-06-13,22,155,87
FI000002401,2010-06-14,3,161,69
FI000002401,2010-06-15,44,138,86
FI000002401,2010-06-16,0,164,64
FI000002401,2010-06-17,2,180,25
FI000002401,2010-06-18,4,155,76
FI000002401,2010-06-19,15,215,106
FI000002401,2010-06-20,0,193,138
FI000002401,2010-06-21,0,176,82
FI000002401,2010-06-22,0,201,26
FI000002401,2010-06-23,0,205,56
FI000002401,2010-06-24,0,229,53
FI000002401,2010-06-25,108,238,71
FI000002401,2010-06-26,22,216,130
FI000002401,2010-06-27,0,187,97
FI000002401,2010-06-28,0,207,77
FI000002401,2010-06-29,0,239,44
FI000002401,2010-06-30,0,252,108
FI000002401,2010-07-01,41,233,135
FI000002401,2010-07-02,0,215,124
FI000002401,2010-07-03,0,250,62
FI000002401,2010-07-04,0,287,129
FI000002401,2010-07-05,0,272,126
FI000002401,2010-07-06,0,267,125
FI000002401,2010-07-07,17,248,181
FI000002401,2010-07-08,0,256,173
FI000002401,2010-07-09,0,248,143
FI000002401,2010-07-10,0,262,106
FI000002401,2010-07-11,0,284,140
FI000002401,2010-07-12,0,320,154
FI000002401,2010-07-13,0,321,181
FI000002401,2010-07-14,50,308,182
FI000002401,2010-07-15,62,274,179
FI000002401,2010-07-16,1,271,176
FI000002401,2010-07-17,0,270,181
FI000002401,2010-07-18,0,259,157
FI000002401,2010-07-19,0,256,152
FI000002401,2010-07-20,0,233,105
FI000002401,2010-07-21,0,266,119
FI000002401,2010-07-22,0,276,135
FI000002401,2010-07-23,0,254,144
FI000002401,2010-07-24,50,196,100
FI000002401,2010-07-25,1,250,114
FI000002401,2010-07-26,0,296,181
FI000002401,2010-07-27,0,288,219
FI000002401,2010-07-28,0,302,153
FI000002401,2010-07-29,29,342,186
FI000002401,2010-07-30,20,286,184
FI000002401,2010-07-31,0,224,158
FI000002401,2010-08-01,0,247,153
FI000002401,2010-08-02,10,253,115
FI000002401,2010-08-03,321,241,156
FI000002401,2010-08-04,291,281,172
FI000002401,2010-08-05,0,208,151
FI000002401,2010-08-06,0,250,95
FI000002401,2010-08-07,0,292,140
FI000002401,2010-08-08,8,307,184
FI000002401,2010-08-09,4,267,174
FI000002401,2010-08-10,87,241,170
FI000002401,2010-08-11,24,205,165
FI000002401,2010-08-12,0,238,92
FI000002401,2010-08-13,0,272,106
FI000002401,2010-08-14,1,271,137
FI000002401,2010-08-15,0,237,173
FI000002401,2010-08-16,0,186,56
FI000002401,2010-08-17,0,219,30
FI000002401,2010-08-18,0,194,92
FI000002401,2010-08-19,0,177,61
FI000002401,2010-08-20,0,195,16
FI000002401,2010-08-21,125,208,43
FI000002401,2010-08-22,0,206,140
FI000002401,2010-08-23,32,175,89
FI000002401,2010-08-24,49,134,91
FI000002401,2010-08-25,38,175,108
FI000002401,2010-08-26,4,119,91
FI000002401,2010-08-27,5,118,70
FI000002401,2010-08-28,21,101,47
FI000002401,2010-08-29,0,135,80
FI000002401,2010-08-30,0,128,67
FI000002401,2010-08-31,42,145,60
FI000002401,2010-09-01,17,148,74
FI000002401,2010-09-02,6,118,-10
FI000002401,2010-09-03,41,77,65
FI000002401,2010-09-04,0,110,49
FI000002401,2010-09-05,1,140,48
FI000002401,2010-09-06,0,158,48
FI000002401,2010-09-07,0,197,56
FI000002401,2010-09-08,0,194,35
FI000002401,2010-09-09,0,194,54
FI000002401,2010-09-10,1,180,63
FI000002401,2010-09-11,3,133,63
FI000002401,2010-09-12,63,157,116
FI000002401,2010-09-13,189,154,125
FI000002401,2010-09-14,17,156,100
FI000002401,2010-09-15,62,132,93
FI000002401,2010-09-16,21,146,81
FI000002401,2010-09-17,28,147,84
FI000002401,2010-09-18,26,132,78
FI000002401,2010-09-19,4,117,65
FI000002401,2010-09-20,2,141,72
FI000002401,2010-09-21,164,111,18
FI000002401,2010-09-22,0,113,76
FI000002401,2010-09-23,2,118,30
FI000002401,2010-09-24,2,147,106
FI000002401,2010-09-25,12,147,66
FI000002401,2010-09-26,0,108,19
FI000002401,2010-09-27,0,98,-18
FI000002401,2010-09-28,0,98,-9
FI000002401,2010-09-29,0,94,10
FI000002401,2010-09-30,0,129,-14
FI000002401,2010-10-01,0,105,-7
FI000002401,2010-10-02,1,65,50
FI000002401,2010-10-03,0,76,20
FI000002401,2010-10-04,0,115,22
FI000002401,2010-10-05,0,112,8
FI000002401,2010-10-06,0,111,0
FI000002401,2010-10-07,0,117,15
FI000002401,2010-10-08,0,91,63
FI000002401,2010-10-09,0,90,78
FI000002401,2010-10-10,31,81,28
FI000002401,2010-10-11,100,71,12
FI000002401,2010-10-12,2,25,-11
FI000002401,2010-10-13,13,32,-8
FI000002401,2010-10-14,67,32,-21
FI000002401,2010-10-15,2,1,-12
FI000002401,2010-10-16,2,22,-31
FI000002401,2010-10-17,3,50,-70
FI000002401,2010-10-18,0,79,22
FI000002401,2010-10-19,0,59,23
FI000002401,2010-10-20,82,64,19
FI000002401,2010-10-21,0,46,-30
FI000002401,2010-10-22,67,11,-73
FI000002401,2010-10-23,22,22,-58
FI000002401,2010-10-24,20,21,-11
FI000002401,2010-10-25,2,3,-12
FI000002401,2010-10-26,0,7,-20
FI000002401,2010-10-27,23,12,-42
FI000002401,2010-10-28,13,58,-38
FI000002401,2010-10-29,17,74,49
FI000002401,2010-10-30,19,75,8
FI000002401,2010-10-31,17,82,69
FI000002401,2010-11-01,0,76,65
FI000002401,2010-11-02,34,65,-48
FI000002401,2010-11-03,71,68,2
FI000002401,2010-11-04,29,70,33
FI000002401,2010-11-05,8,36,-12
FI000002401,2010-11-06,16,-2,-17
FI000002401,2010-11-07,9,8,-20
FI000002401,2010-11-08,0,-11,-74
FI000002401,2010-11-09,96,-36,-92
FI000002401,2010-11-10,9,4,-37
FI000002401,2010-11-11,4,7,-5
FI000002401,2010-11-12,36,3,-47
FI000002401,2010-11-13,8,7,2
FI000002401,2010-11-14,11,5,-23
FI000002401,2010-11-15,39,25,-23
FI000002401,2010-11-16,0,7,-25
FI000002401,2010-11-17,0,-24,-62
FI000002401,2010-11-18,46,-47,-73
