id,date,prcp,tmax,tmin
NPM00044477,2012-08-01,NA,NA,NA
NPM00044477,2012-08-02,NA,NA,NA
NPM00044477,2012-08-03,NA,NA,NA
NPM00044477,2012-08-04,NA,NA,NA
NPM00044477,2012-08-05,NA,NA,NA
NPM00044477,2012-08-06,NA,NA,NA
NPM00044477,2012-08-07,NA,NA,NA
NPM00044477,2012-08-08,NA,NA,NA
NPM00044477,2012-08-09,NA,NA,NA
NPM00044477,2012-08-10,NA,NA,NA
NPM00044477,2012-08-11,NA,NA,NA
NPM00044477,2012-08-12,NA,NA,NA
NPM00044477,2012-08-13,NA,NA,NA
NPM00044477,2012-08-14,NA,NA,NA
NPM00044477,2012-08-15,NA,NA,NA
NPM00044477,2012-08-16,NA,NA,NA
NPM00044477,2012-08-17,NA,NA,NA
NPM00044477,2012-08-18,NA,NA,NA
NPM00044477,2012-08-19,0,308,220
NPM00044477,2012-08-20,NA,NA,NA
NPM00044477,2012-08-21,NA,NA,NA
NPM00044477,2012-08-22,NA,NA,NA
NPM00044477,2012-08-23,NA,NA,NA
NPM00044477,2012-08-24,NA,NA,NA
NPM00044477,2012-08-25,NA,NA,NA
NPM00044477,2012-08-26,NA,NA,NA
NPM00044477,2012-08-27,0,311,NA
NPM00044477,2012-08-28,NA,NA,NA
NPM00044477,2012-08-29,NA,NA,NA
NPM00044477,2012-08-30,NA,NA,NA
NPM00044477,2012-08-31,NA,NA,NA
NPM00044477,2012-09-01,NA,NA,NA
NPM00044477,2012-09-02,NA,NA,NA
NPM00044477,2012-09-03,NA,NA,NA
NPM00044477,2012-09-04,NA,NA,NA
NPM00044477,2012-09-05,NA,NA,NA
NPM00044477,2012-09-06,NA,NA,NA
NPM00044477,2012-09-07,NA,NA,NA
NPM00044477,2012-09-08,NA,NA,NA
NPM00044477,2012-09-09,NA,NA,NA
NPM00044477,2012-09-10,NA,NA,NA
NPM00044477,2012-09-11,NA,NA,NA
NPM00044477,2012-09-12,10,304,NA
NPM00044477,2012-09-13,NA,NA,NA
NPM00044477,2012-09-14,NA,NA,NA
NPM00044477,2012-09-15,NA,NA,NA
NPM00044477,2012-09-16,NA,NA,NA
NPM00044477,2012-09-17,NA,NA,NA
NPM00044477,2012-09-18,NA,NA,NA
NPM00044477,2012-09-19,NA,NA,NA
NPM00044477,2012-09-20,NA,NA,NA
NPM00044477,2012-09-21,NA,NA,NA
NPM00044477,2012-09-22,NA,NA,NA
NPM00044477,2012-09-23,0,NA,195
NPM00044477,2012-09-24,NA,NA,NA
NPM00044477,2012-09-25,0,282,185
NPM00044477,2012-09-26,NA,NA,NA
NPM00044477,2012-09-27,NA,NA,NA
NPM00044477,2012-09-28,NA,NA,NA
NPM00044477,2012-09-29,NA,NA,NA
NPM00044477,2012-09-30,NA,NA,NA
NPM00044477,2012-10-01,NA,NA,NA
NPM00044477,2012-10-02,56,285,NA
NPM00044477,2012-10-03,NA,NA,NA
NPM00044477,2012-10-04,NA,NA,NA
NPM00044477,2012-10-05,NA,NA,NA
NPM00044477,2012-10-06,NA,NA,NA
NPM00044477,2012-10-07,NA,NA,NA
NPM00044477,2012-10-08,NA,NA,NA
NPM00044477,2012-10-09,NA,NA,NA
NPM00044477,2012-10-10,NA,NA,NA
NPM00044477,2012-10-11,NA,NA,NA
NPM00044477,2012-10-12,NA,NA,NA
NPM00044477,2012-10-13,NA,NA,NA
NPM00044477,2012-10-14,NA,NA,NA
NPM00044477,2012-10-15,NA,NA,NA
NPM00044477,2012-10-16,NA,NA,NA
NPM00044477,2012-10-17,NA,NA,NA
NPM00044477,2012-10-18,NA,NA,NA
NPM00044477,2012-10-19,NA,NA,NA
NPM00044477,2012-10-20,NA,NA,NA
NPM00044477,2012-10-21,NA,NA,NA
NPM00044477,2012-10-22,0,NA,142
NPM00044477,2012-10-23,NA,NA,NA
NPM00044477,2012-10-24,NA,NA,NA
NPM00044477,2012-10-25,NA,NA,NA
NPM00044477,2012-10-26,NA,NA,NA
NPM00044477,2012-10-27,NA,NA,NA
NPM00044477,2012-10-28,NA,NA,NA
NPM00044477,2012-10-29,NA,NA,NA
NPM00044477,2012-10-30,NA,NA,NA
NPM00044477,2012-10-31,NA,NA,NA
NPM00044477,2012-11-01,NA,NA,NA
NPM00044477,2012-11-02,NA,NA,NA
NPM00044477,2012-11-03,NA,NA,NA
NPM00044477,2012-11-04,NA,NA,NA
NPM00044477,2012-11-05,NA,NA,NA
NPM00044477,2012-11-06,NA,NA,NA
NPM00044477,2012-11-07,NA,NA,NA
NPM00044477,2012-11-08,NA,NA,NA
NPM00044477,2012-11-09,NA,NA,NA
NPM00044477,2012-11-10,NA,NA,NA
NPM00044477,2012-11-11,NA,NA,NA
NPM00044477,2012-11-12,NA,NA,NA
NPM00044477,2012-11-13,NA,NA,NA
