id,date,prcp,tmax,tmin
SZE00116090,2010-01-01,56,57,5
SZE00116090,2010-01-02,0,6,-56
SZE00116090,2010-01-03,0,-34,-78
SZE00116090,2010-01-04,3,-28,-74
SZE00116090,2010-01-05,7,-25,-43
SZE00116090,2010-01-06,2,8,-35
SZE00116090,2010-01-07,2,-1,-68
SZE00116090,2010-01-08,18,-15,-34
SZE00116090,2010-01-09,27,-34,-54
SZE00116090,2010-01-10,1,-30,-75
SZE00116090,2010-01-11,0,-23,-58
SZE00116090,2010-01-12,16,-16,-45
SZE00116090,2010-01-13,38,17,-43
SZE00116090,2010-01-14,0,11,-15
SZE00116090,2010-01-15,0,13,-6
SZE00116090,2010-01-16,35,42,-16
SZE00116090,2010-01-17,5,68,-4
SZE00116090,2010-01-18,0,58,-32
SZE00116090,2010-01-19,0,-4,-48
SZE00116090,2010-01-20,28,28,-36
SZE00116090,2010-01-21,0,25,-66
SZE00116090,2010-01-22,1,14,-10
SZE00116090,2010-01-23,0,18,-45
SZE00116090,2010-01-24,20,8,-53
SZE00116090,2010-01-25,3,24,-3
SZE00116090,2010-01-26,0,14,-42
SZE00116090,2010-01-27,0,-37,-58
SZE00116090,2010-01-28,0,3,-36
SZE00116090,2010-01-29,9,21,-9
SZE00116090,2010-01-30,0,21,-51
SZE00116090,2010-01-31,0,-17,-84
SZE00116090,2010-02-01,0,-8,-105
SZE00116090,2010-02-02,0,23,-27
SZE00116090,2010-02-03,0,79,-26
SZE00116090,2010-02-04,31,34,-41
SZE00116090,2010-02-05,193,25,-3
SZE00116090,2010-02-06,8,24,-13
SZE00116090,2010-02-07,0,40,-19
SZE00116090,2010-02-08,0,30,-17
SZE00116090,2010-02-09,44,0,-26
SZE00116090,2010-02-10,0,-8,-73
SZE00116090,2010-02-11,0,-48,-87
SZE00116090,2010-02-12,1,-25,-110
SZE00116090,2010-02-13,0,-25,-133
SZE00116090,2010-02-14,2,-24,-47
SZE00116090,2010-02-15,0,-22,-95
SZE00116090,2010-02-16,0,-1,-117
SZE00116090,2010-02-17,9,37,-16
SZE00116090,2010-02-18,0,94,-1
SZE00116090,2010-02-19,82,43,-2
SZE00116090,2010-02-20,0,49,-7
SZE00116090,2010-02-21,4,85,3
SZE00116090,2010-02-22,4,121,19
SZE00116090,2010-02-23,57,97,47
SZE00116090,2010-02-24,11,116,37
SZE00116090,2010-02-25,80,104,32
SZE00116090,2010-02-26,6,84,20
SZE00116090,2010-02-27,14,86,-7
SZE00116090,2010-02-28,14,127,36
SZE00116090,2010-03-01,0,105,-9
SZE00116090,2010-03-02,0,109,3
SZE00116090,2010-03-03,0,68,9
SZE00116090,2010-03-04,0,38,5
SZE00116090,2010-03-05,0,28,-40
SZE00116090,2010-03-06,0,29,-54
SZE00116090,2010-03-07,0,-12,-47
SZE00116090,2010-03-08,0,16,-57
SZE00116090,2010-03-09,0,-24,-69
SZE00116090,2010-03-10,0,-3,-46
SZE00116090,2010-03-11,14,9,-60
SZE00116090,2010-03-12,0,32,-98
SZE00116090,2010-03-13,0,69,-72
SZE00116090,2010-03-14,0,63,-51
SZE00116090,2010-03-15,0,86,-8
