id,date,prcp,tmax,tmin
CA001106PF7,2010-01-01,153,100,40
CA001106PF7,2010-01-02,55,90,52
CA001106PF7,2010-01-03,112,85,60
CA001106PF7,2010-01-04,88,70,40
CA001106PF7,2010-01-05,2,85,40
CA001106PF7,2010-01-06,0,70,-20
CA001106PF7,2010-01-07,36,50,-35
CA001106PF7,2010-01-08,114,110,-30
CA001106PF7,2010-01-09,16,115,30
CA001106PF7,2010-01-10,226,115,30
CA001106PF7,2010-01-11,142,135,80
CA001106PF7,2010-01-12,42,120,90
CA001106PF7,2010-01-13,60,110,60
CA001106PF7,2010-01-14,426,85,45
CA001106PF7,2010-01-15,111,115,60
CA001106PF7,2010-01-16,70,70,-10
CA001106PF7,2010-01-17,32,110,30
CA001106PF7,2010-01-18,26,120,65
CA001106PF7,2010-01-19,2,115,20
CA001106PF7,2010-01-20,0,125,10
CA001106PF7,2010-01-21,0,130,45
CA001106PF7,2010-01-22,0,100,10
CA001106PF7,2010-01-23,2,100,0
CA001106PF7,2010-01-24,32,75,20
CA001106PF7,2010-01-25,24,95,40
CA001106PF7,2010-01-26,2,105,15
CA001106PF7,2010-01-27,0,95,10
CA001106PF7,2010-01-28,4,95,40
CA001106PF7,2010-01-29,80,120,40
CA001106PF7,2010-01-30,NA,NA,NA
CA001106PF7,2010-01-31,NA,NA,NA
CA001106PF7,2010-02-01,24,145,105
CA001106PF7,2010-02-02,26,110,105
CA001106PF7,2010-02-03,26,110,45
CA001106PF7,2010-02-04,42,140,40
CA001106PF7,2010-02-05,0,140,50
CA001106PF7,2010-02-06,1,130,-10
CA001106PF7,2010-02-07,16,95,10
CA001106PF7,2010-02-08,2,110,20
CA001106PF7,2010-02-09,2,100,0
CA001106PF7,2010-02-10,24,100,30
CA001106PF7,2010-02-11,70,115,50
CA001106PF7,2010-02-12,16,120,60
CA001106PF7,2010-02-13,112,100,70
CA001106PF7,2010-02-14,0,130,95
CA001106PF7,2010-02-15,118,110,30
CA001106PF7,2010-02-16,30,125,65
CA001106PF7,2010-02-17,2,95,-10
CA001106PF7,2010-02-18,0,105,-15
CA001106PF7,2010-02-19,0,120,-20
CA001106PF7,2010-02-20,0,120,-20
CA001106PF7,2010-02-21,0,120,-20
CA001106PF7,2010-02-22,0,130,-25
CA001106PF7,2010-02-23,136,95,0
CA001106PF7,2010-02-24,6,80,50
CA001106PF7,2010-02-25,50,125,50
CA001106PF7,2010-02-26,266,95,65
CA001106PF7,2010-02-27,45,115,54
CA001106PF7,2010-02-28,0,140,75
CA001106PF7,2010-03-01,2,130,35
CA001106PF7,2010-03-02,11,145,65
CA001106PF7,2010-03-03,0,110,70
CA001106PF7,2010-03-04,0,125,5
CA001106PF7,2010-03-05,0,120,10
CA001106PF7,2010-03-06,0,130,-10
CA001106PF7,2010-03-07,76,110,-5
CA001106PF7,2010-03-08,2,105,30
CA001106PF7,2010-03-09,20,85,-20
CA001106PF7,2010-03-10,84,110,20
CA001106PF7,2010-03-11,20,100,60
CA001106PF7,2010-03-12,140,115,40
CA001106PF7,2010-03-13,16,120,40
CA001106PF7,2010-03-14,86,100,35
CA001106PF7,2010-03-15,28,140,50
CA001106PF7,2010-03-16,14,160,80
CA001106PF7,2010-03-17,0,115,45
CA001106PF7,2010-03-18,0,105,-15
CA001106PF7,2010-03-19,0,120,-20
CA001106PF7,2010-03-20,40,175,10
CA001106PF7,2010-03-21,12,140,80
CA001106PF7,2010-03-22,0,150,30
CA001106PF7,2010-03-23,0,130,45
CA001106PF7,2010-03-24,0,155,20
CA001106PF7,2010-03-25,150,110,50
CA001106PF7,2010-03-26,10,150,30
CA001106PF7,2010-03-27,34,170,40
CA001106PF7,2010-03-28,80,140,70
CA001106PF7,2010-03-29,130,90,70
CA001106PF7,2010-03-30,4,120,30
CA001106PF7,2010-03-31,0,125,10
CA001106PF7,2010-04-01,20,110,5
CA001106PF7,2010-04-02,49,105,49
CA001106PF7,2010-04-03,60,110,50
CA001106PF7,2010-04-04,38,150,30
CA001106PF7,2010-04-05,50,155,50
CA001106PF7,2010-04-06,20,145,50
CA001106PF7,2010-04-07,210,90,50
CA001106PF7,2010-04-08,0,105,30
CA001106PF7,2010-04-09,0,105,25
CA001106PF7,2010-04-10,0,165,5
CA001106PF7,2010-04-11,0,145,5
CA001106PF7,2010-04-12,4,145,40
CA001106PF7,2010-04-13,6,145,70
CA001106PF7,2010-04-14,0,150,85
CA001106PF7,2010-04-15,4,180,40
CA001106PF7,2010-04-16,2,165,25
CA001106PF7,2010-04-17,40,170,40
CA001106PF7,2010-04-18,0,210,80
CA001106PF7,2010-04-19,26,210,70
CA001106PF7,2010-04-20,52,130,105
CA001106PF7,2010-04-21,10,135,85
