id,date,prcp,tmax,tmin
MCM00045011,2010-01-01,13,179,134
MCM00045011,2010-01-02,0,187,NA
MCM00045011,2010-01-03,71,190,142
MCM00045011,2010-01-04,0,206,145
MCM00045011,2010-01-05,0,NA,NA
MCM00045011,2010-01-06,38,NA,NA
MCM00045011,2010-01-07,3,NA,NA
MCM00045011,2010-01-08,23,130,84
MCM00045011,2010-01-09,0,182,103
MCM00045011,2010-01-10,0,198,NA
MCM00045011,2010-01-11,28,NA,NA
MCM00045011,2010-01-12,66,NA,79
MCM00045011,2010-01-13,0,155,86
MCM00045011,2010-01-14,0,182,110
MCM00045011,2010-01-15,0,195,120
MCM00045011,2010-01-16,0,212,128
MCM00045011,2010-01-17,0,209,128
MCM00045011,2010-01-18,0,213,137
MCM00045011,2010-01-19,0,209,147
MCM00045011,2010-01-20,0,255,180
MCM00045011,2010-01-21,0,226,NA
MCM00045011,2010-01-22,0,208,NA
MCM00045011,2010-01-23,10,NA,NA
MCM00045011,2010-01-24,0,NA,104
MCM00045011,2010-01-25,3,193,126
MCM00045011,2010-01-26,0,169,126
MCM00045011,2010-01-27,0,184,143
MCM00045011,2010-01-28,0,209,162
MCM00045011,2010-01-29,0,NA,NA
MCM00045011,2010-01-30,104,200,162
MCM00045011,2010-01-31,0,241,174
MCM00045011,2010-02-01,0,242,NA
MCM00045011,2010-02-02,0,NA,NA
MCM00045011,2010-02-03,0,NA,NA
MCM00045011,2010-02-04,0,NA,165
MCM00045011,2010-02-05,0,NA,NA
MCM00045011,2010-02-06,0,NA,165
MCM00045011,2010-02-07,0,NA,NA
MCM00045011,2010-02-08,150,NA,165
MCM00045011,2010-02-09,5,231,183
MCM00045011,2010-02-10,0,250,213
MCM00045011,2010-02-11,0,262,NA
MCM00045011,2010-02-12,0,141,NA
MCM00045011,2010-02-13,0,NA,81
MCM00045011,2010-02-14,0,NA,NA
MCM00045011,2010-02-15,0,NA,NA
MCM00045011,2010-02-16,0,NA,66
MCM00045011,2010-02-17,0,NA,65
MCM00045011,2010-02-18,0,NA,NA
MCM00045011,2010-02-19,0,NA,56
MCM00045011,2010-02-20,0,159,87
