id,date,prcp,tmax,tmin
IRM00040809,2010-01-01,NA,154,NA
IRM00040809,2010-01-02,165,96,NA
IRM00040809,2010-01-03,38,NA,NA
IRM00040809,2010-01-04,0,170,-12
IRM00040809,2010-01-05,NA,NA,-6
IRM00040809,2010-01-06,0,164,-14
IRM00040809,2010-01-07,0,114,NA
IRM00040809,2010-01-08,0,134,-32
IRM00040809,2010-01-09,0,132,NA
IRM00040809,2010-01-10,0,134,NA
IRM00040809,2010-01-11,0,122,NA
IRM00040809,2010-01-12,0,120,-82
IRM00040809,2010-01-13,NA,156,NA
IRM00040809,2010-01-14,0,NA,NA
IRM00040809,2010-01-15,0,182,-24
IRM00040809,2010-01-16,0,NA,-24
IRM00040809,2010-01-17,NA,182,-8
IRM00040809,2010-01-18,0,184,NA
IRM00040809,2010-01-19,0,196,NA
IRM00040809,2010-01-20,0,200,18
IRM00040809,2010-01-21,NA,148,NA
IRM00040809,2010-01-22,0,174,8
IRM00040809,2010-01-23,NA,112,NA
IRM00040809,2010-01-24,0,156,-20
IRM00040809,2010-01-25,0,184,NA
IRM00040809,2010-01-26,0,170,NA
IRM00040809,2010-01-27,0,NA,NA
IRM00040809,2010-01-28,0,96,NA
IRM00040809,2010-01-29,0,NA,-52
IRM00040809,2010-01-30,0,NA,NA
IRM00040809,2010-01-31,0,128,-34
IRM00040809,2010-02-01,0,160,NA
IRM00040809,2010-02-02,0,154,8
IRM00040809,2010-02-03,0,172,NA
IRM00040809,2010-02-04,NA,170,NA
IRM00040809,2010-02-05,43,174,NA
IRM00040809,2010-02-06,0,NA,NA
IRM00040809,2010-02-07,NA,124,NA
IRM00040809,2010-02-08,3,26,NA
IRM00040809,2010-02-09,0,84,-74
IRM00040809,2010-02-10,0,120,NA
IRM00040809,2010-02-11,NA,92,NA
IRM00040809,2010-02-12,NA,NA,NA
IRM00040809,2010-02-13,0,126,NA
IRM00040809,2010-02-14,0,102,NA
IRM00040809,2010-02-15,0,112,-86
IRM00040809,2010-02-16,0,154,NA
IRM00040809,2010-02-17,0,200,-10
IRM00040809,2010-02-18,0,NA,6
IRM00040809,2010-02-19,NA,NA,NA
IRM00040809,2010-02-20,NA,214,NA
IRM00040809,2010-02-21,58,132,NA
IRM00040809,2010-02-22,0,NA,0
IRM00040809,2010-02-23,0,186,68
IRM00040809,2010-02-24,0,194,NA
IRM00040809,2010-02-25,0,192,NA
IRM00040809,2010-02-26,84,160,68
IRM00040809,2010-02-27,NA,176,NA
