id,date,tmax,tmin
USR0000CSRO,2010-04-02,167,44
USR0000CSRO,2010-04-03,161,56
USR0000CSRO,2010-04-04,144,61
USR0000CSRO,2010-04-05,139,61
USR0000CSRO,2010-04-06,211,44
USR0000CSRO,2010-04-07,239,122
USR0000CSRO,2010-04-08,256,100
USR0000CSRO,2010-04-09,217,83
USR0000CSRO,2010-04-10,167,67
USR0000CSRO,2010-04-11,144,72
USR0000CSRO,2010-04-12,133,67
USR0000CSRO,2010-04-13,167,50
USR0000CSRO,2010-04-14,178,67
USR0000CSRO,2010-04-15,200,78
USR0000CSRO,2010-04-16,194,94
USR0000CSRO,2010-04-17,228,94
USR0000CSRO,2010-04-18,233,94
USR0000CSRO,2010-04-19,211,100
USR0000CSRO,2010-04-20,183,61
USR0000CSRO,2010-04-21,106,39
USR0000CSRO,2010-04-22,94,39
USR0000CSRO,2010-04-23,167,39
USR0000CSRO,2010-04-24,206,78
USR0000CSRO,2010-04-25,233,106
USR0000CSRO,2010-04-26,256,111
USR0000CSRO,2010-04-27,206,94
USR0000CSRO,2010-04-28,150,78
USR0000CSRO,2010-04-29,150,56
USR0000CSRO,2010-04-30,189,61
USR0000CSRO,2010-05-01,183,67
USR0000CSRO,2010-05-02,183,83
USR0000CSRO,2010-05-03,267,111
USR0000CSRO,2010-05-04,250,133
USR0000CSRO,2010-05-05,222,106
USR0000CSRO,2010-05-06,211,106
USR0000CSRO,2010-05-07,250,117
USR0000CSRO,2010-05-08,233,106
USR0000CSRO,2010-05-09,150,78
USR0000CSRO,2010-05-10,172,72
USR0000CSRO,2010-05-11,167,72
USR0000CSRO,2010-05-12,217,67
USR0000CSRO,2010-05-13,222,94
USR0000CSRO,2010-05-14,217,78
USR0000CSRO,2010-05-15,228,89
USR0000CSRO,2010-05-16,206,106
USR0000CSRO,2010-05-17,128,83
USR0000CSRO,2010-05-18,194,89
USR0000CSRO,2010-05-19,228,100
USR0000CSRO,2010-05-20,239,128
USR0000CSRO,2010-05-21,200,94
USR0000CSRO,2010-05-22,172,78
USR0000CSRO,2010-05-23,133,67
USR0000CSRO,2010-05-24,183,61
USR0000CSRO,2010-05-25,200,72
USR0000CSRO,2010-05-26,206,67
USR0000CSRO,2010-05-27,200,94
USR0000CSRO,2010-05-28,194,78
USR0000CSRO,2010-05-29,294,83
USR0000CSRO,2010-05-30,261,117
USR0000CSRO,2010-05-31,222,106
USR0000CSRO,2010-06-01,200,100
USR0000CSRO,2010-06-02,233,106
USR0000CSRO,2010-06-03,250,117
USR0000CSRO,2010-06-04,267,133
USR0000CSRO,2010-06-05,294,156
USR0000CSRO,2010-06-06,289,128
USR0000CSRO,2010-06-07,267,133
USR0000CSRO,2010-06-08,233,117
USR0000CSRO,2010-06-09,222,111
USR0000CSRO,2010-06-10,217,111
USR0000CSRO,2010-06-11,178,100
USR0000CSRO,2010-06-12,183,106
USR0000CSRO,2010-06-13,250,111
USR0000CSRO,2010-06-14,300,167
USR0000CSRO,2010-06-15,272,117
USR0000CSRO,2010-06-16,222,100
USR0000CSRO,2010-06-17,250,106
USR0000CSRO,2010-06-18,239,89
USR0000CSRO,2010-06-19,250,100
USR0000CSRO,2010-06-20,261,111
USR0000CSRO,2010-06-21,217,106
USR0000CSRO,2010-06-22,256,89
USR0000CSRO,2010-06-23,267,139
USR0000CSRO,2010-06-24,267,133
USR0000CSRO,2010-06-25,250,117
USR0000CSRO,2010-06-26,228,117
USR0000CSRO,2010-06-27,250,100
USR0000CSRO,2010-06-28,206,117
USR0000CSRO,2010-06-29,239,122
USR0000CSRO,2010-06-30,278,122
USR0000CSRO,2010-07-01,294,150
USR0000CSRO,2010-07-02,278,122
USR0000CSRO,2010-07-03,217,100
USR0000CSRO,2010-07-04,222,94
USR0000CSRO,2010-07-05,217,117
USR0000CSRO,2010-07-06,200,122
USR0000CSRO,2010-07-07,211,122
USR0000CSRO,2010-07-08,206,122
USR0000CSRO,2010-07-09,250,106
USR0000CSRO,2010-07-10,250,156
USR0000CSRO,2010-07-11,239,117
USR0000CSRO,2010-07-12,278,122
USR0000CSRO,2010-07-13,317,178
USR0000CSRO,2010-07-14,350,222
USR0000CSRO,2010-07-15,344,233
USR0000CSRO,2010-07-16,367,228
USR0000CSRO,2010-07-17,356,194
USR0000CSRO,2010-07-18,306,178
USR0000CSRO,2010-07-19,278,144
USR0000CSRO,2010-07-20,256,139
USR0000CSRO,2010-07-21,233,133
USR0000CSRO,2010-07-22,256,133
USR0000CSRO,2010-07-23,267,167
USR0000CSRO,2010-07-24,272,144
USR0000CSRO,2010-07-25,250,128
USR0000CSRO,2010-07-26,233,122
USR0000CSRO,2010-07-27,228,117
USR0000CSRO,2010-07-28,250,117
USR0000CSRO,2010-07-29,250,128
USR0000CSRO,2010-07-30,250,128
USR0000CSRO,2010-07-31,267,122
USR0000CSRO,2010-08-01,294,150
USR0000CSRO,2010-08-02,300,172
USR0000CSRO,2010-08-03,289,183
USR0000CSRO,2010-08-04,272,133
USR0000CSRO,2010-08-05,261,133
USR0000CSRO,2010-08-06,272,122
USR0000CSRO,2010-08-07,239,117
USR0000CSRO,2010-08-08,239,111
USR0000CSRO,2010-08-09,267,117
USR0000CSRO,2010-08-10,272,106
USR0000CSRO,2010-08-11,267,106
USR0000CSRO,2010-08-12,272,139
USR0000CSRO,2010-08-13,289,156
USR0000CSRO,2010-08-14,289,144
USR0000CSRO,2010-08-15,306,167
USR0000CSRO,2010-08-16,322,206
USR0000CSRO,2010-08-17,333,217
USR0000CSRO,2010-08-18,350,222
USR0000CSRO,2010-08-19,333,206
USR0000CSRO,2010-08-20,333,206
USR0000CSRO,2010-08-21,322,211
USR0000CSRO,2010-08-22,333,206
USR0000CSRO,2010-08-23,361,211
USR0000CSRO,2010-08-24,367,222
USR0000CSRO,2010-08-25,394,256
USR0000CSRO,2010-08-26,367,211
USR0000CSRO,2010-08-27,283,133
USR0000CSRO,2010-08-28,217,117
USR0000CSRO,2010-08-29,217,117
USR0000CSRO,2010-08-30,233,122
USR0000CSRO,2010-08-31,267,133
USR0000CSRO,2010-09-01,300,167
USR0000CSRO,2010-09-02,350,189
USR0000CSRO,2010-09-03,356,222
USR0000CSRO,2010-09-04,394,256
USR0000CSRO,2010-09-05,300,122
USR0000CSRO,2010-09-06,228,111
USR0000CSRO,2010-09-07,217,117
USR0000CSRO,2010-09-08,194,117
USR0000CSRO,2010-09-09,211,111
USR0000CSRO,2010-09-10,250,111
USR0000CSRO,2010-09-11,261,139
USR0000CSRO,2010-09-12,294,172
USR0000CSRO,2010-09-13,300,172
USR0000CSRO,2010-09-14,294,167
USR0000CSRO,2010-09-15,283,167
USR0000CSRO,2010-09-16,272,161
USR0000CSRO,2010-09-17,272,144
USR0000CSRO,2010-09-18,289,156
USR0000CSRO,2010-09-19,283,161
USR0000CSRO,2010-09-20,272,139
USR0000CSRO,2010-09-21,206,106
USR0000CSRO,2010-09-22,200,111
USR0000CSRO,2010-09-23,278,106
USR0000CSRO,2010-09-24,344,178
USR0000CSRO,2010-09-25,372,211
USR0000CSRO,2010-09-26,394,233
USR0000CSRO,2010-09-27,400,267
USR0000CSRO,2010-09-28,328,222
USR0000CSRO,2010-09-29,322,206
USR0000CSRO,2010-09-30,256,189
USR0000CSRO,2010-10-01,289,172
USR0000CSRO,2010-10-02,311,183
USR0000CSRO,2010-10-03,256,144
USR0000CSRO,2010-10-04,144,111
USR0000CSRO,2010-10-05,122,94
USR0000CSRO,2010-10-06,156,100
USR0000CSRO,2010-10-07,200,100
USR0000CSRO,2010-10-08,256,100
USR0000CSRO,2010-10-09,300,144
USR0000CSRO,2010-10-10,328,172
USR0000CSRO,2010-10-11,278,172
USR0000CSRO,2010-10-12,272,156
USR0000CSRO,2010-10-13,322,156
USR0000CSRO,2010-10-14,306,133
USR0000CSRO,2010-10-15,206,133
USR0000CSRO,2010-10-16,167,128
USR0000CSRO,2010-10-17,139,122
USR0000CSRO,2010-10-18,156,117
USR0000CSRO,2010-10-19,150,117
USR0000CSRO,2010-10-20,156,106
USR0000CSRO,2010-10-21,139,117
USR0000CSRO,2010-10-22,167,106
USR0000CSRO,2010-10-23,161,106
USR0000CSRO,2010-10-24,183,111
USR0000CSRO,2010-10-25,161,111
USR0000CSRO,2010-10-26,183,100
USR0000CSRO,2010-10-27,233,111
USR0000CSRO,2010-10-28,256,128
USR0000CSRO,2010-10-29,244,117
USR0000CSRO,2010-10-30,167,89
USR0000CSRO,2010-10-31,189,89
USR0000CSRO,2010-11-01,283,122
USR0000CSRO,2010-11-02,306,189
USR0000CSRO,2010-11-03,322,200
USR0000CSRO,2010-11-04,317,206
USR0000CSRO,2010-11-05,289,183
USR0000CSRO,2010-11-06,222,100
USR0000CSRO,2010-11-07,178,94
USR0000CSRO,2010-11-08,150,83
USR0000CSRO,2010-11-09,178,56
USR0000CSRO,2010-11-10,156,78
USR0000CSRO,2010-11-11,183,61
USR0000CSRO,2010-11-12,222,89
USR0000CSRO,2010-11-13,239,122
USR0000CSRO,2010-11-14,233,128
USR0000CSRO,2010-11-15,211,133
USR0000CSRO,2010-11-16,200,111
USR0000CSRO,2010-11-17,250,94
USR0000CSRO,2010-11-18,239,100
USR0000CSRO,2010-11-19,106,89
USR0000CSRO,2010-11-20,117,83
USR0000CSRO,2010-11-21,106,56
USR0000CSRO,2010-11-22,128,50
USR0000CSRO,2010-11-23,122,44
USR0000CSRO,2010-11-24,100,39
USR0000CSRO,2010-11-25,139,22
USR0000CSRO,2010-11-26,189,50
USR0000CSRO,2010-11-27,133,61
USR0000CSRO,2010-11-28,122,33
USR0000CSRO,2010-11-29,133,28
USR0000CSRO,2010-11-30,167,50
USR0000CSRO,2010-12-01,228,83
USR0000CSRO,2010-12-02,233,117
USR0000CSRO,2010-12-03,211,117
USR0000CSRO,2010-12-04,183,72
USR0000CSRO,2010-12-05,194,83
USR0000CSRO,2010-12-06,183,83
USR0000CSRO,2010-12-07,244,78
USR0000CSRO,2010-12-08,222,111
USR0000CSRO,2010-12-09,206,111
USR0000CSRO,2010-12-10,194,111
USR0000CSRO,2010-12-11,250,111
USR0000CSRO,2010-12-12,272,167
USR0000CSRO,2010-12-13,261,150
USR0000CSRO,2010-12-14,172,78
USR0000CSRO,2010-12-15,100,78
USR0000CSRO,2010-12-16,111,72
USR0000CSRO,2010-12-17,111,72
USR0000CSRO,2010-12-18,117,106
USR0000CSRO,2010-12-19,117,100
USR0000CSRO,2010-12-20,128,89
USR0000CSRO,2010-12-21,117,83
USR0000CSRO,2010-12-22,117,78
USR0000CSRO,2010-12-23,117,78
USR0000CSRO,2010-12-24,189,72
USR0000CSRO,2010-12-25,156,83
USR0000CSRO,2010-12-26,128,72
USR0000CSRO,2010-12-27,178,56
USR0000CSRO,2010-12-28,167,61
USR0000CSRO,2010-12-29,100,44
USR0000CSRO,2010-12-30,94,17
USR0000CSRO,2010-12-31,100,11
USR0000CSRO,2011-01-01,117,11
USR0000CSRO,2011-01-02,106,28
USR0000CSRO,2011-01-03,83,50
USR0000CSRO,2011-01-04,156,33
USR0000CSRO,2011-01-05,178,56
USR0000CSRO,2011-01-06,194,94
USR0000CSRO,2011-01-07,139,61
USR0000CSRO,2011-01-08,117,56
USR0000CSRO,2011-01-09,117,61
USR0000CSRO,2011-01-10,156,50
USR0000CSRO,2011-01-11,156,67
USR0000CSRO,2011-01-12,194,83
USR0000CSRO,2011-01-13,228,94
USR0000CSRO,2011-01-14,239,100
USR0000CSRO,2011-01-15,244,139
USR0000CSRO,2011-01-16,267,144
USR0000CSRO,2011-01-17,283,161
USR0000CSRO,2011-01-18,261,150
USR0000CSRO,2011-01-19,189,100
USR0000CSRO,2011-01-20,206,111
USR0000CSRO,2011-01-21,222,89
USR0000CSRO,2011-01-22,194,111
USR0000CSRO,2011-01-23,200,111
USR0000CSRO,2011-01-24,222,89
USR0000CSRO,2011-01-25,217,117
USR0000CSRO,2011-01-26,217,117
USR0000CSRO,2011-01-27,217,117
USR0000CSRO,2011-01-28,222,100
USR0000CSRO,2011-01-29,178,72
USR0000CSRO,2011-01-30,100,72
USR0000CSRO,2011-01-31,139,56
USR0000CSRO,2011-02-01,161,44
USR0000CSRO,2011-02-02,122,17
USR0000CSRO,2011-02-03,156,28
USR0000CSRO,2011-02-04,161,44
USR0000CSRO,2011-02-05,206,94
USR0000CSRO,2011-02-06,244,111
USR0000CSRO,2011-02-07,233,94
USR0000CSRO,2011-02-08,156,72
USR0000CSRO,2011-02-09,178,72
USR0000CSRO,2011-02-10,172,72
USR0000CSRO,2011-02-11,228,78
USR0000CSRO,2011-02-12,256,117
USR0000CSRO,2011-02-13,228,94
USR0000CSRO,2011-02-14,161,67
USR0000CSRO,2011-02-15,161,67
USR0000CSRO,2011-02-16,117,56
USR0000CSRO,2011-02-17,122,39
USR0000CSRO,2011-02-18,156,44
USR0000CSRO,2011-02-19,111,33
USR0000CSRO,2011-02-20,94,17
USR0000CSRO,2011-02-21,133,17
USR0000CSRO,2011-02-22,139,33
USR0000CSRO,2011-02-23,122,39
USR0000CSRO,2011-02-24,111,44
USR0000CSRO,2011-02-25,89,50
USR0000CSRO,2011-02-26,78,6
USR0000CSRO,2011-02-27,117,6
USR0000CSRO,2011-02-28,167,28
USR0000CSRO,2011-03-01,183,44
USR0000CSRO,2011-03-02,172,67
USR0000CSRO,2011-03-03,183,94
USR0000CSRO,2011-03-04,233,83
USR0000CSRO,2011-03-05,250,111
USR0000CSRO,2011-03-06,183,89
USR0000CSRO,2011-03-07,117,67
USR0000CSRO,2011-03-08,206,44
USR0000CSRO,2011-03-09,267,100
USR0000CSRO,2011-03-10,250,128
USR0000CSRO,2011-03-11,206,89
USR0000CSRO,2011-03-12,172,83
USR0000CSRO,2011-03-13,189,78
USR0000CSRO,2011-03-14,217,94
USR0000CSRO,2011-03-15,239,117
USR0000CSRO,2011-03-16,211,111
USR0000CSRO,2011-03-17,206,89
USR0000CSRO,2011-03-18,178,61
USR0000CSRO,2011-03-19,139,61
USR0000CSRO,2011-03-20,111,67
USR0000CSRO,2011-03-21,94,44
USR0000CSRO,2011-03-22,122,50
USR0000CSRO,2011-03-23,167,33
USR0000CSRO,2011-03-24,122,44
USR0000CSRO,2011-03-25,133,50
USR0000CSRO,2011-03-26,128,56
USR0000CSRO,2011-03-27,144,72
USR0000CSRO,2011-03-28,161,72
USR0000CSRO,2011-03-29,228,78
USR0000CSRO,2011-03-30,278,128
USR0000CSRO,2011-03-31,306,161
USR0000CSRO,2011-04-01,294,128
USR0000CSRO,2011-04-02,183,100
USR0000CSRO,2011-04-03,183,89
USR0000CSRO,2011-04-04,256,89
USR0000CSRO,2011-04-05,228,94
USR0000CSRO,2011-04-06,156,100
USR0000CSRO,2011-04-07,128,50
USR0000CSRO,2011-04-08,106,11
USR0000CSRO,2011-04-09,106,11
USR0000CSRO,2011-04-10,183,33
USR0000CSRO,2011-04-11,222,78
USR0000CSRO,2011-04-12,194,72
USR0000CSRO,2011-04-13,150,67
USR0000CSRO,2011-04-14,233,61
USR0000CSRO,2011-04-15,289,122
USR0000CSRO,2011-04-16,311,150
USR0000CSRO,2011-04-17,244,111
USR0000CSRO,2011-04-18,128,106
USR0000CSRO,2011-04-19,167,106
USR0000CSRO,2011-04-20,194,106
USR0000CSRO,2011-04-21,183,94
USR0000CSRO,2011-04-22,183,89
USR0000CSRO,2011-04-23,172,94
USR0000CSRO,2011-04-24,172,83
USR0000CSRO,2011-04-25,211,83
USR0000CSRO,2011-04-26,206,106
USR0000CSRO,2011-04-27,283,117
USR0000CSRO,2011-04-28,250,100
USR0000CSRO,2011-04-29,194,94
USR0000CSRO,2011-04-30,222,100
USR0000CSRO,2011-05-01,244,111
USR0000CSRO,2011-05-02,278,133
USR0000CSRO,2011-05-03,317,150
USR0000CSRO,2011-05-04,311,167
USR0000CSRO,2011-05-05,294,144
USR0000CSRO,2011-05-06,244,100
USR0000CSRO,2011-05-07,200,100
USR0000CSRO,2011-05-08,167,83
USR0000CSRO,2011-05-09,133,72
USR0000CSRO,2011-05-10,183,67
USR0000CSRO,2011-05-11,206,78
USR0000CSRO,2011-05-12,250,106
USR0000CSRO,2011-05-13,211,106
USR0000CSRO,2011-05-14,167,94
USR0000CSRO,2011-05-15,156,56
USR0000CSRO,2011-05-16,167,56
USR0000CSRO,2011-05-17,139,72
USR0000CSRO,2011-05-18,139,83
USR0000CSRO,2011-05-19,172,83
USR0000CSRO,2011-05-20,200,89
USR0000CSRO,2011-05-21,239,106
USR0000CSRO,2011-05-22,194,100
USR0000CSRO,2011-05-23,172,78
USR0000CSRO,2011-05-24,206,78
USR0000CSRO,2011-05-25,233,100
USR0000CSRO,2011-05-26,206,106
USR0000CSRO,2011-05-27,233,106
USR0000CSRO,2011-05-28,189,94
USR0000CSRO,2011-05-29,144,83
USR0000CSRO,2011-05-30,244,72
USR0000CSRO,2011-05-31,244,111
USR0000CSRO,2011-06-01,200,83
USR0000CSRO,2011-06-02,222,78
USR0000CSRO,2011-06-03,228,100
USR0000CSRO,2011-06-04,211,94
USR0000CSRO,2011-06-05,233,94
USR0000CSRO,2011-06-06,206,83
USR0000CSRO,2011-06-07,211,100
USR0000CSRO,2011-06-08,189,106
USR0000CSRO,2011-06-09,194,111
USR0000CSRO,2011-06-10,194,117
USR0000CSRO,2011-06-11,217,111
USR0000CSRO,2011-06-12,206,111
USR0000CSRO,2011-06-13,239,117
USR0000CSRO,2011-06-14,267,139
USR0000CSRO,2011-06-15,256,117
USR0000CSRO,2011-06-16,222,117
USR0000CSRO,2011-06-17,222,111
USR0000CSRO,2011-06-18,244,111
USR0000CSRO,2011-06-19,217,117
USR0000CSRO,2011-06-20,283,117
USR0000CSRO,2011-06-21,311,144
USR0000CSRO,2011-06-22,306,161
USR0000CSRO,2011-06-23,283,156
USR0000CSRO,2011-06-24,256,144
USR0000CSRO,2011-06-25,278,133
USR0000CSRO,2011-06-26,294,156
USR0000CSRO,2011-06-27,306,161
USR0000CSRO,2011-06-28,272,139
USR0000CSRO,2011-06-29,267,111
USR0000CSRO,2011-06-30,289,128
USR0000CSRO,2011-07-01,328,178
USR0000CSRO,2011-07-02,333,194
USR0000CSRO,2011-07-03,333,206
USR0000CSRO,2011-07-04,311,200
USR0000CSRO,2011-07-05,317,206
USR0000CSRO,2011-07-06,317,200
USR0000CSRO,2011-07-07,333,194
USR0000CSRO,2011-07-08,294,183
USR0000CSRO,2011-07-09,294,172
USR0000CSRO,2011-07-10,278,133
USR0000CSRO,2011-07-11,250,128
USR0000CSRO,2011-07-12,244,128
USR0000CSRO,2011-07-13,244,128
USR0000CSRO,2011-07-14,228,128
USR0000CSRO,2011-07-15,239,128
USR0000CSRO,2011-07-16,244,122
USR0000CSRO,2011-07-17,278,133
USR0000CSRO,2011-07-18,306,167
USR0000CSRO,2011-07-19,311,189
USR0000CSRO,2011-07-20,294,167
USR0000CSRO,2011-07-21,294,133
USR0000CSRO,2011-07-22,272,122
USR0000CSRO,2011-07-23,272,122
USR0000CSRO,2011-07-24,283,161
USR0000CSRO,2011-07-25,311,194
USR0000CSRO,2011-07-26,283,133
USR0000CSRO,2011-07-27,233,128
USR0000CSRO,2011-07-28,267,133
USR0000CSRO,2011-07-29,261,133
USR0000CSRO,2011-07-30,272,156
USR0000CSRO,2011-07-31,306,172
USR0000CSRO,2011-08-01,339,194
USR0000CSRO,2011-08-02,350,239
USR0000CSRO,2011-08-03,333,211
USR0000CSRO,2011-08-04,317,161
USR0000CSRO,2011-08-05,283,150
USR0000CSRO,2011-08-06,294,150
USR0000CSRO,2011-08-07,300,156
USR0000CSRO,2011-08-08,272,156
USR0000CSRO,2011-08-09,261,133
USR0000CSRO,2011-08-10,244,111
USR0000CSRO,2011-08-11,239,133
USR0000CSRO,2011-08-12,261,128
USR0000CSRO,2011-08-13,261,133
USR0000CSRO,2011-08-14,294,156
USR0000CSRO,2011-08-15,294,178
USR0000CSRO,2011-08-16,322,172
USR0000CSRO,2011-08-17,328,189
USR0000CSRO,2011-08-18,311,167
USR0000CSRO,2011-08-19,267,128
USR0000CSRO,2011-08-20,261,122
USR0000CSRO,2011-08-21,261,133
USR0000CSRO,2011-08-22,306,156
USR0000CSRO,2011-08-23,328,200
USR0000CSRO,2011-08-24,317,228
USR0000CSRO,2011-08-25,344,228
USR0000CSRO,2011-08-26,350,261
USR0000CSRO,2011-08-27,372,233
USR0000CSRO,2011-08-28,344,222
USR0000CSRO,2011-08-29,344,183
USR0000CSRO,2011-08-30,328,150
USR0000CSRO,2011-08-31,294,167
USR0000CSRO,2011-09-01,306,161
USR0000CSRO,2011-09-02,300,189
USR0000CSRO,2011-09-03,306,183
USR0000CSRO,2011-09-04,311,189
USR0000CSRO,2011-09-05,300,217
USR0000CSRO,2011-09-06,356,239
USR0000CSRO,2011-09-07,378,250
USR0000CSRO,2011-09-08,367,189
USR0000CSRO,2011-09-09,278,128
USR0000CSRO,2011-09-10,211,128
USR0000CSRO,2011-09-11,272,122
USR0000CSRO,2011-09-12,306,133
USR0000CSRO,2011-09-13,272,167
USR0000CSRO,2011-09-14,250,150
USR0000CSRO,2011-09-15,256,128
USR0000CSRO,2011-09-16,211,128
USR0000CSRO,2011-09-17,244,128
USR0000CSRO,2011-09-18,300,144
USR0000CSRO,2011-09-19,306,172
USR0000CSRO,2011-09-20,283,172
USR0000CSRO,2011-09-21,283,156
USR0000CSRO,2011-09-22,356,178
USR0000CSRO,2011-09-23,278,178
USR0000CSRO,2011-09-24,233,128
USR0000CSRO,2011-09-25,217,128
USR0000CSRO,2011-09-26,256,128
USR0000CSRO,2011-09-27,322,156
USR0000CSRO,2011-09-28,261,167
USR0000CSRO,2011-09-29,300,161
USR0000CSRO,2011-09-30,311,178
USR0000CSRO,2011-10-01,317,189
USR0000CSRO,2011-10-02,283,194
USR0000CSRO,2011-10-03,244,117
USR0000CSRO,2011-10-04,144,106
USR0000CSRO,2011-10-05,133,94
USR0000CSRO,2011-10-06,161,83
USR0000CSRO,2011-10-07,217,78
USR0000CSRO,2011-10-08,250,106
USR0000CSRO,2011-10-09,267,144
USR0000CSRO,2011-10-10,267,156
USR0000CSRO,2011-10-11,300,144
USR0000CSRO,2011-10-12,361,200
USR0000CSRO,2011-10-13,361,217
USR0000CSRO,2011-10-14,289,161
USR0000CSRO,2011-10-15,256,150
USR0000CSRO,2011-10-16,267,156
USR0000CSRO,2011-10-17,289,178
USR0000CSRO,2011-10-18,272,172
USR0000CSRO,2011-10-19,217,106
USR0000CSRO,2011-10-20,217,106
USR0000CSRO,2011-10-21,228,117
USR0000CSRO,2011-10-22,317,172
USR0000CSRO,2011-10-23,322,133
USR0000CSRO,2011-10-24,200,100
USR0000CSRO,2011-10-25,156,111
USR0000CSRO,2011-10-26,206,100
USR0000CSRO,2011-10-27,239,106
USR0000CSRO,2011-10-28,272,117
USR0000CSRO,2011-10-29,278,144
USR0000CSRO,2011-10-30,300,156
USR0000CSRO,2011-10-31,278,150
USR0000CSRO,2011-11-01,233,156
USR0000CSRO,2011-11-02,244,139
USR0000CSRO,2011-11-03,228,111
USR0000CSRO,2011-11-04,111,56
USR0000CSRO,2011-11-05,133,56
USR0000CSRO,2011-11-06,94,56
USR0000CSRO,2011-11-07,144,50
USR0000CSRO,2011-11-08,172,50
USR0000CSRO,2011-11-09,222,83
USR0000CSRO,2011-11-10,211,133
USR0000CSRO,2011-11-11,211,117
USR0000CSRO,2011-11-12,139,72
USR0000CSRO,2011-11-13,194,94
USR0000CSRO,2011-11-14,172,100
USR0000CSRO,2011-11-15,194,94
USR0000CSRO,2011-11-16,222,78
USR0000CSRO,2011-11-17,222,111
USR0000CSRO,2011-11-18,117,67
USR0000CSRO,2011-11-19,122,67
USR0000CSRO,2011-11-20,122,67
USR0000CSRO,2011-11-21,144,67
USR0000CSRO,2011-11-22,200,61
USR0000CSRO,2011-11-23,172,89
USR0000CSRO,2011-11-24,128,67
USR0000CSRO,2011-11-25,194,67
USR0000CSRO,2011-11-26,244,117
USR0000CSRO,2011-11-27,256,156
USR0000CSRO,2011-11-28,272,150
USR0000CSRO,2011-11-29,239,144
