id,date,prcp,tmax,tmin
CA006147188,2010-01-01,20,-40,-60
CA006147188,2010-01-02,0,-100,-150
CA006147188,2010-01-03,0,-85,-150
CA006147188,2010-01-04,0,-80,-115
CA006147188,2010-01-05,10,-55,-115
CA006147188,2010-01-06,0,-35,-80
CA006147188,2010-01-07,40,-20,-50
CA006147188,2010-01-08,0,-60,-105
CA006147188,2010-01-09,0,-80,-160
CA006147188,2010-01-10,0,-60,-205
CA006147188,2010-01-11,30,-55,-100
CA006147188,2010-01-12,0,-5,-115
CA006147188,2010-01-13,0,0,-50
CA006147188,2010-01-14,0,40,-110
CA006147188,2010-01-15,0,10,0
CA006147188,2010-01-16,0,-10,-20
CA006147188,2010-01-17,0,10,-20
CA006147188,2010-01-18,0,-20,-45
CA006147188,2010-01-19,0,0,-40
CA006147188,2010-01-20,0,-35,-70
CA006147188,2010-01-21,0,0,-130
CA006147188,2010-01-22,0,20,-30
CA006147188,2010-01-23,0,10,-50
CA006147188,2010-01-24,118,50,-10
CA006147188,2010-01-25,56,45,-10
CA006147188,2010-01-26,10,-25,-30
CA006147188,2010-01-27,10,-50,-70
CA006147188,2010-01-28,0,-100,-115
CA006147188,2010-01-29,0,-125,-160
CA006147188,2010-01-30,0,-90,-210
CA006147188,2010-01-31,0,-60,-165
CA006147188,2010-02-01,0,-60,-100
CA006147188,2010-02-02,30,-20,-135
CA006147188,2010-02-03,0,-15,-45
CA006147188,2010-02-04,0,-20,-140
CA006147188,2010-02-05,0,-10,-100
CA006147188,2010-02-06,0,-50,-130
CA006147188,2010-02-07,0,-45,-120
CA006147188,2010-02-08,0,-30,-150
CA006147188,2010-02-09,10,-45,-70
CA006147188,2010-02-10,0,-30,-65
CA006147188,2010-02-11,0,-25,-100
CA006147188,2010-02-12,0,-30,-85
CA006147188,2010-02-13,10,-40,-85
CA006147188,2010-02-14,0,-30,-50
CA006147188,2010-02-15,10,-30,-45
CA006147188,2010-02-16,0,-20,-65
CA006147188,2010-02-17,0,0,-40
CA006147188,2010-02-18,0,0,-40
CA006147188,2010-02-19,0,0,-20
CA006147188,2010-02-20,0,0,-90
CA006147188,2010-02-21,0,25,-100
CA006147188,2010-02-22,130,-10,-50
CA006147188,2010-02-23,0,0,-30
CA006147188,2010-02-24,0,5,-110
CA006147188,2010-02-25,80,-55,-100
CA006147188,2010-02-26,40,0,-90
CA006147188,2010-02-27,0,20,-30
CA006147188,2010-02-28,0,35,-30
CA006147188,2010-03-01,0,10,-15
CA006147188,2010-03-02,0,10,-40
CA006147188,2010-03-03,0,40,-50
CA006147188,2010-03-04,0,20,-70
CA006147188,2010-03-05,0,20,-70
CA006147188,2010-03-06,0,25,-85
CA006147188,2010-03-07,0,50,-25
CA006147188,2010-03-08,0,85,-25
CA006147188,2010-03-09,0,120,-10
CA006147188,2010-03-10,0,80,-15
CA006147188,2010-03-11,NA,NA,NA
CA006147188,2010-03-12,NA,NA,NA
CA006147188,2010-03-13,284,50,25
CA006147188,2010-03-14,20,45,0
CA006147188,2010-03-15,0,120,20
CA006147188,2010-03-16,0,160,-10
CA006147188,2010-03-17,0,160,0
CA006147188,2010-03-18,0,165,10
CA006147188,2010-03-19,0,175,0
CA006147188,2010-03-20,0,55,10
CA006147188,2010-03-21,0,60,-20
CA006147188,2010-03-22,72,70,0
CA006147188,2010-03-23,0,70,15
CA006147188,2010-03-24,0,130,-10
CA006147188,2010-03-25,0,80,-15
CA006147188,2010-03-26,0,15,-75
CA006147188,2010-03-27,0,70,-80
CA006147188,2010-03-28,30,65,15
CA006147188,2010-03-29,0,100,20
CA006147188,2010-03-30,0,130,-25
CA006147188,2010-03-31,0,180,-40
CA006147188,2010-04-01,0,235,20
CA006147188,2010-04-02,0,270,70
CA006147188,2010-04-03,60,260,60
CA006147188,2010-04-04,7,185,50
CA006147188,2010-04-05,156,210,90
CA006147188,2010-04-06,35,130,70
CA006147188,2010-04-07,274,170,105
CA006147188,2010-04-08,58,125,100
CA006147188,2010-04-09,0,30,0
CA006147188,2010-04-10,0,120,-20
CA006147188,2010-04-11,NA,NA,NA
CA006147188,2010-04-12,NA,NA,NA
CA006147188,2010-04-13,NA,NA,NA
CA006147188,2010-04-14,NA,NA,NA
CA006147188,2010-04-15,0,265,20
CA006147188,2010-04-16,8,190,140
CA006147188,2010-04-17,0,60,10
CA006147188,2010-04-18,0,130,10
CA006147188,2010-04-19,0,150,10
CA006147188,2010-04-20,0,170,-10
CA006147188,2010-04-21,0,195,0
CA006147188,2010-04-22,0,125,0
CA006147188,2010-04-23,0,165,-10
CA006147188,2010-04-24,62,165,0
CA006147188,2010-04-25,67,100,70
CA006147188,2010-04-26,0,185,70
CA006147188,2010-04-27,0,95,5
CA006147188,2010-04-28,0,120,5
CA006147188,2010-04-29,0,180,0
CA006147188,2010-04-30,0,250,100
