id,date,prcp,tmax,tmin
TU000017170,2010-01-01,NA,NA,NA
TU000017170,2010-01-02,0,108,-4
TU000017170,2010-01-03,0,NA,NA
TU000017170,2010-01-04,41,85,NA
TU000017170,2010-01-05,127,NA,NA
TU000017170,2010-01-06,71,22,-78
TU000017170,2010-01-07,0,33,NA
TU000017170,2010-01-08,0,32,-76
TU000017170,2010-01-09,0,NA,NA
TU000017170,2010-01-10,0,40,-68
TU000017170,2010-01-11,0,NA,-56
TU000017170,2010-01-12,0,70,-20
TU000017170,2010-01-13,0,50,NA
TU000017170,2010-01-14,0,70,6
TU000017170,2010-01-15,NA,91,NA
TU000017170,2010-01-16,0,NA,NA
TU000017170,2010-01-17,0,77,-21
TU000017170,2010-01-18,0,NA,-25
TU000017170,2010-01-19,0,NA,NA
TU000017170,2010-01-20,3,NA,-1
TU000017170,2010-01-21,0,63,NA
TU000017170,2010-01-22,5,54,-24
TU000017170,2010-01-23,0,60,-27
TU000017170,2010-01-24,0,53,-24
TU000017170,2010-01-25,36,NA,NA
TU000017170,2010-01-26,84,NA,NA
TU000017170,2010-01-27,76,-43,-139
TU000017170,2010-01-28,20,-15,-139
TU000017170,2010-01-29,3,14,-50
TU000017170,2010-01-30,3,NA,-58
TU000017170,2010-01-31,0,77,NA
TU000017170,2010-02-01,0,74,-10
TU000017170,2010-02-02,0,55,-40
TU000017170,2010-02-03,0,NA,-32
TU000017170,2010-02-04,0,53,NA
TU000017170,2010-02-05,43,-28,NA
TU000017170,2010-02-06,142,-5,NA
TU000017170,2010-02-07,0,34,-153
TU000017170,2010-02-08,0,21,-121
TU000017170,2010-02-09,0,24,-64
TU000017170,2010-02-10,0,45,-35
TU000017170,2010-02-11,0,76,-39
TU000017170,2010-02-12,3,50,-4
TU000017170,2010-02-13,0,69,NA
TU000017170,2010-02-14,0,NA,-26
TU000017170,2010-02-15,0,72,-20
TU000017170,2010-02-16,15,102,23
TU000017170,2010-02-17,0,NA,NA
TU000017170,2010-02-18,0,116,38
TU000017170,2010-02-19,NA,NA,NA
TU000017170,2010-02-20,10,NA,NA
TU000017170,2010-02-21,0,105,-14
TU000017170,2010-02-22,5,74,NA
TU000017170,2010-02-23,0,37,-16
TU000017170,2010-02-24,79,33,NA
TU000017170,2010-02-25,0,58,NA
TU000017170,2010-02-26,0,47,-37
