id,date,prcp,tmax,tmin
GAM00061701,2010-01-01,NA,364,NA
GAM00061701,2010-01-02,NA,361,NA
GAM00061701,2010-01-03,NA,347,NA
GAM00061701,2010-01-04,NA,NA,175
GAM00061701,2010-01-05,NA,360,170
GAM00061701,2010-01-06,NA,NA,NA
GAM00061701,2010-01-07,NA,334,150
GAM00061701,2010-01-08,NA,320,NA
GAM00061701,2010-01-09,NA,330,137
GAM00061701,2010-01-10,NA,332,165
GAM00061701,2010-01-11,NA,306,195
GAM00061701,2010-01-12,NA,NA,NA
GAM00061701,2010-01-13,NA,340,170
GAM00061701,2010-01-14,NA,354,176
GAM00061701,2010-01-15,NA,NA,160
GAM00061701,2010-01-16,NA,374,NA
GAM00061701,2010-01-17,NA,NA,135
GAM00061701,2010-01-18,NA,355,NA
GAM00061701,2010-01-19,NA,357,NA
GAM00061701,2010-01-20,NA,358,NA
GAM00061701,2010-01-21,NA,360,145
GAM00061701,2010-01-22,NA,321,NA
GAM00061701,2010-01-23,NA,351,146
GAM00061701,2010-01-24,NA,356,NA
GAM00061701,2010-01-25,NA,350,183
GAM00061701,2010-01-26,NA,335,165
GAM00061701,2010-01-27,NA,308,NA
GAM00061701,2010-01-28,NA,NA,162
GAM00061701,2010-01-29,NA,NA,161
GAM00061701,2010-01-30,NA,350,178
GAM00061701,2010-01-31,NA,NA,173
GAM00061701,2010-02-01,NA,340,190
GAM00061701,2010-02-02,NA,NA,194
GAM00061701,2010-02-03,NA,337,NA
GAM00061701,2010-02-04,NA,365,206
GAM00061701,2010-02-05,NA,375,NA
GAM00061701,2010-02-06,NA,393,167
GAM00061701,2010-02-07,NA,371,174
GAM00061701,2010-02-08,NA,378,186
GAM00061701,2010-02-09,NA,370,NA
GAM00061701,2010-02-10,NA,360,151
GAM00061701,2010-02-11,NA,NA,NA
GAM00061701,2010-02-12,NA,322,167
GAM00061701,2010-02-13,NA,NA,NA
GAM00061701,2010-02-14,NA,NA,NA
GAM00061701,2010-02-15,NA,280,NA
GAM00061701,2010-02-16,NA,NA,180
GAM00061701,2010-02-17,NA,300,189
GAM00061701,2010-02-18,NA,300,185
GAM00061701,2010-02-19,NA,310,NA
GAM00061701,2010-02-20,NA,332,180
GAM00061701,2010-02-21,NA,350,190
GAM00061701,2010-02-22,NA,382,NA
GAM00061701,2010-02-23,NA,NA,NA
GAM00061701,2010-02-24,NA,411,NA
GAM00061701,2010-02-25,NA,422,172
GAM00061701,2010-02-26,NA,NA,NA
GAM00061701,2010-02-27,NA,366,190
GAM00061701,2010-02-28,NA,375,200
GAM00061701,2010-03-01,NA,365,180
GAM00061701,2010-03-02,NA,NA,NA
GAM00061701,2010-03-03,NA,NA,200
GAM00061701,2010-03-04,NA,NA,197
GAM00061701,2010-03-05,NA,NA,210
GAM00061701,2010-03-06,NA,NA,NA
GAM00061701,2010-03-07,NA,345,175
GAM00061701,2010-03-08,NA,397,NA
GAM00061701,2010-03-09,NA,399,187
GAM00061701,2010-03-10,NA,405,NA
GAM00061701,2010-03-11,NA,NA,200
GAM00061701,2010-03-12,NA,405,NA
GAM00061701,2010-03-13,NA,410,NA
GAM00061701,2010-03-14,NA,382,NA
GAM00061701,2010-03-15,NA,351,190
GAM00061701,2010-03-16,NA,344,175
GAM00061701,2010-03-17,NA,NA,180
GAM00061701,2010-03-18,NA,NA,NA
GAM00061701,2010-03-19,NA,NA,NA
GAM00061701,2010-03-20,NA,NA,NA
GAM00061701,2010-03-21,NA,NA,NA
GAM00061701,2010-03-22,NA,NA,NA
GAM00061701,2010-03-23,NA,NA,NA
GAM00061701,2010-03-24,NA,NA,NA
GAM00061701,2010-03-25,NA,NA,NA
GAM00061701,2010-03-26,NA,NA,NA
GAM00061701,2010-03-27,NA,NA,NA
GAM00061701,2010-03-28,NA,NA,NA
GAM00061701,2010-03-29,NA,NA,NA
GAM00061701,2010-03-30,NA,NA,NA
GAM00061701,2010-03-31,NA,NA,NA
GAM00061701,2010-04-01,NA,NA,NA
GAM00061701,2010-04-02,NA,NA,NA
GAM00061701,2010-04-03,NA,NA,NA
GAM00061701,2010-04-04,NA,NA,NA
GAM00061701,2010-04-05,NA,NA,NA
GAM00061701,2010-04-06,NA,NA,NA
GAM00061701,2010-04-07,NA,NA,NA
GAM00061701,2010-04-08,NA,NA,NA
GAM00061701,2010-04-09,NA,NA,NA
GAM00061701,2010-04-10,NA,NA,NA
GAM00061701,2010-04-11,NA,NA,NA
GAM00061701,2010-04-12,NA,NA,NA
GAM00061701,2010-04-13,NA,NA,NA
GAM00061701,2010-04-14,NA,308,NA
GAM00061701,2010-04-15,NA,NA,NA
GAM00061701,2010-04-16,NA,NA,210
GAM00061701,2010-04-17,NA,NA,NA
GAM00061701,2010-04-18,NA,NA,NA
GAM00061701,2010-04-19,NA,NA,NA
GAM00061701,2010-04-20,NA,NA,NA
GAM00061701,2010-04-21,NA,NA,NA
GAM00061701,2010-04-22,NA,NA,NA
GAM00061701,2010-04-23,NA,NA,NA
GAM00061701,2010-04-24,NA,NA,NA
GAM00061701,2010-04-25,NA,NA,NA
GAM00061701,2010-04-26,NA,NA,NA
GAM00061701,2010-04-27,NA,NA,NA
GAM00061701,2010-04-28,NA,NA,NA
GAM00061701,2010-04-29,NA,NA,NA
GAM00061701,2010-04-30,NA,NA,NA
GAM00061701,2010-05-01,NA,NA,NA
GAM00061701,2010-05-02,NA,NA,NA
GAM00061701,2010-05-03,NA,NA,NA
GAM00061701,2010-05-04,NA,NA,NA
GAM00061701,2010-05-05,NA,NA,NA
GAM00061701,2010-05-06,NA,NA,NA
GAM00061701,2010-05-07,NA,NA,NA
GAM00061701,2010-05-08,NA,NA,NA
GAM00061701,2010-05-09,NA,NA,NA
GAM00061701,2010-05-10,NA,NA,NA
GAM00061701,2010-05-11,NA,NA,NA
GAM00061701,2010-05-12,NA,NA,NA
GAM00061701,2010-05-13,NA,NA,NA
GAM00061701,2010-05-14,NA,NA,NA
GAM00061701,2010-05-15,NA,NA,NA
GAM00061701,2010-05-16,NA,NA,NA
GAM00061701,2010-05-17,NA,NA,NA
GAM00061701,2010-05-18,NA,NA,NA
GAM00061701,2010-05-19,NA,381,NA
GAM00061701,2010-05-20,NA,NA,NA
GAM00061701,2010-05-21,NA,NA,NA
GAM00061701,2010-05-22,NA,NA,NA
GAM00061701,2010-05-23,NA,NA,NA
GAM00061701,2010-05-24,NA,NA,230
GAM00061701,2010-05-25,NA,NA,NA
GAM00061701,2010-05-26,NA,NA,NA
GAM00061701,2010-05-27,NA,NA,NA
GAM00061701,2010-05-28,NA,NA,NA
GAM00061701,2010-05-29,NA,NA,NA
GAM00061701,2010-05-30,NA,NA,NA
GAM00061701,2010-05-31,NA,NA,NA
GAM00061701,2010-06-01,NA,NA,NA
GAM00061701,2010-06-02,NA,NA,NA
GAM00061701,2010-06-03,NA,NA,NA
GAM00061701,2010-06-04,NA,NA,NA
GAM00061701,2010-06-05,NA,NA,NA
GAM00061701,2010-06-06,NA,NA,NA
GAM00061701,2010-06-07,NA,NA,NA
GAM00061701,2010-06-08,NA,NA,NA
GAM00061701,2010-06-09,NA,NA,NA
GAM00061701,2010-06-10,NA,NA,NA
GAM00061701,2010-06-11,NA,NA,NA
GAM00061701,2010-06-12,NA,NA,NA
GAM00061701,2010-06-13,NA,NA,NA
GAM00061701,2010-06-14,NA,NA,NA
GAM00061701,2010-06-15,NA,NA,NA
GAM00061701,2010-06-16,NA,NA,NA
GAM00061701,2010-06-17,NA,NA,NA
GAM00061701,2010-06-18,NA,NA,NA
GAM00061701,2010-06-19,NA,NA,NA
GAM00061701,2010-06-20,NA,NA,NA
GAM00061701,2010-06-21,NA,NA,NA
GAM00061701,2010-06-22,NA,NA,NA
GAM00061701,2010-06-23,NA,NA,NA
GAM00061701,2010-06-24,NA,NA,NA
GAM00061701,2010-06-25,NA,NA,NA
GAM00061701,2010-06-26,NA,NA,NA
GAM00061701,2010-06-27,NA,NA,NA
GAM00061701,2010-06-28,NA,NA,NA
GAM00061701,2010-06-29,NA,NA,NA
GAM00061701,2010-06-30,NA,325,NA
GAM00061701,2010-07-01,NA,NA,242
GAM00061701,2010-07-02,NA,NA,NA
GAM00061701,2010-07-03,20,335,NA
GAM00061701,2010-07-04,0,305,NA
GAM00061701,2010-07-05,409,326,230
GAM00061701,2010-07-06,0,NA,265
GAM00061701,2010-07-07,NA,NA,NA
GAM00061701,2010-07-08,NA,NA,NA
GAM00061701,2010-07-09,89,315,250
GAM00061701,2010-07-10,0,313,248
GAM00061701,2010-07-11,NA,320,NA
GAM00061701,2010-07-12,211,316,232
GAM00061701,2010-07-13,20,NA,NA
GAM00061701,2010-07-14,201,314,222
GAM00061701,2010-07-15,0,NA,NA
GAM00061701,2010-07-16,391,NA,214
GAM00061701,2010-07-17,41,303,220
GAM00061701,2010-07-18,0,296,240
GAM00061701,2010-07-19,NA,330,220
GAM00061701,2010-07-20,NA,284,NA
GAM00061701,2010-07-21,221,315,210
GAM00061701,2010-07-22,0,NA,247
GAM00061701,2010-07-23,NA,310,252
GAM00061701,2010-07-24,NA,310,NA
GAM00061701,2010-07-25,NA,305,240
GAM00061701,2010-07-26,20,323,238
GAM00061701,2010-07-27,10,NA,NA
GAM00061701,2010-07-28,170,315,241
GAM00061701,2010-07-29,0,305,NA
GAM00061701,2010-07-30,521,NA,231
GAM00061701,2010-07-31,0,310,NA
GAM00061701,2010-08-01,0,NA,231
GAM00061701,2010-08-02,NA,307,NA
GAM00061701,2010-08-03,NA,291,173
GAM00061701,2010-08-04,NA,295,241
GAM00061701,2010-08-05,NA,NA,NA
GAM00061701,2010-08-06,NA,311,NA
GAM00061701,2010-08-07,NA,313,NA
GAM00061701,2010-08-08,0,310,NA
GAM00061701,2010-08-09,NA,315,NA
GAM00061701,2010-08-10,NA,NA,238
GAM00061701,2010-08-11,10,332,232
GAM00061701,2010-08-12,211,NA,234
GAM00061701,2010-08-13,0,316,247
GAM00061701,2010-08-14,NA,NA,NA
GAM00061701,2010-08-15,NA,300,242
GAM00061701,2010-08-16,NA,304,NA
GAM00061701,2010-08-17,30,320,245
GAM00061701,2010-08-18,3,272,NA
GAM00061701,2010-08-19,531,NA,216
GAM00061701,2010-08-20,0,315,NA
GAM00061701,2010-08-21,89,320,NA
GAM00061701,2010-08-22,191,300,215
GAM00061701,2010-08-23,10,327,224
GAM00061701,2010-08-24,0,NA,NA
GAM00061701,2010-08-25,NA,NA,NA
GAM00061701,2010-08-26,150,NA,NA
GAM00061701,2010-08-27,79,315,234
GAM00061701,2010-08-28,51,316,234
GAM00061701,2010-08-29,0,320,253
